segmentnr	original	stemmed
BO_K02_D0008-7_H0009-7:52b-25	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:53a-0	@53a *// gang zag rnam par dag pa gang yin pa de ni /	gang zag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:53a-1	sbyin pa'i pha rol tu phyin pa rnam par dag pa /	sbyin ba pha rol tu phyin ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:53a-2	sbyin pa'i pha rol tu phyin pa rnam par dag pa gang yin pa de ni /	sbyin ba pha rol tu phyin ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:53a-3	gang zag rnam par dag pa ste /	gang zag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:53a-4	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:53a-5	gang zag rnam par dag pa dang / sbyin pa'i pha rol tu phyin pa rnam par dag pa 'di la gnyis su med de /	gang zag rnam ba dag ba dang sbyin ba pha rol tu phyin ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:53a-6	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:53a-7	shed can rnam par dag pa gang yin pa de ni /	shed can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:53a-8	sbyin pa'i pha rol tu phyin pa rnam par dag pa /	sbyin ba pha rol tu phyin ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:53a-9	sbyin pa'i pha rol tu phyin pa rnam par dag pa gang yin pa de ni /	sbyin ba pha rol tu phyin ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:53a-10	shed can rnam par dag pa ste /	shed can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:53a-11	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:53a-12	shed can rnam par dag pa dang / sbyin pa'i pha rol tu phyin pa rnam par dag pa 'di la gnyis su med de /	shed can rnam ba dag ba dang sbyin ba pha rol tu phyin ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:53a-13	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:53a-14	shed bdag rnam par dag pa gang yin pa de ni /	shed bdag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:53a-15	sbyin pa'i pha rol tu phyin pa rnam par dag pa /	sbyin ba pha rol tu phyin ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:53a-16	sbyin pa'i pha rol tu phyin pa rnam par dag pa gang yin pa de ni /	sbyin ba pha rol tu phyin ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:53a-17	shed bdag rnam par dag pa ste /	shed bdag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:53a-18	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:53a-19	shed bdag rnam par dag pa dang / sbyin pa'i pha rol tu phyin pa rnam par dag pa 'di la gnyis su med de /	shed bdag rnam ba dag ba dang sbyin ba pha rol tu phyin ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:53a-20	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:53a-21	byed pa po rnam par dag pa gang yin pa de ni /	byed ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:53a-22	sbyin pa'i pha rol tu phyin pa rnam par dag pa /	sbyin ba pha rol tu phyin ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:53b-0	sbyin pa'i pha rol tu phyin pa rnam par dag pa gang @53b yin pa de ni /	sbyin ba pha rol tu phyin ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:53b-1	byed pa po rnam par dag pa ste /	byed ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:53b-2	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:53b-3	byed pa po rnam par dag pa dang / sbyin pa'i pha rol tu phyin pa rnam par dag pa 'di la gnyis su med de /	byed ba po rnam ba dag ba dang sbyin ba pha rol tu phyin ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:53b-4	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:53b-5	tshor ba po rnam par dag pa gang yin pa de ni /	tshor ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:53b-6	sbyin pa'i pha rol tu phyin pa rnam par dag pa /	sbyin ba pha rol tu phyin ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:53b-7	sbyin pa'i pha rol tu phyin pa rnam par dag pa gang yin pa de ni /	sbyin ba pha rol tu phyin ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:53b-8	tshor ba po rnam par dag pa ste /	tshor ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:53b-9	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:53b-10	tshor ba po rnam par dag pa dang / sbyin pa'i pha rol tu phyin pa rnam par dag pa 'di la gnyis su med de /	tshor ba po rnam ba dag ba dang sbyin ba pha rol tu phyin ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:53b-11	gnyis su byar med so so ma yin tha med dad do //	gnyis su byar med so so ma yin tha med dad do 
BO_K02_D0008-7_H0009-7:53b-12	shes pa po rnam par dag pa gang yin pa de ni /	shes ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:53b-13	sbyin pa'i pha rol tu phyin pa rnam par dag pa /	sbyin ba pha rol tu phyin ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:53b-14	sbyin pa'i pha rol tu phyin pa rnam par dag pa gang yin pa de ni /	sbyin ba pha rol tu phyin ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:53b-15	shes pa po rnam par dag pa ste /	shes ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:53b-16	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:53b-17	shes pa po rnam par dag pa dang / sbyin pa'i pha rol tu phyin pa rnam par dag pa 'di la gnyis su med de /	shes ba po rnam ba dag ba dang sbyin ba pha rol tu phyin ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:53b-18	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:53b-19	mthong ba po rnam par dag pa gang yin pa de ni /	mthong ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:53b-20	sbyin pa'i pha rol tu phyin pa rnam par dag pa /	sbyin ba pha rol tu phyin ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:53b-21	sbyin pa'i pha rol tu phyin pa rnam par dag pa gang yin pa de ni /	sbyin ba pha rol tu phyin ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:53b-22	mthong ba po rnam par dag pa ste /	mthong ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:53b-23	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:53b-24	mthong ba po rnam par dag pa dang / sbyin pa'i pha rol tu phyin pa rnam par dag pa 'di la gnyis su med de /	mthong ba po rnam ba dag ba dang sbyin ba pha rol tu phyin ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:53b-25	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:54a-0	@54a *// bdag rnam par dag pa gang yin pa de ni /	bdag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:54a-1	tshul khrims kyi pha rol tu phyin pa rnam par dag pa /	tshul khrims kyi pha rol tu phyin ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:54a-2	tshul khrims kyi pha rol tu phyin pa rnam par dag pa gang yin pa de ni /	tshul khrims kyi pha rol tu phyin ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:54a-3	bdag rnam par dag pa ste /	bdag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:54a-4	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:54a-5	bdag rnam par dag pa dang / tshul khrims kyi pha rol tu phyin pa rnam par dag pa 'di la gnyis su med de /	bdag rnam ba dag ba dang tshul khrims kyi pha rol tu phyin ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:54a-6	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:54a-7	sems can rnam par dag pa gang yin pa de ni /	sems can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:54a-8	tshul khrims kyi pha rol tu phyin pa rnam par dag pa /	tshul khrims kyi pha rol tu phyin ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:54a-9	tshul khrims kyi pha rol tu phyin pa rnam par dag pa gang yin pa de ni /	tshul khrims kyi pha rol tu phyin ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:54a-10	sems can rnam par dag pa ste /	sems can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:54a-11	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:54a-12	sems can rnam par dag pa dang / tshul khrims kyi pha rol tu phyin pa rnam par dag pa 'di la gnyis su med de /	sems can rnam ba dag ba dang tshul khrims kyi pha rol tu phyin ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:54a-13	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:54a-14	srog rnam par dag pa gang yin pa de ni /	srog rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:54a-15	tshul khrims kyi pha rol tu phyin pa rnam par dag pa /	tshul khrims kyi pha rol tu phyin ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:54a-16	tshul khrims kyi pha rol tu phyin pa rnam par dag pa gang yin pa de ni /	tshul khrims kyi pha rol tu phyin ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:54a-17	srog rnam par dag pa ste /	srog rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:54a-18	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:54a-19	srog rnam par dag pa dang / tshul khrims kyi pha rol tu phyin pa rnam par dag pa 'di la gnyis su med de /	srog rnam ba dag ba dang tshul khrims kyi pha rol tu phyin ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:54a-20	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:54a-21	gso ba rnam par dag pa gang yin pa de ni /	gso ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:54b-0	tshul khrims kyi pha rol tu phyin pa rnam @54b par dag pa /	tshul khrims kyi pha rol tu phyin ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:54b-1	tshul khrims kyi pha rol tu phyin pa rnam par dag pa gang yin pa de ni /	tshul khrims kyi pha rol tu phyin ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:54b-2	gso ba rnam par dag pa ste /	gso ba rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:54b-3	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:54b-4	gso ba rnam par dag pa dang / tshul khrims kyi pha rol tu phyin pa rnam par dag pa 'di la gnyis su med de /	gso ba rnam ba dag ba dang tshul khrims kyi pha rol tu phyin ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:54b-5	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:54b-6	skyes bu rnam par dag pa gang yin pa de ni /	skye bu rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:54b-7	tshul khrims kyi pha rol tu phyin pa rnam par dag pa /	tshul khrims kyi pha rol tu phyin ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:54b-8	tshul khrims kyi pha rol tu phyin pa rnam par dag pa gang yin pa de ni /	tshul khrims kyi pha rol tu phyin ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:54b-9	skyes bu rnam par dag pa ste /	skye bu rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:54b-10	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:54b-11	skyes bu rnam par dag pa dang / tshul khrims kyi pha rol tu phyin pa rnam par dag pa 'di la gnyis su med de /	skye bu rnam ba dag ba dang tshul khrims kyi pha rol tu phyin ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:54b-12	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:54b-13	gang zag rnam par dag pa gang yin pa de ni /	gang zag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:54b-14	tshul khrims kyi pha rol tu phyin pa rnam par dag pa /	tshul khrims kyi pha rol tu phyin ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:54b-15	tshul khrims kyi pha rol tu phyin pa rnam par dag pa gang yin pa de ni /	tshul khrims kyi pha rol tu phyin ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:54b-16	gang zag rnam par dag pa ste /	gang zag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:54b-17	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:54b-18	gang zag rnam par dag pa dang / tshul khrims kyi pha rol tu phyin pa rnam par dag pa 'di la gnyis su med de /	gang zag rnam ba dag ba dang tshul khrims kyi pha rol tu phyin ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:54b-19	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:54b-20	shed can rnam par dag pa gang yin pa de ni /	shed can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:54b-21	tshul khrims kyi pha rol tu phyin pa rnam par dag pa /	tshul khrims kyi pha rol tu phyin ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:54b-22	tshul khrims kyi pha rol tu phyin pa rnam par dag pa gang yin pa de ni /	tshul khrims kyi pha rol tu phyin ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:54b-23	shed can rnam par dag pa ste /	shed can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:54b-24	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:55a-0	shed can rnam @55a *//	shed can rnam 
BO_K02_D0008-7_H0009-7:55a-1	par dag pa dang / tshul khrims kyi pha rol tu phyin pa rnam par dag pa 'di la gnyis su med de /	ba dag ba dang tshul khrims kyi pha rol tu phyin ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:55a-2	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:55a-3	shed bdag rnam par dag pa gang yin pa de ni /	shed bdag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:55a-4	tshul khrims kyi pha rol tu phyin pa rnam par dag pa /	tshul khrims kyi pha rol tu phyin ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:55a-5	tshul khrims kyi pha rol tu phyin pa rnam par dag pa gang yin pa de ni /	tshul khrims kyi pha rol tu phyin ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:55a-6	shed bdag rnam par dag pa ste /	shed bdag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:55a-7	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:55a-8	shed bdag rnam par dag pa dang / tshul khrims kyi pha rol tu phyin pa rnam par dag pa 'di la gnyis su med de /	shed bdag rnam ba dag ba dang tshul khrims kyi pha rol tu phyin ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:55a-9	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:55a-10	byed pa po rnam par dag pa gang yin pa de ni /	byed ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:55a-11	tshul khrims kyi pha rol tu phyin pa rnam par dag pa /	tshul khrims kyi pha rol tu phyin ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:55a-12	tshul khrims kyi pha rol tu phyin pa rnam par dag pa gang yin pa de ni /	tshul khrims kyi pha rol tu phyin ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:55a-13	byed pa po rnam par dag pa ste /	byed ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:55a-14	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:55a-15	byed pa po rnam par dag pa dang / tshul khrims kyi pha rol tu phyin pa rnam par dag pa 'di la gnyis su med de /	byed ba po rnam ba dag ba dang tshul khrims kyi pha rol tu phyin ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:55a-16	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:55a-17	tshor ba po rnam par dag pa gang yin pa de ni /	tshor ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:55a-18	tshul khrims kyi pha rol tu phyin pa rnam par dag pa /	tshul khrims kyi pha rol tu phyin ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:55a-19	tshul khrims kyi pha rol tu phyin pa rnam par dag pa gang yin pa de ni /	tshul khrims kyi pha rol tu phyin ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:55a-20	tshor ba po rnam par dag pa ste /	tshor ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:55a-21	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:55b-0	tshor ba po rnam par dag pa dang / tshul khrims kyi pha rol tu phyin pa rnam par @55b dag pa 'di la gnyis su med de /	tshor ba po rnam ba dag ba dang tshul khrims kyi pha rol tu phyin ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:55b-1	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:55b-2	shes pa po rnam par dag pa gang yin pa de ni /	shes ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:55b-3	tshul khrims kyi pha rol tu phyin pa rnam par dag pa /	tshul khrims kyi pha rol tu phyin ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:55b-4	tshul khrims kyi pha rol tu phyin pa rnam par dag pa gang yin pa de ni /	tshul khrims kyi pha rol tu phyin ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:55b-5	shes pa po rnam par dag pa ste /	shes ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:55b-6	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:55b-7	shes pa po rnam par dag pa dang / tshul khrims kyi pha rol tu phyin pa rnam par dag pa 'di la gnyis su med de /	shes ba po rnam ba dag ba dang tshul khrims kyi pha rol tu phyin ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:55b-8	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:55b-9	mthong ba bo rnam par dag pa gang yin pa de ni /	mthong ba bo rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:55b-10	tshul khrims kyi pha rol tu phyin pa rnam par dag pa /	tshul khrims kyi pha rol tu phyin ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:55b-11	tshul khrims kyi pha rol tu phyin pa rnam par dag pa gang yin pa de ni /	tshul khrims kyi pha rol tu phyin ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:55b-12	mthong ba po rnam par dag pa ste /	mthong ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:55b-13	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:55b-14	mthong ba po rnam par dag pa dang / tshul khrims kyi pha rol tu phyin pa rnam par dag pa 'di la gnyis su med de /	mthong ba po rnam ba dag ba dang tshul khrims kyi pha rol tu phyin ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:55b-15	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:55b-16	bdag rnam par dag pa gang yin pa de ni /	bdag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:55b-17	bzod pa'i pha rol tu phyin pa rnam par dag pa /	bzod ba pha rol tu phyin ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:55b-18	bzod pa'i pha rol tu phyin pa rnam par dag pa gang yin pa de ni /	bzod ba pha rol tu phyin ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:55b-19	bdag rnam par dag pa ste /	bdag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:55b-20	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:55b-21	bdag rnam par dag pa dang / bzod pa'i pha rol tu phyin pa rnam par dag pa 'di la gnyis su med de /	bdag rnam ba dag ba dang bzod ba pha rol tu phyin ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:55b-22	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:55b-23	sems can rnam par dag pa gang yin pa de ni /	sems can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:56a-0	bzod pa'i pha rol tu phyin @56a *//	bzod ba pha rol tu phyin 
BO_K02_D0008-7_H0009-7:56a-1	pa rnam par dag pa /	ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:56a-2	bzod pa'i pha rol tu phyin pa rnam par dag pa gang yin pa de ni /	bzod ba pha rol tu phyin ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:56a-3	sems can rnam par dag pa ste /	sems can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:56a-4	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:56a-5	sems can rnam par dag pa dang / bzod pa'i pha rol tu phyin pa rnam par dag pa 'di la gnyis su med de /	sems can rnam ba dag ba dang bzod ba pha rol tu phyin ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:56a-6	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:56a-7	srog rnam par dag pa gang yin pa de ni /	srog rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:56a-8	bzod pa'i pha rol tu phyin pa rnam par dag pa /	bzod ba pha rol tu phyin ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:56a-9	bzod pa'i pha rol tu phyin pa rnam par dag pa gang yin pa de ni /	bzod ba pha rol tu phyin ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:56a-10	srog rnam par dag pa ste /	srog rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:56a-11	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:56a-12	srog rnam par dag pa dang / bzod pa'i pha rol tu phyin pa rnam par dag pa 'di la gnyis su med de /	srog rnam ba dag ba dang bzod ba pha rol tu phyin ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:56a-13	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:56a-14	gso ba rnam par dag pa gang yin pa de ni /	gso ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:56a-15	bzod pa'i pha rol tu phyin pa rnam par dag pa /	bzod ba pha rol tu phyin ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:56a-16	bzod pa'i pha rol tu phyin pa rnam par dag pa gang yin pa de ni /	bzod ba pha rol tu phyin ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:56a-17	gso ba rnam par dag pa ste /	gso ba rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:56a-18	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:56a-19	gso ba rnam par dag pa dang / bzod pa'i pha rol tu phyin pa rnam par dag pa 'di la gnyis su med de /	gso ba rnam ba dag ba dang bzod ba pha rol tu phyin ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:56a-20	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:56a-21	skyes bu rnam par dag pa gang yin pa de ni /	skye bu rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:56a-22	bzod pa'i pha rol tu phyin pa rnam par dag pa /	bzod ba pha rol tu phyin ba rnam ba dag ba 
