segmentnr	original	stemmed
BO_K01_D0001_H0001:353a-16	bdag dang mthun par skye zhing /	bdag dang mthun ba skye zhing 
BO_K01_D0001_H0001:353b-0	mi mthun par mi skye ba dang / bdag gi bya ba dag byed pa dang / gsos pas phyir bso ba dang / bgo skal la spyod pa dang / bdag gi rigs kyi brgyud yun ring du gnas par @353b bsgrub pa dang / bdag cag shi zhing dus la bab pa na /	mi mthun ba mi skye ba dang bdag gi byed ba dag byed ba dang gsos ba phyir bso ba dang bgod skal la spyod ba dang bdag gi rigs kyi brgyud yun ring du gnas ba sgrub ba dang bdag cag chi zhing dus la bab ba na 
BO_K01_D0001_H0001:353b-1	nyung du'am / mang por yang rung sbyin pa dag byin zhing bsod nams dag byas nas /	nyung du mang por yang rung sbyin ba dag byin zhing bsod nams dag byed nas 
BO_K01_D0001_H0001:353b-2	'di de gnyis gang du skyes pa der 'gro zhing rjes su 'gro bar gyur cig ces bdag cag gnyis kyi ming nas brjod cing yon bsngo ba byed par 'gyur ro zhes smras so //	di de gnyis gang du skye ba der gro zhing rjes su gro ba gyur cig ces bdag cag gnyis kyi ming nas rjod cing yon sngo ba byed ba gyur ro zhes smras so 
BO_K01_D0001_H0001:353b-3	de la sems can zhugs par shes nas gang yang mngal na gnas pa yongs su smin par bya ba'i phyir /	de la sems can jug ba shes nas gang yang mngal na gnas ba yongs su smin ba byed ba phyir 
BO_K01_D0001_H0001:353b-4	steng gi khang bzang gi gzhir grang ba na grang ba'i yo byad dang / dro ba na dro ba'i yo byad dang / sman pas bcas pa'i zas ha cang mi kha ba dang / ha cang mi skyur ba dang / ha cang lan tshva mi che ba dang /	steng gi khang bzang gi gzhir grang ba na grang ba yo byad dang dro ba na dro ba yo byad dang sman ba cha ba zas ha cang mi kha ba dang ha cang mi skyur ba dang ha cang lan tshva mi che ba dang 
BO_K01_D0001_H0001:353b-5	ha cang mi mngar ba dang / ha cang mi tsha ba dang / ha cang mi bska ba dang / kha ba dang / skyur ba dang / mngar ba dang / tsha ba dang / bska ba rnams spangs pa'i zas dang / se mo do dang /	ha cang mi mngar ba dang ha cang mi tsha ba dang ha cang mi bska ba dang kha ba dang skyur ba dang mngar ba dang tsha ba dang bska ba rnams spong ba zas dang se mo do dang 
BO_K01_D0001_H0001:353b-6	do shal dag gis brgyan pa'i lus lha'i bu mo dga' tshal na rnam par spyod pa bzhin du khri nas khri dang khri'u nas khri'ur rgyu zhing shod kyi sa gzhir mi 'bab pa ste /	do shal dag gis rgyan ba lus lha bu mo dga tshal na rnam ba spyod ba bzhin du khri nas khri dang khriu nas khriur rgyu zhing shod kyi sa gzhir mi bab ba ste 
BO_K01_D0001_H0001:353b-7	sgra yid du mi 'ong ba cung zad kyang mi grag par byas so //	sgra yid du mi ng ba cung zad kyang mi grag ba byed so 
BO_K01_D0001_H0001:353b-8	de zla ba brgyad dam dgu 'das nas khye'u gzugs bzang ba blta na sdug pa mdzes pa /	de zla ba brgyad dam dgu da nas khyeu gzugs bzang ba lta na sdug ba mdzes ba 
BO_K01_D0001_H0001:353b-9	pags pa'i mdog gser 'dra ba mgo gdugs lta bu /	pags ba mdog gser dra ba mgo gdugs lta bu 
BO_K01_D0001_H0001:353b-10	lag pa ring ba dpral ba'i dbyes che ba smin ma 'dzar ba /	lag ba ring ba dpral ba dbyes che ba smin ma dzar ba 
BO_K01_D0001_H0001:353b-11	sna'i gzengs mtho ba /	sna gzengs mtho ba 
BO_K01_D0001_H0001:353b-12	rin po ches spras pa'i rna cha rna ba la btags pa'i khye'u zhig btsas so //	rin po ches spras ba rna cha rna ba la dogs ba khyeu jig btsas so 
BO_K01_D0001_H0001:353b-13	gnas pa zhes bya ba'i grong na /	gnas ba zhes byed ba grong na 
BO_K01_D0001_H0001:354a-0	rin po che spyod ba ji snyed cig gnas pa de dag thams cad khyim bdag stobs kyi sdes rin po che brtag pa'i @354a *//	rin po che spyod ba ji snyed cig gnas ba de dag thams cad khyim bdag stobs kyi sdes rin po che rtog ba 
BO_K01_D0001_H0001:354a-1	phyir bkug nas smras pa /	phyir gugs nas smras ba 
BO_K01_D0001_H0001:354a-2	shes ldan dag rin po che rin thang chod cig /	shes ldan dag rin po che rin thang chod cig 
BO_K01_D0001_H0001:354a-3	de dag gis smras pa /	de dag gis smras ba 
BO_K01_D0001_H0001:354a-4	rin po che'i rin thang gcad par mi nus so //	rin po che rin thang gcod ba mi nus so 
BO_K01_D0001_H0001:354a-5	chos nyid kyis rin thang gcad par mi nus pa'i rin po che gang yin pa de ni bye ba ri ba yin pas de dag gis smras pa /	chos nyid kyis rin thang gcod ba mi nus ba rin po che gang yin ba de ni bye ba ri ba yin ba de dag gis smras ba 
BO_K01_D0001_H0001:354a-6	khyim bdag rin po che 'di bye ba ri'o //	khyim bdag rin po che di bye ba ri 
BO_K01_D0001_H0001:354a-7	de'i nye du dag 'dus shing lhags nas /	de nye du dag du shing lhags nas 
BO_K01_D0001_H0001:354a-8	nyi ma bdun gsum nyi shu rtsa gcig tu btsas pa'i btsas ston rgya cher byas nas /	nyi ma bdun gsum nyi shu rtsa gcig tu btsas ba btsas ston rgya cher byed nas 
BO_K01_D0001_H0001:354a-9	ming 'dogs par byed de /	ming dogs ba byed de 
BO_K01_D0001_H0001:354a-10	shes ldan dag khye'u yi ming cir gdags /	shes ldan dag khyeu yi ming cir dogs 
BO_K01_D0001_H0001:354a-11	gnyen dag gis smras pa /	gnyen dag gis smras ba 
BO_K01_D0001_H0001:354a-12	khye'u 'di rin po che bye ba ri bas spras pa'i rna cha rna ba la btags shing /	khyeu di rin po che bye ba ri ba spras ba rna cha rna ba la dogs shing 
BO_K01_D0001_H0001:354a-13	rgyu skar gro bzhin la btsas pas khye'u'i ming gro bzhin skyes rna ba bye ba rir gdags so zhes de'i ming gro bzhin skyes rna ba bye ba rir btags so //	rgyu skar gro bzhin la btsas ba khyeu ming gro bzhin skye rna ba bye ba rir dogs so zhes de ming gro bzhin skye rna ba bye ba rir dogs so 
BO_K01_D0001_H0001:354a-14	gang gi nyi ma la gro bzhin skyes rna ba bye ba ri btsas pa de'i nyi ma la khyim bdag stobs kyi sde'i mngag gzhug pa'i khye'u gnyis btsas te /	gang gi nyi ma la gro bzhin skye rna ba bye ba ri btsas ba de nyi ma la khyim bdag stobs kyi sde mngag jug ba khyeu gnyis btsas te 
BO_K01_D0001_H0001:354a-15	des gcig gi ming ni bran zhes bya bar btags so //	des gcig gi ming ni bran zhes byed ba dogs so 
BO_K01_D0001_H0001:354a-16	gcig gi ming ni skyong ba zhes bya ba btags so //	gcig gi ming ni skyong ba zhes byed ba dogs so 
BO_K01_D0001_H0001:354a-17	gro bzhin skyes rna ba bye ba rim ma brgyad la rjes su gtad de pang na 'tsho ba'i ma ma gnyis dang / nu ma snun pa'i ma ma gnyis dang / di ma 'phyi ba'i ma ma gnyis dang / rtse  grogs kyi ma ma gnyis te /	gro bzhin skye rna ba bye ba rim ma brgyad la rjes su gtod de pang na tsho ba ma ma gnyis dang nu ma snun ba ma ma gnyis dang di ma phyi ba ma ma gnyis dang rtse grogs kyi ma ma gnyis te 
BO_K01_D0001_H0001:354a-18	ma ma brgyad kyis de 'o ma dang zho dang mar sar dang / zhun mar dang / mar gyi snying khu dang / gzhan yang yo byad kyi bye brag gtso bo gtso bo dag gis sring bar byed /	ma ma brgyad kyis de mang ma dang zho dang mar sar dang zhun mar dang mar gyi snying khu dang gzhan yang yo byad kyi bye brag gtso bo gtso bo dag gis sring ba byed 
BO_K01_D0001_H0001:354b-0	@354b skyed par byed de /	skyed ba byed de 
BO_K01_D0001_H0001:354b-1	rdzing na gnas pa'i padma bzhin du myur du skyed par byed do //	rdzing na gnas ba padma bzhin du myur du skyed ba byed do 
BO_K01_D0001_H0001:354b-2	de gang gi tshe chen por gyur ba de'i tshe yi ge dang / rtsis dang / grangs dang / lag rtsis dang / dbyung ba dang / gzhug pa dang / gzhag pa dang / len pa dang / gzhi brtag pa dang / sa brtag pa dang /	de gang gi tshe chen por gyur ba de tshe yi ge dang rtsis dang grangs dang lag rtsis dang byin ba dang jug ba dang jog ba dang len ba dang gzhi rtog ba dang sa rtog ba dang 
BO_K01_D0001_H0001:354b-3	rin po che brtag pa dang / glang po che brtag pa dang / rta brtag pa dang / bud med brtag pa dang / skyes pa brtag pa dang / shing brtag pa la nye bar zhugs te /	rin po che rtog ba dang glang po che rtog ba dang rta rtog ba dang bud med rtog ba dang skye ba rtog ba dang shing rtog ba la nye ba jug te 
BO_K01_D0001_H0001:354b-4	de brtag pa brgyad rnams la byang zhing 'byed pa dang / klog pa la g-yer por gyur to //	de rtog ba brgyad rnams la byang zhing byed ba dang klog ba la g-yer por gyur to 
BO_K01_D0001_H0001:354b-5	de'i phas 'dug pa'i khang ba gsum po dgun gyi dang / dpyid kyi dang / dbyar gyi brtsigs so //	de phas dug ba khang ba gsum po dgun gyi dang dpyid kyi dang dbyar gyi brtsigs so 
BO_K01_D0001_H0001:354b-6	skyed mos tshal gsum po dgun gyi dang / dpyid kyi dang / dbyar gyi brtsigs nas /	skyed mos tshal gsum po dgun gyi dang dpyid kyi dang dbyar gyi brtsigs nas 
BO_K01_D0001_H0001:354b-7	chung ma gsum po chen ma dang / bar ma dang / chun ma nye bar bzhag nas /	chung ma gsum po chen ma dang ba ma dang chun ma nye ba jog nas 
BO_K01_D0001_H0001:354b-8	de steng gi khang bzang gi gzhi la skyes pa med par rol mos rtse bar byed /	de steng gi khang bzang gi gzhi la skye ba med ba rol mos rtse ba byed 
BO_K01_D0001_H0001:354b-9	dga' bar byed /	dga ba byed 
BO_K01_D0001_H0001:354b-10	dga' mgur spyod par byed do //	dga mgur spyod ba byed do 
BO_K01_D0001_H0001:354b-11	khyim bdag stobs kyi sde ni rtag tu zhing las kyi mtha' la 'bad do //	khyim bdag stobs kyi sde ni rtag tu zhing las kyi mtha la bad do 
BO_K01_D0001_H0001:354b-12	des pha de rtag par zhing las kyi mtha' la 'bad pa mthong nas /	des pha de rtag ba zhing las kyi mtha la bad ba mthong nas 
BO_K01_D0001_H0001:354b-13	de la smras pa /	de la smras ba 
BO_K01_D0001_H0001:354b-14	yab khyod ci'i phyir rtag tu zhing las kyi mtha' la 'bad /	yab khyod ci phyir rtag tu zhing las kyi mtha la bad 
BO_K01_D0001_H0001:354b-15	des smras pa /	des smras ba 
BO_K01_D0001_H0001:354b-16	bu khyod ji ltar steng gi khang bzang gi gzhi na /	bu khyod ji ltar steng gi khang bzang gi gzhi na 
BO_K01_D0001_H0001:354b-17	skyes pa med par rol mos rtse bar byed /	skye ba med ba rol mos rtse ba byed 
BO_K01_D0001_H0001:354b-18	dga' bar byed /	dga ba byed 
BO_K01_D0001_H0001:354b-19	dga' mgur spyod bar byed pa de bzhin du ngas kyang rtsed mo byas /	dga mgur spyod ba byed ba de bzhin du ngas kyang rtsed mo byed 
BO_K01_D0001_H0001:354b-20	dga' bar byas /	dga ba byed 
BO_K01_D0001_H0001:354b-21	dga' mgur spyad na /	dga mgur spyod na 
BO_K01_D0001_H0001:355a-0	ring por mi thogs par bdag cag gi longs spyod @355a *//	ring por mi thogs ba bdag cag gi longs spyod 
BO_K01_D0001_H0001:355a-1	'gribs shing / yongs su zad pa dang / gtugs par 'gyur ro //	gribs shing yongs su zad ba dang gtugs ba gyur ro 
BO_K01_D0001_H0001:355a-2	des smras pa /	des smras ba 
BO_K01_D0001_H0001:355a-3	yab gal te de lta na bdag zong thogs te /	yab gal te de lta na bdag zong thogs te 
BO_K01_D0001_H0001:355a-4	yul gyi mthar mchi'o //	yul gyi mthar mchi 
BO_K01_D0001_H0001:355a-5	bu re zhig nga la rin po che'i rigs gal te /	bu re jig nga la rin po che rigs gal te 
BO_K01_D0001_H0001:355a-6	khyod kyis til dang 'bras dang rgya shug dang mon sran bzhin du rin po che yongs su spyad kyang rin po che dag yongs su zad par mi 'gyur ba nga la yod do //	khyod kyis til dang bras dang rgya shug dang mon sran bzhin du rin po che yongs su spyod kyang rin po che dag yongs su zad ba mi gyur ba nga la yod do 
BO_K01_D0001_H0001:355a-7	des yang dang yang du smras pa /	des yang dang yang du smras ba 
BO_K01_D0001_H0001:355a-8	yab bdag ni zong thogs la /	yab bdag ni zong thogs la 
BO_K01_D0001_H0001:355a-9	yul gyi mthar mchi'o //	yul gyi mthar mchi 
BO_K01_D0001_H0001:355a-10	des de nges par gal gyis 'chu bar shes nas gnang ngo //	des de nges ba gal gyis chu ba shes nas gnang ngo 
BO_K01_D0001_H0001:355a-11	khyim bdag stobs kyi sdes gnas pa'i grong du dril bsgrags nas /	khyim bdag stobs kyi sdes gnas ba grong du dril sgrog nas 
BO_K01_D0001_H0001:355a-12	gnas pa'i grong na /	gnas ba grong na 
BO_K01_D0001_H0001:355a-13	gnas pa'i shes ldan tshod pa dag nyon cig /	gnas ba shes ldan tshod ba dag nyon cig 
BO_K01_D0001_H0001:355a-14	gro bzhin skyes rna ba bye ba ri rgya mtsho chen por 'jug par 'gyur gyis shes ldan khyed las gang zhig gro bzhin skyes rna ba bye ba ri dang lhan cig sho gam med pa dang / gsel ba'i rdan  pa mi dgos pa dang /	gro bzhin skye rna ba bye ba ri rgya mtsho chen por jug ba gyur gyis shes ldan khyed las gang jig gro bzhin skye rna ba bye ba ri dang lhan cig sho gam med ba dang gsel ba rdan ba mi dgos ba dang 
BO_K01_D0001_H0001:355a-15	gru btsas mi dgos par rgya mtsho chen por 'jug bar spro ba de dag rgya mtsho chen por 'gro ba'i zong sdogs shig /	gru btsas mi dgos ba rgya mtsho chen por jug ba spro ba de dag rgya mtsho chen por gro ba zong sdogs shig 
BO_K01_D0001_H0001:355a-16	tshong pa lnga brgyas rgya mtsho chen por 'jug pa'i zong sta gon byas so //	tshong ba lnga brgyas rgya mtsho chen por jug ba zong sta gon byed so 
BO_K01_D0001_H0001:355a-17	khyim bdag stobs kyi sdes tshong pa lnga brgya po rang gi khyim du mgron du bos te /	khyim bdag stobs kyi sdes tshong ba lnga brgya po rang gi khyim du mgron du bod te 
BO_K01_D0001_H0001:355a-18	zan byin nas smras pa /	zan byin nas smras ba 
BO_K01_D0001_H0001:355a-19	shes ldan tshong pa dag nyon cig /	shes ldan tshong ba dag nyon cig 
BO_K01_D0001_H0001:355b-0	gro bzhin skyes rna ba bye ba ri ji ltar bdag gi bu yin pa de bzhin du khyed kyi yang yin gyis 'di la khyed rnams kyis gnod pa spang bar bya zhing @355b phan pa la sbyar bar bya'o //	gro bzhin skye rna ba bye ba ri ji ltar bdag gi bu yin ba de bzhin du khyed kyi yang yin gyis di la khyed rnams kyis gnod ba spong ba byed zhing phan ba la sbyor ba byed 
BO_K01_D0001_H0001:355b-1	dpon po bka' bzhin 'tshal zhes tshong pa rnams kyis khyim bdag stobs kyi sde'i ltar nyan to //	dpon po bka bzhin tshal zhes tshong ba rnams kyis khyim bdag stobs kyi sde ltar nyan to 
BO_K01_D0001_H0001:355b-2	de nas khyim bdag stobs kyi sdes /	de nas khyim bdag stobs kyi sdes 
BO_K01_D0001_H0001:355b-3	gro bzhin skyes rna ba bye ba ri la 'di skad ces smras so /	gro bzhin skye rna ba bye ba ri la di skad ces smras so 
BO_K01_D0001_H0001:355b-4	bu khyod kyis ji ltar nga las tshig mnyan par bya zhing bsgrub par bya bar sems pa de bzhin du tshong pa lnga brgya po 'di rnams kyi yang mnyan par bya zhing bsgrub dgos pa soms shig /	bu khyod kyis ji ltar nga las tshig nyan ba byed zhing sgrub ba byed ba sems ba de bzhin du tshong ba lnga brgya po di rnams kyi yang nyan ba byed zhing sgrub dgos ba soms shig 
BO_K01_D0001_H0001:355b-5	khyim bdag stobs kyi sdes bsams pa /	khyim bdag stobs kyi sdes bsams ba 
BO_K01_D0001_H0001:355b-6	gro bzhin skyes rna ba bye ba ri bzhon pa ci 'dra ba zhig gis gtang snyam mo //	gro bzhin skye rna ba bye ba ri bzhon ba ci dra ba jig gis gtong snyam mo 
BO_K01_D0001_H0001:355b-7	des bsams pa gal te glang po che'i bzhon pas 'gro na ni /	des bsams ba gal te glang po che bzhon ba gro na ni 
BO_K01_D0001_H0001:355b-8	de shin tu bskyang dga' zhing dgang dka'o //	de shin tu skyong dga zhing geng dka 
BO_K01_D0001_H0001:355b-9	rta yang bskyang dka' la dgang dka'o //	rta yang skyong dka la geng dka 
BO_K01_D0001_H0001:355b-10	bong bu ni gso sla zhing dran pa dang ldan pas /	bong bu ni gso sla zhing dran ba dang ldan ba 
BO_K01_D0001_H0001:355b-11	bong bu'i bzhon pas gtang ngo snyam nas /	bong bu bzhon ba gtong ngo snyam nas 
BO_K01_D0001_H0001:355b-12	des de la smras pa /	des de la smras ba 
BO_K01_D0001_H0001:355b-13	bu grogs kyi thog ma dang / tha ma nas ma 'gro zhig /	bu grogs kyi thogs ma dang tha ma nas ma gro jig 
BO_K01_D0001_H0001:355b-14	gal te chom rkun pa mthu dang ldan par gyur na ni mgron pa'i thog ma nas 'joms so //	gal te chom rkun ba mthu dang ldan ba gyur na ni mgron ba thogs ma nas joms so 
BO_K01_D0001_H0001:355b-15	gal te mthu chung bar gyur na ni tha ma nas 'joms kyis khyod tshong pa'i dbus nas 'gro bar bya ste /	gal te mthu chung ba gyur na ni tha ma nas joms kyis khyod tshong ba dbus nas gro ba byed ste 
BO_K01_D0001_H0001:355b-16	ded dpon bcom pas ni tshong pa rnams bcom pa zhes bya'o //	ded dpon joms ba ni tshong ba rnams joms ba zhes byed 
BO_K01_D0001_H0001:355b-17	bran dang skyong ba la smras pa /	bran dang skyong ba la smras ba 
BO_K01_D0001_H0001:355b-18	khyed gnyis kyis rnam grangs gang gi kyang /	khyed gnyis kyis rnam grangs gang gi kyang 
BO_K01_D0001_H0001:355b-19	gro bzhin skyes rna ba bye ba ri gtang bar mi bya'o //	gro bzhin skye rna ba bye ba ri gtong ba mi byed 
BO_K01_D0001_H0001:355b-20	de nas dus gzhan zhig na gro bzhin skyes rna ba bye ba ri dge mtshan dang / bkra shis dang / bde legs su 'gyur ba dag byas nas /	de nas dus gzhan jig na gro bzhin skye rna ba bye ba ri dge mtshan dang bkra shis dang bde legs su gyur ba dag byed nas 
BO_K01_D0001_H0001:355b-21	ma'i gan du song ste /	ma gan du gro ste 
BO_K01_D0001_H0001:356a-0	yum bdag mchi phyag @356a *//	yum bdag mchi phyag 
BO_K01_D0001_H0001:356a-1	'tshal lo // des du bar brtsams pa dang / des smras pa /	tshal lo des du ba brtsams ba dang des smras ba 
BO_K01_D0001_H0001:356a-2	yum ci'i phyir bshum /	yum ci phyir bshum 
BO_K01_D0001_H0001:356a-3	bu khyod gson por kho mo dang nam zhig phrad snyam mo //	bu khyod gson por kho mo dang nam jig phrad snyam mo 
BO_K01_D0001_H0001:356a-4	des bsams pa /	des bsams ba 
BO_K01_D0001_H0001:356a-5	bdag bkra shes par byas te chas pa la /	bdag bkra shes ba byed te cha ba la 
BO_K01_D0001_H0001:356a-6	'di 'dra ba'i bkra mi shis pa smra'o snyam nas /	di dra ba bkra mi shis ba smra snyam nas 
BO_K01_D0001_H0001:356a-7	de mi bzod pa skyes te /	de mi bzod ba skye te 
BO_K01_D0001_H0001:356a-8	smras pa / ngan song la ci'i phyir mi gzigs /	smras ba ngan gro la ci phyir mi gzigs 
BO_K01_D0001_H0001:356a-9	des smras pa /	des smras ba 
BO_K01_D0001_H0001:356a-10	bu khyod kyis dag gis las rtsub po phyung gis /	bu khyod kyis dag gis las rtsub po byin gis 
BO_K01_D0001_H0001:356a-11	nyes pa la nyes par shogs shig dang / des na las de nyid bsrabs pa dang / yongs su zad pa dang / gtugs par 'gyur ro //	nyes ba la nyes ba shogs shig dang des na las de nyid bsrabs ba dang yongs su zad ba dang gtugs ba gyur ro 
BO_K01_D0001_H0001:356a-12	des de la nyes pa la nyes par bzod par gsol to //	des de la nyes ba la nyes ba bzod ba gsol to 
BO_K01_D0001_H0001:356a-13	de nas gro bzhin skyes rna ba bye ba ri dge mtshan dang / bkra shis dang / bde legs su 'gyur ba byas nas /	de nas gro bzhin skye rna ba bye ba ri dge mtshan dang bkra shis dang bde legs su gyur ba byed nas 
BO_K01_D0001_H0001:356a-14	shing rta dang / khur dang / pang tshad dang / gzeb rnams dang / rnga mo dang / ba lang dang / bong bu rnams la zong mang po bkal nas rgya mtsho chen por chas te /	shing rta dang khur dang pang tshad dang gzeb rnams dang rnga mo dang ba lang dang bong bu rnams la zong mang po khel nas rgya mtsho chen por cha te 
BO_K01_D0001_H0001:356a-15	de dag rim gyis grong dang / grong khyer dang / grong 'dab dang / tshong 'dus rnams nas rgyu zhing rgya mtsho chen po'i 'gram du phyin nas /	de dag rim gyis grong dang grong khyer dang grong dab dang tshong du rnams nas rgyu zhing rgya mtsho chen po grams du phyin nas 
BO_K01_D0001_H0001:356a-16	rgya mtsho'i gru bo che phun sum tshogs pa zhig bsgrubs te /	rgya mtsho gru bo che phun sum tshogs ba jig sgrub te 
BO_K01_D0001_H0001:356a-17	nor bsgrub pa'i phyir rgya mtsho chen por zhugs pa dang / de rjes su mthun pa'i rlung gis bdas te rin po che'i gling du phyin to //	nor sgrub ba phyir rgya mtsho chen por jug ba dang de rjes su mthun ba rlung gis ded te rin po che gling du phyin to 
BO_K01_D0001_H0001:356a-18	des der brtags brtags nas /	des der rtog rtog nas 
BO_K01_D0001_H0001:356a-19	rin po che rnams kyis gru bo che dper na til lam /	rin po che rnams kyis gru bo che dper na til lam 
BO_K01_D0001_H0001:356a-20	'bras sam / rgya shug gam /	bras sam rgya shug gam 
BO_K01_D0001_H0001:356b-0	mon sran bzhin du bkang nas @356b de rjes su mthun pa'i rlung gis bdas te gru bo che nye zho med par 'dzam bu'i gling du phyin nas tshong pa de dag rgya mtsho'i 'gram de nyid du brang btab bo //	mon sran bzhin du geng nas de rjes su mthun ba rlung gis ded te gru bo che nye zho med ba dzam bu gling du phyin nas tshong ba de dag rgya mtsho grams de nyid du brang debs bo 
BO_K01_D0001_H0001:356b-1	des kyang bran dang skyong ba khrid de phyogs gcig tu dong nas /	des kyang bran dang skyong ba khrid de phyogs gcig tu dong nas 
BO_K01_D0001_H0001:356b-2	'du ba dang 'god pa'i rtsis bya bar brtsams so //	du ba dang god ba rtsis byed ba brtsams so 
BO_K01_D0001_H0001:356b-3	phyi zhig nas des bran la smras pa /	phyi jig nas des bran la smras ba 
BO_K01_D0001_H0001:356b-4	bran tshong pa rnams ci dag byed ltos shig /	bran tshong ba rnams ci dag byed ltos shig 
BO_K01_D0001_H0001:356b-5	de der song na /	de der gro na 
BO_K01_D0001_H0001:356b-6	ji tsam na tshong pa rnams gnyid log pa mthong nas /	ji tsam na tshong ba rnams rnyid log ba mthong nas 
BO_K01_D0001_H0001:356b-7	de yang de nyid du nyal lo /	de yang de nyid du nyal lo 
