segmentnr	original	stemmed
BO_K10_D0176_H0177:275a-7	lan gsum bzlas pa chos kyi 'khor lo rnam mang po //	lan gsum bzlas ba chos kyi khor lo rnam mang po 
BO_K10_D0176_H0177:275a-8	shin tu zhi ba rang bzhin rnam dag rab tu bskor //	shin tu zhi ba rang bzhin rnam dag rab tu skor 
BO_K10_D0176_H0177:275a-9	de tshe dkon mchog gsum po dag kyang nye bar bstan //	de tshe dkon(d) mchog gsum po dag kyang nye ba ston 
BO_K10_D0176_H0177:275a-10	khyod kyis dkon mchog chos kyis legs par gang btul ba //	khyod kyis dkon(d) mchog chos kyis legs ba gang dul ba 
BO_K10_D0176_H0177:275a-11	de dag rtog pa ma mchis rtag par rab tu zhi //	de dag rtogs ba ma mchis rtag ba rab tu zhi 
BO_K10_D0176_H0177:275a-12	khyod ni skye rga na 'chi mthar 'byin sman pa'i mchog /	khyod ni skye rga na chi mthar byin sman ba mchog 
BO_K10_D0176_H0177:275a-13	yon tan rgya mtsho dpag mi lang la mgos phyag 'tshal //	yon tan rgya mtsho dpog mi lang la mgos phyag tshal 
BO_K10_D0176_H0177:275a-14	ba sti stang legs par bgyis pas mi bskyod ri rab bzhin //	ba sti stang legs ba bgyid ba mi skyod ri rab bzhin 
BO_K10_D0176_H0177:275a-15	tshul khrims ldan dang tshul khrims 'chal la mtshungs par byams //	tshul khrims ldan dang tshul khrims chal la mtshungs ba byams 
BO_K10_D0176_H0177:275a-16	mnyam pa nyid la bzhugs shing thugs kyang nam mkha' bzhin //	mnyam ba nyid la bzhugs shing thugs kyang nam mkha bzhin 
BO_K10_D0176_H0177:275a-17	sems can dkon mchog 'di la su zhig mchod mi bgyid //	sems can dkon(d) mchog di la su jig mchod mi bgyid 
BO_K10_D0176_H0177:275a-18	thub pa chen po 'khor rnams 'dus pa 'di dag ni //	thub ba chen po khor rnams du ba di dag ni 
BO_K10_D0176_H0177:275a-19	khyod kyi zhal du rab tu dad pa'i yid kyis lta //	khyod kyi zhal du rab tu dad ba yid kyis lta 
BO_K10_D0176_H0177:275b-0	@275b thams cad kyis kyang rgyal ba rang gi mdun gnas mthong //	thams cad kyis kyang rgyal ba rang gi mdun gnas mthong 
BO_K10_D0176_H0177:275b-1	de ni rgyal ba'i ma 'dre sa sangs rgyas mtshan lags so //	de ni rgyal ba ma dre sa sangs rgya mtshan lags so 
BO_K10_D0176_H0177:275b-2	bcom ldan 'das kyi gsung gcig rab tu phyung ba yang //	joms ldan da kyi gsung gcig rab tu byin ba yang 
BO_K10_D0176_H0177:275b-3	'khor rnams kyis ni gsung la tha dad rnam par rig /	khor rnams kyis ni gsung la tha dad rnam ba rig 
BO_K10_D0176_H0177:275b-4	'gro ba dag gis rang gi don bzhin rnam rig pa //	gro ba dag gis rang gi don bzhin rnam rig ba 
BO_K10_D0176_H0177:275b-5	de ni rgyal ba'i ma 'dres sangs rgyas mtshan lags so //	de ni rgyal ba ma dre sangs rgya mtshan lags so 
BO_K10_D0176_H0177:275b-6	gsung gcig rab tu bsgrags pa mdzad pa de yis ni //	gsung gcig rab tu sgrog ba mdzad ba de yis ni 
BO_K10_D0176_H0177:275b-7	kha cig bag chags bsgos shing kha cig rtogs par byas //	kha cig bag chags sgo shing kha cig rtogs ba byed 
BO_K10_D0176_H0177:275b-8	som nyi 'tshal ba 'dren pas rab tu zhi mdzad de //	som nyi tshal ba bgrang ba rab tu zhi mdzad de 
BO_K10_D0176_H0177:275b-9	de ni rgyal ba'i ma 'dres sangs rgyas mtshan legs so //	de ni rgyal ba ma dre sangs rgya mtshan legs so 
BO_K10_D0176_H0177:275b-10	stobs bcu 'dren pa'i rtsal mnga' khyod la phyag 'tshal lo //	stobs chu bgrang ba rtsal mnga khyod la phyag tshal lo 
BO_K10_D0176_H0177:275b-11	'jigs pa mi mnga' 'jigs bral khyod la phyag 'tshal lo //	jigs ba mi mnga jigs bral khyod la phyag tshal lo 
BO_K10_D0176_H0177:275b-12	ma 'dres pa yi chos rnams nges par rab rtogs pa //	ma dre ba yi chos rnams nges ba rab rtogs ba 
BO_K10_D0176_H0177:275b-13	'gro ba thams cad 'dren pa khyod la phyag 'tshal lo //	gro ba thams cad bgrang ba khyod la phyag tshal lo 
BO_K10_D0176_H0177:275b-14	kun tu sbyar ba'i bcings pa gcod la phyag 'tshal lo //	kun tu sbyor ba ching ba gcod la phyag tshal lo 
BO_K10_D0176_H0177:275b-15	pha rol phyin nas skam la bzhugs la phyag 'tshal lo //	pha rol phyin nas skam la bzhugs la phyag tshal lo 
BO_K10_D0176_H0177:275b-16	dub pa'i 'gro ba sgrol ba khyod la phyag 'tshal lo //	dub ba gro ba sgrol ba khyod la phyag tshal lo 
BO_K10_D0176_H0177:275b-17	'khor ba'i 'gro bar mi gnas pa la phyag 'tshal lo //	khor ba gro ba mi gnas ba la phyag tshal lo 
BO_K10_D0176_H0177:275b-18	sems can rnams dang 'gro bar bzhugs shing kun 'grogs kyang //	sems can rnams dang gro ba bzhugs shing kun grogs kyang 
BO_K10_D0176_H0177:275b-19	'gro ba thams cad las ni rnam par grol ba'i thugs //	gro ba thams cad las ni rnam ba grol ba thugs 
BO_K10_D0176_H0177:275b-20	padma dag ni chu skyes chu yis yongs mi gos //	padma dag ni chu skye chu yis yongs mi gos 
BO_K10_D0176_H0177:275b-21	thub pa'i padmas stong pa nyid ni nges par bsgoms //	thub ba padmas stong ba nyid ni nges ba sgom 
BO_K10_D0176_H0177:276a-0	mtshan ma thams cad rnam pa kun @276a *//	mtshan ma thams cad rnam ba kun 
BO_K10_D0176_H0177:276a-1	tu rab tu gsal //	tu rab tu gsal 
BO_K10_D0176_H0177:276a-2	khyod ni ci la'ang smon par mdzad pa yong mi mnga'//	khyod ni ci la smon ba mdzad ba yong mi 
BO_K10_D0176_H0177:276a-3	sangs rgyas dag gi mthu chen bsam gyis mi khyab ste //	sangs rgya dag gi mthu chen bsam gyis mi khyab ste 
BO_K10_D0176_H0177:276a-4	nam mkha' lta bur mi gnas pa la bdag phyag 'tshal //	nam mkha lta bur mi gnas ba la bdag phyag tshal 
BO_K10_D0176_H0177:276a-5	de nas bcom ldan 'das la li tsa ba'i gzhon nu dkon mchog 'byung gnas kyis tshigs su bcad pa de dag gis mngon par bstod nas bcom ldan 'das la 'di skad ces gsol to //	de nas joms ldan da la li tsa ba gzhon nu dkon(d) mchog byung gnas kyis tshigs su gcod ba de dag gis mngon ba bstod nas joms ldan da la di skad ces gsol to 
BO_K10_D0176_H0177:276a-6	bcom ldan 'das /	joms ldan da 
BO_K10_D0176_H0177:276a-7	li tsa b'i gzhon nu lnga brgya tsam po 'di dag thams cad kyang bla na med pa yang dag par rdzogs pa'i byang chub tu yang dag par zhugs te /	li tsa b gzhon nu lnga brgya tsam po di dag thams cad kyang bla na med ba yang dag ba rdzogs ba byang chub tu yang dag ba jug te 
BO_K10_D0176_H0177:276a-8	'di dag kyang byang chub sems dpa' rnams kyi sangs rgyas kyi zhing yongs su dag pa gang lags zhes sangs rgyas kyi zhing yongs su dag pa zhu na /	di dag kyang byang chub sems dpa rnams kyi sangs rgya kyi zhing yongs su dag ba gang lags zhes sangs rgya kyi zhing yongs su dag ba ju na 
BO_K10_D0176_H0177:276a-9	bcom ldan 'das de bzhin gshegs pas byang chub sems dpa' de dag la sangs rgyas kyi zhing yongs su dag pa legs par bshad du gsol //	joms ldan da de bzhin gshegs ba byang chub sems dpa de dag la sangs rgya kyi zhing yongs su dag ba legs ba chad du gsol 
BO_K10_D0176_H0177:276a-10	de skad ces gsol ba dang / bcom ldan 'das kyis li tsa b'i gzhon nu dkon mchog 'byung gnas la legs so zhes bya ba byin te /	de skad ces gsol ba dang joms ldan da kyis li tsa b gzhon nu dkon(d) mchog byung gnas la legs so zhes byed ba byin te 
BO_K10_D0176_H0177:276a-11	legs so // legs so //	legs so legs so 
BO_K10_D0176_H0177:276a-12	gzhon nu khyod /	gzhon nu khyod 
BO_K10_D0176_H0177:276a-13	gang sangs rgyas kyi zhing yongs su dag pa las brtsams te de bzhin gshegs pa la 'dri ba legs so //	gang sangs rgya kyi zhing yongs su dag ba las brtsams te de bzhin gshegs ba la bri ba legs so 
BO_K10_D0176_H0177:276b-0	de'i phyir gzhon nu khyod legs par rab tu nyon la yid la zungs shig dang / byang chub sems dpa' rnams kyi sangs @276b rgyas kyi zhing yongs su dag pa las brtsams te ngas khyod la bshad do //	de phyir gzhon nu khyod legs ba rab tu nyon la yid la zungs shig dang byang chub sems dpa rnams kyi sangs rgya kyi zhing yongs su dag ba las brtsams te ngas khyod la chad do 
BO_K10_D0176_H0177:276b-1	bcom ldan 'das /	joms ldan da 
BO_K10_D0176_H0177:276b-2	legs so zhes gsol nas li tsa b'i gzhon nu dkon mchog 'byung gnas dang / li tsa b'i gzhon nu lnga brgya tsam po de dag bcom ldan 'das kyi ltar nyan pa dang / bcom ldan 'das kyis de dag la 'di skad ces bka' stsal to //	legs so zhes gsol nas li tsa b gzhon nu dkon(d) mchog byung gnas dang li tsa b gzhon nu lnga brgya tsam po de dag joms ldan da kyi ltar nyan ba dang joms ldan da kyis de dag la di skad ces bka stsal to 
BO_K10_D0176_H0177:276b-3	rigs kyi bu /	rigs kyi bu 
BO_K10_D0176_H0177:276b-4	sems can gyi zhing ni byang chub sems dpa'i sangs rgyas kyi zhing ngo //	sems can gyi zhing ni byang chub sems dpa sangs rgya kyi zhing ngo 
BO_K10_D0176_H0177:276b-5	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0176_H0177:276b-6	byang chub sems dpa' ji tsam du sems can rnams la rgyas par byed pa de tsam du sangs rgyas kyi zhing yongs su 'dzin to //	byang chub sems dpa ji tsam du sems can rnams la rgya ba byed ba de tsam du sangs rgya kyi zhing yongs su dzin to 
BO_K10_D0176_H0177:276b-7	sems can rnams ji lta bus 'dul bar 'gyur ba de lta bu'i sangs rgyas kyi zhing yongs su 'dzin to //	sems can rnams ji lta bud dul ba gyur ba de lta bu sangs rgya kyi zhing yongs su dzin to 
BO_K10_D0176_H0177:276b-8	sangs rgyas kyi zhing la 'jug pa ji lta bus sems can rnams sangs rgyas kyi ye shes la 'jug par 'gyur ba de lta bu'i sangs rgyas kyi zhing yongs su 'dzin to //	sangs rgya kyi zhing la jug ba ji lta bud sems can rnams sangs rgya kyi ye shes la jug ba gyur ba de lta bu sangs rgya kyi zhing yongs su dzin to 
BO_K10_D0176_H0177:276b-9	sangs rgyas kyi zhing la 'jug pa ji lta bus sems can rnams 'phags pa lta bu'i dbang po skye bar 'gyur ba de lta bu'i sangs rgyas kyi zhing yongs su 'dzin to //	sangs rgya kyi zhing la jug ba ji lta bud sems can rnams phag ba lta bu dbang po skye ba gyur ba de lta bu sangs rgya kyi zhing yongs su dzin to 
BO_K10_D0176_H0177:276b-10	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0176_H0177:276b-11	rigs kyi bu /	rigs kyi bu 
BO_K10_D0176_H0177:276b-12	byang chub sems dpa' rnams kyis sangs rgyas kyi zhing ni sems can gyi don las byung ba'i phyir ro //	byang chub sems dpa rnams kyis sangs rgya kyi zhing ni sems can gyi don las byung ba phyir ro 
BO_K10_D0176_H0177:276b-13	dkon mchog 'byung gnas /	dkon(d) mchog byung gnas 
BO_K10_D0176_H0177:276b-14	'di lta ste /	di lta ste 
BO_K10_D0176_H0177:276b-15	dper na / nam mkha' la ji lta bur bya ba 'dod pa de bzhin du byed mod kyi nam mkha' la ni byar mi rung zhing brgyan du'ang mi rung ba de bzhin du /	dper na nam mkha la ji lta bur byed ba dod ba de bzhin du byed mod kyi nam mkha la ni byar mi rung zhing rgyan du mi rung ba de bzhin du 
BO_K10_D0176_H0177:277a-0	dkon @277a *// mchog 'byung gnas /	dkon(d) mchog byung gnas 
BO_K10_D0176_H0177:277a-1	chos thams cad nam mkha' dang mtshungs par shes nas byang chub sems dpa' sems can yongs su smin par bya ba'i phyir sangs rgyas kyi zhing ji lta bur bya bar 'dod pa de lta bur sangs rgyas kyi zhing byed mod kyi /	chos thams cad nam mkha dang mtshungs ba shes nas byang chub sems dpa sems can yongs su smin ba byed ba phyir sangs rgya kyi zhing ji lta bur byed ba dod ba de lta bur sangs rgya kyi zhing byed mod kyi 
BO_K10_D0176_H0177:277a-2	sangs rgyas kyi zhing nam mkhar ni byar mi rung ngo //	sangs rgya kyi zhing nam mkhar ni byar mi rung ngo 
BO_K10_D0176_H0177:277a-3	brgyan du mi rung ngo //	rgyan du mi rung ngo 
BO_K10_D0176_H0177:277a-4	dkon mchog 'byung gnas /	dkon(d) mchog byung gnas 
BO_K10_D0176_H0177:277a-5	'on kyang bsam pa'i zhing ni byang chub sems dpa'i sangs rgyas kyi zhing ste /	n kyang bsam ba zhing ni byang chub sems dpa sangs rgya kyi zhing ste 
BO_K10_D0176_H0177:277a-6	de byang chub thob pa'i sangs rgyas kyi zhing du sems can g-yo med pa dang / sgyu med pa rnams skye bar 'gyur ro //	de byang chub thob ba sangs rgya kyi zhing du sems can g-yo med ba dang sgyu med ba rnams skye ba gyur ro 
BO_K10_D0176_H0177:277a-7	rigs kyi bu /	rigs kyi bu 
BO_K10_D0176_H0177:277a-8	lhag pa'i bsam pa'i zhing ni byang chub sems dpa'i sangs rgyas kyi zhing ste /	lhag ba bsam ba zhing ni byang chub sems dpa sangs rgya kyi zhing ste 
BO_K10_D0176_H0177:277a-9	de byang chub thob pa'i sangs rgyas kyi zhing du dge ba'i rtsa ba dang / tshogs thams cad bsags pa'i sems can rnams skye bar 'gyur ro //	de byang chub thob ba sangs rgya kyi zhing du dge ba rtsa ba dang tshogs thams cad bsags ba sems can rnams skye ba gyur ro 
BO_K10_D0176_H0177:277a-10	sbyor ba'i zhing ni byang chub sems dpa'i sangs rgyas kyi zhing ste /	sbyor ba zhing ni byang chub sems dpa sangs rgya kyi zhing ste 
BO_K10_D0176_H0177:277a-11	de byang chub thob pa'i sangs rgyas kyi zhing du dge ba'i chos thams cad la gnas pa'i sems can rnams skye bar 'gyur ro //	de byang chub thob ba sangs rgya kyi zhing du dge ba chos thams cad la gnas ba sems can rnams skye ba gyur ro 
BO_K10_D0176_H0177:277a-12	byang chub sems dpa'i sems bskyed pa rgya chen po byang chub sems dpa'i sangs rgyas kyi zhing ste /	byang chub sems dpa sems skyed ba rgya chen po byang chub sems dpa sangs rgya kyi zhing ste 
BO_K10_D0176_H0177:277a-13	de byang chub thob pa'i sangs rgyas kyi zhing der theg pa chen po la yang dag par zhugs pa'i sems can rnams skye bar 'gyur ro //	de byang chub thob ba sangs rgya kyi zhing der theg ba chen po la yang dag ba jug ba sems can rnams skye ba gyur ro 
BO_K10_D0176_H0177:277b-0	sbyin pa'i zhing ni byang chub sems dpa'i sangs rgyas kyi @277b zhing ste /	sbyin ba zhing ni byang chub sems dpa sangs rgya kyi zhing ste 
BO_K10_D0176_H0177:277b-1	de byang chub thob pa'i sangs rgyas kyi zhing der bdog pa thams cad yongs su gtong ba'i sems can rnams skye bar 'gyur ro //	de byang chub thob ba sangs rgya kyi zhing der bdog ba thams cad yongs su gtong ba sems can rnams skye ba gyur ro 
BO_K10_D0176_H0177:277b-2	tshul khrims kyi zhing ni byang chub sems dpa'i sangs rgyas kyi zhing ste /	tshul khrims kyi zhing ni byang chub sems dpa sangs rgya kyi zhing ste 
BO_K10_D0176_H0177:277b-3	de byang chub thob pa'i sangs rgyas kyi zhing der bsam pa thams cad dang ldan pa'i dge ba bcu'i las kyi lam yongs su srung ba'i sems can rnams skye bar 'gyur ro; ;bzod pa'i zhing ni byang chub sems dpa'i sangs rgyas kyi zhing ste /	de byang chub thob ba sangs rgya kyi zhing der bsam ba thams cad dang ldan ba dge ba chu las kyi lam yongs su srung ba sems can rnams skye ba gyur ro; ;bzod ba zhing ni byang chub sems dpa sangs rgya kyi zhing ste 
BO_K10_D0176_H0177:277b-4	de byang chub thob pa'i sangs rgyas kyi zhing der mtshan sum cu rtsa gnyis kyis brgyan cing bzod pa dang / dul ba dang / zhi gnad dam pa'i pha rol tu phyin pa'i sems can rnams skye bar 'gyur ro //	de byang chub thob ba sangs rgya kyi zhing der mtshan sum cu rtsa gnyis kyis rgyan cing bzod ba dang dul ba dang zhi gnad dam ba pha rol tu phyin ba sems can rnams skye ba gyur ro 
BO_K10_D0176_H0177:277b-5	brtson 'grus kyi zhing ni byang chub sems dpa'i sangs rgyas kyi zhing ste /	brtson grus kyi zhing ni byang chub sems dpa sangs rgya kyi zhing ste 
BO_K10_D0176_H0177:277b-6	de byang chub thob pa'i sangs rgyas kyi zhing der dge ba'i chos thams cad la brtson 'grus brtsams pa'i sems can rnams skye bar 'gyur ro //	de byang chub thob ba sangs rgya kyi zhing der dge ba chos thams cad la brtson grus brtsams ba sems can rnams skye ba gyur ro 
BO_K10_D0176_H0177:277b-7	bsam gtan gyi zhing ni byang chub sems dpa'i sangs rgyas kyi zhing ste /	bsam gtan gyi zhing ni byang chub sems dpa sangs rgya kyi zhing ste 
BO_K10_D0176_H0177:277b-8	de byang chub thob pa'i sangs rgyas kyi zhing der dran pa dang / shes bzhin gyi mnyam par bzhag pa'i sems can rnams skye bar 'gyur ro //	de byang chub thob ba sangs rgya kyi zhing der dran ba dang shes bzhin gyi mnyam ba jog ba sems can rnams skye ba gyur ro 
BO_K10_D0176_H0177:277b-9	shes rab kyi zhing ni byang chub sems dpa'i sangs rgyas kyi zhing ste /	shes rab kyi zhing ni byang chub sems dpa sangs rgya kyi zhing ste 
BO_K10_D0176_H0177:277b-10	de byang chub thob pa'i sangs rgyas kyi zhing der yang dag pa nyid du nges pa'i sems can rnams skye bar 'gyur ro //	de byang chub thob ba sangs rgya kyi zhing der yang dag ba nyid du nges ba sems can rnams skye ba gyur ro 
BO_K10_D0176_H0177:278a-0	tshad med pa bzhi rnams ni byang chub sems @278a *//	tshad med ba bzhi rnams ni byang chub sems 
BO_K10_D0176_H0177:278a-1	dpa'i sangs rgyas kyi zhing ste /	dpa sangs rgya kyi zhing ste 
BO_K10_D0176_H0177:278a-2	de byang chub thob pa'i sangs rgyas kyi zhing der byams pa dang / snying rje dang / dga' ba dang / btang snyoms la gnas pa'i sems can rnams skye bar 'gyur ro //	de byang chub thob ba sangs rgya kyi zhing der byams ba dang snying rje dang dga ba dang gtong snyom la gnas ba sems can rnams skye ba gyur ro 
BO_K10_D0176_H0177:278a-3	bsdu ba'i dngos po bzhi rnams ni byang chub sems dpa'i sangs rgyas kyi zhing ste /	sdud ba dngos po bzhi rnams ni byang chub sems dpa sangs rgya kyi zhing ste 
BO_K10_D0176_H0177:278a-4	de byang chub thob pa'i sangs rgyas kyi zhing der rnam par grol ba thams cad kyis yongs su zin pa'i sems can rnams skye bar 'gyur ro //	de byang chub thob ba sangs rgya kyi zhing der rnam ba grol ba thams cad kyis yongs su zin ba sems can rnams skye ba gyur ro 
BO_K10_D0176_H0177:278a-5	thabs mkhas pa ni byang chub sems dpa'i sangs rgyas kyi zhing ste /	thabs mkhas ba ni byang chub sems dpa sangs rgya kyi zhing ste 
BO_K10_D0176_H0177:278a-6	de byang chub thob pa'i sangs rgyas kyi zhing der thabs dang / spyod pa thams cad la mkhas pa'i sems can rnams skye bar 'gyur ro //	de byang chub thob ba sangs rgya kyi zhing der thabs dang spyod ba thams cad la mkhas ba sems can rnams skye ba gyur ro 
BO_K10_D0176_H0177:278a-7	byang chub kyi phyogs sum cu rtsa bdun gyi chos rnams ni byang chub sems dpa'i sangs rgyas kyi zhing ste /	byang chub kyi phyogs sum cu rtsa bdun gyi chos rnams ni byang chub sems dpa sangs rgya kyi zhing ste 
BO_K10_D0176_H0177:278a-8	de byang chub thob pa'i sangs rgyas kyi zhing der dran pa nye bar gzhag pa dang / yang dag par spong ba dang / rdzu 'phrul gyi rkang pa dang / dbang po dang / stobs dang / byang chub kyi yan lag dang / lam sgrub pa shes pa'i sems can rnams skye bar 'gyur ro //	de byang chub thob ba sangs rgya kyi zhing der dran ba nye ba jog ba dang yang dag ba spong ba dang rdzu phrul gyi rkang ba dang dbang po dang stobs dang byang chub kyi yan lag dang lam sgrub ba shes ba sems can rnams skye ba gyur ro 
BO_K10_D0176_H0177:278a-9	yongs su bsngo ba'i sems ni byang chub sems dpa'i sangs rgyas kyi zhing ste /	yongs su sngo ba sems ni byang chub sems dpa sangs rgya kyi zhing ste 
BO_K10_D0176_H0177:278a-10	de byang chub thob pa'i sangs rgyas kyi zhing du yon tan thams cad kyi rgyan rnams snang bar 'gyur ro //	de byang chub thob ba sangs rgya kyi zhing du yon tan thams cad kyi rgyan rnams snang ba gyur ro 
BO_K10_D0176_H0177:278b-0	mi khom pa brgyad rab tu zhi bar bstan pa ni byang chub sems dpa'i sangs rgyas kyi @278b zhing ste /	mi khom ba brgyad rab tu zhi ba ston ba ni byang chub sems dpa sangs rgya kyi zhing ste 
BO_K10_D0176_H0177:278b-1	de byang chub thob pa'i sangs rgyas kyi zhing du ngan song thams cad shin tu chad cing mi khom pa brgyad med par 'gyur ro //	de byang chub thob ba sangs rgya kyi zhing du ngan gro thams cad shin tu chad cing mi khom ba brgyad med ba gyur ro 
BO_K10_D0176_H0177:278b-2	bdag nyid bslab pa'i gzhi rnams la gnas shing pha rol gyi ltung ba mi gleng ba ni byang chub sems dpa'i sangs rgyas kyi zhing ste /	bdag nyid bslab ba gzhi rnams la gnas shing pha rol gyi ltung ba mi gleng ba ni byang chub sems dpa sangs rgya kyi zhing ste 
BO_K10_D0176_H0177:278b-3	de byang chub thob pa'i sangs rgyas kyi zhing der ltung ba'i sgra'ang mi grag par 'gyur ro //	de byang chub thob ba sangs rgya kyi zhing der ltung ba sgra mi grag ba gyur ro 
BO_K10_D0176_H0177:278b-4	dge ba bcu'i las kyi lam yongs su dag pa ni byang chub sems dpa'i sangs rgyas kyi zhing ste /	dge ba chu las kyi lam yongs su dag ba ni byang chub sems dpa sangs rgya kyi zhing ste 
BO_K10_D0176_H0177:278b-5	de byang chub thob pa'i sangs rgyas kyi zhing der tshe nges pa dang / longs spyod che ba dang / tshangs par spyod pa dang / bden pa'i rjes su 'jug pa'i tshig gis brgyan pa dang / ngag 'jam pa dang / 'khor mi phyed pa dang /	de byang chub thob ba sangs rgya kyi zhing der tshe nges ba dang longs spyod che ba dang tshangs ba spyod ba dang bden ba rjes su jug ba tshig gis rgyan ba dang ngag jam ba dang khor mi phyed ba dang 
