segmentnr	original	stemmed
BO_K06_D0011-2_H0013-2:343a-15	de bzhin du sprul pa mthong ba'ang ma yin /	de bzhin du sprul ba mthong ba ma yin 
BO_K06_D0011-2_H0013-2:343a-16	sprul pa mthong ba po'i bar du ma yin zhing /	sprul ba mthong ba po ba du ma yin zhing 
BO_K06_D0011-2_H0013-2:343a-17	de bzhin du rang sangs rgyas dang / byang chub sems dpa' dang / de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas ni rmi lam rmi ba ma yin /	de bzhin du rang sangs rgya dang byang chub sems dpa dang de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya ni rmi lam rmi ba ma yin 
BO_K06_D0011-2_H0013-2:343a-18	rmi lam rmi ba po'ang ma yin la /	rmi lam rmi ba po ma yin la 
BO_K06_D0011-2_H0013-2:343a-19	sprul pa mthong ba ma yin /	sprul ba mthong ba ma yin 
BO_K06_D0011-2_H0013-2:343a-20	sprul pa mthong ba po'i bar du ma yin pa'i phyir ro //	sprul ba mthong ba po ba du ma yin ba phyir ro 
BO_K06_D0011-2_H0013-2:343a-21	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:343a-22	rab 'byor / 'di ltar chos thams cad ni yongs su ma grub pa /	rab byor di ltar chos thams cad ni yongs su ma grub ba 
BO_K06_D0011-2_H0013-2:343a-23	yang dag par ma byung ba yin na /	yang dag ba ma byung ba yin na 
BO_K06_D0011-2_H0013-2:343b-0	de byang chub sems @343b dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa dngos po'i 'du shes can du 'gyur ba'am /	de byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba dngos po du shes can du gyur ba 
BO_K06_D0011-2_H0013-2:343b-1	yongs su grub pa'i 'du shes can nam /	yongs su grub ba du shes can nam 
BO_K06_D0011-2_H0013-2:343b-2	yang dag par byung ba'i 'du shes can nam /	yang dag ba byung ba du shes can nam 
BO_K06_D0011-2_H0013-2:343b-3	yang dag pa'i 'du shes can du lta ga la 'gyur te /	yang dag ba du shes can du lta ga la gyur te 
BO_K06_D0011-2_H0013-2:343b-4	de ni gnas med do //	de ni gnas med do 
BO_K06_D0011-2_H0013-2:343b-5	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:343b-6	gal te chos 'ga' zhig gi ngo bo nyid dmigs sam /	gal te chos ga jig gi ngo bo nyid dmigs sam 
BO_K06_D0011-2_H0013-2:343b-7	de bzhin du yongs su grub pa'am /	de bzhin du yongs su grub ba 
BO_K06_D0011-2_H0013-2:343b-8	yang dag par byung ba dmigs na /	yang dag ba byung ba dmigs na 
BO_K06_D0011-2_H0013-2:343b-9	de shes rab kyi pha rol tu phyin pa ma yin pa'i phyir ro //	de shes rab kyi pha rol tu phyin ba ma yin ba phyir ro 
BO_K06_D0011-2_H0013-2:343b-10	byang chub sems dpa' sems dpa' chen po de ltar shes rab kyi pha rol tu phyin pa la spyod pa ni gzugs la mi chags so //	byang chub sems dpa sems dpa chen po de ltar shes rab kyi pha rol tu phyin ba la spyod ba ni gzugs la mi chags so 
BO_K06_D0011-2_H0013-2:343b-11	de bzhin du rnam par shes pa'i bar la mi chags so //	de bzhin du rnam ba shes ba ba la mi chags so 
BO_K06_D0011-2_H0013-2:343b-12	de bzhin du 'dod pa'i khams la mi chags so //	de bzhin du dod ba khams la mi chags so 
BO_K06_D0011-2_H0013-2:343b-13	gzugs kyi khams la mi chags so //	gzugs kyi khams la mi chags so 
BO_K06_D0011-2_H0013-2:343b-14	gzugs med pa'i khams la mi chags so //	gzugs med ba khams la mi chags so 
BO_K06_D0011-2_H0013-2:343b-15	de bzhin du bsam gtan dang / rnam par thar pa dang / ting nge 'dzin dang / snyoms par 'jug pa thams cad la mi chags so //	de bzhin du bsam gtan dang rnam ba thar ba dang ting nge dzin dang snyom ba jug ba thams cad la mi chags so 
BO_K06_D0011-2_H0013-2:343b-16	byang chub kyi phyogs kyi chos sum cu rtsa bdun po dag la mi chags so //	byang chub kyi phyogs kyi chos sum cu rtsa bdun po dag la mi chags so 
BO_K06_D0011-2_H0013-2:343b-17	rnam par thar pa'i sgo gsum la mi chags so //	rnam ba thar ba sgo gsum la mi chags so 
BO_K06_D0011-2_H0013-2:343b-18	pha rol tu phyin pa drug la mi chags so //	pha rol tu phyin ba drug la mi chags so 
BO_K06_D0011-2_H0013-2:343b-19	de sa dang po yongs su rdzogs par byed la /	de sa dang po yongs su rdzogs ba byed la 
BO_K06_D0011-2_H0013-2:343b-20	de la 'dun pa'i 'dod chags kyang mi bskyed do //	de la dun ba dod chags kyang mi skyed do 
BO_K06_D0011-2_H0013-2:343b-21	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:343b-22	'di ltar des sa dang po de'ang mi dmigs na /	di ltar des sa dang po de mi dmigs na 
BO_K06_D0011-2_H0013-2:344a-0	de la 'dun pa'i 'dod chags @344a *//	de la dun ba dod chags 
BO_K06_D0011-2_H0013-2:344a-1	bskyed par lta ga la 'gyur ba'i phyir ro //	skyed ba lta ga la gyur ba phyir ro 
BO_K06_D0011-2_H0013-2:344a-2	de bzhin du sa bcu'i bar du yongs su rdzogs par byed do //	de bzhin du sa chu ba du yongs su rdzogs ba byed do 
BO_K06_D0011-2_H0013-2:344a-3	de la 'dun pa'i 'dod chags kyang mi bskyed do //	de la dun ba dod chags kyang mi skyed do 
BO_K06_D0011-2_H0013-2:344a-4	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:344a-5	'di ltar des sa bcu'i bar de dag ma dmigs na /	di ltar des sa chu ba de dag ma dmigs na 
BO_K06_D0011-2_H0013-2:344a-6	de la 'dun pa'i 'dod chags bskyed par lta ga la 'gyur te /	de la dun ba dod chags skyed ba lta ga la gyur te 
BO_K06_D0011-2_H0013-2:344a-7	de shes rab kyi pha rol tu phyin pa la 'ang spyod la /	de shes rab kyi pha rol tu phyin ba la mang spyod la 
BO_K06_D0011-2_H0013-2:344a-8	shes rab kyi pha rol tu phyin pa de mi dmigs bzhin du /	shes rab kyi pha rol tu phyin ba de mi dmigs bzhin du 
BO_K06_D0011-2_H0013-2:344a-9	shes rab kyi pha rol tu phyin pa la spyod pa na /	shes rab kyi pha rol tu phyin ba la spyod ba na 
BO_K06_D0011-2_H0013-2:344a-10	chos thams cad shes rab kyi pha rol tu phyin pa de nyid kyi nang du 'dus par mthong la /	chos thams cad shes rab kyi pha rol tu phyin ba de nyid kyi nang du du ba mthong la 
BO_K06_D0011-2_H0013-2:344a-11	chos de dag kyang mi dmigs pa'i phyir ro //	chos de dag kyang mi dmigs ba phyir ro 
BO_K06_D0011-2_H0013-2:344a-12	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:344a-13	'di ltar chos de dag dang / shes rab kyi pha rol tu phyin pa gnyis su med cing gnyis su dbyer med pa'i phyir ro //	di ltar chos de dag dang shes rab kyi pha rol tu phyin ba gnyis su med cing gnyis su dbyer med ba phyir ro 
BO_K06_D0011-2_H0013-2:344a-14	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:344a-15	'di ltar chos thams cad la bye brag ci'ang med de /	di ltar chos thams cad la bye brag ci med de 
BO_K06_D0011-2_H0013-2:344a-16	chos kyi dbyings bstan pa dang / yang dag pa'i mtha' bstan pas chos thams cad tha dad pa ma yin pa'i phyir ro //	chos kyi dbyings ston ba dang yang dag ba mtha ston ba chos thams cad tha dad ba ma yin ba phyir ro 
BO_K06_D0011-2_H0013-2:344a-17	de nas bcom ldan 'das la tshe dang ldan pa rab 'byor gyis 'di skad ces gsol to //	de nas joms ldan da la tshe dang ldan ba rab byor gyis di skad ces gsol to 
BO_K06_D0011-2_H0013-2:344a-18	btsun pa bcom ldan 'das /	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:344a-19	chos thams cad dbyer ma mchis pa la dge ba dang / mi dge ba dang / lung du bstan pa'am lung du ma bstan pa'i chos rnams ji ltar rnam par bzhag lags /	chos thams cad dbyer ma mchis ba la dge ba dang mi dge ba dang lung du ston ba lung du ma ston ba chos rnams ji ltar rnam ba jog lags 
BO_K06_D0011-2_H0013-2:344b-0	de bzhin du zag pa dang bcas pa dang / zag pa ma mchis pa dang / 'jig rten pa dang / 'jig rten las 'das pa dang / 'dus @344b byas dang / 'dus ma byas kyi chos rnams ji ltar rnam par bzhag lags /	de bzhin du zag ba dang cha ba dang zag ba ma mchis ba dang jig rten ba dang jig rten las da ba dang du byed dang du ma byed kyi chos rnams ji ltar rnam ba jog lags 
BO_K06_D0011-2_H0013-2:344b-1	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K06_D0011-2_H0013-2:344b-2	rab 'byor / 'di ji snyam du sems /	rab byor di ji snyam du sems 
BO_K06_D0011-2_H0013-2:344b-3	ci chos rnams kyi chos nyid gang yin pa de la dge ba'am /	ci chos rnams kyi chos nyid gang yin ba de la dge ba 
BO_K06_D0011-2_H0013-2:344b-4	mi dge ba'am /	mi dge ba 
BO_K06_D0011-2_H0013-2:344b-5	lung du bstan pa'am /	lung du ston ba 
BO_K06_D0011-2_H0013-2:344b-6	lung du ma bstan pa'am /	lung du ma ston ba 
BO_K06_D0011-2_H0013-2:344b-7	zag pa dang bcas pa'am /	zag ba dang cha ba 
BO_K06_D0011-2_H0013-2:344b-8	zag pa med pa'am /	zag ba med ba 
BO_K06_D0011-2_H0013-2:344b-9	'jig rten pa'am /	jig rten ba 
BO_K06_D0011-2_H0013-2:344b-10	'jig rten las 'das pa'am /	jig rten las da ba 
BO_K06_D0011-2_H0013-2:344b-11	'dus byas sam /	du byed sam 
BO_K06_D0011-2_H0013-2:344b-12	'dus ma byas sam /	du ma byed sam 
BO_K06_D0011-2_H0013-2:344b-13	de bzhin du rgyun du zhugs pa'i 'bras bu'am /	de bzhin du rgyun du jug ba bras bu 
BO_K06_D0011-2_H0013-2:344b-14	lan gcig phyir 'ong ba'i 'bras bu'am /	lan gcig phyir ng ba bras bu 
BO_K06_D0011-2_H0013-2:344b-15	phyir mi 'ong ba'i 'bras bu'am /	phyir mi ng ba bras bu 
BO_K06_D0011-2_H0013-2:344b-16	dgra bcom pa nyid dam /	dgra joms ba nyid dam 
BO_K06_D0011-2_H0013-2:344b-17	rang byang chub bam; yang dag par rdzogs pa'i byang chub kyi bar gyi chos 'ga'i brjod pa'ang yod snyam mam /	rang byang chub bam; yang dag ba rdzogs ba byang chub kyi ba gyi chos ga rjod ba yod snyam mam 
BO_K06_D0011-2_H0013-2:344b-18	gsol pa / btsun pa bcom ldan 'das /	gsol ba btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:344b-19	ma mchis lags so //	ma mchis lags so 
BO_K06_D0011-2_H0013-2:344b-20	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K06_D0011-2_H0013-2:344b-21	rab 'byor / khyod kyis rnam grangs des na /	rab byor khyod kyis rnam grangs des na 
BO_K06_D0011-2_H0013-2:344b-22	chos thams cad ni tha dad pa ma yin pa /	chos thams cad ni tha dad ba ma yin ba 
BO_K06_D0011-2_H0013-2:344b-23	mtshan nyid med pa /	mtshan nyid med ba 
BO_K06_D0011-2_H0013-2:344b-24	skye ba med pa /	skye ba med ba 
BO_K06_D0011-2_H0013-2:344b-25	'gag pa med pa de ltar rig par bya'o //	gag ba med ba de ltar rig ba byed 
BO_K06_D0011-2_H0013-2:344b-26	rab 'byor / nga sngon byang chub sems dpa'i spyad pa spyod pas kyang 'di lta ste /	rab byor nga sngon byang chub sems dpa spyod ba spyod ba kyang di lta ste 
BO_K06_D0011-2_H0013-2:344b-27	gzugs sam / tshor ba'am /	gzugs sam tshor ba 
BO_K06_D0011-2_H0013-2:344b-28	'du shes sam /	du shes sam 
BO_K06_D0011-2_H0013-2:344b-29	'du byed rnams sam /	du byed rnams sam 
BO_K06_D0011-2_H0013-2:344b-30	rnam par shes pa'am /	rnam ba shes ba 
BO_K06_D0011-2_H0013-2:344b-31	'dus byas sam /	du byed sam 
BO_K06_D0011-2_H0013-2:344b-32	'dus ma byas sam /	du ma byed sam 
BO_K06_D0011-2_H0013-2:344b-33	rgyun du zhugs pa'i 'bras bu'am /	rgyun du jug ba bras bu 
BO_K06_D0011-2_H0013-2:344b-34	de bzhin du sbyar pte /	de bzhin du sbyor pte 
BO_K06_D0011-2_H0013-2:344b-35	bla na med pa yang dag par rdzogs pa'i byang chub kyi bar du chos 'ga'i ngo bo nyid kyang ma dmigs te /	bla na med ba yang dag ba rdzogs ba byang chub kyi ba du chos ga ngo bo nyid kyang ma dmigs te 
BO_K06_D0011-2_H0013-2:345a-0	rab 'byor / @345a *//	rab byor 
BO_K06_D0011-2_H0013-2:345a-1	de ltar na byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pas /	de ltar na byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba 
BO_K06_D0011-2_H0013-2:345a-2	sems dang po bskyed pa nas bzung ste /	sems dang po skyed ba nas bzung ste 
BO_K06_D0011-2_H0013-2:345a-3	byang chub kyi snying po la 'dug gi bar du chos thams cad kyi ngo bo nyid la mkhas par bya'o //	byang chub kyi snying po la dug gi ba du chos thams cad kyi ngo bo nyid la mkhas ba byed 
BO_K06_D0011-2_H0013-2:345a-4	byang chub sems dpa' sems dpa' chen po chos thams cad kyi ngo bo nyid la mkhas pa ni byang chub kyi lam yongs su dag par byed /	byang chub sems dpa sems dpa chen po chos thams cad kyi ngo bo nyid la mkhas ba ni byang chub kyi lam yongs su dag ba byed 
BO_K06_D0011-2_H0013-2:345a-5	sems can rnams kyang yongs su smin par byed /	sems can rnams kyang yongs su smin ba byed 
BO_K06_D0011-2_H0013-2:345a-6	sangs rgyas kyi zhing yang yongs su dag par byed cing /	sangs rgya kyi zhing yang yongs su dag ba byed cing 
BO_K06_D0011-2_H0013-2:345a-7	bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par sangs rgyas te /	bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba sangs rgya te 
BO_K06_D0011-2_H0013-2:345a-8	chos kyi 'khor lo bskor nas /	chos kyi khor lo skor nas 
BO_K06_D0011-2_H0013-2:345a-9	ci nas kyang sems can rnams phyis sa gsum du rgyu bar mi 'gyur bar 'dul bar byed de /	ci nas kyang sems can rnams byid sa gsum du rgyu ba mi gyur ba dul ba byed de 
BO_K06_D0011-2_H0013-2:345a-10	rab 'byor / de ltar na byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pas mtshan nyid med pa'i tshul gyis bslab par bya'o //	rab byor de ltar na byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba mtshan nyid med ba tshul gyis bslab ba byed 
BO_K06_D0011-2_H0013-2:345a-11	de skad ces bka' stsal pa dang / bcom ldan 'das la tshe dang ldan pa rab 'byor gyis 'di skad ces gsol to //	de skad ces bka stsal ba dang joms ldan da la tshe dang ldan ba rab byor gyis di skad ces gsol to 
BO_K06_D0011-2_H0013-2:345a-12	btsun pa bcom ldan 'das /	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:345a-13	chos rnams rmi lam lta bu dang / dngos po ma mchis pa /	chos rnams rmi lam lta bu dang dngos po ma mchis ba 
BO_K06_D0011-2_H0013-2:345a-14	dngos po ma mchis pa'i ngo bo nyid dang / rang gi mtshan nyid kyis stong pa la /	dngos po ma mchis ba ngo bo nyid dang rang gi mtshan nyid kyis stong ba la 
BO_K06_D0011-2_H0013-2:345a-15	'di lta ste /	di lta ste 
BO_K06_D0011-2_H0013-2:345a-16	'di dag ni dge ba'i chos rnams so //	di dag ni dge ba chos rnams so 
BO_K06_D0011-2_H0013-2:345a-17	'di dag ni mi dge ba'i chos rnams so //	di dag ni mi dge ba chos rnams so 
BO_K06_D0011-2_H0013-2:345a-18	'di dag ni lung du bstan pa dag go /	di dag ni lung du ston ba dag go 
BO_K06_D0011-2_H0013-2:345b-0	'di dag @345b ni lung du ma bstan pa dag go /	di dag ni lung du ma ston ba dag go 
BO_K06_D0011-2_H0013-2:345b-1	'di dag ni zag pa dang bcas pa dag go /	di dag ni zag ba dang cha ba dag go 
BO_K06_D0011-2_H0013-2:345b-2	'di dag ni zag pa ma mchis pa dag go /	di dag ni zag ba ma mchis ba dag go 
BO_K06_D0011-2_H0013-2:345b-3	'di dag ni 'jig rten pa dag go /	di dag ni jig rten ba dag go 
BO_K06_D0011-2_H0013-2:345b-4	'di dag ni 'jig rten las 'das pa dag go /	di dag ni jig rten las da ba dag go 
BO_K06_D0011-2_H0013-2:345b-5	'di dag ni 'dus byas dag go /	di dag ni du byed dag go 
BO_K06_D0011-2_H0013-2:345b-6	'di dag ni 'dus ma byas kyi chos rnams so //	di dag ni du ma byed kyi chos rnams so 
BO_K06_D0011-2_H0013-2:345b-7	chos 'di dag ni rgyun du zhugs pa'i 'bras bu mngon sum du byed par 'gyur ba dag go /	chos di dag ni rgyun du jug ba bras bu mngon sum du byed ba gyur ba dag go 
BO_K06_D0011-2_H0013-2:345b-8	'di dag ni lan gcig phyir 'ong ba'i 'bras bu mngon sum du byed par 'gyur ba dag go /	di dag ni lan gcig phyir ng ba bras bu mngon sum du byed ba gyur ba dag go 
BO_K06_D0011-2_H0013-2:345b-9	'di dag ni phyir mi 'ong ba'i 'bras bu mngon sum du byed par 'gyur ba dag go /	di dag ni phyir mi ng ba bras bu mngon sum du byed ba gyur ba dag go 
BO_K06_D0011-2_H0013-2:345b-10	'di dag ni dgra bcom pa nyid kyi 'bras bu mngon sum du byed par 'gyur bdag go /	di dag ni dgra joms ba nyid kyi bras bu mngon sum du byed ba gyur bdag go 
BO_K06_D0011-2_H0013-2:345b-11	'di dag ni rang byang chub tu 'gyur ba dag go /	di dag ni rang byang chub tu gyur ba dag go 
BO_K06_D0011-2_H0013-2:345b-12	chos 'di dag ni bla na med pa yang dag par rdzogs pa'i byang chub tu 'gyur ba dag go zhes ji ltar rnam par gzhag par 'gyur lags /	chos di dag ni bla na med ba yang dag ba rdzogs ba byang chub tu gyur ba dag go zhes ji ltar rnam ba jog ba gyur lags 
BO_K06_D0011-2_H0013-2:345b-13	de bzhin du rmi lam lta bu'i chos rnams dang / brag ca lta bu'i chos rnams dang / mig yor lta bu dang / smig rgyu lta bu dang / gzhi ma mchis pa dang / dngos po ma mchis pa dang / dngos po ma mchis pa'i ngo bo nyid dang /	de bzhin du rmi lam lta bu chos rnams dang brag ca lta bu chos rnams dang mig yor lta bu dang smig rgyu lta bu dang gzhi ma mchis ba dang dngos po ma mchis ba dang dngos po ma mchis ba ngo bo nyid dang 
BO_K06_D0011-2_H0013-2:345b-14	rang gi mtshan nyid kyis stong pa'i chos rnams la /	rang gi mtshan nyid kyis stong ba chos rnams la 
BO_K06_D0011-2_H0013-2:345b-15	'di dag ni dge ba'i chos rnams so //	di dag ni dge ba chos rnams so 
BO_K06_D0011-2_H0013-2:345b-16	'di dag ni mi dge ba'i chos rnams so zhes bgyi ba nas /	di dag ni mi dge ba chos rnams so zhes bgyid ba nas 
BO_K06_D0011-2_H0013-2:345b-17	chos 'di dag ni bla na med pa yang dag par rdzogs pa'i byang chub tu 'gyur ba dag go zhes bgyi ba'i bar du ji ltar rnam par bzhag lags /	chos di dag ni bla na med ba yang dag ba rdzogs ba byang chub tu gyur ba dag go zhes bgyid ba ba du ji ltar rnam ba jog lags 
BO_K06_D0011-2_H0013-2:346a-0	de skad ces gsol pa dang / bcom ldan 'das kyis tshe dang ldan @346a *//	de skad ces gsol ba dang joms ldan da kyis tshe dang ldan 
BO_K06_D0011-2_H0013-2:346a-1	pa rab 'byor la 'di skad ces bka' stsal to //	ba rab byor la di skad ces bka stsal to 
BO_K06_D0011-2_H0013-2:346a-2	rab 'byor / 'di la byis pa so so'i skye bo thos pa dang mi ldan pa ni /	rab byor di la byis ba so so skye bo thos ba dang mi ldan ba ni 
BO_K06_D0011-2_H0013-2:346a-3	rmi lam dmigs /	rmi lam dmigs 
BO_K06_D0011-2_H0013-2:346a-4	rmi lam rmi ba po'ang dmigs so //	rmi lam rmi ba po dmigs so 
BO_K06_D0011-2_H0013-2:346a-5	de bzhin du sprul pa dmigs /	de bzhin du sprul ba dmigs 
BO_K06_D0011-2_H0013-2:346a-6	sprul pa mthong ba po'i bar du'ang dmigs so //	sprul ba mthong ba po ba du dmigs so 
BO_K06_D0011-2_H0013-2:346a-7	de rmi lam dang / rmi lam rmi ba po'ang dmigs pa nas /	de rmi lam dang rmi lam rmi ba po dmigs ba nas 
BO_K06_D0011-2_H0013-2:346a-8	de bzhin du sprul pa dang / sprul pa mthong ba po'i bar du dmigs pas lus dang / ngag dang / yid kyis phyin ci log tu gtogs pa mi dge ba'i 'du byed rnams kyang mngon par 'du byed do //	de bzhin du sprul ba dang sprul ba mthong ba po ba du dmigs ba lus dang ngag dang yid kyis phyin ci log tu gtogs ba mi dge ba du byed rnams kyang mngon ba du byed do 
BO_K06_D0011-2_H0013-2:346a-9	lus dang / ngag dang / yid kyis dge ba'i 'du byed rnams kyang mngon par 'du byed do //	lus dang ngag dang yid kyis dge ba du byed rnams kyang mngon ba du byed do 
BO_K06_D0011-2_H0013-2:346a-10	de bzhin du lus dang / ngag dang / yid kyis bsod nams dang / bsod nams ma yin pa dang / mi g-yo ba'i 'du byed rnams kyang mngon par 'du byed do //	de bzhin du lus dang ngag dang yid kyis bsod nams dang bsod nams ma yin ba dang mi g-yo ba du byed rnams kyang mngon ba du byed do 
BO_K06_D0011-2_H0013-2:346a-11	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa ni 'dus byas la stong pa nyid gnyis kyis brtags nas /	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba ni du byed la stong ba nyid gnyis kyis rtog nas 
BO_K06_D0011-2_H0013-2:346a-12	stong pa nyid gnyis po de nyid la gnas te /	stong ba nyid gnyis po de nyid la gnas te 
BO_K06_D0011-2_H0013-2:346a-13	byis pa so so'i skye bo rnams la chos ston to //	byis ba so so skye bo rnams la chos ston to 
BO_K06_D0011-2_H0013-2:346a-14	stong pa nyid gnyis po gang la gnas te ston ce na /	stong ba nyid gnyis po gang la gnas te ston ce na 
BO_K06_D0011-2_H0013-2:346a-15	'di lta ste /	di lta ste 
BO_K06_D0011-2_H0013-2:346a-16	mtha' las 'das pa stong pa nyid dang / thog ma dang tha ma med pa stong pa nyid la'o //	mtha las da ba stong ba nyid dang thogs ma dang tha ma med ba stong ba nyid la 
BO_K06_D0011-2_H0013-2:346a-17	chos ji skad ston ce na /	chos ji skad ston ce na 
BO_K06_D0011-2_H0013-2:346a-18	'di lta ste /	di lta ste 
BO_K06_D0011-2_H0013-2:346a-19	gzugs de ni bdag dang / bdag gis stong ngo //	gzugs de ni bdag dang bdag gis stong ngo 
BO_K06_D0011-2_H0013-2:346b-0	de bzhin du tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par @346b shes pa ni bdag dang / bdag gis stong ngo /	de bzhin du tshor ba dang du shes dang du byed rnams dang rnam ba shes ba ni bdag dang bdag gis stong ngo 
BO_K06_D0011-2_H0013-2:346b-1	de bzhin du skye mched 'di dag ni bdag dang / bdag gis stong ngo //	de bzhin du skye mched di dag ni bdag dang bdag gis stong ngo 
BO_K06_D0011-2_H0013-2:346b-2	de bzhin du khams rnams ni bdag dang / bdag gis stong ngo //	de bzhin du khams rnams ni bdag dang bdag gis stong ngo 
BO_K06_D0011-2_H0013-2:346b-3	kye phung po rnams ni rmi lam lta bu nas /	kye phung po rnams ni rmi lam lta bu nas 
BO_K06_D0011-2_H0013-2:346b-4	sprul pa'i bar lta bu'o //	sprul ba ba lta bu 
BO_K06_D0011-2_H0013-2:346b-5	skye mched de dag ni rmi lam lta bu nas /	skye mched de dag ni rmi lam lta bu nas 
BO_K06_D0011-2_H0013-2:346b-6	sprul pa'i bar lta bu'o //	sprul ba ba lta bu 
BO_K06_D0011-2_H0013-2:346b-7	khams 'di dag ni sprul pa'i bar dag lta bu ste /	khams di dag ni sprul ba ba dag lta bu ste 
