segmentnr	original	stemmed
BO_K08_D0056_H0056:318b-8	de ltar chos thams cad kyi khams dang / nam mkha'i khams de mtshungs te /	de ltar chos thams cad kyi khams dang nam mkha khams de mtshungs te 
BO_K08_D0056_H0056:318b-9	stong pa nyid dang mtshungs pas mtshungs /	stong ba nyid dang mtshungs ba mtshungs 
BO_K08_D0056_H0056:318b-10	mi 'gyur ba dang mtshungs pas mtshungs te /	mi gyur ba dang mtshungs ba mtshungs te 
BO_K08_D0056_H0056:318b-11	'dus byas kyi khams su 'jug pa dang / 'dus ma byas kyi khams su 'jug pa'i phyir de la bshad pa dpag tu med de /	du byed kyi khams su jug ba dang du ma byed kyi khams su jug ba phyir de la chad ba dpog tu med de 
BO_K08_D0056_H0056:318b-12	gang khams la 'jug pa des rab tu rnam par 'byed pa de ni /	gang khams la jug ba des rab tu rnam ba byed ba de ni 
BO_K08_D0056_H0056:318b-13	mkhas pa zhes bya'o //	mkhas ba zhes byed 
BO_K08_D0056_H0056:318b-14	de ltar na /	de ltar na 
BO_K08_D0056_H0056:318b-15	khams la mkhas pa'i byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod do //	khams la mkhas ba byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod do 
BO_K08_D0056_H0056:318b-16	de la byang chub sems dpa' skye mched la mkhas pa gang zhe na /	de la byang chub sems dpa skye mched la mkhas ba gang zhe na 
BO_K08_D0056_H0056:318b-17	'di la mig bdag dang / bdag gis stong pa de byang chub sems dpa' mig gi rang bzhin ni /	di la mig bdag dang bdag gis stong ba de byang chub sems dpa mig gi rang bzhin ni 
BO_K08_D0056_H0056:318b-18	'di lta bu'o //	di lta bu 
BO_K08_D0056_H0056:318b-19	zhes yang dag pa ji lta ba bzhin rab tu shes te /	zhes yang dag ba ji lta ba bzhin rab tu shes te 
BO_K08_D0056_H0056:318b-20	de ni / byang chub sems dpa'i skye mched la mkhas pa'o //	de ni byang chub sems dpa skye mched la mkhas ba 
BO_K08_D0056_H0056:318b-21	gong ma bzhin du sbyar te /	gong ma bzhin du sbyor te 
BO_K08_D0056_H0056:319a-0	de bzhin du rna ba dang / sna dang / lce dang / lus dang / yid bdag dang / @319a *//	de bzhin du rna ba dang sna dang lce dang lus dang yid bdag dang 
BO_K08_D0056_H0056:319a-1	bdag gis stong pa de byang chub sems dpa' yid kyi rang bzhin ni /	bdag gis stong ba de byang chub sems dpa yid kyi rang bzhin ni 
BO_K08_D0056_H0056:319a-2	'di lta bu'o //	di lta bu 
BO_K08_D0056_H0056:319a-3	zhes yang dag pa ji lta ba bzhin rab tu shes te /	zhes yang dag ba ji lta ba bzhin rab tu shes te 
BO_K08_D0056_H0056:319a-4	dge ba gsog pa'i phyir gang skye mched la kun gsog pa dang / sna tshogs gsog pa de dag gsog par mi byed cing dge ba dang / mi dge ba'i chos rnams la 'du shes gnyis su mi 'jug ste /	dge ba gsog ba phyir gang skye mched la kun gsog ba dang sna tshogs gsog ba de dag gsog ba mi byed cing dge ba dang mi dge ba chos rnams la du shes gnyis su mi jug ste 
BO_K08_D0056_H0056:319a-5	de ni / byang chub sems dpa'i skye mched la mkhas pa'o //	de ni byang chub sems dpa skye mched la mkhas ba 
BO_K08_D0056_H0056:319a-6	'di ni / mig gi skye mched do //	di ni mig gi skye mched do 
BO_K08_D0056_H0056:319a-7	'di ni / gzugs kyi skye mched do //	di ni gzugs kyi skye mched do 
BO_K08_D0056_H0056:319a-8	zhes de ltar mig dang gzugs rnams la 'dod chags med par mthong yang 'dod chags med pa mngon du mi byed pa de ni /	zhes de ltar mig dang gzugs rnams la dod chags med ba mthong yang dod chags med ba mngon du mi byed ba de ni 
BO_K08_D0056_H0056:319a-9	byang chub sems dpa'i skye mched la mkhas pa'o //	byang chub sems dpa skye mched la mkhas ba 
BO_K08_D0056_H0056:319a-10	rna ba dang sgra /	rna ba dang sgra 
BO_K08_D0056_H0056:319a-11	sna dang dri /	sna dang dri 
BO_K08_D0056_H0056:319a-12	lce dang ro /	lce dang ro 
BO_K08_D0056_H0056:319a-13	lus dang reg /	lus dang reg 
BO_K08_D0056_H0056:319a-14	yid dang chos gong ma bzhin du sbyar te /	yid dang chos gong ma bzhin du sbyor te 
BO_K08_D0056_H0056:319a-15	de ltar byang chub sems dpa' yid dang chos kyi bar du 'dod chags med par mthong mod kyi /	de ltar byang chub sems dpa yid dang chos kyi ba du dod chags med ba mthong mod kyi 
BO_K08_D0056_H0056:319a-16	'dod chags med pa mngon du mi byed pa de ni /	dod chags med ba mngon du mi byed ba de ni 
BO_K08_D0056_H0056:319a-17	byang chub sems dpa'i skye mched la mkhas pa'o //	byang chub sems dpa skye mched la mkhas ba 
BO_K08_D0056_H0056:319a-18	skye mched ces bya ba yang 'phags pa'i skye mched dang / 'phags pa ma yin pa'i skye mched de /	skye mched ces byed ba yang phag ba skye mched dang phag ba ma yin ba skye mched de 
BO_K08_D0056_H0056:319a-19	de la 'phags pa'i skye mched ni; gang lam sdud par byed pa'o //	de la phag ba skye mched ni; gang lam sdud ba byed ba 
BO_K08_D0056_H0056:319a-20	'phags pa ma yin pa'i skye mched ni /	phag ba ma yin ba skye mched ni 
BO_K08_D0056_H0056:319a-21	gang lam gtong bar byed pa 'di lta ste /	gang lam gtong ba byed ba di lta ste 
BO_K08_D0056_H0056:319a-22	byang chub sems dpa' lam la gnas pa ni /	byang chub sems dpa lam la gnas ba ni 
BO_K08_D0056_H0056:319b-0	sems can @319b lam la brtson pa bor zhing gnas pa la snying rje chen po 'thob cing /	sems can lam la brtson ba bor zhing gnas ba la snying rje chen po thob cing 
BO_K08_D0056_H0056:319b-1	lam gyi skye mched kyang mi gtong ste /	lam gyi skye mched kyang mi gtong ste 
BO_K08_D0056_H0056:319b-2	de ni / byang chub sems dpa'i skye mched la mkhas pa'o //	de ni byang chub sems dpa skye mched la mkhas ba 
BO_K08_D0056_H0056:319b-3	de ltar na /	de ltar na 
BO_K08_D0056_H0056:319b-4	byang chub sems dpa'i skye mched kyang mi gtong ba ste /	byang chub sems dpa skye mched kyang mi gtong ba ste 
BO_K08_D0056_H0056:319b-5	de ni / byang chub sems dpa'i skye mched la mkhas pa'o //	de ni byang chub sems dpa skye mched la mkhas ba 
BO_K08_D0056_H0056:319b-6	de ltar na /	de ltar na 
BO_K08_D0056_H0056:319b-7	byang chub sems dpa'i skye mched la mkhas pa shes rab kyi pha rol tu phyin pa la spyod do //	byang chub sems dpa skye mched la mkhas ba shes rab kyi pha rol tu phyin ba la spyod do 
BO_K08_D0056_H0056:319b-8	de la byang chub sems dpa'i bden pa la mkhas pa gang zhe na /	de la byang chub sems dpa bden ba la mkhas ba gang zhe na 
BO_K08_D0056_H0056:319b-9	byang chub sems dpa'i bden pa la 'jug pa mkhas pa ni /	byang chub sems dpa bden ba la jug ba mkhas ba ni 
BO_K08_D0056_H0056:319b-10	rnam pa bzhi ste /	rnam ba bzhi ste 
BO_K08_D0056_H0056:319b-11	'di lta ste /	di lta ste 
BO_K08_D0056_H0056:319b-12	sdug bsngal shes pa dang / kun 'byung ba shes pa dang / 'gog pa shes pa dang / lam shes pa'o //	sdug sngal shes ba dang kun byung ba shes ba dang gog ba shes ba dang lam shes ba 
BO_K08_D0056_H0056:319b-13	de la sdug bsngal shes pa gang zhe na /	de la sdug sngal shes ba gang zhe na 
BO_K08_D0056_H0056:319b-14	phung po rnams la mi skye bar shes pa de ni /	phung po rnams la mi skye ba shes ba de ni 
BO_K08_D0056_H0056:319b-15	sdug bsngal shes pa zhes bya'o //	sdug sngal shes ba zhes byed 
BO_K08_D0056_H0056:319b-16	de la kun 'byung ba shes pa gang zhe na /	de la kun byung ba shes ba gang zhe na 
BO_K08_D0056_H0056:319b-17	gang sred pa 'joms pa de ni /	gang sred ba joms ba de ni 
BO_K08_D0056_H0056:319b-18	kun 'byung bshes pa zhes bya'o //	kun byung bshes ba zhes byed 
BO_K08_D0056_H0056:319b-19	de la 'gog pa shes pa gang zhe na /	de la gog ba shes ba gang zhe na 
BO_K08_D0056_H0056:319b-20	gang mi 'byung mi 'jig par shes pa de ni /	gang mi byung mi jig ba shes ba de ni 
BO_K08_D0056_H0056:319b-21	'gog pa shes pa zhes bya'o //	gog ba shes ba zhes byed 
BO_K08_D0056_H0056:319b-22	de la lam shes pa gang zhe na /	de la lam shes ba gang zhe na 
BO_K08_D0056_H0056:319b-23	gang mnyam pa nyid thob pa'i chos rnams la sgro mi 'dogs pa de ni /	gang mnyam ba nyid thob ba chos rnams la sgro mi dogs ba de ni 
BO_K08_D0056_H0056:319b-24	lam shes pa zhes bya'o //	lam shes ba zhes byed 
BO_K08_D0056_H0056:319b-25	gang gi tshe byang chub sems dpas bden pa 'di bzhi de ltar shes rab kyis shes kyang sems can yongs su smin par bya ba'i phyir mngon du mi byed pa de ni /	gang gi tshe byang chub sems dpas bden ba di bzhi de ltar shes rab kyis shes kyang sems can yongs su smin ba byed ba phyir mngon du mi byed ba de ni 
BO_K08_D0056_H0056:320a-0	bden pa la @320a *//	bden ba la 
BO_K08_D0056_H0056:320a-1	mkhas pa zhes bya'o //	mkhas ba zhes byed 
BO_K08_D0056_H0056:320a-2	gzhan yang bden pa la mkhas pa rnam pa gsum ste /	gzhan yang bden ba la mkhas ba rnam ba gsum ste 
BO_K08_D0056_H0056:320a-3	'di lta ste /	di lta ste 
BO_K08_D0056_H0056:320a-4	kun rdzob kyi bden pa dang / don dam pa'i bden pa dang / mtshan nyid kyi bden pa'o //	kun rdzob kyi bden ba dang don dam ba bden ba dang mtshan nyid kyi bden ba 
BO_K08_D0056_H0056:320a-5	de la kun rdzob kyi bden pa ni /	de la kun rdzob kyi bden ba ni 
BO_K08_D0056_H0056:320a-6	'jig rten gyi tha snyad ji snyed pa dang / yi ge dang / sgra dang / brdar bstan pa ste /	jig rten gyi tha snyad ji snyed ba dang yi ge dang sgra dang rdar ston ba ste 
BO_K08_D0056_H0056:320a-7	de ni / kun rdzob kyi bden pa zhes bya'o //	de ni kun rdzob kyi bden ba zhes byed 
BO_K08_D0056_H0056:320a-8	de la don dam pa'i bden pa gang zhe na /	de la don dam ba bden ba gang zhe na 
BO_K08_D0056_H0056:320a-9	gang la sems kyi rgyu ba yang med na /	gang la sems kyi rgyu ba yang med na 
BO_K08_D0056_H0056:320a-10	yi ge lta ci smos te /	yi ge lta ci smos te 
BO_K08_D0056_H0056:320a-11	de ni / don dam pa'i bden pa zhes bya'o //	de ni don dam ba bden ba zhes byed 
BO_K08_D0056_H0056:320a-12	de la mtshan nyid kyi bden pa gang zhe na /	de la mtshan nyid kyi bden ba gang zhe na 
BO_K08_D0056_H0056:320a-13	'di lta ste /	di lta ste 
BO_K08_D0056_H0056:320a-14	mtshan nyid thams cad mtshan nyid gcig la /	mtshan nyid thams cad mtshan nyid gcig la 
BO_K08_D0056_H0056:320a-15	mtshan nyid gcig pa ni /	mtshan nyid gcig ba ni 
BO_K08_D0056_H0056:320a-16	mtshan nyid med pa'o //	mtshan nyid med ba 
BO_K08_D0056_H0056:320a-17	de la byang chub sems dpa' kun rdzob kyi bden pa 'chad pas mi skyo //	de la byang chub sems dpa kun rdzob kyi bden ba chad ba mi skyo 
BO_K08_D0056_H0056:320a-18	don dam pa'i bden pa mngon du byed par mi ltung /	don dam ba bden ba mngon du byed ba mi ltung 
BO_K08_D0056_H0056:320a-19	mtshan nyid kyi bden pa mtshan nyid med pas rtogs par byed pa de ni /	mtshan nyid kyi bden ba mtshan nyid med ba rtogs ba byed ba de ni 
BO_K08_D0056_H0056:320a-20	byang chub sems dpa'i bden pa la mkhas pa zhes bya'o //	byang chub sems dpa bden ba la mkhas ba zhes byed 
BO_K08_D0056_H0056:320a-21	gzhan yang bden pa ni /	gzhan yang bden ba ni 
BO_K08_D0056_H0056:320a-22	gcig pu / gnyis ma yin pa ste /	gcig pu gnyis ma yin ba ste 
BO_K08_D0056_H0056:320a-23	'di lta ste /	di lta ste 
BO_K08_D0056_H0056:320a-24	'gog pa'i bden pa'o //	gog ba bden ba 
BO_K08_D0056_H0056:320a-25	de la bden pa gcig pu la gang sgro mi 'dogs pa dang / sems can sgro 'dogs par lhung ba rnams la bden pa sbyor bar byed pa de ni /	de la bden ba gcig pu la gang sgro mi dogs ba dang sems can sgro dogs ba lhung ba rnams la bden ba sbyor ba byed ba de ni 
BO_K08_D0056_H0056:320a-26	byang chub sems dpa'i bden pa la mkhas pa zhes bya'o //	byang chub sems dpa bden ba la mkhas ba zhes byed 
BO_K08_D0056_H0056:320a-27	gzhan yang phung po lnga rnams ni /	gzhan yang phung po lnga rnams ni 
BO_K08_D0056_H0056:320b-0	sdug @320b bsngal ba ste /	sdug sngal ba ste 
BO_K08_D0056_H0056:320b-1	gang phung po lnga rnams kyi sdug bsngal gyi mtshan nyid de ni /	gang phung po lnga rnams kyi sdug sngal gyi mtshan nyid de ni 
BO_K08_D0056_H0056:320b-2	sdug bsngal zhes bya'o //	sdug sngal zhes byed 
BO_K08_D0056_H0056:320b-3	sdug bsngal gyi mtshan nyid kyi stong pa nyid kyi mtshan nyid rtogs pa de ni /	sdug sngal gyi mtshan nyid kyi stong ba nyid kyi mtshan nyid rtogs ba de ni 
BO_K08_D0056_H0056:320b-4	sdug bsngal 'phags pa'i bden pa zhes bya'o //	sdug sngal phag ba bden ba zhes byed 
BO_K08_D0056_H0056:320b-5	gang phung po rnams kyi bag la nyal rgyu sred pa las byung ba'i lta ba de ni /	gang phung po rnams kyi bag la nyal rgyu sred ba las byung ba lta ba de ni 
BO_K08_D0056_H0056:320b-6	kun 'byung ba'i bden pa'o //	kun byung ba bden ba 
BO_K08_D0056_H0056:320b-7	gang sred pa'i rgyu lta ba de la yang sgro mi 'dogs /	gang sred ba rgyu lta ba de la yang sgro mi dogs 
BO_K08_D0056_H0056:320b-8	mi len / mi snyems pa de ni /	mi len mi snyems ba de ni 
BO_K08_D0056_H0056:320b-9	kun 'byung ba 'phags pa'i bden pa zhes bya'o //	kun byung ba phag ba bden ba zhes byed 
BO_K08_D0056_H0056:320b-10	gang phung po lnga rnam shin tu zad pa'i phyir 'gog pa sngon gyi mthar ma byung ba /	gang phung po lnga rnam shin tu zad ba phyir gog ba sngon gyi mthar ma byung ba 
BO_K08_D0056_H0056:320b-11	phyi ma'i mthar mi 'pho ba /	phyi ma mthar mi pho ba 
BO_K08_D0056_H0056:320b-12	da ltar byung bar mi gnas pa de ni /	da ltar byung ba mi gnas ba de ni 
BO_K08_D0056_H0056:320b-13	'gog pa 'phags pa'i bden pa zhes bya'o //	gog ba phag ba bden ba zhes byed 
BO_K08_D0056_H0056:320b-14	gang lam la brten nas sdug bsngal shes pa dang / kun 'byung ba shes pa dang / 'gog pa shes pa la yang reg par byed la /	gang lam la rten nas sdug sngal shes ba dang kun byung ba shes ba dang gog ba shes ba la yang reg ba byed la 
BO_K08_D0056_H0056:320b-15	rjes las rtogs pa'i shes pa yang thob par byed pa de ni /	rjes las rtogs ba shes ba yang thob ba byed ba de ni 
BO_K08_D0056_H0056:320b-16	sdug bsngal 'gog par 'gyur ba'i lam 'phags pa'i bden pa zhes bya'o //	sdug sngal gog ba gyur ba lam phag ba bden ba zhes byed 
BO_K08_D0056_H0056:320b-17	gang bden pa shes pa de la rnam par rtog pa dang / sems can yongs su brtag pa la rtog par byed pa de ni /	gang bden ba shes ba de la rnam ba rtogs ba dang sems can yongs su rtog ba la rtogs ba byed ba de ni 
BO_K08_D0056_H0056:320b-18	byang chub sems dpa'i bden pa la mkhas pa zhes bya'o //	byang chub sems dpa bden ba la mkhas ba zhes byed 
BO_K08_D0056_H0056:320b-19	gzhan yang tshor ba thams cad sdug bsngal ba ste /	gzhan yang tshor ba thams cad sdug sngal ba ste 
BO_K08_D0056_H0056:320b-20	de la tshor bar bya ba rnam par 'byed pa dang / blos rig pa nyid de ni /	de la tshor ba byed ba rnam ba byed ba dang blos rig ba nyid de ni 
BO_K08_D0056_H0056:320b-21	sdug bsngal 'phags pa'i bden pa zhes bya'o //	sdug sngal phag ba bden ba zhes byed 
BO_K08_D0056_H0056:321a-0	rgyu gang gis kun 'byung bar @321a *//	rgyu gang gis kun byung ba 
BO_K08_D0056_H0056:321a-1	shes pa'i rgyu de ji lta ba yang dag par rab tu shes ba de ni /	shes ba rgyu de ji lta ba yang dag ba rab tu shes ba de ni 
BO_K08_D0056_H0056:321a-2	kun 'byung ba 'phags pa'i bden pa zhes bya'o //	kun byung ba phag ba bden ba zhes byed 
BO_K08_D0056_H0056:321a-3	gang tshor ba gtong zhing ma tshor ba tshor bar byed pa dang / 'gog pa la yang so sor rtog la tshor ba 'gog pa yang mngon du mi byed pa de ni /	gang tshor ba gtong zhing ma tshor ba tshor ba byed ba dang gog ba la yang so sor rtogs la tshor ba gog ba yang mngon du mi byed ba de ni 
BO_K08_D0056_H0056:321a-4	byang chub sems dpa'i sdug bsngal 'gog pa 'phags pa'i bden pa zhes bya'o //	byang chub sems dpa sdug sngal gog ba phag ba bden ba zhes byed 
BO_K08_D0056_H0056:321a-5	tshor ba gang gis gzings dang 'dra ba'i lam de sdud par byed la tshor bar dgos pa yang ma yin /	tshor ba gang gis gzings dang dra ba lam de sdud ba byed la tshor ba dgos ba yang ma yin 
BO_K08_D0056_H0056:321a-6	lam gyi dgos pa yang ma yin pa de ni /	lam gyi dgos ba yang ma yin ba de ni 
BO_K08_D0056_H0056:321a-7	byang chub sems dpa'i sdug bsngal 'gog par 'gro ba'i lam 'phags pa'i bden pa zhes bya'o //	byang chub sems dpa sdug sngal gog ba gro ba lam phag ba bden ba zhes byed 
BO_K08_D0056_H0056:321a-8	de ltar rtogs nas bden pa de bzhi la mnyam par mthong zhing mthong ba shin tu dag pa'ang ma yin pa de ni /	de ltar rtogs nas bden ba de bzhi la mnyam ba mthong zhing mthong ba shin tu dag ba ma yin ba de ni 
BO_K08_D0056_H0056:321a-9	byang chub sems dpa'i bden pa la mkhas pa zhes bya'o //	byang chub sems dpa bden ba la mkhas ba zhes byed 
BO_K08_D0056_H0056:321a-10	gzhan yang skye ba sdug bsngal ba ste /	gzhan yang skye ba sdug sngal ba ste 
BO_K08_D0056_H0056:321a-11	gang mi skye ba la so sor rtog par shes pa de ni /	gang mi skye ba la so sor rtogs ba shes ba de ni 
BO_K08_D0056_H0056:321a-12	sdug bsngal shes pa zhes bya'o //	sdug sngal shes ba zhes byed 
BO_K08_D0056_H0056:321a-13	srid pa'i rkyen gyis skye ba ste /	srid ba rkyen gyis skye ba ste 
BO_K08_D0056_H0056:321a-14	gang srid pa 'jig par shes pa de ni /	gang srid ba jig ba shes ba de ni 
BO_K08_D0056_H0056:321a-15	kun 'byung ba shes pa zhes bya'o //	kun byung ba shes ba zhes byed 
BO_K08_D0056_H0056:321a-16	skye ba thams cad gang gis mi skye bar shes pa de la 'gog pa gang yang med cing /	skye ba thams cad gang gis mi skye ba shes ba de la gog ba gang yang med cing 
BO_K08_D0056_H0056:321a-17	gang mi 'gog par shes pa de ni /	gang mi gog ba shes ba de ni 
BO_K08_D0056_H0056:321a-18	zad pa 'gog pa shes pa zhes bya'o //	zad ba gog ba shes ba zhes byed 
BO_K08_D0056_H0056:321b-0	gang de ltar tshor ba dang / 'jal ba dang / yongs su tshor ba dang / rnam par rtog pa dang / 'jug pa'i shes @321b pa de ni /	gang de ltar tshor ba dang jal ba dang yongs su tshor ba dang rnam ba rtogs ba dang jug ba shes ba de ni 
BO_K08_D0056_H0056:321b-1	lam shes pa zhes bya ba ste /	lam shes ba zhes byed ba ste 
BO_K08_D0056_H0056:321b-2	gang bden pa'i shes pa de la gzhog par byed kyang bden pa'i shes pa de la mi gnas pa de ni /	gang bden ba shes ba de la gzhog ba byed kyang bden ba shes ba de la mi gnas ba de ni 
BO_K08_D0056_H0056:321b-3	byang chub sems dpa'i bden pa la mkhas pa ste /	byang chub sems dpa bden ba la mkhas ba ste 
BO_K08_D0056_H0056:321b-4	de ltar na /	de ltar na 
BO_K08_D0056_H0056:321b-5	byang chub sems dpa'i bden pa la mkhas pa shes rab kyi pha rol tu phyin pa la spyod do //	byang chub sems dpa bden ba la mkhas ba shes rab kyi pha rol tu phyin ba la spyod do 
BO_K08_D0056_H0056:321b-6	de la byang chub sems dpa'i so so yang dag par rig pa la mkhas pa gang zhe na /	de la byang chub sems dpa so so yang dag ba rig ba la mkhas ba gang zhe na 
BO_K08_D0056_H0056:321b-7	bzhi po 'di dag ni /	bzhi po di dag ni 
BO_K08_D0056_H0056:321b-8	byang chub sems dpa'i so so yang dag par rig pa ste /	byang chub sems dpa so so yang dag ba rig ba ste 
BO_K08_D0056_H0056:321b-9	bzhi gang zhe na /	bzhi gang zhe na 
BO_K08_D0056_H0056:321b-10	'di lta ste /	di lta ste 
BO_K08_D0056_H0056:321b-11	don so so yang dag par rig pa dang / chos so so yang dag par rig pa dang / nges pa'i tshigs so yang dag par rig pa dang / spobs pa so so yang dag par rig pa'o //	don so so yang dag ba rig ba dang chos so so yang dag ba rig ba dang nges ba tshigs so yang dag ba rig ba dang spobs ba so so yang dag ba rig ba 
BO_K08_D0056_H0056:321b-12	de la don so so yang dag par rig pa gang zhe na /	de la don so so yang dag ba rig ba gang zhe na 
BO_K08_D0056_H0056:321b-13	gang chos rnams la don dam pa'i tshig tu shes pa dang / gnyis su med pa'i rgyu shes pa dang / rkyen shes pa dang / 'dus pa shes pa dang / mtha' med pa'i rjes su 'gro ba shes pa dang / brten pa la 'jug pa shes pa dang /	gang chos rnams la don dam ba tshig tu shes ba dang gnyis su med ba rgyu shes ba dang rkyen shes ba dang du ba shes ba dang mtha med ba rjes su gro ba shes ba dang rten ba la jug ba shes ba dang 
BO_K08_D0056_H0056:321b-14	chos kyi dbyings dbyer med par shes pa dang / de bzhin nyid kyi rjes su 'jug pa shes pa dang / yang dag pa'i mtha' mi gnas pa shes pa dang / stong pa nyid kyi rjes su rtogs pa shes pa dang / mtshan ma med pa rtogs pa shes pa dang /	chos kyi dbyings dbyer med ba shes ba dang de bzhin nyid kyi rjes su jug ba shes ba dang yang dag ba mtha mi gnas ba shes ba dang stong ba nyid kyi rjes su rtogs ba shes ba dang mtshan ma med ba rtogs ba shes ba dang 
BO_K08_D0056_H0056:322a-0	smon pa med pa la smon pa med par shes pa dang / mngon par 'du mi byed pa la mngon par 'du byed par shes pa dang / tshul gcig tu 'jug @322a *//	smon ba med ba la smon ba med ba shes ba dang mngon ba du mi byed ba la mngon ba du byed ba shes ba dang tshul gcig tu jug 
BO_K08_D0056_H0056:322a-1	pa shes pa dang / sems can med bar 'jug pa shes pa dang / bdag med par 'jug pa shes pa dang / srog med pa byed pa gcig pa shes pa dang / gang zag med pa don dam par shes pa dang / 'das pa'i dus la ma chags par shes pa dang /	ba shes ba dang sems can med ba jug ba shes ba dang bdag med ba jug ba shes ba dang srog med ba byed ba gcig ba shes ba dang gang zag med ba don dam ba shes ba dang da ba dus la ma chags ba shes ba dang 
BO_K08_D0056_H0056:322a-2	ma 'ongs pa'i dus la mtha' med par shes pa dang / da ltar byung ba'i dus la thams cad du shes pa dang / phung po rnams la sgyu mar shes pa dang / khams rnams la sbrul gdug pa dang mtshungs par shes pa dang / skye mched rnams la stong pa nyid du nges par rtog pa shes pa dang /	ma ngs ba dus la mtha med ba shes ba dang da ltar byung ba dus la thams cad du shes ba dang phung po rnams la sgyu mar shes ba dang khams rnams la sbrul gdug ba dang mtshungs ba shes ba dang skye mched rnams la stong ba nyid du nges ba rtogs ba shes ba dang 
