segmentnr	original	stemmed
BO_K02_D0008-10_H0009-10:317a-16	rab 'byor / don dam pa stong pa nyid ni byang chub sems dpa' sems dpa' chen po rnams kyi mnyam pa nyid do //	rab byor don dam ba stong ba nyid ni byang chub sems dpa sems dpa chen po rnams kyi mnyam ba nyid do 
BO_K02_D0008-10_H0009-10:317b-0	rab 'byor / @317b 'dus byas stong pa nyid ni byang chub sems dpa' sems dpa' chen po rnams kyi mnyam pa nyid do //	rab byor du byed stong ba nyid ni byang chub sems dpa sems dpa chen po rnams kyi mnyam ba nyid do 
BO_K02_D0008-10_H0009-10:317b-1	rab 'byor / 'dus ma byas stong pa nyid ni byang chub sems dpa' sems dpa' chen po rnams kyi mnyam pa nyid do //	rab byor du ma byed stong ba nyid ni byang chub sems dpa sems dpa chen po rnams kyi mnyam ba nyid do 
BO_K02_D0008-10_H0009-10:317b-2	rab 'byor / mtha' las 'das pa stong pa nyid ni byang chub sems dpa' sems dpa' chen po rnams kyi mnyam pa nyid do //	rab byor mtha las da ba stong ba nyid ni byang chub sems dpa sems dpa chen po rnams kyi mnyam ba nyid do 
BO_K02_D0008-10_H0009-10:317b-3	rab 'byor / thog ma dang tha ma med pa stong pa nyid ni byang chub sems dpa' sems dpa' chen po rnams kyi mnyam pa nyid do //	rab byor thogs ma dang tha ma med ba stong ba nyid ni byang chub sems dpa sems dpa chen po rnams kyi mnyam ba nyid do 
BO_K02_D0008-10_H0009-10:317b-4	rab 'byor / dor ba med pa stong pa nyid ni byang chub sems dpa' sems dpa' chen po rnams kyi mnyam pa nyid do //	rab byor dor ba med ba stong ba nyid ni byang chub sems dpa sems dpa chen po rnams kyi mnyam ba nyid do 
BO_K02_D0008-10_H0009-10:317b-5	rab 'byor / rang bzhin stong pa nyid ni byang chub sems dpa' sems dpa' chen po rnams kyi mnyam pa nyid do //	rab byor rang bzhin stong ba nyid ni byang chub sems dpa sems dpa chen po rnams kyi mnyam ba nyid do 
BO_K02_D0008-10_H0009-10:317b-6	rab 'byor / chos thams cad stong pa nyid ni byang chub sems dpa' sems dpa' chen po rnams kyi mnyam pa nyid do //	rab byor chos thams cad stong ba nyid ni byang chub sems dpa sems dpa chen po rnams kyi mnyam ba nyid do 
BO_K02_D0008-10_H0009-10:317b-7	rab 'byor / rang gi mtshan nyid stong pa nyid ni byang chub sems dpa' sems dpa' chen po rnams kyi mnyam pa nyid do //	rab byor rang gi mtshan nyid stong ba nyid ni byang chub sems dpa sems dpa chen po rnams kyi mnyam ba nyid do 
BO_K02_D0008-10_H0009-10:317b-8	rab 'byor / mi dmigs pa stong pa nyid ni byang chub sems dpa' sems dpa' chen po rnams kyi mnyam pa nyid do //	rab byor mi dmigs ba stong ba nyid ni byang chub sems dpa sems dpa chen po rnams kyi mnyam ba nyid do 
BO_K02_D0008-10_H0009-10:317b-9	rab 'byor / dngos po med pa stong pa nyid ni byang chub sems dpa' sems dpa' chen po rnams kyi mnyam pa nyid do //	rab byor dngos po med ba stong ba nyid ni byang chub sems dpa sems dpa chen po rnams kyi mnyam ba nyid do 
BO_K02_D0008-10_H0009-10:317b-10	rab 'byor / ngo bo nyid stong pa nyid ni byang chub sems dpa' sems dpa' chen po rnams kyi mnyam pa nyid do //	rab byor ngo bo nyid stong ba nyid ni byang chub sems dpa sems dpa chen po rnams kyi mnyam ba nyid do 
BO_K02_D0008-10_H0009-10:318a-0	@318a *// rab 'byor /	rab byor 
BO_K02_D0008-10_H0009-10:318a-1	dngos po med pa'i ngo bo nyid stong pa nyid ni byang chub sems dpa' sems dpa' chen po rnams kyi mnyam pa nyid do //	dngos po med ba ngo bo nyid stong ba nyid ni byang chub sems dpa sems dpa chen po rnams kyi mnyam ba nyid do 
BO_K02_D0008-10_H0009-10:318a-2	rab 'byor / gzugs ni gzugs kyis stong /	rab byor gzugs ni gzugs kyis stong 
BO_K02_D0008-10_H0009-10:318a-3	tshor ba ni tshor bas stong /	tshor ba ni tshor ba stong 
BO_K02_D0008-10_H0009-10:318a-4	'du shes ni 'du shes kyis stong /	du shes ni du shes kyis stong 
BO_K02_D0008-10_H0009-10:318a-5	'du byed ni 'du byed kyis stong /	du byed ni du byed kyis stong 
BO_K02_D0008-10_H0009-10:318a-6	rnam par shes pa ni rnam par shes pas stong /	rnam ba shes ba ni rnam ba shes ba stong 
BO_K02_D0008-10_H0009-10:318a-7	mig ni mig gis stong /	mig ni mig gis stong 
BO_K02_D0008-10_H0009-10:318a-8	rna ba ni rna bas stong /	rna ba ni rna ba stong 
BO_K02_D0008-10_H0009-10:318a-9	sna ni snas stong /	sna ni snas stong 
BO_K02_D0008-10_H0009-10:318a-10	lce ni lces stong /	lce ni lces stong 
BO_K02_D0008-10_H0009-10:318a-11	lus ni lus kyis stong /	lus ni lus kyis stong 
BO_K02_D0008-10_H0009-10:318a-12	yid ni yid kyis stong /	yid ni yid kyis stong 
BO_K02_D0008-10_H0009-10:318a-13	gzugs ni gzugs kyis stong /	gzugs ni gzugs kyis stong 
BO_K02_D0008-10_H0009-10:318a-14	sgra ni sgras stong /	sgra ni sgras stong 
BO_K02_D0008-10_H0009-10:318a-15	dri ni dris stong /	dri ni dri stong 
BO_K02_D0008-10_H0009-10:318a-16	ro ni ros stong /	ro ni ros stong 
BO_K02_D0008-10_H0009-10:318a-17	reg ni reg gis stong /	reg ni reg gis stong 
BO_K02_D0008-10_H0009-10:318a-18	chos ni chos kyis stong /	chos ni chos kyis stong 
BO_K02_D0008-10_H0009-10:318a-19	mig gi rnam par shes pa ni mig gi rnam par shes pas stong /	mig gi rnam ba shes ba ni mig gi rnam ba shes ba stong 
BO_K02_D0008-10_H0009-10:318a-20	rna ba'i rnam par shes pa ni rna ba'i rnam par shes pas stong /	rna ba rnam ba shes ba ni rna ba rnam ba shes ba stong 
BO_K02_D0008-10_H0009-10:318a-21	sna'i rnam par shes pa ni sna'i rnam par shes pas stong /	sna rnam ba shes ba ni sna rnam ba shes ba stong 
BO_K02_D0008-10_H0009-10:318a-22	lce'i rnam par shes pa ni lce'i rnam par shes pas stong /	lce rnam ba shes ba ni lce rnam ba shes ba stong 
BO_K02_D0008-10_H0009-10:318a-23	lus kyi rnam par shes pa ni lus kyi rnam par shes pas stong /	lus kyi rnam ba shes ba ni lus kyi rnam ba shes ba stong 
BO_K02_D0008-10_H0009-10:318a-24	yid kyi rnam par shes pa ni yid kyi rnam par shes pas stong /	yid kyi rnam ba shes ba ni yid kyi rnam ba shes ba stong 
BO_K02_D0008-10_H0009-10:318a-25	mig gi 'dus te reg pa ni mig gi 'dus te reg pas stong /	mig gi du te reg ba ni mig gi du te reg ba stong 
BO_K02_D0008-10_H0009-10:318a-26	rna ba'i 'dus te reg pa ni rna ba'i 'dus te reg pas stong /	rna ba du te reg ba ni rna ba du te reg ba stong 
BO_K02_D0008-10_H0009-10:318a-27	sna'i 'dus te reg pa ni sna'i 'dus te reg pas stong /	sna du te reg ba ni sna du te reg ba stong 
BO_K02_D0008-10_H0009-10:318a-28	lce'i 'dus te reg pa ni lce'i 'dus te reg pas stong /	lce du te reg ba ni lce du te reg ba stong 
BO_K02_D0008-10_H0009-10:318b-0	lus kyi 'dus te reg pa @318b ni lus kyi 'dus te reg pas stong /	lus kyi du te reg ba ni lus kyi du te reg ba stong 
BO_K02_D0008-10_H0009-10:318b-1	yid kyi 'dus te reg pa ni yid kyi 'dus te reg pas stong /	yid kyi du te reg ba ni yid kyi du te reg ba stong 
BO_K02_D0008-10_H0009-10:318b-2	mig gi 'dus te reg pa'i rkyen gyis tshor ba ni mig gi 'dus te reg pa'i rkyen gyis tshor bas stong /	mig gi du te reg ba rkyen gyis tshor ba ni mig gi du te reg ba rkyen gyis tshor ba stong 
BO_K02_D0008-10_H0009-10:318b-3	rna ba'i 'dus te reg pa'i rkyen gyis tshor ba ni rna ba'i 'dus te reg pa'i rkyen gyis tshor bas stong /	rna ba du te reg ba rkyen gyis tshor ba ni rna ba du te reg ba rkyen gyis tshor ba stong 
BO_K02_D0008-10_H0009-10:318b-4	sna'i 'dus te reg pa'i rkyen gyis tshor ba ni sna'i 'dus te reg pa'i rkyen gyis tshor bas stong /	sna du te reg ba rkyen gyis tshor ba ni sna du te reg ba rkyen gyis tshor ba stong 
BO_K02_D0008-10_H0009-10:318b-5	lce'i 'dus te reg pa'i rkyen gyis tshor ba ni lce'i 'dus te reg pa'i rkyen gyis tshor bas stong /	lce du te reg ba rkyen gyis tshor ba ni lce du te reg ba rkyen gyis tshor ba stong 
BO_K02_D0008-10_H0009-10:318b-6	lus kyi 'dus te reg pa'i rkyen gyis tshor ba ni lus kyi 'dus te reg pa'i rkyen gyis tshor bas stong /	lus kyi du te reg ba rkyen gyis tshor ba ni lus kyi du te reg ba rkyen gyis tshor ba stong 
BO_K02_D0008-10_H0009-10:318b-7	yid kyi 'dus te reg pa'i rkyen gyis tshor ba ni yid kyi 'dus te reg pa'i rkyen gyis tshor bas stong /	yid kyi du te reg ba rkyen gyis tshor ba ni yid kyi du te reg ba rkyen gyis tshor ba stong 
BO_K02_D0008-10_H0009-10:318b-8	sa'i khams ni sa'i khams kyis stong /	sa khams ni sa khams kyis stong 
BO_K02_D0008-10_H0009-10:318b-9	chu'i khams ni chu'i khams kyis stong /	chu khams ni chu khams kyis stong 
BO_K02_D0008-10_H0009-10:318b-10	me'i khams ni me'i khams kyis stong /	me khams ni me khams kyis stong 
BO_K02_D0008-10_H0009-10:318b-11	rlung gi khams ni rlung gi khams kyis stong /	rlung gi khams ni rlung gi khams kyis stong 
BO_K02_D0008-10_H0009-10:318b-12	nam mkha'i khams ni nam mkha'i khams kyis stong /	nam mkha khams ni nam mkha khams kyis stong 
BO_K02_D0008-10_H0009-10:318b-13	rnam par shes pa'i khams ni rnam par shes pa'i khams kyis stong /	rnam ba shes ba khams ni rnam ba shes ba khams kyis stong 
BO_K02_D0008-10_H0009-10:318b-14	ma rig pa ni ma rig pas stong /	ma rig ba ni ma rig ba stong 
BO_K02_D0008-10_H0009-10:318b-15	'du byed ni 'du byed kyis stong /	du byed ni du byed kyis stong 
BO_K02_D0008-10_H0009-10:318b-16	rnam par shes pa ni rnam par shes pas stong /	rnam ba shes ba ni rnam ba shes ba stong 
BO_K02_D0008-10_H0009-10:318b-17	ming dang gzugs ni ming dang gzugs kyis stong /	ming dang gzugs ni ming dang gzugs kyis stong 
BO_K02_D0008-10_H0009-10:318b-18	skye mched drug ni skye mched drug gis stong /	skye mched drug ni skye mched drug gis stong 
BO_K02_D0008-10_H0009-10:318b-19	reg pa ni reg pas stong /	reg ba ni reg ba stong 
BO_K02_D0008-10_H0009-10:318b-20	tshor ba ni tshor bas stong /	tshor ba ni tshor ba stong 
BO_K02_D0008-10_H0009-10:318b-21	sred pa ni sred pas stong /	sred ba ni sred ba stong 
BO_K02_D0008-10_H0009-10:318b-22	len pa ni len pas stong /	len ba ni len ba stong 
BO_K02_D0008-10_H0009-10:319a-0	@319a *// srid pa ni srid pas stong /	srid ba ni srid ba stong 
BO_K02_D0008-10_H0009-10:319a-1	skye ba ni skye bas stong /	skye ba ni skye ba stong 
BO_K02_D0008-10_H0009-10:319a-2	rga shi ni rga shis stong /	rga chi ni rga shis stong 
BO_K02_D0008-10_H0009-10:319a-3	sbyin pa'i pha rol tu phyin pa ni sbyin pa'i pha rol tu phyin pas stong /	sbyin ba pha rol tu phyin ba ni sbyin ba pha rol tu phyin ba stong 
BO_K02_D0008-10_H0009-10:319a-4	tshul khrims kyi pha rol tu phyin pa ni tshul khrims kyi pha rol tu phyin pas stong /	tshul khrims kyi pha rol tu phyin ba ni tshul khrims kyi pha rol tu phyin ba stong 
BO_K02_D0008-10_H0009-10:319a-5	bzod pa'i pha rol tu phyin pa ni bzod pa'i pha rol tu phyin pas stong /	bzod ba pha rol tu phyin ba ni bzod ba pha rol tu phyin ba stong 
BO_K02_D0008-10_H0009-10:319a-6	brtson 'grus kyi pha rol tu phyin pa ni brtson 'grus kyi pha rol tu phyin par stong /	brtson grus kyi pha rol tu phyin ba ni brtson grus kyi pha rol tu phyin ba stong 
BO_K02_D0008-10_H0009-10:319a-7	bsam gtan gyi pha rol tu phyin pa ni bsam gtan gyi pha rol tu phyin pas stong /	bsam gtan gyi pha rol tu phyin ba ni bsam gtan gyi pha rol tu phyin ba stong 
BO_K02_D0008-10_H0009-10:319a-8	shes rab kyi pha rol tu phyin pa ni shes rab kyi pha rol tu phyin pas stong /	shes rab kyi pha rol tu phyin ba ni shes rab kyi pha rol tu phyin ba stong 
BO_K02_D0008-10_H0009-10:319a-9	nang stong pa nyid ni nang stong pa nyid kyis stong /	nang stong ba nyid ni nang stong ba nyid kyis stong 
BO_K02_D0008-10_H0009-10:319a-10	phyi stong pa nyid ni phyi stong pa nyid kyis stong /	phyi stong ba nyid ni phyi stong ba nyid kyis stong 
BO_K02_D0008-10_H0009-10:319a-11	phyi nang stong pa nyid ni phyi nang stong pa nyid kyis stong /	phyi nang stong ba nyid ni phyi nang stong ba nyid kyis stong 
BO_K02_D0008-10_H0009-10:319a-12	stong pa nyid stong pa nyid ni stong pa nyid stong pa nyid kyis stong /	stong ba nyid stong ba nyid ni stong ba nyid stong ba nyid kyis stong 
BO_K02_D0008-10_H0009-10:319a-13	chen po stong pa nyid ni chen po stong pa nyid kyis stong /	chen po stong ba nyid ni chen po stong ba nyid kyis stong 
BO_K02_D0008-10_H0009-10:319a-14	don dam pa stong pa nyid ni don dam pa stong pa nyid kyis stong /	don dam ba stong ba nyid ni don dam ba stong ba nyid kyis stong 
BO_K02_D0008-10_H0009-10:319a-15	'dus byas stong pa nyid ni 'dus byas stong pa nyid kyis stong /	du byed stong ba nyid ni du byed stong ba nyid kyis stong 
BO_K02_D0008-10_H0009-10:319a-16	'dus ma byas stong pa nyid ni 'dus ma byas stong pa nyid kyis stong /	du ma byed stong ba nyid ni du ma byed stong ba nyid kyis stong 
BO_K02_D0008-10_H0009-10:319a-17	mtha' las 'das pa stong pa nyid ni mtha' las 'das pa stong pa nyid kyis stong /	mtha las da ba stong ba nyid ni mtha las da ba stong ba nyid kyis stong 
BO_K02_D0008-10_H0009-10:319a-18	thog ma dang tha ma med pa stong pa nyid ni thog ma dang tha ma med pa stong pa nyid kyis stong /	thogs ma dang tha ma med ba stong ba nyid ni thogs ma dang tha ma med ba stong ba nyid kyis stong 
BO_K02_D0008-10_H0009-10:319a-19	dor ba med pa stong pa nyid ni dor ba med pa stong pa nyid kyis stong /	dor ba med ba stong ba nyid ni dor ba med ba stong ba nyid kyis stong 
BO_K02_D0008-10_H0009-10:319b-0	rang bzhin stong pa nyid ni rang bzhin stong pa nyid kyis @319b stong; chos thams cad stong pa nyid ni chos thams cad stong pa nyid kyis stong /	rang bzhin stong ba nyid ni rang bzhin stong ba nyid kyis stong; chos thams cad stong ba nyid ni chos thams cad stong ba nyid kyis stong 
BO_K02_D0008-10_H0009-10:319b-1	rang gi mtshan nyid stong pa nyid ni rang gi mtshan nyid stong pa nyid kyis stong /	rang gi mtshan nyid stong ba nyid ni rang gi mtshan nyid stong ba nyid kyis stong 
BO_K02_D0008-10_H0009-10:319b-2	mi dmigs pa stong pa nyid ni mi dmigs pa stong pa nyid kyis stong /	mi dmigs ba stong ba nyid ni mi dmigs ba stong ba nyid kyis stong 
BO_K02_D0008-10_H0009-10:319b-3	dngos po med pa stong pa nyid ni dngos po med pa stong pa nyid kyis stong /	dngos po med ba stong ba nyid ni dngos po med ba stong ba nyid kyis stong 
BO_K02_D0008-10_H0009-10:319b-4	ngo bo nyid stong pa nyid ni ngo bo nyid stong pa nyid kyis stong /	ngo bo nyid stong ba nyid ni ngo bo nyid stong ba nyid kyis stong 
BO_K02_D0008-10_H0009-10:319b-5	dngos po med pa'i ngo bo nyid stong pa nyid ni dngos po med pa'i ngo bo nyid stong pa nyid kyis stong /	dngos po med ba ngo bo nyid stong ba nyid ni dngos po med ba ngo bo nyid stong ba nyid kyis stong 
BO_K02_D0008-10_H0009-10:319b-6	dran pa nye bar bzhag pa rnams ni dran pa nye bar bzhag pa rnams kyis stong /	dran ba nye ba jog ba rnams ni dran ba nye ba jog ba rnams kyis stong 
BO_K02_D0008-10_H0009-10:319b-7	yang dag par spong ba rnams ni yang dag par spong ba rnams kyis stong /	yang dag ba spong ba rnams ni yang dag ba spong ba rnams kyis stong 
BO_K02_D0008-10_H0009-10:319b-8	rdzu 'phrul gyi rkang pa rnams ni rdzu 'phrul gyi rkang pa rnams kyis stong /	rdzu phrul gyi rkang ba rnams ni rdzu phrul gyi rkang ba rnams kyis stong 
BO_K02_D0008-10_H0009-10:319b-9	dbang po rnams ni dbang po rnams kyis stong /	dbang po rnams ni dbang po rnams kyis stong 
BO_K02_D0008-10_H0009-10:319b-10	stobs rnams ni stobs rnams kyis stong /	stobs rnams ni stobs rnams kyis stong 
BO_K02_D0008-10_H0009-10:319b-11	byang chub kyi yan lag rnams ni byang chub kyi yan lag rnams kyis stong /	byang chub kyi yan lag rnams ni byang chub kyi yan lag rnams kyis stong 
BO_K02_D0008-10_H0009-10:319b-12	'phags pa'i lam yan lag brgyad pa ni 'phags pa'i lam yan lag brgyad pas stong /	phag ba lam yan lag brgyad ba ni phag ba lam yan lag brgyad ba stong 
BO_K02_D0008-10_H0009-10:319b-13	'phags pa'i bden pa rnams ni 'phags pa'i bden pa rnams kyis stong /	phag ba bden ba rnams ni phag ba bden ba rnams kyis stong 
BO_K02_D0008-10_H0009-10:319b-14	bsam gtan rnams ni bsam gtan rnams kyis stong /	bsam gtan rnams ni bsam gtan rnams kyis stong 
BO_K02_D0008-10_H0009-10:319b-15	tshad med pa rnams ni tshad med pa rnams kyis stong /	tshad med ba rnams ni tshad med ba rnams kyis stong 
BO_K02_D0008-10_H0009-10:319b-16	gzugs med pa'i snyoms par 'jug pa rnams ni gzugs med pa'i snyoms par 'jug pa rnams kyis stong /	gzugs med ba snyom ba jug ba rnams ni gzugs med ba snyom ba jug ba rnams kyis stong 
BO_K02_D0008-10_H0009-10:319b-17	rnam par thar pa rnams ni rnam par thar pa rnams kyis stong /	rnam ba thar ba rnams ni rnam ba thar ba rnams kyis stong 
BO_K02_D0008-10_H0009-10:320a-0	mthar @320a *// gyis gnas pa'i snyoms par 'jug pa rnams ni mthar gyis gnas pa'i snyoms par 'jug pa rnams kyis stong /	mthar gyis gnas ba snyom ba jug ba rnams ni mthar gyis gnas ba snyom ba jug ba rnams kyis stong 
BO_K02_D0008-10_H0009-10:320a-1	rnam par thar pa'i sgo stong pa nyid dang / mtshan ma med pa dang / smon pa med pa ni rnam par thar pa'i sgo stong pa nyid dang / mtshan ma med pa dang / smon pa med pas stong /	rnam ba thar ba sgo stong ba nyid dang mtshan ma med ba dang smon ba med ba ni rnam ba thar ba sgo stong ba nyid dang mtshan ma med ba dang smon ba med ba stong 
BO_K02_D0008-10_H0009-10:320a-2	mngon par shes pa rnams ni mngon par shes pa rnams kyis stong /	mngon ba shes ba rnams ni mngon ba shes ba rnams kyis stong 
BO_K02_D0008-10_H0009-10:320a-3	ting nge 'dzin rnams ni ting nge 'dzin rnams kyis stong /	ting nge dzin rnams ni ting nge dzin rnams kyis stong 
BO_K02_D0008-10_H0009-10:320a-4	gzungs kyi sgo rnams ni gzungs kyi sgo rnams kyis stong /	gzungs kyi sgo rnams ni gzungs kyi sgo rnams kyis stong 
BO_K02_D0008-10_H0009-10:320a-5	de bzhin gshegs pa'i stobs rnams ni de bzhin gshegs pa'i stobs rnams kyis stong /	de bzhin gshegs ba stobs rnams ni de bzhin gshegs ba stobs rnams kyis stong 
BO_K02_D0008-10_H0009-10:320a-6	mi 'jigs pa rnams ni mi 'jigs pa rnams kyis stong /	mi jigs ba rnams ni mi jigs ba rnams kyis stong 
BO_K02_D0008-10_H0009-10:320a-7	so so yang dag par rig pa rnams ni so so yang dag par rig pa rnams kyis stong /	so so yang dag ba rig ba rnams ni so so yang dag ba rig ba rnams kyis stong 
BO_K02_D0008-10_H0009-10:320a-8	byams pa chen po ni byams pa chen pos stong /	byams ba chen po ni byams ba chen pos stong 
BO_K02_D0008-10_H0009-10:320a-9	snying rje chen po ni snying rje chen pos stong /	snying rje chen po ni snying rje chen pos stong 
BO_K02_D0008-10_H0009-10:320a-10	sangs rgyas kyi chos ma 'dres pa rnams ni sangs rgyas kyi chos ma 'dres pa rnams kyis stong /	sangs rgya kyi chos ma dre ba rnams ni sangs rgya kyi chos ma dre ba rnams kyis stong 
BO_K02_D0008-10_H0009-10:320a-11	rgyun du zhugs pa'i 'bras bu ni rgyun du zhugs pa'i 'bras bus stong /	rgyun du jug ba bras bu ni rgyun du jug ba bras bud stong 
BO_K02_D0008-10_H0009-10:320a-12	lan cig phyir 'ong ba'i 'bras bu ni lan cig phyir 'ong ba'i 'bras bus stong /	lan cig phyir ng ba bras bu ni lan cig phyir ng ba bras bud stong 
BO_K02_D0008-10_H0009-10:320a-13	phyir mi 'ong ba'i 'bras bu ni phyir mi 'ong ba'i 'bras bus stong /	phyir mi ng ba bras bu ni phyir mi ng ba bras bud stong 
BO_K02_D0008-10_H0009-10:320a-14	dgra bcom pa nyid ni dgra bcom pa nyid kyis stong /	dgra joms ba nyid ni dgra joms ba nyid kyis stong 
BO_K02_D0008-10_H0009-10:320a-15	rang byang chub ni rang byang chub kyis stong /	rang byang chub ni rang byang chub kyis stong 
BO_K02_D0008-10_H0009-10:320b-0	@320b lam gyi rnam pa shes pa nyid ni lam gyi rnam pa shes pa nyid kyis stong /	lam gyi rnam ba shes ba nyid ni lam gyi rnam ba shes ba nyid kyis stong 
BO_K02_D0008-10_H0009-10:320b-1	rnam pa thams cad mkhyen pa nyid ni rnam pa thams cad mkhyen pa nyid kyis stong ste /	rnam ba thams cad mkhyen ba nyid ni rnam ba thams cad mkhyen ba nyid kyis stong ste 
BO_K02_D0008-10_H0009-10:320b-2	rab 'byor / 'di ni byang chub sems dpa' sems dpa' chen po rnams kyi mnyam pa nyid do //	rab byor di ni byang chub sems dpa sems dpa chen po rnams kyi mnyam ba nyid do 
BO_K02_D0008-10_H0009-10:320b-3	de la gnas shing byang chub sems dpa' sems dpa' chen po bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'tshang rgya'o //	de la gnas shing byang chub sems dpa sems dpa chen po bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba tshang rgya 
BO_K02_D0008-10_H0009-10:320b-4	gsol pa; bcom ldan 'das /	gsol pa; joms ldan da 
BO_K02_D0008-10_H0009-10:320b-5	ci lags / byang chub sems dpa' sems dpa' chen po gzugs bas par bgyi ba'i slad du slob na /	ci lags byang chub sems dpa sems dpa chen po gzugs ba ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:320b-6	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:320b-7	gzugs 'dod chags dang bral bar bgyi ba'i slad du slob na /	gzugs dod chags dang bral ba bgyid ba slad du slob na 
