segmentnr	original	stemmed
BO_K12_D0686-2_H0689-2:89a-10	klu'i rgyal po rnams kyi gtor mar brjod de /	klu rgyal po rnams kyi thor mar rjod de 
BO_K12_D0686-2_H0689-2:89a-11	las thams cad sgrub pa'o //	las thams cad sgrub ba 
BO_K12_D0686-2_H0689-2:89a-12	'khur ba zlum po dang / ba byung lnga dang / pu shel tsa dang / ma la ya'i tsandan dang / 'bras 'thug po che dang / zhabs bsil dang / mchod yon rnams bdud kyi dkyil 'khor la gtor mar sbyin par bya'o //	khur ba zlum po dang ba byung lnga dang pu shel tsa dang ma la ya tsandan dang bras thug po che dang zhabs bsil dang mchod yon rnams bdud kyi dkyil khor la thor mar sbyin ba byed 
BO_K12_D0686-2_H0689-2:89a-13	gur gum gyi chu dang / 'bras 'thug po che la dri bzang pos bsgos te chu klung gi rgyal po la gtor mar sbyin par bya'o //	gur gum gyi chu dang bras thug po che la dri bzang pos sgo te chu klung gi rgyal po la thor mar sbyin ba byed 
BO_K12_D0686-2_H0689-2:89a-14	thams cad du las thams cad sgrub par byed do //	thams cad du las thams cad sgrub ba byed do 
BO_K12_D0686-2_H0689-2:89b-0	rtsva dur ba'i chu dang / 'o ma dang / gtum pa'i sa bon btsos pa dang / @89b 'bras 'thug po che ni /	rtsva dur ba chu dang mang ma dang thum ba sa bon btsos ba dang bras thug po che ni 
BO_K12_D0686-2_H0689-2:89b-1	tshangs pa'i srin po nyid dang / gsang ba pa rnams la gtor mar dbul bar bya ste /	tshangs ba srin po nyid dang gsang ba ba rnams la thor mar bul ba byed ste 
BO_K12_D0686-2_H0689-2:89b-2	thams cad rigs pas so //	thams cad rigs ba so 
BO_K12_D0686-2_H0689-2:89b-3	'di ni / gtor mar brjod do //	di ni thor mar rjod do 
BO_K12_D0686-2_H0689-2:89b-4	bgegs rnams kyi dkyil 'khor sgrub par byed pa la bgegs rnams ji srid 'tsho'i bar du dga' bar 'gyur te /	bgegs rnams kyi dkyil khor sgrub ba byed ba la bgegs rnams ji srid tsho ba du dga ba gyur te 
BO_K12_D0686-2_H0689-2:89b-5	the tshom med do //	the tshom med do 
BO_K12_D0686-2_H0689-2:89b-6	de'i phyir rig sngags 'chang mkhas pas thams cad legs par bsgrub par bya'o //	de phyir rig sngags chang mkhas ba thams cad legs ba sgrub ba byed 
BO_K12_D0686-2_H0689-2:89b-7	zho dang / 'o ma dang / 'o thug dang / bu ram dang / mar dang / li khar dang ldan pa 'dis bdag skyes pa'i rgyu skar gyi lha la gtor mar sbyin par bya ste /	zho dang mang ma dang mang thug dang bu ram dang mar dang li khar dang ldan ba dis bdag skye ba rgyu skar gyi lha la thor mar sbyin ba byed ste 
BO_K12_D0686-2_H0689-2:89b-8	tshe'i dngos grub dang / de bzhin du rgyas pa dang / zhi ba dang / sdig pa thams cad zlog par byed do //	tshe dngos grub dang de bzhin du rgya ba dang zhi ba dang sdig ba thams cad zlog ba byed do 
BO_K12_D0686-2_H0689-2:89b-9	'di ni / gtor mar brjod de /	di ni thor mar rjod de 
BO_K12_D0686-2_H0689-2:89b-10	rig sngags 'chang rnams kyi bde ba thob pa'o //	rig sngags chang rnams kyi bde ba thob ba 
BO_K12_D0686-2_H0689-2:89b-11	bya ba gang yin pa de rnams la bdag gi gtor ma thun gsum du byas na /	byed ba gang yin ba de rnams la bdag gi thor ma thun gsum du byed na 
BO_K12_D0686-2_H0689-2:89b-12	rig sngags 'chang rnams kyi rig sngags dang / gsang sngags bde blag tu 'grub ste /	rig sngags chang rnams kyi rig sngags dang gsang sngags bde blag tu grub ste 
BO_K12_D0686-2_H0689-2:89b-13	the tshom med do //	the tshom med do 
BO_K12_D0686-2_H0689-2:89b-14	de'i bgegs thams cad dang / sdig pa dang / sngag ba rnams nam yang bar du gcod par mi nus te /	de bgegs thams cad dang sdig ba dang sngag ba rnams nam yang ba du gcod ba mi nus te 
BO_K12_D0686-2_H0689-2:89b-15	nam yang phyis sdig pa mi 'byung ngo //	nam yang byid sdig ba mi byung ngo 
BO_K12_D0686-2_H0689-2:89b-16	rtag tu gtor ma rgyas pa thob par byed cing /	rtag tu thor ma rgya ba thob ba byed cing 
BO_K12_D0686-2_H0689-2:89b-17	stobs dang brtson 'grus dang ldan pa dang / thams cad thogs pa med par 'gyur ro //	stobs dang brtson grus dang ldan ba dang thams cad thogs ba med ba gyur ro 
BO_K12_D0686-2_H0689-2:90a-0	de lta bu byed bzhin pa'i rig sngags smra ba'i mkhas pa de bgegs rnams thams @90a *//	de lta bu byed bzhin ba rig sngags smra ba mkhas ba de bgegs rnams thams 
BO_K12_D0686-2_H0689-2:90a-1	cad kyis de nam du yang mthong bar mi 'gyur ro //	cad kyis de nam du yang mthong ba mi gyur ro 
BO_K12_D0686-2_H0689-2:90a-2	gnod sbyin dang / srin po dang / 'byung po dang / sha zas sdang bar byed pa med do //	gnod sbyin dang srin po dang byung po dang sha zas sdang ba byed ba med do 
BO_K12_D0686-2_H0689-2:90a-3	nad med cing /	nad med cing 
BO_K12_D0686-2_H0689-2:90a-4	rgyal po'i dpal min med la /	rgyal po dpal min med la 
BO_K12_D0686-2_H0689-2:90a-5	skem byed dang / skem pa med la brjed byed dang / klu dang / gza' dang / rims med cing thams cad kyi tshe cung zad kyang med do //	skem byed dang skem ba med la brjed byed dang klu dang gza dang rims med cing thams cad kyi tshe cung zad kyang med do 
BO_K12_D0686-2_H0689-2:90a-6	dug med cing sbyar ba'i dug nyid kyang med la /	dug med cing sbyor ba dug nyid kyang med la 
BO_K12_D0686-2_H0689-2:90a-7	byad stems thams cad kyang nam yang mi yong ste /	byad stem thams cad kyang nam yang mi yong ste 
BO_K12_D0686-2_H0689-2:90a-8	kun nas dpag tshad stong phrag tu ring du 'bros par byed do //	kun nas dpog tshad stong phrag tu ring du bros ba byed do 
BO_K12_D0686-2_H0689-2:90a-9	kun nas stobs nyid rgyas pa dang / de bzhin du yang dga' ba dang / de bzhin du yang stobs dang / brtson 'grus dang / gzi brjid 'phel bar 'gyur ro //	kun nas stobs nyid rgya ba dang de bzhin du yang dga ba dang de bzhin du yang stobs dang brtson grus dang gzi brjid phel ba gyur ro 
BO_K12_D0686-2_H0689-2:90a-10	thams cad du phyag rgya dang / gsang sngags dang / cho ga zhib mo thams cad kyi dngos grub thob par byed do //	thams cad du phyag rgya dang gsang sngags dang cho ga zhib mo thams cad kyi dngos grub thob ba byed do 
BO_K12_D0686-2_H0689-2:90a-11	tshe ring du 'phel zhing /	tshe ring du phel zhing 
BO_K12_D0686-2_H0689-2:90a-12	lha dang / mi rnams kyi mchod pa'i 'os su 'gyur ro //	lha dang mi rnams kyi mchod ba s su gyur ro 
BO_K12_D0686-2_H0689-2:90a-13	skyes pa'i rgyu skar gyi lha gang yin pa yang dri yongs su 'dzin par 'gyur zhing /	skye ba rgyu skar gyi lha gang yin ba yang dri yongs su dzin ba gyur zhing 
BO_K12_D0686-2_H0689-2:90a-14	de rnams thams cad kyi ji srid 'tsho'i bar du stobs dang / brtson 'grus 'phel bar byed par the tshom med do //	de rnams thams cad kyi ji srid tsho ba du stobs dang brtson grus phel ba byed ba the tshom med do 
BO_K12_D0686-2_H0689-2:90a-15	de la dgra mi 'byung zhing nam du yang phyir rgol ba dang / dgra bo med de phyag rgya 'dzin pa nyid med kyang dkyil 'khor gyi mchog tu zhugs pa tsam gyi mod la'am /	de la dgra mi byung zhing nam du yang phyir rgol ba dang dgra bo med de phyag rgya dzin ba nyid med kyang dkyil khor gyi mchog tu jug ba tsam gyi mod la 
BO_K12_D0686-2_H0689-2:90b-0	yang na 'jug pa'i @90b dkyil 'khor mthong ba tsam la de rnams kyi lus de bzhin gshegs pa gang+g'a'i klung gi bye ma snyed bye ba khrag khrig brgya stong phrag bcu'i byin gyis brlabs pa'i lus su 'gyur ro /	yang na jug ba dkyil khor mthong ba tsam la de rnams kyi lus de bzhin gshegs ba gang+ga klung gi bye ma snyed bye ba khrag khrig brgya stong phrag chu byin gyis brlabs ba lus su gyur ro 
BO_K12_D0686-2_H0689-2:90b-1	de bzhin gshegs pa gang+g'a'i klung gi bye ma snyed bye ba khrag khrig brgya stong phrag brgyad cu rtsa bzhi'i drung du bsod nams kyi phung po rab tu skye bar 'gyur te /	de bzhin gshegs ba gang+ga klung gi bye ma snyed bye ba khrag khrig brgya stong phrag brgyad cu rtsa bzhi drung du bsod nams kyi phung po rab tu skye ba gyur te 
BO_K12_D0686-2_H0689-2:90b-2	ri rab chen po dang mnyam pa'i bsod nams kyi phung po chen po yongs su 'dzin par 'gyur ro //	ri rab chen po dang mnyam ba bsod nams kyi phung po chen po yongs su dzin ba gyur ro 
BO_K12_D0686-2_H0689-2:90b-3	de bzhin gshegs pa bye ba khrag khrig brgya stong phrag gang+g'a'i klung gi bye ma snyed dgu bcu rtsa dgu dang mnyam pa'i drung du dge ba'i rtsa ba chen po dang yang dag par ldan par 'gyur ro //	de bzhin gshegs ba bye ba khrag khrig brgya stong phrag gang+ga klung gi bye ma snyed dgu chu rtsa dgu dang mnyam ba drung du dge ba rtsa ba chen po dang yang dag ba ldan ba gyur ro 
BO_K12_D0686-2_H0689-2:90b-4	de bzhin gshegs pa thams cad kyi rigs kyi dam tshig gsang ba dang / cho ga zhib mo dang / gsang sngags rnams kyi dngos grub chen po so sor rnyed do //	de bzhin gshegs ba thams cad kyi rigs kyi dam tshig gsang ba dang cho ga zhib mo dang gsang sngags rnams kyi dngos grub chen po so sor rnyed do 
BO_K12_D0686-2_H0689-2:90b-5	byang chub sems dpa' thams cad kyi ris thun mong ba'i tshogs bsdus pa'i sar bgrod de phyir mi ldog par 'gyur ro //	byang chub sems dpa thams cad kyi ris thun mong ba tshogs sdud ba sar bgrod de phyir mi ldog ba gyur ro 
BO_K12_D0686-2_H0689-2:90b-6	sum cu rtsa gnyis kyi lha'i gnas na gnas pa dang / lha'i dbang po brgya byin dang / sum cu rtsa gsum gyi lha'i tshogs dang lhan cig thams cad du bsrung ba dang / bskyab pa dang / sba ba'i ched du yang dag par sgrub par 'gyur ro //	sum cu rtsa gnyis kyi lha gnas na gnas ba dang lha dbang po brgya byin dang sum cu rtsa gsum gyi lha tshogs dang lhan cig thams cad du bsrung ba dang bskyab ba dang sbed ba ched du yang dag ba sgrub ba gyur ro 
BO_K12_D0686-2_H0689-2:91a-0	lag na rdo rje dang / rig pa 'dzin pa'i dbang po du ma rig pa 'dzin pa byed pa'i tshogs kyis yongs su bskor zhing rtag tu @91a *//	lag na rdo rje dang rig ba dzin ba dbang po du ma rig ba dzin ba byed ba tshogs kyis yongs su skor zhing rtag tu 
BO_K12_D0686-2_H0689-2:91a-1	rjes su 'brang ba rnams bsrung ba dang / bskyab pa dang / sba ba'i ched du yang dag par sgrub par 'gyur ro //	rjes su brang ba rnams bsrung ba dang bskyab ba dang sbed ba ched du yang dag ba sgrub ba gyur ro 
BO_K12_D0686-2_H0689-2:91a-2	stobs chen po dang / brtson 'grus dang / pha rol gnon pa dang / mdangs kyi rnam pa so sor rnyed par 'gyur ro //	stobs chen po dang brtson grus dang pha rol gnon ba dang mdangs kyi rnam ba so sor rnyed ba gyur ro 
BO_K12_D0686-2_H0689-2:91a-3	dkyil 'khor mthong ba tsam gyi mod la bskal pa bye bar brgyud nas bsags pa'i sdig pa dang / sgrib pa dang / mtshams med pa lnga'i 'gro ba rnams dang / mnar med pa la gzhol ba de thams cad yongs su zad cing yongs su gtugs par 'gyur ro //	dkyil khor mthong ba tsam gyi mod la bskal ba bye ba brgyud nas bsags ba sdig ba dang sgrib ba dang mtshams med ba lnga gro ba rnams dang mnar med ba la gzhol ba de thams cad yongs su zad cing yongs su gtugs ba gyur ro 
BO_K12_D0686-2_H0689-2:91a-4	thams cad rab tu zhi bar byed do //	thams cad rab tu zhi ba byed do 
BO_K12_D0686-2_H0689-2:91a-5	don yod pa'i bya ba'i dngos grub so sor rnyed do //	don yod ba byed ba dngos grub so sor rnyed do 
BO_K12_D0686-2_H0689-2:91a-6	sgrib pa dang / nyon mongs pa'i rnyog pa'i dri ma dang / ser sna'i dri ma thams cad dang bral bar 'gyur ro //	sgrib ba dang nyon mongs ba rnyog ba dri ma dang ser sna dri ma thams cad dang bral ba gyur ro 
BO_K12_D0686-2_H0689-2:91a-7	'jig rten thams cad dga' ba dang / bla ma chen po mchod par 'os par 'gyur ro //	jig rten thams cad dga ba dang bla ma chen po mchod ba s ba gyur ro 
BO_K12_D0686-2_H0689-2:91a-8	de bzhin gshegs pa thams cad mthong bar 'dod par yang 'gyur ro //	de bzhin gshegs ba thams cad mthong ba dod ba yang gyur ro 
BO_K12_D0686-2_H0689-2:91a-9	'phags pa spyan ras gzigs dbang phyug gis rtag tu mchog stsol bar byed cing bla mar 'gyur ro //	phag ba spyan ras gzigs dbang phyug gis rtag tu mchog stsol ba byed cing bla mar gyur ro 
BO_K12_D0686-2_H0689-2:91a-10	'chi 'phos te skye ba brjes pa na bsam pa nyid kyi mod la bde ba can gyi 'jig rten gyi khams su padma las brdzus te skye bar 'gyur ro //	chi pho te skye ba rje ba na bsam ba nyid kyi mod la bde ba can gyi jig rten gyi khams su padma las brdzus te skye ba gyur ro 
BO_K12_D0686-2_H0689-2:91a-11	dkyil 'khor gyi slob dpon la de bzhin gshegs pa thams cad kyi dam tshig gi bla mar shes par bya /	dkyil khor gyi slob dpon la de bzhin gshegs ba thams cad kyi dam tshig gi bla mar shes ba byed 
BO_K12_D0686-2_H0689-2:91a-12	mchod par bya /	mchod ba byed 
BO_K12_D0686-2_H0689-2:91b-0	'od dpag @91b med dang / spyan ras gzigs dbang phyug dang / mthu chen thob kyi bkod pa dang 'dra bar blta bar bya'o //	d dpog med dang spyan ras gzigs dbang phyug dang mthu chen thob kyi bkod ba dang dra ba lta ba byed 
BO_K12_D0686-2_H0689-2:91b-1	de na rig sngags 'chang dkyil 'khor gyi slob dpon des kyang dkyil 'khor du 'jug pa byas nas kun nas mtshams bcing ba byas shing /	de na rig sngags chang dkyil khor gyi slob dpon des kyang dkyil khor du jug ba byed nas kun nas mtshams ching ba byed shing 
BO_K12_D0686-2_H0689-2:91b-2	srung ba'i chog ga byas la /	srung ba chog ga byed la 
BO_K12_D0686-2_H0689-2:91b-3	bdag bcing ba dang / gtsug tor bcing ba dang / mtshams bcing ba byas te /	bdag ching ba dang gtsug tor ching ba dang mtshams ching ba byed te 
BO_K12_D0686-2_H0689-2:91b-4	de'i 'og tu kha shar du phyogs te dkyil 'khor la mngon du phyogs pas skyil mo krung gis 'dug la /	de g tu kha char du phyogs te dkyil khor la mngon du phyogs ba skyil mo krung gis dug la 
BO_K12_D0686-2_H0689-2:91b-5	don yod pa padma'i /	don yod ba padma 
BO_K12_D0686-2_H0689-2:91b-6	tsug tor stong phrag brgyad bzlas bar bya'o //	tsug tor stong phrag brgyad bzlas ba byed 
BO_K12_D0686-2_H0689-2:91b-7	gu gul la lan brgya rtsa brgyad bzlas pa'i bdug spos dbul bar bya'o //	gu gul la lan brgya rtsa brgyad bzlas ba bdug spros bul ba byed 
BO_K12_D0686-2_H0689-2:91b-8	de nas 'phags pa spyan ras gzigs dbang phyug dbus kyi snying po'i dkyil 'khor du padma'i ge sar gyi dbus su tshangs pa'i cha byad 'chang ba /	de nas phag ba spyan ras gzigs dbang phyug dbus kyi snying po dkyil khor du padma ge sar gyi dbus su tshangs ba cha byad chang ba 
BO_K12_D0686-2_H0689-2:91b-9	padma dang zhags pa thogs te bzhengs nas phyogs bcur rnam par gzigs par mdzad de rig sngags 'chang la bka' stsal pa /	padma dang zhags ba thogs te bzhengs nas phyogs jur rnam ba gzigs ba mdzad de rig sngags chang la bka stsal ba 
BO_K12_D0686-2_H0689-2:91b-10	rig sngags 'chang /	rig sngags chang 
BO_K12_D0686-2_H0689-2:91b-11	legs so legs so //	legs so legs so 
BO_K12_D0686-2_H0689-2:91b-12	khyod kyis rig pa 'dzin pa grub bo //	khyod kyis rig ba dzin ba grub bo 
BO_K12_D0686-2_H0689-2:91b-13	don yod pa'i zhags pa padma gtsug tor gyi rig pa'i rgyal po 'di rjes su zungs shig /	don yod ba zhags ba padma gtsug tor gyi rig ba rgyal po di rjes su zungs shig 
BO_K12_D0686-2_H0689-2:91b-14	rig sngags 'chang /	rig sngags chang 
BO_K12_D0686-2_H0689-2:91b-15	ji ltar yid la byed pa bzhin du 'dod pa'i mchog thams cad sbyin par 'gyur ro //	ji ltar yid la byed ba bzhin du dod ba mchog thams cad sbyin ba gyur ro 
BO_K12_D0686-2_H0689-2:91b-16	'di ni / rig sngags 'chang de rnams kyi mngal du gnas pa'i skye ba'i tha ma yin te /	di ni rig sngags chang de rnams kyi mngal du gnas ba skye ba tha ma yin te 
BO_K12_D0686-2_H0689-2:92a-0	skye ba brjes nas thams cad du padma las brdzus te skye bar 'gyur @92a *//	skye ba rje nas thams cad du padma las brdzus te skye ba gyur 
BO_K12_D0686-2_H0689-2:92a-1	ro; ;thams cad du tshe rabs dran par 'gyur zhing thams cad du skye ba dran par 'gyur ro /	ro; ;thams cad du tshe rabs dran ba gyur zhing thams cad du skye ba dran ba gyur ro 
BO_K12_D0686-2_H0689-2:92a-2	;skye ba nas skye ba thams cad du don yod zhags pa'i dkyil 'khor mtha' dag dang / cho ga zhib mo'i rgyal po mtha' dag kha ton du byed do //	;skye ba nas skye ba thams cad du don yod zhags ba dkyil khor mtha dag dang cho ga zhib mo rgyal po mtha dag kha ton du byed do 
BO_K12_D0686-2_H0689-2:92a-3	don yod zhags pa'i gtsug tor dri ma med pa kha ton du kun tu gnas so //	don yod zhags ba gtsug tor dri ma med ba kha ton du kun tu gnas so 
BO_K12_D0686-2_H0689-2:92a-4	de nas rig sngags 'chang gis 'phags pa spyan ras gzigs dbang phyug gi zhabs drung du mchod yon dang / zhabs bsil dbul bar bya /	de nas rig sngags chang gis phag ba spyan ras gzigs dbang phyug gi zhabs drung du mchod yon dang zhabs bsil bul ba byed 
BO_K12_D0686-2_H0689-2:92a-5	aa ga ru'i bdug pa dbul bar bya /	aa ga ru bdug ba bul ba byed 
BO_K12_D0686-2_H0689-2:92a-6	me tog ji ltar 'byor pa dbul bar bya /	me tog ji ltar byor ba bul ba byed 
BO_K12_D0686-2_H0689-2:92a-7	gshegs su gsol bar bya ste /	gshegs su gsol ba byed ste 
BO_K12_D0686-2_H0689-2:92a-8	des 'phags pa spyan ras gzigs dbang phyug mi snang bar 'gyur ro //	des phag ba spyan ras gzigs dbang phyug mi snang ba gyur ro 
BO_K12_D0686-2_H0689-2:92a-9	de lta bu byas nas rig sngags 'chang nam mkha' la 'gro'o //	de lta bu byed nas rig sngags chang nam mkha la gro 
BO_K12_D0686-2_H0689-2:92a-10	don yod pa'i gtsug tor padma dri ma med pa'i 'od zer gyi bkod pa zhes bya ba'i ting nge 'dzin so sor thob ste /	don yod ba gtsug tor padma dri ma med ba d zer gyi bkod ba zhes byed ba ting nge dzin so sor thob ste 
BO_K12_D0686-2_H0689-2:92a-11	rig pa 'dzin pa bye ba khrag khrig brgya stong phrag drug cu rtsa bzhis yongs su bskor bar 'gyur zhing /	rig ba dzin ba bye ba khrag khrig brgya stong phrag drug cu rtsa bzhis yongs su skor ba gyur zhing 
BO_K12_D0686-2_H0689-2:92a-12	padma'i rigs kyi 'khor los bsgyur bar 'gyur ro //	padma rigs kyi khor los sgyur ba gyur ro 
BO_K12_D0686-2_H0689-2:92a-13	tshe lo bskal pa bye ba khrag khrig brgya stong phrag dgu bcu rtsa dgur 'gyur ro //	tshe lo bskal ba bye ba khrag khrig brgya stong phrag dgu chu rtsa dgur gyur ro 
BO_K12_D0686-2_H0689-2:92a-14	dkyil 'khor gyi cho ga dang / sgrub thabs kyi cho ga'o ////	dkyil khor gyi cho ga dang sgrub thabs kyi cho ga 
BO_K12_D0686-2_H0689-2:92a-15	de nas de'i ras ris bshad par bya ste /	de nas de ras ris chad ba byed ste 
BO_K12_D0686-2_H0689-2:92a-16	don yod pa'i zhags pa padma gtsug tor gyi rig pas ras khru bzhi pa byas nas sam /	don yod ba zhags ba padma gtsug tor gyi rig ba ras khru bzhi ba byed nas sam 
BO_K12_D0686-2_H0689-2:92a-17	yang na dar la bal tshon sna tshogs pas rnam par phye ste /	yang na dar la bal tshon sna tshogs ba rnam ba byed ste 
BO_K12_D0686-2_H0689-2:92b-0	lha'i gzugs mchog tu @92b mdzes pa /	lha gzugs mchog tu mdzes ba 
BO_K12_D0686-2_H0689-2:92b-1	phyag gnyis pa 'od zer gyis 'khor bar bya'o //	phyag gnyis ba d zer gyis khor ba byed 
BO_K12_D0686-2_H0689-2:92b-2	ras ris sgrub pa ni /	ras ris sgrub ba ni 
BO_K12_D0686-2_H0689-2:92b-3	dkar po'i phyogs kyi tshes bco lnga la tshon lhag ma min pa snod gsar par bzhag pas ri mo mkhan gtsa ma legs par khrus byas pas 'brir gzhug par bya'o //	dkar po phyogs kyi tshes chos lnga la tshon lhag ma min ba snod gsar ba jog ba ri mo mkhan gtsa ma legs ba khru byed ba brir jug ba byed 
BO_K12_D0686-2_H0689-2:92b-4	dbus su 'phags pa spyan ras gzigs dbang phyug tshangs pa'i cha byad 'chang ba /	dbus su phag ba spyan ras gzigs dbang phyug tshangs ba cha byad chang ba 
BO_K12_D0686-2_H0689-2:92b-5	padma rgyas pas yongs su bskor ba bya ste /	padma rgya ba yongs su skor ba byed ste 
BO_K12_D0686-2_H0689-2:92b-6	khor yug tu 'od 'dom gang ba /	khor yug tu d dom gang ba 
BO_K12_D0686-2_H0689-2:92b-7	kun nas 'bar ba'i phreng ba can phyag bzhi pa /	kun nas bar ba phreng ba can phyag bzhi ba 
BO_K12_D0686-2_H0689-2:92b-8	zhal gsum pa /	zhal gsum ba 
BO_K12_D0686-2_H0689-2:92b-9	ral pa'i cod pan gyis brgyan pa /	ral ba cod pan gyis rgyan ba 
BO_K12_D0686-2_H0689-2:92b-10	zla ba tshes pas spras pa /	zla ba tshes ba spras ba 
BO_K12_D0686-2_H0689-2:92b-11	'od dpag med kyi cod pan 'chang ba /	d dpog med kyi cod pan chang ba 
BO_K12_D0686-2_H0689-2:92b-12	mdung rtse gsum 'chang ba /	mdung rtse gsum chang ba 
BO_K12_D0686-2_H0689-2:92b-13	padma'i 'dab ma rnam par bkra ba'i padma'i zhags pa 'chang ba /	padma dab ma rnam ba bkra ba padma zhags ba chang ba 
BO_K12_D0686-2_H0689-2:92b-14	phyag g-yon par padma 'chang ba /	phyag g-yon ba padma chang ba 
BO_K12_D0686-2_H0689-2:92b-15	padma'i stong du padma gtsug tor bya'o //	padma stong du padma gtsug tor byed 
BO_K12_D0686-2_H0689-2:92b-16	'dab ma phyed kha phye ba'i dbus kyi padma'i 'dab ma la 'phags pa spyan ras gzigs dbang phyug mgul yan chad tsam cod pan 'chang ba /	dab ma phyed kha byed ba dbus kyi padma dab ma la phag ba spyan ras gzigs dbang phyug mgul yan chad tsam cod pan chang ba 
BO_K12_D0686-2_H0689-2:92b-17	dbu 'bar ba'i snying por yod par bri bar bya'o //	dbu bar ba snying por yod ba bri ba byed 
BO_K12_D0686-2_H0689-2:92b-18	phyag gcig ni /	phyag gcig ni 
BO_K12_D0686-2_H0689-2:92b-19	dbugs 'byin pa 'chang zhing /	dbugs byin ba chang zhing 
BO_K12_D0686-2_H0689-2:92b-20	rin po che'i char 'bebs pa /	rin po che char bebs ba 
BO_K12_D0686-2_H0689-2:92b-21	'bar ba'i snying po can rgyan thams cad kyis rnam par brgyan pa /	bar ba snying po can rgyan thams cad kyis rnam ba rgyan ba 
BO_K12_D0686-2_H0689-2:92b-22	sna tshogs pa'i gos 'chang ba bya'o //	sna tshogs ba gos chang ba byed 
BO_K12_D0686-2_H0689-2:92b-23	padma'i gdan la klu'i rgyal po dga' bo dang / nye dga' bo mgo bo dgu pa /	padma gdan la klu rgyal po dga bo dang nye dga bo mgo bo dgu ba 
BO_K12_D0686-2_H0689-2:92b-24	klus yongs su bskor ba dang bcas pa thal mo 'chang zhing lus phyed par bya'o //	klus yongs su skor ba dang cha ba thal mo chang zhing lus phyed ba byed 
BO_K12_D0686-2_H0689-2:93a-0	nya dang / chu srin dang / me tog sna tshogs dang / nor bu shel dang / ngag pa dang / @93a *//	nya dang chu srin dang me tog sna tshogs dang nor bu shel dang ngag ba dang 
BO_K12_D0686-2_H0689-2:93a-1	ngur pa dang / shang shang te'us yang dag par brgyan pa'i kha khyer dang bcas pas spras pa'o //	ngur ba dang shang shang teus yang dag ba rgyan ba kha khyer dang cha ba spras ba 
