segmentnr	original	stemmed
BO_K10_D0287_H0289:351a-6	de las thar nas kyang tshe rabs sum brgyar dud 'gro rnams su skye bar 'gyur ro //	de las thar nas kyang tshe rabs sum brgyar dud gro rnams su skye ba gyur ro 
BO_K10_D0287_H0289:351a-7	gal te gnya' shing gi bu gar rus sbal 'jug pa lta bur lan grangs gzhan la myong bar 'gyur ba'i las kyis mi rnams dang skal pa mnyam par mir skyes na /	gal te gnya shing gi bu gar rus sbal jug ba lta bur lan grangs gzhan la myong ba gyur ba las kyis mi rnams dang skal ba mnyam ba mir skye na 
BO_K10_D0287_H0289:351a-8	des log par lta ba spyad cing nyes par byas pa'i las de dang rgyu mthun pa'i 'bras bus de mtshon gyis 'khrug cing mu ge dang / tshom rkun rab tu mang ba'i yul rnams su skye bar 'gyur /	des log ba lta ba spyod cing nyes ba byed ba las de dang rgyu mthun ba bras bud de mtshon gyis khrug cing mu ge dang tshom rkun rab tu mang ba yul rnams su skye ba gyur 
BO_K10_D0287_H0289:351a-9	der skyes nas kyang dbul zhing nad bu can dang / gzhan gyis bskol cing sdug phongs par gyur la dbang po ma tshang bar 'gyur ba mthong ngo //	der skye nas kyang bul zhing nad bu can dang gzhan gyis skol cing sdug phong ba gyur la dbang po ma tshang ba gyur ba mthong ngo 
BO_K10_D0287_H0289:351b-0	de nas yang dge slong @351b las kyi 'bras bu rnam par smin pa shes pa des sems can /	de nas yang dge slong las kyi bras bu rnam ba smin ba shes ba des sems can 
BO_K10_D0287_H0289:351b-1	dmyal ba chen po tsha ba'i 'khor la brtags na des thos pa las byung ba'i shes pas sems can dmyal ba sprul 'khyil ba lta bu zhes bya ba mthong ngo //	dmyal ba chen po tsha ba khor la rtog na des thos ba las byung ba shes ba sems can dmyal ba sprul khyil ba lta bu zhes byed ba mthong ngo 
BO_K10_D0287_H0289:351b-2	der sems can dag las gang gis skye bar 'gyur snyam nas des brtags na /	der sems can dag las gang gis skye ba gyur snyam nas des rtog na 
BO_K10_D0287_H0289:351b-3	gang gis srog gcod pa dang / ma byin par len pa dang / 'dod pas log par g-yem pa dang / chang 'thung ba dang / rdzun smra ba kun tu bsten cing bsgoms te mang du byas pas 'gyur ro //	gang gis srog gcod ba dang ma byin ba len ba dang dod ba log ba g-yem ba dang chang thung ba dang rdzun smra ba kun tu sten cing sgom te mang du byed ba gyur ro 
BO_K10_D0287_H0289:351b-4	log par lta ba'ang kun tu bsten cing bsgoms te mang du byas pas 'gyur ba ni 'di ltar tsog tsog por bsgyings par 'dug la skom 'thung zhing lag pa la ldag na mya ngan las 'das pa 'thob ste /	log ba lta ba kun tu sten cing sgom te mang du byed ba gyur ba ni di ltar tsog tsog por sgying ba dug la skom thung zhing lag ba la ldag na mya ngan las da ba thob ste 
BO_K10_D0287_H0289:351b-5	'dod chags zhe sdang gti mug spangs pas ma yin zhing dbang po zhi bas ma yin no zhes smra na de lus dang bral nas ngan 'gro log par ltung ba'i sems can dmyal ba sprul 'khyil ba lta bur skye bar 'gyur ro //	dod chags zhe sdang gti mug spong ba ma yin zhing dbang po zhi ba ma yin no zhes smra na de lus dang bral nas ngan gro log ba ltung ba sems can dmyal ba sprul khyil ba lta bur skye ba gyur ro 
BO_K10_D0287_H0289:351b-6	der gnod pa 'di dag 'byung bar 'gyur te /	der gnod ba di dag byung ba gyur te 
BO_K10_D0287_H0289:351b-7	'di lta ste /	di lta ste 
BO_K10_D0287_H0289:351b-8	sems can dmyal ba de sprul gdug pa gdengs ka can rab tu 'bar bas kun tu gang ba de na sprul dpag tshad tsam yod cing sprul gdug pa dpag tshad tsam yod pas kyang shin tu gang ba yin la kha cig ni lta ba'i dug /	sems can dmyal ba de sprul gdug ba gdeng ka can rab tu bar ba kun tu gang ba de na sprul dpog tshad tsam yod cing sprul gdug ba dpog tshad tsam yod ba kyang shin tu gang ba yin la kha cig ni lta ba dug 
BO_K10_D0287_H0289:351b-9	kha cig na reg pa'i dug /	kha cig na reg ba dug 
BO_K10_D0287_H0289:351b-10	kha cig ni mche ba'i dug ste /	kha cig ni mche ba dug ste 
BO_K10_D0287_H0289:351b-11	de dag gis sems can dmyal ba de gang ngo //	de dag gis sems can dmyal ba de gang ngo 
BO_K10_D0287_H0289:352a-0	der sems can dmyal ba kha cig gi nang du sprul de dag 'byung bar 'gyur te gang dag @352a *//	der sems can dmyal ba kha cig gi nang du sprul de dag byung ba gyur te gang dag 
BO_K10_D0287_H0289:352a-1	nang du skyes pa la de'i tshe /	nang du skye ba la de tshe 
BO_K10_D0287_H0289:352a-2	sprul de dag gi lus reg pas chang pa'i phye bzhin 'thag go /	sprul de dag gi lus reg ba chang ba byed bzhin thag go 
BO_K10_D0287_H0289:352a-3	gang dag kha'i nang du skyes pa ni mche ba dang 'dres pa'i dug rab tu 'bar ba de dag gis skye zhing skye zhing yang 'chi'o //	gang dag kha nang du skye ba ni mche ba dang dre ba dug rab tu bar ba de dag gis skye zhing skye zhing yang chi 
BO_K10_D0287_H0289:352a-4	shi nas yang 'tsho ste /	chi nas yang tsho ste 
BO_K10_D0287_H0289:352a-5	de dag me gsum gyis sreg go /	de dag me gsum gyis sreg go 
BO_K10_D0287_H0289:352a-6	'di lta ste /	di lta ste 
BO_K10_D0287_H0289:352a-7	dug gi me dang / sems can dmyal ba pa'i me dang / bkres pa dang / skom pa'i mes de dag rang gi las dang mthun par me gsum gyi dbus su bcug nas tshor ba tsha ba rtsub pa dag myong bar 'gyur ro //	dug gi me dang sems can dmyal ba ba me dang bkres ba dang skom ba mes de dag rang gi las dang mthun ba me gsum gyi dbus su jug nas tshor ba tsha ba rtsub ba dag myong ba gyur ro 
BO_K10_D0287_H0289:352a-8	gzhan yang / nad las byung ba'i tshor ba brjod par yang mi nus pa'i nad bzhi las byung ba'i mes de sreg go /	gzhan yang nad las byung ba tshor ba rjod ba yang mi nus ba nad bzhi las byung ba mes de sreg go 
BO_K10_D0287_H0289:352a-9	de ltar nyes par byas pa'i las kyi mtha' spyad pa dag ji srid du de'i sdig pa'i las bcom zhing spangs la zad par ma byas pa de srid du yun ring por me'i nang du bcug nas sreg go /	de ltar nyes ba byed ba las kyi mtha spyod ba dag ji srid du de sdig ba las joms zhing spong la zad ba ma byed ba de srid du yun ring por me nang du jug nas sreg go 
BO_K10_D0287_H0289:352a-10	'thag go / skems so //	thag go skem so 
BO_K10_D0287_H0289:352a-11	rnam par zhigs par byed do //	rnam ba zhigs ba byed do 
BO_K10_D0287_H0289:352a-12	de phyis sems can dmyal ba de las thar bar 'gyur te /	de byid sems can dmyal ba de las thar ba gyur te 
BO_K10_D0287_H0289:352a-13	thar nas kyang tshe rabs brgya lnga bcur yi dvags khab mgrin du skye bar 'gyur /	thar nas kyang tshe rabs brgya lnga jur yi dvags khab mgrin du skye ba gyur 
BO_K10_D0287_H0289:352a-14	tshe rabs nyis brgyar me dang / chu med pa'i gnas ri sul dpag tshad bcu gnyis par bkres pa dang / skom pa thams cad kyis yongs su gdungs pa'i dud 'gro seng ge dang / stag dang / dred dang / gung du skye bar 'gyur ro //	tshe rabs nyis brgyar me dang chu med ba gnas ri sul dpog tshad chu gnyis ba bkres ba dang skom ba thams cad kyis yongs su gdung ba dud gro seng ge dang stag dang dred dang gung du skye ba gyur ro 
BO_K10_D0287_H0289:352a-15	gal te gnya' shing gi bu gar rus spal 'jug pa lta bur mi rnams dang skal pa mnyam par mir skyes na /	gal te gnya shing gi bu gar rus spal jug ba lta bur mi rnams dang skal ba mnyam ba mir skye na 
BO_K10_D0287_H0289:352b-0	las de dang rgyu mthun pa'i 'bras bus @352b de 'brog dgon pa'i mir 'gyur te /	las de dang rgyu mthun ba bras bud de brog dgon ba mir gyur te 
BO_K10_D0287_H0289:352b-1	gang dag gis nam yang kha zas mthong bar mi 'gyur na bza' ba lta smos kyang ci dgos te /	gang dag gis nam yang kha zas mthong ba mi gyur na bza ba lta smos kyang ci dgos te 
BO_K10_D0287_H0289:352b-2	gzhan du na der rngad dang / rtsva dang / tshal gyi 'bras bus srog 'tsho bar 'gyur ba mthong ngo //	gzhan du na der rngad dang rtsva dang tshal gyi bras bud srog tsho ba gyur ba mthong ngo 
BO_K10_D0287_H0289:352b-3	de nas gzhan yang dge slong las kyi 'bras bu rnam par smin pa shes pa des /	de nas gzhan yang dge slong las kyi bras bu rnam ba smin ba shes ba des 
BO_K10_D0287_H0289:352b-4	sems can dmyal ba chen po tsha ba'i 'khor la brtags na /	sems can dmyal ba chen po tsha ba khor la rtog na 
BO_K10_D0287_H0289:352b-5	des sems can dmyal ba zangs bzhus par nya 'khyug pa lta bu zhes bya ba mthong ngo //	des sems can dmyal ba zangs ju ba nya khyug ba lta bu zhes byed ba mthong ngo 
BO_K10_D0287_H0289:352b-6	der sems can dag las gang gis skye bar 'gyur snyam nas /	der sems can dag las gang gis skye ba gyur snyam nas 
BO_K10_D0287_H0289:352b-7	des thos pa las byung ba'i shes pas brtags na /	des thos ba las byung ba shes ba rtog na 
BO_K10_D0287_H0289:352b-8	gang gis srog gcod pa dang / ma byin par len pa dang / 'dod pas log par g-yem pa dang / chad 'thung ba dang / rdzun smra bas 'gyur ro //	gang gis srog gcod ba dang ma byin ba len ba dang dod ba log ba g-yem ba dang chad thung ba dang rdzun smra ba gyur ro 
BO_K10_D0287_H0289:352b-9	log par lta ba'ang 'di ltar kun tu bsten cing bsgoms la mang du byas pas 'gyur te /	log ba lta ba di ltar kun tu sten cing sgom la mang du byed ba gyur te 
BO_K10_D0287_H0289:352b-10	'dir 'gro ba 'di dag thams cad dbang phyug gis sprul te las kyis ma byas so zhes smra na /	dir gro ba di dag thams cad dbang phyug gis sprul te las kyis ma byed so zhes smra na 
BO_K10_D0287_H0289:352b-11	de lus dang bral nas ngan 'gro log par ltung ba sems can dmyal ba zangs bzhus par nya 'khyug pa lta bur skye bar 'gyur ro //	de lus dang bral nas ngan gro log ba ltung ba sems can dmyal ba zangs ju ba nya khyug ba lta bur skye ba gyur ro 
BO_K10_D0287_H0289:352b-12	sems can de'ang zangs bzhus pa rab tu 'bar bas rgya mtsho ltar gang ba'i sems can dmyal bar skye bar 'gyur te /	sems can de zangs ju ba rab tu bar ba rgya mtsho ltar gang ba sems can dmyal ba skye ba gyur te 
BO_K10_D0287_H0289:352b-13	der yang las kyis byas pa'i lcags kyi nya rab tu 'bar ba dag rnam par rgyu zhing zangs bskol ba de'i dbus su shing lo ma spu gri dang / mdung thung lta bu dag 'byung ste /	der yang las kyis byed ba lcags kyi nya rab tu bar ba dag rnam ba rgyu zhing zangs skol ba de dbus su shing lo ma spu gri dang mdung thung lta bu dag byung ste 
BO_K10_D0287_H0289:353a-0	der sems can dmyal @353a *//	der sems can dmyal 
BO_K10_D0287_H0289:353a-1	ba pa de dag skyes nas 'chi zhing skye ste /	ba ba de dag skye nas chi zhing skye ste 
BO_K10_D0287_H0289:353a-2	yan lag dang / nying lag thams cad zhigs so //	yan lag dang nying lag thams cad zhigs so 
BO_K10_D0287_H0289:353a-3	zhugs pa na nub cing 'byung ste tshor bas nyen pa dag phan tshun rgyug cing du skad 'don te //	jug ba na nub cing byung ste tshor ba nyen ba dag phan tshun rgyug cing du skad don te 
BO_K10_D0287_H0289:353a-4	gcig la gcig lag par smras pas de dag de ltar du skad 'don pa na las kyis byas pa'i nya de dag sems can dmyal ba de dag gi drung du kha gdangs shing rgyug go /	gcig la gcig lag ba smras ba de dag de ltar du skad don ba na las kyis byed ba nya de dag sems can dmyal ba de dag gi drung du kha gdang shing rgyug go 
BO_K10_D0287_H0289:353a-5	de nas nya de dag gis sems can dmyal ba pa dag kha chu'i zhags pas bzung ste za zhing /	de nas nya de dag gis sems can dmyal ba ba dag kha chu zhags ba bzung ste za zhing 
BO_K10_D0287_H0289:353a-6	de'i tshe so'i bar du phye ma ra brlags so //	de tshe so ba du byed ma ra brlags so 
BO_K10_D0287_H0289:353a-7	de dag gi lus phyed nya rnams kyis zos shing /	de dag gi lus phyed nya rnams kyis zos shing 
BO_K10_D0287_H0289:353a-8	phyed zangs bskol bar 'tshed do //	phyed zangs skol ba tshed do 
BO_K10_D0287_H0289:353a-9	de dag tshor ba drag pas nyen la /	de dag tshor ba drag ba nyen la 
BO_K10_D0287_H0289:353a-10	tsha ba rtsub pa'i tshor ba gnyis myong bar 'gyur te /	tsha ba rtsub ba tshor ba gnyis myong ba gyur te 
BO_K10_D0287_H0289:353a-11	de nya de rnams kyis phyed za ba dang / phyed zangs bskol bar 'tshed do //	de nya de rnams kyis phyed za ba dang phyed zangs skol ba tshed do 
BO_K10_D0287_H0289:353a-12	yun ring mo zhig 'das nas nya'i kha de nas thar ba dang / zangs bskol ba'i bum pa'i nang du 'jug go /	yun ring mo jig da nas nya kha de nas thar ba dang zangs skol ba bum ba nang du jug go 
BO_K10_D0287_H0289:353a-13	zhugs pa dang / srin bu aa ba m'a si ka zhes bya ba rdo rje lta bur mche ba rno ba dug dpag tu med pa de dag gis bzung ngo //	jug ba dang srin bu aa ba ma si ka zhes byed ba rdo rje lta bur mche ba rno ba dug dpog tu med ba de dag gis bzung ngo 
BO_K10_D0287_H0289:353a-14	bzung ba rnams zangs bskol ba'i bum pa mun par gyur pa der phye mar rlog go /	bzung ba rnams zangs skol ba bum ba mun ba gyur ba der byed mar rlog go 
BO_K10_D0287_H0289:353a-15	phye mar brlags nas phye ma'i dum bu tsam du za'o //	byed mar brlags nas byed ma dum bu tsam du za 
BO_K10_D0287_H0289:353a-16	gang tshor bas nyen pa du skad 'don pa dag zangs bskol pas kha 'gengs shing du skad 'don te /	gang tshor ba nyen ba du skad don ba dag zangs skol ba kha gengs shing du skad don te 
BO_K10_D0287_H0289:353b-0	de dag gis 'dzag sgo zangs bskol ba des 'gengs shing 'gog la 'tshed cing @353b rnam par zhigs par byed do //	de dag gis dzag sgo zangs skol ba des gengs shing gog la tshed cing rnam ba zhigs ba byed do 
BO_K10_D0287_H0289:353b-1	zangs bskol ba de las yun ring mo zhig 'das nas yang rkyal lo //	zangs skol ba de las yun ring mo jig da nas yang rkyal lo 
BO_K10_D0287_H0289:353b-2	rkyal nas kyang las kyis byas pa'i rlung spu gri lta bu rnams kyis ji srid du de'i sdig pa'i las bcom zhing spangs la zad par ma byas pa de srid du log par smra ba las dang / 'bras bu la slu bar zhugs pa dag phye mar rlog go /	rkyal nas kyang las kyis byed ba rlung spu gri lta bu rnams kyis ji srid du de sdig ba las joms zhing spong la zad ba ma byed ba de srid du log ba smra ba las dang bras bu la slu ba jug ba dag byed mar rlog go 
BO_K10_D0287_H0289:353b-3	de phyis sems can dmyal ba de las thar bar 'gyur te /	de byid sems can dmyal ba de las thar ba gyur te 
BO_K10_D0287_H0289:353b-4	thar nas kyang tshe rabs sum brgyar yi dvags kha zas med pa rnams kyi nang du skye bar 'gyur ro //	thar nas kyang tshe rabs sum brgyar yi dvags kha zas med ba rnams kyi nang du skye ba gyur ro 
BO_K10_D0287_H0289:353b-5	yi dvags kyi yul de las thar nas kyang tshe rabs sum brgyar dud 'gro glang po che dang / dom dang; grog spur la sogs pa shin tu sdug bsngal ba rtag tu bkres pa dang / skom pa dang / grang ba dang / tsha ba dang /	yi dvags kyi yul de las thar nas kyang tshe rabs sum brgyar dud gro glang po che dang dom dang; grog spur la sogs ba shin tu sdug sngal ba rtag tu bkres ba dang skom ba dang grang ba dang tsha ba dang 
BO_K10_D0287_H0289:353b-6	rlung dang / gdung ba rnams su skye bar 'gyur ro //	rlung dang gdung ba rnams su skye ba gyur ro 
BO_K10_D0287_H0289:353b-7	dud 'gro de las thar nas kyang gnya' shing gi bu gar rus sbal 'jug pa lta bur gal te lan grangs gzhan la myong bar 'gyur ba'i las kyis mi rnams dang skal pa mnyam par mir skyes na las de dang rgyu mthun pa'i 'bras bus de khyis 'tsho	dud gro de las thar nas kyang gnya shing gi bu gar rus sbal jug ba lta bur gal te lan grangs gzhan la myong ba gyur ba las kyis mi rnams dang skal ba mnyam ba mir skye na las de dang rgyu mthun ba bras bud de khyis tsho 
BO_K10_D0287_H0289:353b-8	ba'am / shing thun nam /	ba shing thun nam 
BO_K10_D0287_H0289:353b-9	nya par skye bar 'gyur ba mthong ngo //	nya ba skye ba gyur ba mthong ngo 
BO_K10_D0287_H0289:353b-10	de nas yang dge slong las kyi 'bras bu rnam par smin pa shes pa des sems can dmyal ba chen po tsha ba'i 'khor la brtags na /	de nas yang dge slong las kyi bras bu rnam ba smin ba shes ba des sems can dmyal ba chen po tsha ba khor la rtog na 
BO_K10_D0287_H0289:353b-11	des thos pa las byung ba'i shes pas sems can dmyal ba lcags kyi bum pa zhes bya bar mthong ngo //	des thos ba las byung ba shes ba sems can dmyal ba lcags kyi bum ba zhes byed ba mthong ngo 
BO_K10_D0287_H0289:354a-0	der sems can dag las gang gis skye bar 'gyur snyam @354a *//	der sems can dag las gang gis skye ba gyur snyam 
BO_K10_D0287_H0289:354a-1	nas des brtags na /	nas des rtog na 
BO_K10_D0287_H0289:354a-2	gang gis srog gcod pa dang / ma byin pa len pa dang / 'dod pas log par g-yem pa dang / chang 'thung ba dang / rdzun smra ba kun tu bsten cing /	gang gis srog gcod ba dang ma byin ba len ba dang dod ba log ba g-yem ba dang chang thung ba dang rdzun smra ba kun tu sten cing 
BO_K10_D0287_H0289:354a-3	bsgoms te mang du byas pas 'gyur ro //	sgom te mang du byed ba gyur ro 
BO_K10_D0287_H0289:354a-4	log par lta ba ni 'di ltar mtho ris su mi 'di dbang du 'gyur ro zhes mchod sbyin dag la mi dag gsod par byed pa dang / 'jig rten pha rol tu dbang du bya ba'i phyir rus sbal dag gsod par byed cing gzhan dag kyang rab tu 'jog par byed pa nas skye ba'i bar du byed pa yin te /	log ba lta ba ni di ltar mtho ris su mi di dbang du gyur ro zhes mchod sbyin dag la mi dag gsod ba byed ba dang jig rten pha rol tu dbang du byed ba phyir rus sbal dag gsod ba byed cing gzhan dag kyang rab tu jog ba byed ba nas skye ba ba du byed ba yin te 
BO_K10_D0287_H0289:354a-5	lam bzang po sun par byed cing lam ngan pa la 'jog par byed pa'i las kyi rnam pa 'di dag ni log par lta ba yin no //	lam bzang po sun ba byed cing lam ngan ba la jog ba byed ba las kyi rnam ba di dag ni log ba lta ba yin no 
BO_K10_D0287_H0289:354a-6	de lus dang bral nas ngan 'gro log par ltung ba sems can dmyal ba lcags kyi bum par skye bar 'gyur te /	de lus dang bral nas ngan gro log ba ltung ba sems can dmyal ba lcags kyi bum ba skye ba gyur te 
BO_K10_D0287_H0289:354a-7	der sems can dmyal ba yang sos la sogs pa'i gnod pa 'di dag thams cad bcu 'gyur du 'byung ngo //	der sems can dmyal ba yang sos la sogs ba gnod ba di dag thams cad chu gyur du byung ngo 
BO_K10_D0287_H0289:354a-8	bum pa dpag tshad bcu pa drug 'byung ste /	bum ba dpog tshad chu ba drug byung ste 
BO_K10_D0287_H0289:354a-9	de dag gi ming ni 'di dag yin te /	de dag gi ming ni di dag yin te 
BO_K10_D0287_H0289:354a-10	'di lta ste /	di lta ste 
BO_K10_D0287_H0289:354a-11	zhugs ma thag tu sdug bsngal ba dang / skyabs med pa dang / rtag tu mes bskol ba dang / chu sog le lta bu dang / spu gri'i phreng ba dang / chu bskol ba'i nang du sprul zhugs pa'o; ;der gang dag sdug bsngal mtshungs par 'tshed pa de dag la rnam pa de lta bu'i sdug bsngal 'byung ste /	jug ma thag tu sdug sngal ba dang skyob med ba dang rtag tu mes skol ba dang chu sog le lta bu dang spu gri phreng ba dang chu skol ba nang du sprul jug pa; ;der gang dag sdug sngal mtshungs ba tshed ba de dag la rnam ba de lta bu sdug sngal byung ste 
BO_K10_D0287_H0289:354b-0	gang du sems can dmyal ba pa de dag 'tshed pa na tshor ba'i sdug bsngal @354b yang mtha' dag 'byung bar 'gyur ro //	gang du sems can dmyal ba ba de dag tshed ba na tshor ba sdug sngal yang mtha dag byung ba gyur ro 
BO_K10_D0287_H0289:354b-1	gang skyabs med pa /	gang skyob med ba 
BO_K10_D0287_H0289:354b-2	'tshed pa de dag la lus kyi skyabs kyang med cing yid dang chos kyi skyabs kyang med de /	tshed ba de dag la lus kyi skyob kyang med cing yid dang chos kyi skyob kyang med de 
BO_K10_D0287_H0289:354b-3	gang ngan 'gro'i skyabs can de dag thams cad de na skyabs med do //	gang ngan gro skyob can de dag thams cad de na skyob med do 
BO_K10_D0287_H0289:354b-4	gang rtag tu mes bskol ba yun ring por 'tshed pa de dag ni mes bskol pa'i zangs bzhus pa las byung bas ji ltar thal ba'ang mi mngon pa de ltar lus rnam par zhigs par byed do //	gang rtag tu mes skol ba yun ring por tshed ba de dag ni mes skol ba zangs ju ba las byung ba ji ltar thal ba mi mngon ba de ltar lus rnam ba zhigs ba byed do 
BO_K10_D0287_H0289:354b-5	de nas yang lus de skye bar 'gyur te /	de nas yang lus de skye ba gyur te 
BO_K10_D0287_H0289:354b-6	chu sog le lta bu der 'jug par byed do //	chu sog le lta bu der jug ba byed do 
BO_K10_D0287_H0289:354b-7	zangs bskol ba'i chu de sog le lta bu yin te /	zangs skol ba chu de sog le lta bu yin te 
BO_K10_D0287_H0289:354b-8	de dag thams cad me 'bar ba mtshed pa der bcug pa dang / 'og nas steng du 'byung zhing zangs bskol ba'i chu sog le lta bur gnad dang gnad dag la gnod par byed /	de dag thams cad me bar ba mtshed ba der jug ba dang g nas steng du byung zhing zangs skol ba chu sog le lta bur gnad dang gnad dag la gnod ba byed 
