segmentnr	original	stemmed
BO_K12_D0686_H0689:389b-5	'di la the tshom dang yid gnyis bskyed par mi bya'o //	di la the tshom dang yid gnyis skyed ba mi byed 
BO_K12_D0686_H0689:389b-6	bum pa sgrub pa don yod pa'i cho ga'o ////	bum ba sgrub ba don yod ba cho ga 
BO_K12_D0686_H0689:389b-7	de nas bcom ldan 'das sh'akya thub pa de bzhin gshegs pa'i phyag gser gyi kha dog can brkyang ste 'phags pa spyan ras gzigs dbang phyug gi dbu'i spyi bor bzhag ste bka' stsal pa /	de nas joms ldan da shakya thub ba de bzhin gshegs ba phyag gser gyi kha dog can rkyong ste phag ba spyan ras gzigs dbang phyug gi dbu spyi bor jog ste bka stsal ba 
BO_K12_D0686_H0689:389b-8	mchog tu rmad du byung ba zhes bya ba'i cho ga zhib mo grub pa /	mchog tu rmad du byung ba zhes byed ba cho ga zhib mo grub ba 
BO_K12_D0686_H0689:389b-9	bla na med pa /	bla na med ba 
BO_K12_D0686_H0689:389b-10	don yod pa chen po'i bum pa sgrub pa /	don yod ba chen po bum ba sgrub ba 
BO_K12_D0686_H0689:389b-11	rigs pa 'chang ba rnams kyis bklags pas grub pa /	rigs ba chang ba rnams kyis bklags ba grub ba 
BO_K12_D0686_H0689:389b-12	'dzam bu gling pa'i rigs bzhi'i 'jig rten la phan pa dang / bde ba'i don du rab tu byin pa dang / sgrub pa shin tu bkra shis pa bla na med pa /	dzam bu gling ba rigs bzhi jig rten la phan ba dang bde ba don du rab tu byin ba dang sgrub ba shin tu bkra shis ba bla na med ba 
BO_K12_D0686_H0689:389b-13	rang gi byin gyi rlabs kyis byin gyis brlabs pa /	rang gi byin gyi rlabs kyis byin gyis brlabs ba 
BO_K12_D0686_H0689:389b-14	don yod pa chen po'i cho 'phrul /	don yod ba chen po cho phrul 
BO_K12_D0686_H0689:389b-15	sangs rgyas dang byang chub sems dpa' bla na med pa; sgrub pa yang dag par sgrub pa /	sangs rgya dang byang chub sems dpa bla na med pa; sgrub ba yang dag ba sgrub ba 
BO_K12_D0686_H0689:389b-16	che zhing che ba byang chub kyi snying po'i chos kyi 'khor lo bskor ba /	che zhing che ba byang chub kyi snying po chos kyi khor lo skor ba 
BO_K12_D0686_H0689:389b-17	de bzhin gshegs pa chen po'i byin gyi rlabs kyis byin gyis brlabs pa /	de bzhin gshegs ba chen po byin gyi rlabs kyis byin gyis brlabs ba 
BO_K12_D0686_H0689:390a-0	@390a *// sems can thams cad la phan pa dang / bde ba'i phyir dbugs 'byin pa chen po 'jig rten du bzhag pa ni /	sems can thams cad la phan ba dang bde ba phyir dbugs byin ba chen po jig rten du jog ba ni 
BO_K12_D0686_H0689:390a-1	sems dpa' chen po legs so legs so //	sems dpa chen po legs so legs so 
BO_K12_D0686_H0689:390a-2	mchog tu sgrub pa /	mchog tu sgrub ba 
BO_K12_D0686_H0689:390a-3	bla na med pa sgrub pa /	bla na med ba sgrub ba 
BO_K12_D0686_H0689:390a-4	bklags pas 'grub pa /	bklags ba grub ba 
BO_K12_D0686_H0689:390a-5	rtag tu rjes su 'brang bar 'gyur ba /	rtag tu rjes su brang ba gyur ba 
BO_K12_D0686_H0689:390a-6	rtag tu mchog sbyin par mdzad pa /	rtag tu mchog sbyin ba mdzad ba 
BO_K12_D0686_H0689:390a-7	rtag tu rjes su skyong bar mdzad pa ni; sems can gyi bsam pa thams cad yongs su rdzogs par bya ba'i phyir spyan ras gzigs dbang phyug khyod la yongs su gtad do //	rtag tu rjes su skyong ba mdzad ba ni; sems can gyi bsam ba thams cad yongs su rdzogs ba byed ba phyir spyan ras gzigs dbang phyug khyod la yongs su gtod do 
BO_K12_D0686_H0689:390a-8	de nas byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug mchog tu yid dga' ste bzhin 'dzum nas bcom ldan 'das ga la ba de logs su thal mo sbyar te btud nas bcom ldan 'das kyi zhabs gnyis la spyi bos phyag 'tshal	de nas byang chub sems dpa sems dpa chen po phag ba spyan ras gzigs dbang phyug mchog tu yid dga ste bzhin dzum nas joms ldan da ga la ba de logs su thal mo sbyor te dud nas joms ldan da kyi zhabs gnyis la spyi bod phyag tshal 
BO_K12_D0686_H0689:390a-9	te bcom ldan 'das la 'di skad ces gsol to //	te joms ldan da la di skad ces gsol to 
BO_K12_D0686_H0689:390a-10	bcom ldan 'das /	joms ldan da 
BO_K12_D0686_H0689:390a-11	phyogs bcu'i sems can thams cad dang / stong gsum gyi stong chen po'i 'jig rten gyi khams kyi srog chags su gyur pa ji snyed ri dvags dang / bya ji snyed pa de dag thams cad bdag gis yongs su gzung bar bgyi zhing /	phyogs chu sems can thams cad dang stong gsum gyi stong chen po jig rten gyi khams kyi srog chags su gyur ba ji snyed ri dvags dang byed ji snyed ba de dag thams cad bdag gis yongs su gzung ba bgyid zhing 
BO_K12_D0686_H0689:390b-0	sdug bsngal thams cad las yongs su thar bar bgyi ba dang / byang chub chen po'i lam la dgod pa'i phyir snying rje chen po rnam par @390b dag pas rjes su gzung bar bgyi'o //	sdug sngal thams cad las yongs su thar ba bgyid ba dang byang chub chen po lam la god ba phyir snying rje chen po rnam ba dag ba rjes su gzung ba bgyid 
BO_K12_D0686_H0689:390b-1	bcom ldan 'das /	joms ldan da 
BO_K12_D0686_H0689:390b-2	mngon par brtson pa de dag ni /	mngon ba brtson ba de dag ni 
BO_K12_D0686_H0689:390b-3	bdag gis thams cad kyi mchog tu yongs su grol bar bgyi'o //	bdag gis thams cad kyi mchog tu yongs su grol ba bgyid 
BO_K12_D0686_H0689:390b-4	bcom ldan 'das /	joms ldan da 
BO_K12_D0686_H0689:390b-5	yang dag par 'grub par byed pa'i rig pa 'dzin pa thams cad kyis bdag dran na /	yang dag ba grub ba byed ba rig ba dzin ba thams cad kyis bdag dran na 
BO_K12_D0686_H0689:390b-6	bcom ldan 'das /	joms ldan da 
BO_K12_D0686_H0689:390b-7	sems can de ni /	sems can de ni 
BO_K12_D0686_H0689:390b-8	bdag gis rtag tu blta bar bgyi'o //	bdag gis rtag tu lta ba bgyid 
BO_K12_D0686_H0689:390b-9	rtag tu rjes su dran pa dang / rtag tu rjes su bsrung bar bgyi'o //	rtag tu rjes su dran ba dang rtag tu rjes su bsrung ba bgyid 
BO_K12_D0686_H0689:390b-10	'phags pa don yod pa'i zhags pa'i cho ga zhib mo'i rgyal po /	phag ba don yod ba zhags ba cho ga zhib mo rgyal po 
BO_K12_D0686_H0689:390b-11	bam po bcu gnyis pa /	bam po chu gnyis ba 
BO_K12_D0686_H0689:390b-12	bcom ldan 'das /	joms ldan da 
BO_K12_D0686_H0689:390b-13	'on kyang don khyad par can gyi ched du don yod zhags pa'i snying po'i cho ga zhib mo 'di klog pa dang / sgrub pa dang / reg pa dang / mchod par byed pa la mngon par brtson pa de /	n kyang don khyad ba can gyi ched du don yod zhags ba snying po cho ga zhib mo di klog ba dang sgrub ba dang reg ba dang mchod ba byed ba la mngon ba brtson ba de 
BO_K12_D0686_H0689:390b-14	bdag cag gis bcom ldan 'das kyi thugs las skyes pa'i sras lta bur yongs su bskyang bar bgyi /	bdag cag gis joms ldan da kyi thugs las skye ba sras lta bur yongs su skyong ba bgyid 
BO_K12_D0686_H0689:390b-15	phrag pas yongs su bkur bar bgyi'o //	phrag ba yongs su bkur ba bgyid 
BO_K12_D0686_H0689:390b-16	bcom ldan 'das /	joms ldan da 
BO_K12_D0686_H0689:390b-17	de bzhin nyid du sems can thams cad snying rje chen pos yongs su gzung ste /	de bzhin nyid du sems can thams cad snying rje chen pos yongs su gzung ste 
BO_K12_D0686_H0689:390b-18	yongs su thar pa'i don gyi ched dang / mchog sbyin pa yongs su rdzogs pa'i ched dang / re ba dang / yid kyi shing rta thams cad yang dag par dgongs pa'i ched dang / bdag gis bcom ldan 'das la ltos pa med par bgyi'o //	yongs su thar ba don gyi ched dang mchog sbyin ba yongs su rdzogs ba ched dang re ba dang yid kyi shing rta thams cad yang dag ba dgongs ba ched dang bdag gis joms ldan da la ltos ba med ba bgyid 
BO_K12_D0686_H0689:391a-0	bdag bcom ldan 'das kyi tshim pa med pa dang / sems can thams cad yongs su grol ba'i ched dang / mchog sbyin pa'i @391a *//	bdag joms ldan da kyi tshim ba med ba dang sems can thams cad yongs su grol ba ched dang mchog sbyin ba 
BO_K12_D0686_H0689:391a-1	ched dang / bsrung ba'i ched dang / thams cad la byang chub mchog gi lam la rab tu dgod pa'i ched dang / bcom ldan 'das /	ched dang bsrung ba ched dang thams cad la byang chub mchog gi lam la rab tu god ba ched dang joms ldan da 
BO_K12_D0686_H0689:391a-2	khyad par du cho ga zhib mo'i rgyal po 'di la gal te klog pa dang / sgrub pa dang / dkyil 'khor dang / phyag rgya la mngon par brtson par byed pa dang / 'chang bar byed pa dang / 'don par byed pa dang / mchod par byed pa dang /	khyad ba du cho ga zhib mo rgyal po di la gal te klog ba dang sgrub ba dang dkyil khor dang phyag rgya la mngon ba brtson ba byed ba dang chang ba byed ba dang don ba byed ba dang mchod ba byed ba dang 
BO_K12_D0686_H0689:391a-3	kun chub par byed pa dang / tshul bzhin du yid la byed pas sgom par byed pa dang / nyan par byed pa dang / tha na rna ba'i bu gar yang sgra lhung bar 'gyur ba de la bdag gis bcom ldan 'das /	kun chub ba byed ba dang tshul bzhin du yid la byed ba sgom ba byed ba dang nyan ba byed ba dang tha na rna ba bu gar yang sgra lhung ba gyur ba de la bdag gis joms ldan da 
BO_K12_D0686_H0689:391a-4	rtag tu dus thams cad du rgyun rjes su 'brang bar bgyi /	rtag tu dus thams cad du rgyun rjes su brang ba bgyid 
BO_K12_D0686_H0689:391a-5	'jig rten dang 'jig rten las 'das pa'i dngos grub kyi mchog thams cad dang / bkra zhing rnam par bkra ba'i lha rdzas thams cad rjes su stsal bar bgyi'o //	jig rten dang jig rten las da ba dngos grub kyi mchog thams cad dang bkra zhing rnam ba bkra ba lha rdzas thams cad rjes su stsal ba bgyid 
BO_K12_D0686_H0689:391a-6	cho ga zhib mo chen po sgrub par byed pa rnams phyir mi ldog pa'i gnas la dgod par bgyi /	cho ga zhib mo chen po sgrub ba byed ba rnams phyir mi ldog ba gnas la god ba bgyid 
BO_K12_D0686_H0689:391a-7	tha na dud 'gro'i skye gnas su song ba'i ri dvags dang bya rnams kyi'ang sgra grags pa rna ba'i bu gar lhung ba tsam las phyir mi ldog pa'i gnas la rab tu 'jug par bgyi /	tha na dud gro skye gnas su gro ba ri dvags dang byed rnams kyi sgra grags ba rna ba bu gar lhung ba tsam las phyir mi ldog ba gnas la rab tu jug ba bgyid 
BO_K12_D0686_H0689:391a-8	bcom ldan 'das /	joms ldan da 
BO_K12_D0686_H0689:391a-9	ci slar yang yongs su dag pa'i yid kyis byams pa dang / snying rje dang / dga' ba dang / btang snyoms la rtag tu yang dag par gnas pas /	ci slar yang yongs su dag ba yid kyis byams ba dang snying rje dang dga ba dang gtong snyom la rtag tu yang dag ba gnas ba 
BO_K12_D0686_H0689:391b-0	don yod zhags pa'i snying po 'di sgrub par byed pa dang / klog par byed pa @391b dang / dkyil 'khor dang / phyag rgya dang / cho ga zhib mo'i rgyal po sgrub par byed pa dang / 'chang bar byed pa dang / 'don par byed pa dang /	don yod zhags ba snying po di sgrub ba byed ba dang klog ba byed ba dang dkyil khor dang phyag rgya dang cho ga zhib mo rgyal po sgrub ba byed ba dang chang ba byed ba dang don ba byed ba dang 
BO_K12_D0686_H0689:391b-1	thun mtshams gsum gyi gnas su gnas pas rjes su dran par byed pa dang / nyin dang mtshan mor ri mor byed pa 'di rnams bcom ldan 'das /	thun mtshams gsum gyi gnas su gnas ba rjes su dran ba byed ba dang nyin dang mtshan mor ri mor byed ba di rnams joms ldan da 
BO_K12_D0686_H0689:391b-2	mi'i lus su mi 'gyur te /	mi lus su mi gyur te 
BO_K12_D0686_H0689:391b-3	mi'i lus dag pa'i lus su rig par bya /	mi lus dag ba lus su rig ba byed 
BO_K12_D0686_H0689:391b-4	lha zhes bya ba'i lus su rig par bya'o; ;bcom ldan 'das /	lha zhes byed ba lus su rig ba bya; ;bcom ldan da 
BO_K12_D0686_H0689:391b-5	bdag gis rtag par rgyun du phrag pas yongs su bkur bar bgyi /	bdag gis rtag ba rgyun du phrag ba yongs su bkur ba bgyid 
BO_K12_D0686_H0689:391b-6	bcom ldan 'das /	joms ldan da 
BO_K12_D0686_H0689:391b-7	bdag gi spyi bor son pa gzung bar bgyi /	bdag gi spyi bor son ba gzung ba bgyid 
BO_K12_D0686_H0689:391b-8	bcom ldan 'das /	joms ldan da 
BO_K12_D0686_H0689:391b-9	gang gi slad du zhe na /	gang gi slad du zhe na 
BO_K12_D0686_H0689:391b-10	bcom ldan 'das /	joms ldan da 
BO_K12_D0686_H0689:391b-11	lha'i lus 'di ni /	lha lus di ni 
BO_K12_D0686_H0689:391b-12	mi lus su rig par bgyi ba ma lags so //	mi lus su rig ba bgyid ba ma lags so 
BO_K12_D0686_H0689:391b-13	gang gi slad du zhe na /	gang gi slad du zhe na 
BO_K12_D0686_H0689:391b-14	bcom ldan 'das /	joms ldan da 
BO_K12_D0686_H0689:391b-15	don yod pa'i zhags pa'i snying po 'di mi'i lus kyi snying po dang / nang gi yid la gnas pa des /	don yod ba zhags ba snying po di mi lus kyi snying po dang nang gi yid la gnas ba des 
BO_K12_D0686_H0689:391b-16	de'i mthus don yod zhags pa'i snying po chen po'i mthus mi'i lus dag pa'i lha'i lus su 'gyur te /	de mthus don yod zhags ba snying po chen po mthus mi lus dag ba lha lus su gyur te 
BO_K12_D0686_H0689:391b-17	lha'i lus su rig par bya'o //	lha lus su rig ba byed 
BO_K12_D0686_H0689:391b-18	'jig rten dbang phyug gi lus su rig par bya'o //	jig rten dbang phyug gi lus su rig ba byed 
BO_K12_D0686_H0689:391b-19	yid bzhin gyi nor bu rin po che'i lus su rig par bya'o //	yid bzhin gyi nor bu rin po che lus su rig ba byed 
BO_K12_D0686_H0689:391b-20	de bzhin gshegs pa'i mdzod rgya mtsho chen po'i dkyil 'khor gyi lus su rig par bya'o //	de bzhin gshegs ba mdzod rgya mtsho chen po dkyil khor gyi lus su rig ba byed 
BO_K12_D0686_H0689:391b-21	don yod pa'i snying po'i lus su rig par bya'o //	don yod ba snying po lus su rig ba byed 
BO_K12_D0686_H0689:391b-22	dri ma dang bral zhing /	dri ma dang bral zhing 
BO_K12_D0686_H0689:391b-23	ser sna dang phrag dog spangs pa'i lus su rig par bya'o //	ser sna dang phrag dog spong ba lus su rig ba byed 
BO_K12_D0686_H0689:392a-0	sdig pa dang / sgrib pa thams cad rnam par @392a *//	sdig ba dang sgrib ba thams cad rnam ba 
BO_K12_D0686_H0689:392a-1	dag cing / dri ma med pa'i lus su rig par bya'o //	dag cing dri ma med ba lus su rig ba byed 
BO_K12_D0686_H0689:392a-2	lha dang / klu dang / gnod sbyin dang / dri za dang / lha ma yin dang / nam mkha' lding dang / mi'am ci dang / lto 'phye chen po dang / mi dang / mi ma yin pa thams cad kyis mchod par bya ba dang /	lha dang klu dang gnod sbyin dang dri za dang lha ma yin dang nam mkha lding dang mi ci dang lto phye chen po dang mi dang mi ma yin ba thams cad kyis mchod ba byed ba dang 
BO_K12_D0686_H0689:392a-3	brjed par bya ba dang / phyag bya ba'i 'os su rig par bya'o //	brjed ba byed ba dang phyag byed ba s su rig ba byed 
BO_K12_D0686_H0689:392a-4	sum cu rtsa gsum pa'i lha rnams kyis bsrung ba'i lus su rig par bya'o //	sum cu rtsa gsum ba lha rnams kyis bsrung ba lus su rig ba byed 
BO_K12_D0686_H0689:392a-5	de bzhin gshegs pa gangg'a'i klung gi bye ma bye ba khrag khrig brgya stong phrag bdun cu rtsa gnyis bskyed pa'i dge ba'i rtsa ba dang yang dag par ldan pa'i lus su rig par bya'o //	de bzhin gshegs ba gangga klung gi bye ma bye ba khrag khrig brgya stong phrag bdun cu rtsa gnyis skyed ba dge ba rtsa ba dang yang dag ba ldan ba lus su rig ba byed 
BO_K12_D0686_H0689:392a-6	tshe dpag tu med pa'i lus su rig par bya'o //	tshe dpog tu med ba lus su rig ba byed 
BO_K12_D0686_H0689:392a-7	byang chub sems dpa' thams cad kyis dbugs phyung ba'i lus su rig par bya'o //	byang chub sems dpa thams cad kyis dbugs byin ba lus su rig ba byed 
BO_K12_D0686_H0689:392a-8	lag na rdo rjes rdo rjer byin gyis brlabs pa'i lus su rig par bya'o //	lag na rdo rjes rdo rjer byin gyis brlabs ba lus su rig ba byed 
BO_K12_D0686_H0689:392a-9	rgya mtsho chen po zab mo'i chu'i rigs dgu dang mnyam zhing mtshungs pa'i lus su rig par bya'o //	rgya mtsho chen po zab mo chu rigs dgu dang mnyam zhing mtshungs ba lus su rig ba byed 
BO_K12_D0686_H0689:392a-10	de ma thag tu lhun po chen po'i lus su rig par bya'o //	de ma thag tu lhun po chen po lus su rig ba byed 
BO_K12_D0686_H0689:392a-11	nam mkha' chen po yongs su dag pa dang / nor bu rin po che chen po dang 'dra bar 'gyur te /	nam mkha chen po yongs su dag ba dang nor bu rin po che chen po dang dra ba gyur te 
BO_K12_D0686_H0689:392a-12	lha'i lus dang / lha'i khams kyi snying po mnyam pa'i lus su rig par bya'o; ;de ltar mthu chen po dang / stobs chen po zhes de bzhin gshegs pa thams cad kyi byin gyis brlabs shing lung bstan par 'gyur te /	lha lus dang lha khams kyi snying po mnyam ba lus su rig ba bya; ;de ltar mthu chen po dang stobs chen po zhes de bzhin gshegs ba thams cad kyi byin gyis brlabs shing lung ston ba gyur te 
BO_K12_D0686_H0689:392a-13	lus chen por yang 'gyur ro //	lus chen por yang gyur ro 
BO_K12_D0686_H0689:392b-0	bcom @392b ldan 'das /	joms ldan da 
BO_K12_D0686_H0689:392b-1	'on kyang sems can sgrub dka' ba /	n kyang sems can sgrub dka ba 
BO_K12_D0686_H0689:392b-2	khong du chud par dka' ba /	khong du chud ba dka ba 
BO_K12_D0686_H0689:392b-3	gting dpag par dka' ba /	gting dpog ba dka ba 
BO_K12_D0686_H0689:392b-4	dad pa med pa /	dad ba med ba 
BO_K12_D0686_H0689:392b-5	ser snas yongs su dkris pa /	ser snas yongs su dkri ba 
BO_K12_D0686_H0689:392b-6	sdig pa dang / gdug pa dang / lhag ma dang / sbags pa dang / khro ba dang / zhe gdug pa mang ba des ni /	sdig ba dang gdug ba dang lhag ma dang sbag ba dang khro ba dang zhe gdug ba mang ba des ni 
BO_K12_D0686_H0689:392b-7	bcom ldan 'das /	joms ldan da 
BO_K12_D0686_H0689:392b-8	sems can rang gi nyes pa lags kyi /	sems can rang gi nyes ba lags kyi 
BO_K12_D0686_H0689:392b-9	bcom ldan 'das /	joms ldan da 
BO_K12_D0686_H0689:392b-10	bdag gis nyes pa ni /	bdag gis nyes ba ni 
BO_K12_D0686_H0689:392b-11	ma lags so //	ma lags so 
BO_K12_D0686_H0689:392b-12	bcom ldan 'das /	joms ldan da 
BO_K12_D0686_H0689:392b-13	'on kyang bdag dran pa tsam gyis snying po 'di klog pa dang / kha ton du byed pa dang / bzlas pa tsam gyis yang dag par dgongs par bgyi /	n kyang bdag dran ba tsam gyis snying po di klog ba dang kha ton du byed ba dang bzlas ba tsam gyis yang dag ba dgongs ba bgyid 
BO_K12_D0686_H0689:392b-14	mthong ba stsal bar bgyi'o; ;yang dang yang du bskul bar bgyi'o //	mthong ba stsal ba bgyi; ;yang dang yang du skul ba bgyid 
BO_K12_D0686_H0689:392b-15	bcom ldan 'das /	joms ldan da 
BO_K12_D0686_H0689:392b-16	sems can de rnams ni /	sems can de rnams ni 
BO_K12_D0686_H0689:392b-17	bdag la lta bar mi byed pa dang / bsam par mi byed pa dang / sems par mi byed pa dang / skad cig yud tsam thang gcig yid la byed pas kun tu 'dzin par mi byed lags te /	bdag la lta ba mi byed ba dang bsam ba mi byed ba dang sems ba mi byed ba dang skad cig yud tsam thang gcig yid la byed ba kun tu dzin ba mi byed lags te 
BO_K12_D0686_H0689:392b-18	gdug pa'i bsam pa dang / gdug pa'i sems kyis sems can rang gi nyes pas yang dag par gang ba'i lus lags so //	gdug ba bsam ba dang gdug ba sems kyis sems can rang gi nyes ba yang dag ba gang ba lus lags so 
BO_K12_D0686_H0689:392b-19	bcom ldan 'das /	joms ldan da 
BO_K12_D0686_H0689:392b-20	bdag ni / sems pa dang / dran pa dang / rnam par lta bar byed pa tsam gyi mod la mdun du nye bar 'dug par bgyi //	bdag ni sems ba dang dran ba dang rnam ba lta ba byed ba tsam gyi mod la mdun du nye ba dug ba bgyid 
BO_K12_D0686_H0689:392b-21	mthong ba dang / yang dag pa'i gtam kun tu smra ba dang / yang dag par 'grogs par bgyi'o //	mthong ba dang yang dag ba dam kun tu smra ba dang yang dag ba grogs ba bgyid 
BO_K12_D0686_H0689:392b-22	sems can de rnams ni /	sems can de rnams ni 
BO_K12_D0686_H0689:392b-23	rig sngags 'chang /	rig sngags chang 
BO_K12_D0686_H0689:392b-24	tha na sems kyi kun tu rtog pa tsam yang mi skye ste /	tha na sems kyi kun tu rtogs ba tsam yang mi skye ste 
BO_K12_D0686_H0689:393a-0	yid la byed pa dang / sems @393a *//	yid la byed ba dang sems 
BO_K12_D0686_H0689:393a-1	par byed pa yang ma lags so //	ba byed ba yang ma lags so 
BO_K12_D0686_H0689:393a-2	'di lta ste /	di lta ste 
BO_K12_D0686_H0689:393a-3	dge sbyong gi cha byad skra bzhar zhing ngur smrig tsam 'chang ba'i cha byad ni /	dge sbyong gi cha byad skra bzhar zhing ngur smrig tsam chang ba cha byad ni 
BO_K12_D0686_H0689:393a-4	bram ze dang / rgyal rigs kyi cha byad dang / tshong pa dang / ded dpon chen po'i cha byad dang / byis pa dang / bcom ldan 'das kyi cha byad dang / rgyal po dang / blon po dang / 'grogs shes dang / gos dmar po can la mkhan po dang /	bram ze dang rgyal rigs kyi cha byad dang tshong ba dang ded dpon chen po cha byad dang byis ba dang joms ldan da kyi cha byad dang rgyal po dang blon po dang grogs shes dang gos dmar po can la mkhan po dang 
BO_K12_D0686_H0689:393a-5	slob dpon dang mtshungs par mkhan po dang / bu dang / bu mo dang / ma dang / pha dang / sring mor nye bar lta bar byed do //	slob dpon dang mtshungs ba mkhan po dang bu dang bu mo dang ma dang pha dang sring mor nye ba lta ba byed do 
