segmentnr	original	stemmed
BO_K03_D0009-3_H0010-3:393b-6	bdag gis bla na med pa yang dag par rdzogs pa'i byang chub kyi bar la spyad par bya'o zhe'am /	bdag gis bla na med ba yang dag ba rdzogs ba byang chub kyi ba la spyod ba byed zhe 
BO_K03_D0009-3_H0010-3:393b-7	bdag gi bla na med pa yang dag par rdzogs pa'i byang chub po zhes bya bar bdag dang bdag gi ra bya ba med do //	bdag gi bla na med ba yang dag ba rdzogs ba byang chub po zhes byed ba bdag dang bdag gi ra byed ba med do 
BO_K03_D0009-3_H0010-3:393b-8	byang chub sems dpa' sems dpa' chen po'i byang chub ni 'dzin pa la mi spyod /	byang chub sems dpa sems dpa chen po byang chub ni dzin ba la mi spyod 
BO_K03_D0009-3_H0010-3:393b-9	mi 'dzin pa la mi spyod do //	mi dzin ba la mi spyod do 
BO_K03_D0009-3_H0010-3:393b-10	rab 'byor gyis gsol pa /	rab byor gyis gsol ba 
BO_K03_D0009-3_H0010-3:393b-11	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-3_H0010-3:393b-12	gal te de ltar byang chub sems dpa' sems dpa' chen po'i byang chub 'dzin pa la'ang mi spyod /	gal te de ltar byang chub sems dpa sems dpa chen po byang chub dzin ba la mi spyod 
BO_K03_D0009-3_H0010-3:393b-13	mi 'dzin pa la'ang mi spyod na /	mi dzin ba la mi spyod na 
BO_K03_D0009-3_H0010-3:393b-14	byang chub sems dpa' sems dpa' chen po'i byang chub ci la spyod pa lags /	byang chub sems dpa sems dpa chen po byang chub ci la spyod ba lags 
BO_K03_D0009-3_H0010-3:394a-0	bcom @394a *// ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:394a-1	rab 'byor / de ji snyam du sems /	rab byor de ji snyam du sems 
BO_K03_D0009-3_H0010-3:394a-2	de bzhin gshegs pas sprul pa'i byang chub 'dzin pa'am /	de bzhin gshegs ba sprul ba byang chub dzin ba 
BO_K03_D0009-3_H0010-3:394a-3	mi 'dzin pa'am /	mi dzin ba 
BO_K03_D0009-3_H0010-3:394a-4	ci la'ang spyod pa yod dam /	ci la spyod ba yod dam 
BO_K03_D0009-3_H0010-3:394a-5	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:394a-6	de ni ma lags so //	de ni ma lags so 
BO_K03_D0009-3_H0010-3:394a-7	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:394a-8	rab 'byor / de ji snyam du sems /	rab byor de ji snyam du sems 
BO_K03_D0009-3_H0010-3:394a-9	dgra bcom pa'i rmi lam gyi blo 'dzin pa'am; mi 'dzin pa gang la'ang spyod dam /	dgra joms ba rmi lam gyi blo dzin pa; mi dzin ba gang la spyod dam 
BO_K03_D0009-3_H0010-3:394a-10	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:394a-11	de ni ma lags te /	de ni ma lags te 
BO_K03_D0009-3_H0010-3:394a-12	dgra bcom pa la yong yang nyal ba ma mchis na /	dgra joms ba la yong yang nyal ba ma mchis na 
BO_K03_D0009-3_H0010-3:394a-13	de'i rmi lam gyi blo 'dzin pa'am /	de rmi lam gyi blo dzin ba 
BO_K03_D0009-3_H0010-3:394a-14	mi 'dzin pa la spyod par 'gyur ba lta ga la mchis /	mi dzin ba la spyod ba gyur ba lta ga la mchis 
BO_K03_D0009-3_H0010-3:394a-15	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:394a-16	rab 'byor / de bzhin du byang chub sems dpa' sems dpa' chen po'i byang chub kyang 'dzin pa'am /	rab byor de bzhin du byang chub sems dpa sems dpa chen po byang chub kyang dzin ba 
BO_K03_D0009-3_H0010-3:394a-17	mi 'dzin pa la spyod pa med do //	mi dzin ba la spyod ba med do 
BO_K03_D0009-3_H0010-3:394a-18	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:394a-19	gal te de ltar byang chub sems dpa' sems dpa' chen po'i byang chub 'dzin pa la'ang mi spyod /	gal te de ltar byang chub sems dpa sems dpa chen po byang chub dzin ba la mi spyod 
BO_K03_D0009-3_H0010-3:394a-20	mi 'dzin pa la'ang mi spyod /	mi dzin ba la mi spyod 
BO_K03_D0009-3_H0010-3:394a-21	gzugs la'ang mi spyod /	gzugs la mi spyod 
BO_K03_D0009-3_H0010-3:394a-22	tshor pa dang / 'du shes dang / 'du byed dang / rnam par shes pa la'ang mi spyod /	tshor ba dang du shes dang du byed dang rnam ba shes ba la mi spyod 
BO_K03_D0009-3_H0010-3:394a-23	skye mched dang / khams dang / rten cing 'brel par 'byung ba la'ang mi spyod /	skye mched dang khams dang rten cing brel ba byung ba la mi spyod 
BO_K03_D0009-3_H0010-3:394a-24	pha rol tu phyin pa rnams dang / stong pa nyid thams cad dang / byang chub kyi phyogs kyi chos rnams la'ang mi spyod /	pha rol tu phyin ba rnams dang stong ba nyid thams cad dang byang chub kyi phyogs kyi chos rnams la mi spyod 
BO_K03_D0009-3_H0010-3:394b-0	'phags pa'i bden pa dang / bsam gtan dang / @394b tshad med pa dang / gzugs med pa'i snyoms par 'jug pa dang / rnam par thar pa dang / mthar gyis gnas pa'i snyoms par 'jug pa dang / stong pa nyid dang / mtshan ma med pa dang /	phag ba bden ba dang bsam gtan dang tshad med ba dang gzugs med ba snyom ba jug ba dang rnam ba thar ba dang mthar gyis gnas ba snyom ba jug ba dang stong ba nyid dang mtshan ma med ba dang 
BO_K03_D0009-3_H0010-3:394b-1	smon pa med pa dang / mngon par shes pa dang / ting nge 'dzin dang / gzungs kyi sgo rnams la'ang mi spyod /	smon ba med ba dang mngon ba shes ba dang ting nge dzin dang gzungs kyi sgo rnams la mi spyod 
BO_K03_D0009-3_H0010-3:394b-2	de bzhin gshegs pa'i stobs bcu dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang / byams pa chen po dang / snying rje chen po dang / sangs rgyas kyi chos ma 'dres pa bco brgyad la mi spyod /	de bzhin gshegs ba stobs chu dang mi jigs ba bzhi dang so so yang dag ba rig ba bzhi dang byams ba chen po dang snying rje chen po dang sangs rgya kyi chos ma dre ba chos brgyad la mi spyod 
BO_K03_D0009-3_H0010-3:394b-3	rnam pa thams cad mkhyen pa nyid kyi bar la'ang mi spyod na /	rnam ba thams cad mkhyen ba nyid kyi ba la mi spyod na 
BO_K03_D0009-3_H0010-3:394b-4	ji ltar byang chub sems dpa' sems dpa' chen po pha rol tu phyin pa drug la spyod /	ji ltar byang chub sems dpa sems dpa chen po pha rol tu phyin ba drug la spyod 
BO_K03_D0009-3_H0010-3:394b-5	stong pa nyid bcu bzhi dang / byang chub kyi phyogs kyi chos sum cu rtsa bdun dang / rnam par thar pa'i sgo gsum dang / bsam gtan dang / rnam par thar pa dang / ting nge 'dzin dang / snyoms par 'jug pa thams cad dang /	stong ba nyid chu bzhi dang byang chub kyi phyogs kyi chos sum cu rtsa bdun dang rnam ba thar ba sgo gsum dang bsam gtan dang rnam ba thar ba dang ting nge dzin dang snyom ba jug ba thams cad dang 
BO_K03_D0009-3_H0010-3:394b-6	de bzhin gshegs pa'i stobs bcu dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang / byams pa chen po dang / snying rje chen po dang / sangs rgyas kyi chos ma 'dres pa bco brgyad la spyod /	de bzhin gshegs ba stobs chu dang mi jigs ba bzhi dang so so yang dag ba rig ba bzhi dang byams ba chen po dang snying rje chen po dang sangs rgya kyi chos ma dre ba chos brgyad la spyod 
BO_K03_D0009-3_H0010-3:394b-7	byang chub sems dpa'i sa bcu yongs su rdzogs par bgyis /	byang chub sems dpa sa chu yongs su rdzogs ba bgyid 
BO_K03_D0009-3_H0010-3:394b-8	mngon par shes pa lnga la gnas /	mngon ba shes ba lnga la gnas 
BO_K03_D0009-3_H0010-3:394b-9	byang chub sems dpa'i skyon ma mchis par zhugs /	byang chub sems dpa skyon ma mchis ba jug 
BO_K03_D0009-3_H0010-3:394b-10	sangs rgyas kyi zhing yongs su dag par bgyis /	sangs rgya kyi zhing yongs su dag ba bgyid 
BO_K03_D0009-3_H0010-3:395a-0	sems can rnams yongs su smin par @395a *//	sems can rnams yongs su smin ba 
BO_K03_D0009-3_H0010-3:395a-1	bgyis; mi chen po'i mtshan sum cu rtsa gnyis dang / dpe byad bzang po brgyad cu yongs su bsgrubs shing /	bgyis; mi chen po mtshan sum cu rtsa gnyis dang dpe byad bzang po brgyad cu yongs su sgrub shing 
BO_K03_D0009-3_H0010-3:395a-2	rnam pa thams cad mkhyen pa nyid du mngon par rdzogs par 'tshang rgya bar 'gyur /	rnam ba thams cad mkhyen ba nyid du mngon ba rdzogs ba tshang rgya ba gyur 
BO_K03_D0009-3_H0010-3:395a-3	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-3_H0010-3:395a-4	pha rol tu phyin pa drug la ma spyad /	pha rol tu phyin ba drug la ma spyod 
BO_K03_D0009-3_H0010-3:395a-5	stong pa nyid bcu bzhi la ma spyad /	stong ba nyid chu bzhi la ma spyod 
BO_K03_D0009-3_H0010-3:395a-6	byang chub kyi phyogs kyi chos sum cu rtsa bdun la ma spyad; rnam par thar pa'i sgo gsum la ma spyad /	byang chub kyi phyogs kyi chos sum cu rtsa bdun la ma spyad; rnam ba thar ba sgo gsum la ma spyod 
BO_K03_D0009-3_H0010-3:395a-7	bsam gtan dang / rnam par thar pa dang / ting nge 'dzin dang / snyoms par 'jug pa thams cad la ma spyad /	bsam gtan dang rnam ba thar ba dang ting nge dzin dang snyom ba jug ba thams cad la ma spyod 
BO_K03_D0009-3_H0010-3:395a-8	de bzhin gshegs pa'i stobs bcu dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang / byams pa chen po dang / snying rje chen po dang / sangs rgyas kyi chos ma 'dres pa bco brgyad la ma spyad /	de bzhin gshegs ba stobs chu dang mi jigs ba bzhi dang so so yang dag ba rig ba bzhi dang byams ba chen po dang snying rje chen po dang sangs rgya kyi chos ma dre ba chos brgyad la ma spyod 
BO_K03_D0009-3_H0010-3:395a-9	byang chub sems dpa'i sa bcu yongs su rdzogs par ma bgyis /	byang chub sems dpa sa chu yongs su rdzogs ba ma bgyid 
BO_K03_D0009-3_H0010-3:395a-10	mngon par shes pa lnga la mi gnas /	mngon ba shes ba lnga la mi gnas 
BO_K03_D0009-3_H0010-3:395a-11	byang chub sems dpa'i skyon ma mchis par ma zhugs /	byang chub sems dpa skyon ma mchis ba ma jug 
BO_K03_D0009-3_H0010-3:395a-12	sangs rgyas kyi zhing yongs su dag par ma bgyis /	sangs rgya kyi zhing yongs su dag ba ma bgyid 
BO_K03_D0009-3_H0010-3:395a-13	sems can rnams yongs su smin par ma bgyis /	sems can rnams yongs su smin ba ma bgyid 
BO_K03_D0009-3_H0010-3:395a-14	mi chen po'i mtshan sum cu rtsa gnyis dang / dpe byad bzang po brgyad cu yongs su ma bsgrubs par ni bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'tshang rgya bar mi nus so //	mi chen po mtshan sum cu rtsa gnyis dang dpe byad bzang po brgyad cu yongs su ma sgrub ba ni bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba tshang rgya ba mi nus so 
BO_K03_D0009-3_H0010-3:395a-15	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:395b-0	rab 'byor / de de bzhin @395b no; ;de de bzhin te /	rab byor de de bzhin no; ;de de bzhin te 
BO_K03_D0009-3_H0010-3:395b-1	de ji skad du smras pa de bzhin te /	de ji skad du smras ba de bzhin te 
BO_K03_D0009-3_H0010-3:395b-2	pha rol tu phyin pa drug yongs su rdzogs par ma byas /	pha rol tu phyin ba drug yongs su rdzogs ba ma byed 
BO_K03_D0009-3_H0010-3:395b-3	stong pa nyid bcu bzhi dang / byang chub kyi phyogs kyi chos sum cu rtsa bdun dang; rnam par thar pa'i sgo gsum dang / bsam gtan dang / rnam par thar pa dang / ting nge 'dzin dang / snyoms par 'jug pa thams cad dang /	stong ba nyid chu bzhi dang byang chub kyi phyogs kyi chos sum cu rtsa bdun dang; rnam ba thar ba sgo gsum dang bsam gtan dang rnam ba thar ba dang ting nge dzin dang snyom ba jug ba thams cad dang 
BO_K03_D0009-3_H0010-3:395b-4	de bzhin gshegs pa'i stobs bcu dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang / byams pa chen po dang / snying rje chen po dang / sangs rgyas kyi chos ma 'dres pa bco brgyad yongs su rdzogs par ma byas /	de bzhin gshegs ba stobs chu dang mi jigs ba bzhi dang so so yang dag ba rig ba bzhi dang byams ba chen po dang snying rje chen po dang sangs rgya kyi chos ma dre ba chos brgyad yongs su rdzogs ba ma byed 
BO_K03_D0009-3_H0010-3:395b-5	byang chub sems dpa'i sa bcu yongs su ma rdzogs /	byang chub sems dpa sa chu yongs su ma rdzogs 
BO_K03_D0009-3_H0010-3:395b-6	mngon par shes pa lnga la ma gnas /	mngon ba shes ba lnga la ma gnas 
BO_K03_D0009-3_H0010-3:395b-7	byang chub sems dpa'i skyon med par ma zhugs /	byang chub sems dpa skyon med ba ma jug 
BO_K03_D0009-3_H0010-3:395b-8	sangs rgyas kyi zhing yongs su dag par ma byas /	sangs rgya kyi zhing yongs su dag ba ma byed 
BO_K03_D0009-3_H0010-3:395b-9	sems can rnams yongs su smin par ma byas /	sems can rnams yongs su smin ba ma byed 
BO_K03_D0009-3_H0010-3:395b-10	mi chen po'i mtshan sum cu rtsa gnyis dang / dpe byad bzang po brgyad cu yongs su ma bsgrubs par bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'tshang rgya bar mi nus te /	mi chen po mtshan sum cu rtsa gnyis dang dpe byad bzang po brgyad cu yongs su ma sgrub ba bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba tshang rgya ba mi nus te 
BO_K03_D0009-3_H0010-3:395b-11	rab 'byor / byang chub sems dpa' sems dpa' chen pos pha rol tu phyin pa drug dang / stong pa nyid thams cad dang / dran pa nye bar bzhag pa bzhi dang / 'phags pa'i lam yan lag brgyad pa'i bar dang / rnam par thar pa'i sgo stong pa nyid dang /	rab byor byang chub sems dpa sems dpa chen pos pha rol tu phyin ba drug dang stong ba nyid thams cad dang dran ba nye ba jog ba bzhi dang phag ba lam yan lag brgyad ba ba dang rnam ba thar ba sgo stong ba nyid dang 
BO_K03_D0009-3_H0010-3:396a-0	mtshan ma med pa dang / smon pa med pa dang / bsam gtan dang / rnam @396a *//	mtshan ma med ba dang smon ba med ba dang bsam gtan dang rnam 
BO_K03_D0009-3_H0010-3:396a-1	par thar pa dang / ting nge 'dzin dang / snyoms par 'jug pa thams cad dang / de bzhin gshegs pa'i stobs bcu dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang / byams pa chen po dang / snying rje chen po dang /	ba thar ba dang ting nge dzin dang snyom ba jug ba thams cad dang de bzhin gshegs ba stobs chu dang mi jigs ba bzhi dang so so yang dag ba rig ba bzhi dang byams ba chen po dang snying rje chen po dang 
BO_K03_D0009-3_H0010-3:396a-2	sangs rgyas kyi chos ma 'dres pa bco brgyad dang / byang chub sems dpa'i sa bcu yongs su rdzogs par byas /	sangs rgya kyi chos ma dre ba chos brgyad dang byang chub sems dpa sa chu yongs su rdzogs ba byed 
BO_K03_D0009-3_H0010-3:396a-3	mngon par shes pa lnga la gnas /	mngon ba shes ba lnga la gnas 
BO_K03_D0009-3_H0010-3:396a-4	byang chub sems dpa'i skyon med par zhugs /	byang chub sems dpa skyon med ba jug 
BO_K03_D0009-3_H0010-3:396a-5	sangs rgyas kyi zhing yongs su dag par byas /	sangs rgya kyi zhing yongs su dag ba byed 
BO_K03_D0009-3_H0010-3:396a-6	sems can rnams yongs su smin par byas /	sems can rnams yongs su smin ba byed 
BO_K03_D0009-3_H0010-3:396a-7	mi chen po'i mtshan sum cu rtsa gnyis dang / dpe byad bzang po brgyad cu yongs su bsgrubs /	mi chen po mtshan sum cu rtsa gnyis dang dpe byad bzang po brgyad cu yongs su sgrub 
BO_K03_D0009-3_H0010-3:396a-8	mi mnyam pa'i chos nyid dang / rtag tu btang snyoms su rnam par spyod pa yongs su rdzogs par byas nas /	mi mnyam ba chos nyid dang rtag tu gtong snyom su rnam ba spyod ba yongs su rdzogs ba byed nas 
BO_K03_D0009-3_H0010-3:396a-9	rnam pa thams cad mkhyen pa nyid 'thob par 'gyur ro //	rnam ba thams cad mkhyen ba nyid thob ba gyur ro 
BO_K03_D0009-3_H0010-3:396a-10	rab 'byor / de'ang gzugs kyi rang bzhin la gnas /	rab byor de gzugs kyi rang bzhin la gnas 
BO_K03_D0009-3_H0010-3:396a-11	tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes pa'i rang bzhin la gnas /	tshor ba dang du shes dang du byed dang rnam ba shes ba rang bzhin la gnas 
BO_K03_D0009-3_H0010-3:396a-12	bla na med pa yang dag par rdzogs pa'i byang chub kyi bar gyi rang bzhin la gnas te /	bla na med ba yang dag ba rdzogs ba byang chub kyi ba gyi rang bzhin la gnas te 
BO_K03_D0009-3_H0010-3:396a-13	byang chub sems dpa' sems dpa' chen po bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'tshang rgya'o //	byang chub sems dpa sems dpa chen po bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba tshang rgya 
BO_K03_D0009-3_H0010-3:396a-14	rang bzhin de'ang nye bar zhi ba ste /	rang bzhin de nye ba zhi ba ste 
BO_K03_D0009-3_H0010-3:396a-15	chos gang yang 'phel bar byed pa'am /	chos gang yang phel ba byed ba 
BO_K03_D0009-3_H0010-3:396a-16	'bri bar byed pa'am /	bri ba byed ba 
BO_K03_D0009-3_H0010-3:396b-0	skye ba'am / @396b 'gag pa'am /	skye ba gag ba 
BO_K03_D0009-3_H0010-3:396b-1	kun nas nyon mongs pa'am /	kun nas nyon mongs ba 
BO_K03_D0009-3_H0010-3:396b-2	rnam par byang ba'am /	rnam ba byang ba 
BO_K03_D0009-3_H0010-3:396b-3	thob pa'am / mngon par rtogs par byed pa med de /	thob ba mngon ba rtogs ba byed ba med de 
BO_K03_D0009-3_H0010-3:396b-4	de'ang 'jig rten gyi tha snyad du btags pa'i chos nyid nye bar bzung na; byang chub sems dpa' sems dpa' chen po bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'tshang rgya'i /	de jig rten gyi tha snyad du dogs ba chos nyid nye ba bzung na; byang chub sems dpa sems dpa chen po bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba tshang rgya 
BO_K03_D0009-3_H0010-3:396b-5	don dam par ni gzugs sam /	don dam ba ni gzugs sam 
BO_K03_D0009-3_H0010-3:396b-6	tshor ba'am / 'du shes sam /	tshor ba du shes sam 
BO_K03_D0009-3_H0010-3:396b-7	'du byed dam /	du byed dam 
BO_K03_D0009-3_H0010-3:396b-8	rnam par shes pa'am /	rnam ba shes ba 
BO_K03_D0009-3_H0010-3:396b-9	skye mched dam /	skye mched dam 
BO_K03_D0009-3_H0010-3:396b-10	khams dang / rten cing 'brel par 'byung ba'am /	khams dang rten cing brel ba byung ba 
BO_K03_D0009-3_H0010-3:396b-11	pha rol tu phyin pa rnams dang / stong pa nyid thams cad dang byang chub kyi phyogs kyi chos rnams sam /	pha rol tu phyin ba rnams dang stong ba nyid thams cad dang byang chub kyi phyogs kyi chos rnams sam 
BO_K03_D0009-3_H0010-3:396b-12	'phags pa'i bden pa dang / bsam gtan dang / tshad med pa dang / gzugs med pa'i snyoms par 'jug pa dang / rnam par thar pa dang / mthar gyis gnas pa'i snyoms par 'jug pa dang / stong pa nyid dang / mtshan ma med pa dang /	phag ba bden ba dang bsam gtan dang tshad med ba dang gzugs med ba snyom ba jug ba dang rnam ba thar ba dang mthar gyis gnas ba snyom ba jug ba dang stong ba nyid dang mtshan ma med ba dang 
BO_K03_D0009-3_H0010-3:396b-13	smon pa med pa dang / mngon par shes pa dang / ting nge 'dzin dang / gzungs kyi sgo rnams sam /	smon ba med ba dang mngon ba shes ba dang ting nge dzin dang gzungs kyi sgo rnams sam 
BO_K03_D0009-3_H0010-3:396b-14	de bzhin gshegs pa'i stobs dang / mi 'jigs pa dang / so so yang dag par rig pa dang / byams pa chen po dang / snying rje chen po dang / sangs rgyas kyi chos ma 'dres pa rnams sam /	de bzhin gshegs ba stobs dang mi jigs ba dang so so yang dag ba rig ba dang byams ba chen po dang snying rje chen po dang sangs rgya kyi chos ma dre ba rnams sam 
BO_K03_D0009-3_H0010-3:396b-15	bla na med pa yang dag par rdzogs pa'i byang chub kyi bar ram /	bla na med ba yang dag ba rdzogs ba byang chub kyi ba ram 
BO_K03_D0009-3_H0010-3:396b-16	gang byang chub tu spyod pa'i chos de lta bu'ang med de /	gang byang chub tu spyod ba chos de lta bu med de 
BO_K03_D0009-3_H0010-3:397a-0	chos de dag thams cad ni 'jig rten gyi tha snyad nye bar bzung ste btags pa yin @397a *//	chos de dag thams cad ni jig rten gyi tha snyad nye ba bzung ste dogs ba yin 
BO_K03_D0009-3_H0010-3:397a-1	gyi; don dam par ni ma yin no //	gyi; don dam ba ni ma yin no 
BO_K03_D0009-3_H0010-3:397a-2	de bas na byang chub sems dpa' sems dpa' chen po sems dang po bskyed pa nas nye bar bzung ste /	de ba na byang chub sems dpa sems dpa chen po sems dang po skyed ba nas nye ba bzung ste 
BO_K03_D0009-3_H0010-3:397a-3	byang chub tu spyod kyang sems de dag mi dmigs te /	byang chub tu spyod kyang sems de dag mi dmigs te 
BO_K03_D0009-3_H0010-3:397a-4	sems can rnams dang / rang sangs rgyas dang byang chub sems dpa' yang mi dmigs so //	sems can rnams dang rang sangs rgya dang byang chub sems dpa yang mi dmigs so 
BO_K03_D0009-3_H0010-3:397a-5	rab 'byor / de ji snyam du sems /	rab byor de ji snyam du sems 
BO_K03_D0009-3_H0010-3:397a-6	gang gi tshe /	gang gi tshe 
BO_K03_D0009-3_H0010-3:397a-7	rab 'byor / khyod kyis 'jig tshogs la lta ba spang ba'i phyir dbang po rnams thob par gyur pa dang / bar chad med pa'i ting nge 'dzin tam /	rab byor khyod kyis jig tshogs la lta ba spong ba phyir dbang po rnams thob ba gyur ba dang ba chad med ba ting nge dzin tam 
BO_K03_D0009-3_H0010-3:397a-8	rgyun du zhugs pa'i 'bras bu thob pa'am /	rgyun du jug ba bras bu thob ba 
BO_K03_D0009-3_H0010-3:397a-9	lan gcig phyir 'ong ba'i 'bras bu'am /	lan gcig phyir ng ba bras bu 
BO_K03_D0009-3_H0010-3:397a-10	phyir mi 'ong ba'i 'bras bu'am /	phyir mi ng ba bras bu 
BO_K03_D0009-3_H0010-3:397a-11	dgra bcom pa nyid thob par gyur pa de'i tshe /	dgra joms ba nyid thob ba gyur ba de tshe 
BO_K03_D0009-3_H0010-3:397a-12	rmi lam ma ma /	rmi lam ma ma 
BO_K03_D0009-3_H0010-3:397a-13	sems sam / lam mam /	sems sam lam mam 
