segmentnr	original	stemmed
BO_K10_D0174_H0175:102b-14	de bas na yang dag pa'i dran pa la gnas pa zhes bya'o //	de ba na yang dag ba dran ba la gnas ba zhes byed 
BO_K10_D0174_H0175:102b-15	de ltar dran pa des mnyam pa'am /	de ltar dran ba des mnyam ba 
BO_K10_D0174_H0175:102b-16	mi mnyam pa nyid du rnam par mi 'byed la /	mi mnyam ba nyid du rnam ba mi byed la 
BO_K10_D0174_H0175:103a-0	dran pa @103a *//	dran ba 
BO_K10_D0174_H0175:103a-1	dang / dran pa ma yin pa la'ang mi 'jug mi dmigs so //	dang dran ba ma yin ba la mi jug mi dmigs so 
BO_K10_D0174_H0175:103a-2	de ltar mi dmigs pas dran pa thams cad la dran pa ma yin par shes te /	de ltar mi dmigs ba dran ba thams cad la dran ba ma yin ba shes te 
BO_K10_D0174_H0175:103a-3	dran pa dang / dran pa ma yin pa la sems mi 'byed do //	dran ba dang dran ba ma yin ba la sems mi byed do 
BO_K10_D0174_H0175:103a-4	de ltar des yang dag pa'i dran pa la gnas pas bstan du med /	de ltar des yang dag ba dran ba la gnas ba ston du med 
BO_K10_D0174_H0175:103a-5	brjod du med /	rjod du med 
BO_K10_D0174_H0175:103a-6	tshig tu smra ba'i lam thams cad bcad pa /	tshig tu smra ba lam thams cad gcod ba 
BO_K10_D0174_H0175:103a-7	tshig tu smra ba'i lam thams cad dang bral ba'o //	tshig tu smra ba lam thams cad dang bral ba 
BO_K10_D0174_H0175:103a-8	yang dag pa ji lta ba bzhin tshig tu smra ba thams cad shes pas bdag gam /	yang dag ba ji lta ba bzhin tshig tu smra ba thams cad shes ba bdag gam 
BO_K10_D0174_H0175:103a-9	gzhan du rnam par mi 'byed do //	gzhan du rnam ba mi byed do 
BO_K10_D0174_H0175:103a-10	de bas na yang dag pa'i dran pa la gnas pa zhes bya'o //	de ba na yang dag ba dran ba la gnas ba zhes byed 
BO_K10_D0174_H0175:103a-11	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:103a-12	de la ji ltar na byang chub sems dpa' sems dpa' chen po rnams yang dag pa'i ting nge 'dzin la gnas pa zhe na /	de la ji ltar na byang chub sems dpa sems dpa chen po rnams yang dag ba ting nge dzin la gnas ba zhe na 
BO_K10_D0174_H0175:103a-13	byang chub sems dpa' sems dpa' chen po rnams ting nge 'dzin thams cad la log pa'i ting nge 'dzin du rtogs so //	byang chub sems dpa sems dpa chen po rnams ting nge dzin thams cad la log ba ting nge dzin du rtogs so 
BO_K10_D0174_H0175:103a-14	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0174_H0175:103a-15	ji tsam du chos thams cad la ting nge 'dzin du mi dmigs pa la zhugs pa las ting nge 'dzin la mtshan mar shes /	ji tsam du chos thams cad la ting nge dzin du mi dmigs ba la jug ba las ting nge dzin la mtshan mar shes 
BO_K10_D0174_H0175:103a-16	ting nge 'dzin gyi dga' ba la 'jug pas ting nge 'dzin gyi mtshan ma thams cad log pa'o //	ting nge dzin gyi dga ba la jug ba ting nge dzin gyi mtshan ma thams cad log ba 
BO_K10_D0174_H0175:103a-17	log pa ni chags pa'i don yin gyi de ni ting nge 'dzin gyi de lta ma yin no //	log ba ni chags ba don yin gyi de ni ting nge dzin gyi de lta ma yin no 
BO_K10_D0174_H0175:103a-18	ji ltar dmigs pa la zhugs pa'i mtshan ma nyid log pa'i mtshan ma med cing re ba med /	ji ltar dmigs ba la jug ba mtshan ma nyid log ba mtshan ma med cing re ba med 
BO_K10_D0174_H0175:103a-19	spros pa med /	spros ba med 
BO_K10_D0174_H0175:103b-0	rtog @103b pa med pa ni ting nge 'dzin ces bya'o //	rtogs ba med ba ni ting nge dzin ces byed 
BO_K10_D0174_H0175:103b-1	gal te chags shing zhen pa med na bdag gam /	gal te chags shing zhen ba med na bdag gam 
BO_K10_D0174_H0175:103b-2	gzhan du rnam par mi rtog ste /	gzhan du rnam ba mi rtogs ste 
BO_K10_D0174_H0175:103b-3	chags pa'i dga' ba bcad nas ting nge 'dzin gyi rol mi len cing ting nge 'dzin du 'jug pa'i mtshams bcad de /	chags ba dga ba gcod nas ting nge dzin gyi rol mi len cing ting nge dzin du jug ba mtshams gcod de 
BO_K10_D0174_H0175:103b-4	sems ci la'ang mi gnas pa ni yang dag pa'i ting nge 'dzin ces bya'o //	sems ci la mi gnas ba ni yang dag ba ting nge dzin ces byed 
BO_K10_D0174_H0175:103b-5	gzhan yang / yang dag pa'i ting nge 'dzin ces bya ba ni ting nge 'dzin thams cad la mi gnas shing spros pa med pa la yang dag pa ji lta ba bzhin du chos kyi ngo bo nyid rtogs pas ting nge 'dzin gyi mtshan nyid la shin tu mkhas shing sems	gzhan yang yang dag ba ting nge dzin ces byed ba ni ting nge dzin thams cad la mi gnas shing spros ba med ba la yang dag ba ji lta ba bzhin du chos kyi ngo bo nyid rtogs ba ting nge dzin gyi mtshan nyid la shin tu mkhas shing sems 
BO_K10_D0174_H0175:103b-6	ci la'ang mi chags pa'o //	ci la mi chags ba 
BO_K10_D0174_H0175:103b-7	bdag dang / gzhan du rtog pa'i lam gcod cing ji skad du smra ba la'ang rnam par mi rtog la rnam par rtog pa thams cad bcad pa'i phyir yang dag pa'i ting nge 'dzin ces bya'o //	bdag dang gzhan du rtogs ba lam gcod cing ji skad du smra ba la rnam ba mi rtogs la rnam ba rtogs ba thams cad gcod ba phyir yang dag ba ting nge dzin ces byed 
BO_K10_D0174_H0175:103b-8	gzhan yang / yang dag pa'i ting nge 'dzin ces bya ba ni ting nge 'dzin log pa'am /	gzhan yang yang dag ba ting nge dzin ces byed ba ni ting nge dzin log ba 
BO_K10_D0174_H0175:103b-9	yang dag pa'i 'du shes mi skyed cing 'du shes thams cad bcom pa /	yang dag ba du shes mi skyed cing du shes thams cad joms ba 
BO_K10_D0174_H0175:103b-10	'du shes thams cad bcad pa /	du shes thams cad gcod ba 
BO_K10_D0174_H0175:103b-11	'du shes thams cad 'gags pa'i phyir yang dag pa'i ting nge 'dzin ces bya'o //	du shes thams cad gag ba phyir yang dag ba ting nge dzin ces byed 
BO_K10_D0174_H0175:103b-12	yang dag pa'i ting nge 'dzin ces bya ba ni log pa'am yang dag pa mi skyed la /	yang dag ba ting nge dzin ces byed ba ni log ba yang dag ba mi skyed la 
BO_K10_D0174_H0175:103b-13	log pa / yang dag par rnam par mi 'byed pa ni yang dag pa'i ting nge 'dzin ces bya'o //	log ba yang dag ba rnam ba mi byed ba ni yang dag ba ting nge dzin ces byed 
BO_K10_D0174_H0175:103b-14	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0174_H0175:104a-0	byang chub sems dpa' ting nge 'dzin du sbyor ba thams cad khong du chud cing @104a *//	byang chub sems dpa ting nge dzin du sbyor ba thams cad khong du chud cing 
BO_K10_D0174_H0175:104a-1	yang dag pa'i ting nge 'dzin la gnas pas ting nge 'dzin nam /	yang dag ba ting nge dzin la gnas ba ting nge dzin nam 
BO_K10_D0174_H0175:104a-2	ting nge 'dzin gyi mtshan mas 'ching bar mi 'gyur te /	ting nge dzin gyi mtshan mas ching ba mi gyur te 
BO_K10_D0174_H0175:104a-3	ting nge 'dzin gyi mtshan ma la shin tu 'das pas yang dag pa'i ting nge 'dzin la gnas pa zhes bya'o //	ting nge dzin gyi mtshan ma la shin tu da ba yang dag ba ting nge dzin la gnas ba zhes byed 
BO_K10_D0174_H0175:104a-4	gzhan yang / chos thams cad la spros pa med cing mnyam pa'i chos la log pa 'am /	gzhan yang chos thams cad la spros ba med cing mnyam ba chos la log ba mang 
BO_K10_D0174_H0175:104a-5	yang dag par spros pa med do; ;yang dag pa'i ting nge 'dzin ni chos thams cad mnyam pa'i don to //	yang dag ba spros ba med do; ;yang dag ba ting nge dzin ni chos thams cad mnyam ba don to 
BO_K10_D0174_H0175:104a-6	yang dag pa'i ting nge 'dzin ni ting nge 'dzin thams cad dang / khams gsum gyi 'dus byas kyi chos thams cad las shin tu 'das pa yang dag pa ji lta ba bzhin du lam rgyud lngar 'khor ba thams cad shes shing mthong ba'i don to //	yang dag ba ting nge dzin ni ting nge dzin thams cad dang khams gsum gyi du byed kyi chos thams cad las shin tu da ba yang dag ba ji lta ba bzhin du lam brgyud lngar khor ba thams cad shes shing mthong ba don to 
BO_K10_D0174_H0175:104a-7	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:104a-8	de ltar na byang chub sems dpa' sems dpa' chen po rnams 'phags pa'i lam la mkhas pa dang / lam gyi sbyor ba la mkhas pa ste /	de ltar na byang chub sems dpa sems dpa chen po rnams phag ba lam la mkhas ba dang lam gyi sbyor ba la mkhas ba ste 
BO_K10_D0174_H0175:104a-9	de ltar yang dag pa ji lta ba bzhin du shes shing mthong bas mya ngan las 'das pa'i bar du phyin par 'gyur ro //	de ltar yang dag ba ji lta ba bzhin du shes shing mthong ba mya ngan las da ba ba du phyin ba gyur ro 
BO_K10_D0174_H0175:104a-10	'phags pa'i lam yan lag brgyad ces bya ba'i le'u ste brgyad do ////	phag ba lam yan lag brgyad ces byed ba leu ste brgyad do 
BO_K10_D0174_H0175:104a-11	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:104a-12	de la byang chub sems dpa' sems dpa' chen po rnams 'jig rten dang / 'jig rten las 'das pa'i chos la mkhas pa ni gang /	de la byang chub sems dpa sems dpa chen po rnams jig rten dang jig rten las da ba chos la mkhas ba ni gang 
BO_K10_D0174_H0175:104b-0	'jig rten dang / 'jig rten las @104b 'das pa'i chos la sbyor ba thob pa ni gang zhe na /	jig rten dang jig rten las da ba chos la sbyor ba thob ba ni gang zhe na 
BO_K10_D0174_H0175:104b-1	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:104b-2	byang chub sems dpa' sems dpa' chen po rnams 'jig rten dang / 'jig rten las 'das pa'i chos yang dag pa nyid du rtogs so //	byang chub sems dpa sems dpa chen po rnams jig rten dang jig rten las da ba chos yang dag ba nyid du rtogs so 
BO_K10_D0174_H0175:104b-3	de la 'jig rten gyi chos gang zhe na /	de la jig rten gyi chos gang zhe na 
BO_K10_D0174_H0175:104b-4	byang chub sems dpa' 'di snyam du de tsam du chos la rtog pa dang / rnam par rtog pa ni phyin ci log las skyes te /	byang chub sems dpa di snyam du de tsam du chos la rtogs ba dang rnam ba rtogs ba ni phyin ci log las skye te 
BO_K10_D0174_H0175:104b-5	rgyu dang / rkyen gyis bskyed pas yang dag pa ma yin pa la rag lus so //	rgyu dang rkyen gyis skyed ba yang dag ba ma yin ba la rag lus so 
BO_K10_D0174_H0175:104b-6	mtshan ma gnyis las byung bas stong pa ci'ang med pa ni nya lcibs la snang ba'i kha dog sna tshogs dang me mgal bskor ba lta bu ste /	mtshan ma gnyis las byung ba stong ba ci med ba ni nya lcibs la snang ba kha dog sna tshogs dang me mgal skor ba lta bu ste 
BO_K10_D0174_H0175:104b-7	bus pa so so'i skye bo dag slu ba'o //	bud ba so so skye bo dag slu ba 
BO_K10_D0174_H0175:104b-8	'jig cing nyams pa'i chos can las bla dags su 'jig rten ces btags pa ste /	jig cing nyams ba chos can las bla dags su jig rten ces dogs ba ste 
BO_K10_D0174_H0175:104b-9	de la 'jig rten zhes bya'o //	de la jig rten zhes byed 
BO_K10_D0174_H0175:104b-10	'jig rten gyi chos 'di dag ni thams cad bden pa ma yin te /	jig rten gyi chos di dag ni thams cad bden ba ma yin te 
BO_K10_D0174_H0175:104b-11	yang dag pa ma yin pa'i rkyen las skyes par byas pa dang / byung ba'i mtshan nyid med de /	yang dag ba ma yin ba rkyen las skye ba byed ba dang byung ba mtshan nyid med de 
BO_K10_D0174_H0175:104b-12	phung po dang / khams dang / skye mched dang / gzugs dang / sgra dang / dri dang / ro dang / reg bya dang / chos la btags te ming dang / gzugs kyi phyir bshad do //	phung po dang khams dang skye mched dang gzugs dang sgra dang dri dang ro dang reg byed dang chos la dogs te ming dang gzugs kyi phyir chad do 
BO_K10_D0174_H0175:104b-13	bus pa so so'i skye bo sems chags shing zhen pas rnam pa sna tshogs kyi rjes su chags shing zhen pa ni kha tshar dar 'dzings pa'am /	bud ba so so skye bo sems chags shing zhen ba rnam ba sna tshogs kyi rjes su chags shing zhen ba ni kha tshar dar dzings ba 
BO_K10_D0174_H0175:104b-14	rtsva khri shing glags pa gcig la gcig 'brel pa lta bu ste /	rtsva khri shing glags ba gcig la gcig brel ba lta bu ste 
BO_K10_D0174_H0175:105a-0	phyin ci log dang ldan pa rjes su 'jig @105a *//	phyin ci log dang ldan ba rjes su jig 
BO_K10_D0174_H0175:105a-1	rten gyi chos zhes brjod do //	rten gyi chos zhes rjod do 
BO_K10_D0174_H0175:105a-2	de la 'jig rten las 'das pa'i chos gang zhe na /	de la jig rten las da ba chos gang zhe na 
BO_K10_D0174_H0175:105a-3	ji ltar 'jig rten gyi chos thog ma nas yang dag pa ji lta ba bzhin du dben pa ni 'jig rten las 'das pa zhes bya'o //	ji ltar jig rten gyi chos thogs ma nas yang dag ba ji lta ba bzhin du dben ba ni jig rten las da ba zhes byed 
BO_K10_D0174_H0175:105a-4	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0174_H0175:105a-5	mkhas pa dag ni 'jig rten gyi chos kyang dmigs su med /	mkhas ba dag ni jig rten gyi chos kyang dmigs su med 
BO_K10_D0174_H0175:105a-6	'jig rten las 'das pa'i chos kyang dmigs su med de /	jig rten las da ba chos kyang dmigs su med de 
BO_K10_D0174_H0175:105a-7	'jig rten dag 'jig rten las 'das pa'i gnas kyang dmigs su med do //	jig rten dag jig rten las da ba gnas kyang dmigs su med do 
BO_K10_D0174_H0175:105a-8	de la 'jig rten dang / 'jig rten las 'das pa'ang rnam par brtag tu med de /	de la jig rten dang jig rten las da ba rnam ba rtog tu med de 
BO_K10_D0174_H0175:105a-9	'jig rten gyi phyir 'jig rten las 'das pa zhes brjod kyi 'jig rten gyi yang dag pa'i mtshan nyid ni 'jig rten las 'das pa'o //	jig rten gyi phyir jig rten las da ba zhes rjod kyi jig rten gyi yang dag ba mtshan nyid ni jig rten las da ba 
BO_K10_D0174_H0175:105a-10	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0174_H0175:105a-11	'jig rten zhes bya ba la nges pa'i mtshan nyid du dmigs su med do //	jig rten zhes byed ba la nges ba mtshan nyid du dmigs su med do 
BO_K10_D0174_H0175:105a-12	'jig rten dang / 'jig rten las 'das pa'i mtshan nyid ni thog ma nas stong pa nyid de /	jig rten dang jig rten las da ba mtshan nyid ni thogs ma nas stong ba nyid de 
BO_K10_D0174_H0175:105a-13	'jig rten gyi chos la nges pa'i mtshan nyid med pa'i phyir ro //	jig rten gyi chos la nges ba mtshan nyid med ba phyir ro 
BO_K10_D0174_H0175:105a-14	'jig rten ni thog ma nas rab tu zhi ba'i mtshan nyid do //	jig rten ni thogs ma nas rab tu zhi ba mtshan nyid do 
BO_K10_D0174_H0175:105a-15	byang chub sems dpas de ltar 'jig rten dang / 'jig rten las 'das pa'i chos la dmigs su med par rtog pas 'jig rten gyi chos la'ang mi chags /	byang chub sems dpas de ltar jig rten dang jig rten las da ba chos la dmigs su med ba rtogs ba jig rten gyi chos la mi chags 
BO_K10_D0174_H0175:105a-16	'jig rten las 'das pa la'ang mi chags so //	jig rten las da ba la mi chags so 
BO_K10_D0174_H0175:105b-0	de ltar 'jig rten dang / 'jig rten las 'das pa'i chos la mi rton cing mi chags pas 'jig rten dang @105b rtsod par mi 'gyur ro //	de ltar jig rten dang jig rten las da ba chos la mi rton cing mi chags ba jig rten dang rtsod ba mi gyur ro 
BO_K10_D0174_H0175:105b-1	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0174_H0175:105b-2	mkhas pa dag ni 'jig rten la yang dag pa ma yin pa'i mtshan nyid khong du chud cing rtogs so //	mkhas ba dag ni jig rten la yang dag ba ma yin ba mtshan nyid khong du chud cing rtogs so 
BO_K10_D0174_H0175:105b-3	'jig rten la yang dag pa ma yin par mthong bas 'jig rten nam 'jig rten las 'das par mi rtog go /	jig rten la yang dag ba ma yin ba mthong ba jig rten nam jig rten las da ba mi rtogs go 
BO_K10_D0174_H0175:105b-4	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0174_H0175:105b-5	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:105b-6	'jig rten zhes bya ba ni nye bar len pa'i phung po lnga'i don to //	jig rten zhes byed ba ni nye ba len ba phung po lnga don to 
BO_K10_D0174_H0175:105b-7	'jig rten gyi chos thams cad der ma 'dus pa med do //	jig rten gyi chos thams cad der ma du ba med do 
BO_K10_D0174_H0175:105b-8	mkhas pa dag gis brtags na phung po med de /	mkhas ba dag gis rtog na phung po med de 
BO_K10_D0174_H0175:105b-9	phung pos phung por mi dmigs /	phung pos phung por mi dmigs 
BO_K10_D0174_H0175:105b-10	phung po'i rang bzhin du mi dmigs /	phung po rang bzhin du mi dmigs 
BO_K10_D0174_H0175:105b-11	phung po 'ongs pa'i gnas dmigs su med /	phung po ngs ba gnas dmigs su med 
BO_K10_D0174_H0175:105b-12	'dug pa'i gnas kyang dmigs su med /	dug ba gnas kyang dmigs su med 
BO_K10_D0174_H0175:105b-13	song ba'i gnas kyang dmigs su med de /	gro ba gnas kyang dmigs su med de 
BO_K10_D0174_H0175:105b-14	phung po lnga dang / skye mched bcu gnyis dang / khams bco brgyad kyang dmigs su med /	phung po lnga dang skye mched chu gnyis dang khams chos brgyad kyang dmigs su med 
BO_K10_D0174_H0175:105b-15	rnam par brtag tu med /	rnam ba rtog tu med 
BO_K10_D0174_H0175:105b-16	ming med / rang bzhin med /	ming med rang bzhin med 
BO_K10_D0174_H0175:105b-17	mtshan nyid med /	mtshan nyid med 
BO_K10_D0174_H0175:105b-18	spyod du med pas 'jig rten las 'das pa zhes bya'o //	spyod du med ba jig rten las da ba zhes byed 
BO_K10_D0174_H0175:105b-19	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:105b-20	byang chub sems dpa' sems dpa' chen po rnams 'jig rten dang / 'jig rten las 'das pa'i chos yongs su rtog pa'i tshe 'jig rten gyi chos rnams 'jig rten las 'das pa'i chos dang lhan cig pa ma yin /	byang chub sems dpa sems dpa chen po rnams jig rten dang jig rten las da ba chos yongs su rtogs ba tshe jig rten gyi chos rnams jig rten las da ba chos dang lhan cig ba ma yin 
BO_K10_D0174_H0175:105b-21	'jig rten las 'das pa'i chos kyang 'jig rten gyi chos dang bral ba ma yin /	jig rten las da ba chos kyang jig rten gyi chos dang bral ba ma yin 
BO_K10_D0174_H0175:106a-0	de ltar gang zag des de ltar 'jig rten dang ma bral bar 'jig rten las 'das @106a *//	de ltar gang zag des de ltar jig rten dang ma bral ba jig rten las da 
BO_K10_D0174_H0175:106a-1	pa'i chos kyang mthong ngo //	ba chos kyang mthong ngo 
BO_K10_D0174_H0175:106a-2	'jig rten las 'das pa'i chos dang ma bral bar 'jig rten gyi chos rnams kyang mthong ngo //	jig rten las da ba chos dang ma bral ba jig rten gyi chos rnams kyang mthong ngo 
BO_K10_D0174_H0175:106a-3	de ltar gang zag des spyod pa rnam pa gnyis la mi dmigs pa ni /	de ltar gang zag des spyod ba rnam ba gnyis la mi dmigs ba ni 
BO_K10_D0174_H0175:106a-4	'di lta ste /	di lta ste 
BO_K10_D0174_H0175:106a-5	'jig rten dang / 'jig rten las 'das pa'o //	jig rten dang jig rten las da ba 
BO_K10_D0174_H0175:106a-6	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0174_H0175:106a-7	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:106a-8	'jig rten gyi yang dag pa'i mtshan nyid ni 'jig rten las 'das pa'o //	jig rten gyi yang dag ba mtshan nyid ni jig rten las da ba 
BO_K10_D0174_H0175:106a-9	'jig rten la 'jig rten gyi mtshan nyid dmigs su med /	jig rten la jig rten gyi mtshan nyid dmigs su med 
BO_K10_D0174_H0175:106a-10	'jig rten gyi chos la 'jig rten gyi chos dmigs su med de /	jig rten gyi chos la jig rten gyi chos dmigs su med de 
BO_K10_D0174_H0175:106a-11	de ltar ci'ang med pas chos de rtogs shing /	de ltar ci med ba chos de rtogs shing 
BO_K10_D0174_H0175:106a-12	khong du chud pa na 'jig rten las 'das pa zhes bya'o //	khong du chud ba na jig rten las da ba zhes byed 
BO_K10_D0174_H0175:106a-13	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:106a-14	ci ste 'jig rten zhes bya ba 'jig rten las 'das pa dang tha dad pa ma yin na sangs rgyas bcom ldan 'das 'jig rten du'ang mi 'byung la /	ci ste jig rten zhes byed ba jig rten las da ba dang tha dad ba ma yin na sangs rgya joms ldan da jig rten du mi byung la 
BO_K10_D0174_H0175:106a-15	de bzhin gshegs pas 'jig rten thams cad dmigs pa med par yang mi gsung ngo //	de bzhin gshegs ba jig rten thams cad dmigs ba med ba yang mi gsung ngo 
BO_K10_D0174_H0175:106a-16	'jig rten thams cad ni ma skyes pas yang dag pa ji lta ba bzhin du 'jig rten thams cad shes shing mthong ngo //	jig rten thams cad ni ma skye ba yang dag ba ji lta ba bzhin du jig rten thams cad shes shing mthong ngo 
BO_K10_D0174_H0175:106a-17	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:106a-18	gang 'jig rten du mi dmigs shing 'jig rten la mi 'jug pa de ni 'jig rten las 'das pa'o //	gang jig rten du mi dmigs shing jig rten la mi jug ba de ni jig rten las da ba 
BO_K10_D0174_H0175:106a-19	de bas na 'di ltar shes par bya ste /	de ba na di ltar shes ba byed ste 
BO_K10_D0174_H0175:106b-0	yang dag pa ji ltar bzhin du 'jig rten rtogs shing 'jig rten dmigs su med par khong du chud pas @106b 'jig rten las 'das pa zhes bya'o //	yang dag ba ji ltar bzhin du jig rten rtogs shing jig rten dmigs su med ba khong du chud ba jig rten las da ba zhes byed 
BO_K10_D0174_H0175:106b-1	de bas na sangs rgyas bcom ldan 'das 'jig rten du byung ngo //	de ba na sangs rgya joms ldan da jig rten du byung ngo 
BO_K10_D0174_H0175:106b-2	ji tsam du chos su gtogs pa 'jig rten nam /	ji tsam du chos su gtogs ba jig rten nam 
BO_K10_D0174_H0175:106b-3	'jig rten las 'das pa thams cad mi gnyis pa /	jig rten las da ba thams cad mi gnyis ba 
BO_K10_D0174_H0175:106b-4	dbyer med par yang dag pa ji lta ba bzhin du shes shing mthong bas 'jig rten las 'das pa'i chos zhes gsungs so //	dbyer med ba yang dag ba ji lta ba bzhin du shes shing mthong ba jig rten las da ba chos zhes gsungs so 
