segmentnr	original	stemmed
BO_K03_D0009-3_H0010-3:475a-1	rnams kyi de bzhin nyid dang / ma nor ba de bzhin nyid dang / gzhan ma yin pa de bzhin nyid dang / chos nyid dang / chos kyi dbyings dang / chos kyi gnas nyid dang / chos skyon med pa nyid dang / yang dag pa'i mtha' gang yin pa de nyid ni so so'i skye bo rnams kyi de bzhin nyid dang /	rnams kyi de bzhin nyid dang ma nor ba de bzhin nyid dang gzhan ma yin ba de bzhin nyid dang chos nyid dang chos kyi dbyings dang chos kyi gnas nyid dang chos skyon med ba nyid dang yang dag ba mtha gang yin ba de nyid ni so so skye bo rnams kyi de bzhin nyid dang 
BO_K03_D0009-3_H0010-3:475a-2	ma nor ba de bzhin nyid dang / gzhan ma yin pa de bzhin nyid dang / chos nyid dang / chos kyi dbyings dang / chos kyi gnas nyid dang / chos skyon med pa nyid dang / yang dag pa'i mtha' ste /	ma nor ba de bzhin nyid dang gzhan ma yin ba de bzhin nyid dang chos nyid dang chos kyi dbyings dang chos kyi gnas nyid dang chos skyon med ba nyid dang yang dag ba mtha ste 
BO_K03_D0009-3_H0010-3:475a-3	de nyid ni dad pa'i rjes su 'brang ba rnams dang / chos kyi rjes su 'brang ba rnams dang / brgyad pa dang / rgyun du zhugs pa rnams dang / lan gcig phyir 'ong ba rnams dang / phyir mi 'ong ba rnams dang / dgra bcom pa rnams dang /	de nyid ni dad ba rjes su brang ba rnams dang chos kyi rjes su brang ba rnams dang brgyad ba dang rgyun du jug ba rnams dang lan gcig phyir ng ba rnams dang phyir mi ng ba rnams dang dgra joms ba rnams dang 
BO_K03_D0009-3_H0010-3:475a-4	rang sangs rgyas rnams dang / byang chub sems dpa' sems dpa' chen po rnams kyi de bzhin nyid dang / ma nor ba de bzhin nyid dang / gzhan ma yin pa de bzhin nyid dang / chos nyid dang / chos kyi dbyings dang / chos kyi gnas nyid dang /	rang sangs rgya rnams dang byang chub sems dpa sems dpa chen po rnams kyi de bzhin nyid dang ma nor ba de bzhin nyid dang gzhan ma yin ba de bzhin nyid dang chos nyid dang chos kyi dbyings dang chos kyi gnas nyid dang 
BO_K03_D0009-3_H0010-3:475a-5	chos skyon med pa nyid dang / yang dag pa'i mtha' ste /	chos skyon med ba nyid dang yang dag ba mtha ste 
BO_K03_D0009-3_H0010-3:475a-6	de dag thams cad ni chos mnyam pa nyid de /	de dag thams cad ni chos mnyam ba nyid de 
BO_K03_D0009-3_H0010-3:475a-7	de de las rnam par mi 'da'o //	de de las rnam ba mi da 
BO_K03_D0009-3_H0010-3:475a-8	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009-3_H0010-3:475b-0	de dag gi chos nyid dang / chos kyi dbyings dang / chos kyi gnas nyid dang / chos skyon med pa nyid dang / de bzhin nyid @475b nyid dang / ma nor ba de bzhin nyid dang / gzhan ma yin pa de bzhin nyid dang /	de dag gi chos nyid dang chos kyi dbyings dang chos kyi gnas nyid dang chos skyon med ba nyid dang de bzhin nyid nyid dang ma nor ba de bzhin nyid dang gzhan ma yin ba de bzhin nyid dang 
BO_K03_D0009-3_H0010-3:475b-1	yang dag pa'i mtha' ni de nyid yin te /	yang dag ba mtha ni de nyid yin te 
BO_K03_D0009-3_H0010-3:475b-2	de dag las chos mnyam pa nyid ces bya ba gzhan gang yang med do //	de dag las chos mnyam ba nyid ces byed ba gzhan gang yang med do 
BO_K03_D0009-3_H0010-3:475b-3	rab 'byor gyis gsol pa /	rab byor gyis gsol ba 
BO_K03_D0009-3_H0010-3:475b-4	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-3_H0010-3:475b-5	gal te de ltar so so'i skye bo rnams kyi chos mnyam pa nyid gang lags pa nyid dad pa'i rjes su 'brang ba rnams dang / chos kyi rjes su 'brang ba rnams dang / brgyad pa dang / rgyun du zhugs pa rnams dang / lan gcig phyir 'ong ba rnams dang /	gal te de ltar so so skye bo rnams kyi chos mnyam ba nyid gang lags ba nyid dad ba rjes su brang ba rnams dang chos kyi rjes su brang ba rnams dang brgyad ba dang rgyun du jug ba rnams dang lan gcig phyir ng ba rnams dang 
BO_K03_D0009-3_H0010-3:475b-6	phyir mi 'ong ba rnams dang / dgra bcom pa rnams dang / rang sangs rgyas rnams dang / byang chub sems dpa' sems dpa' chen po rnams kyi chos mnyam pa nyid de /	phyir mi ng ba rnams dang dgra joms ba rnams dang rang sangs rgya rnams dang byang chub sems dpa sems dpa chen po rnams kyi chos mnyam ba nyid de 
BO_K03_D0009-3_H0010-3:475b-7	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams kyi chos mnyam pa nyid lags na /	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya rnams kyi chos mnyam ba nyid lags na 
BO_K03_D0009-3_H0010-3:475b-8	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-3_H0010-3:475b-9	mtshan nyid mi 'dra ba'i chos 'di lta ste /	mtshan nyid mi dra ba chos di lta ste 
BO_K03_D0009-3_H0010-3:475b-10	gzugs dang / tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes pa dang / skye mched dang / khams dang / rten cing 'brel par 'byung ba dang / 'dod chags dang / zhe sdang dang / gti mug dang / lta ba'i rnam pa thams cad dang /	gzugs dang tshor ba dang du shes dang du byed dang rnam ba shes ba dang skye mched dang khams dang rten cing brel ba byung ba dang dod chags dang zhe sdang dang gti mug dang lta ba rnam ba thams cad dang 
BO_K03_D0009-3_H0010-3:476a-0	bsam gtan dang / tshad med pa dang / gzugs med pa'i snyoms par 'jug pa rnams dang / sbyin pa'i pha rol tu phyin pa dang / tshul khrims kyi pha rol tu phyin pa dang / bzod pa'i pha rol tu phyin @476a *//	bsam gtan dang tshad med ba dang gzugs med ba snyom ba jug ba rnams dang sbyin ba pha rol tu phyin ba dang tshul khrims kyi pha rol tu phyin ba dang bzod ba pha rol tu phyin 
BO_K03_D0009-3_H0010-3:476a-1	pa dang / brtson 'grus kyi pha rol tu phyin pa dang / bsam gtan gyi pha rol tu phyin pa dang / shes rab kyi pha rol tu phyin pa dang / thabs mkhas pa'i pha rol tu phyin pa dang / smon lam gyi pha rol tu phyin pa dang /	ba dang brtson grus kyi pha rol tu phyin ba dang bsam gtan gyi pha rol tu phyin ba dang shes rab kyi pha rol tu phyin ba dang thabs mkhas ba pha rol tu phyin ba dang smon lam gyi pha rol tu phyin ba dang 
BO_K03_D0009-3_H0010-3:476a-2	stobs kyi pha rol tu phyin pa dang / ye shes kyi pha rol tu phyin pa dang / byang chub sems dpa'i sa bcu dang / dran pa nye bar bzhag pa rnams dang / yang dag par spong ba rnams dang / rdzu 'phrul gyi rkang pa rnams dang /	stobs kyi pha rol tu phyin ba dang ye shes kyi pha rol tu phyin ba dang byang chub sems dpa sa chu dang dran ba nye ba jog ba rnams dang yang dag ba spong ba rnams dang rdzu phrul gyi rkang ba rnams dang 
BO_K03_D0009-3_H0010-3:476a-3	dbang po rnams dang / stobs rnams dang / byang chub kyi yan lag rnams dang; 'phags pa'i lam yan lag brgyad pa dang / 'phags pa'i bden pa rnams dang / rnam par thar pa'i sgo stong pa nyid dang / mtshan ma med pa dang / smon pa med pa dang /	dbang po rnams dang stobs rnams dang byang chub kyi yan lag rnams dang; phag ba lam yan lag brgyad ba dang phag ba bden ba rnams dang rnam ba thar ba sgo stong ba nyid dang mtshan ma med ba dang smon ba med ba dang 
BO_K03_D0009-3_H0010-3:476a-4	nang stong pa nyid dang / dngos po med pa'i ngo bo nyid stong pa nyid kyi bar dang / rnam par thar pa brgyad dang / mthar gyis gnas pa'i snyoms par 'jug pa dgu dang / mngon par shes pa lnga dang / ting nge 'dzin thams cad dang /	nang stong ba nyid dang dngos po med ba ngo bo nyid stong ba nyid kyi ba dang rnam ba thar ba brgyad dang mthar gyis gnas ba snyom ba jug ba dgu dang mngon ba shes ba lnga dang ting nge dzin thams cad dang 
BO_K03_D0009-3_H0010-3:476a-5	gzungs kyi sgo thams cad dang / de bzhin gshegs pa'i stobs bcu dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang / byams pa chen po dang / snying rje chen po dang / sangs rgyas kyi chos ma 'dres pa bco brgyad dang /	gzungs kyi sgo thams cad dang de bzhin gshegs ba stobs chu dang mi jigs ba bzhi dang so so yang dag ba rig ba bzhi dang byams ba chen po dang snying rje chen po dang sangs rgya kyi chos ma dre ba chos brgyad dang 
BO_K03_D0009-3_H0010-3:476b-0	mi chen po'i mtshan sum cu rtsa gnyis dang / dpe byad bzang @476b po brgyad cu dang / 'dus byas kyi khams dang / 'dus ma byas kyi khams te /	mi chen po mtshan sum cu rtsa gnyis dang dpe byad bzang po brgyad cu dang du byed kyi khams dang du ma byed kyi khams te 
BO_K03_D0009-3_H0010-3:476b-1	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-3_H0010-3:476b-2	chos de dag thams cad ni kun kyang gcig dang gcig tu mi 'dra ba /	chos de dag thams cad ni kun kyang gcig dang gcig tu mi dra ba 
BO_K03_D0009-3_H0010-3:476b-3	gcig las gcig 'das pa'o //	gcig las gcig da ba 
BO_K03_D0009-3_H0010-3:476b-4	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-3_H0010-3:476b-5	de ci'i slad du zhe na /	de ci slad du zhe na 
BO_K03_D0009-3_H0010-3:476b-6	de ni 'di ltar gzugs kyi chos nyid kyang gzhan /	de ni di ltar gzugs kyi chos nyid kyang gzhan 
BO_K03_D0009-3_H0010-3:476b-7	tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes pa'i chos nyid kyang gzhan /	tshor ba dang du shes dang du byed dang rnam ba shes ba chos nyid kyang gzhan 
BO_K03_D0009-3_H0010-3:476b-8	skye mched dang / khams dang / rten cing 'brel par 'byung ba'i chos nyid kyang gzhan /	skye mched dang khams dang rten cing brel ba byung ba chos nyid kyang gzhan 
BO_K03_D0009-3_H0010-3:476b-9	'dod chags kyi chos nyid kyang gzhan /	dod chags kyi chos nyid kyang gzhan 
BO_K03_D0009-3_H0010-3:476b-10	zhe sdang gi chos nyid kyang gzhan /	zhe sdang gi chos nyid kyang gzhan 
BO_K03_D0009-3_H0010-3:476b-11	gti mug gi chos nyid kyang gzhan /	gti mug gi chos nyid kyang gzhan 
BO_K03_D0009-3_H0010-3:476b-12	lta ba'i rnam pa'i chos nyid kyang gzhan /	lta ba rnam ba chos nyid kyang gzhan 
BO_K03_D0009-3_H0010-3:476b-13	sbyin pa'i pha rol tu phyin pa'i chos nyid kyang gzhan /	sbyin ba pha rol tu phyin ba chos nyid kyang gzhan 
BO_K03_D0009-3_H0010-3:476b-14	tshul khrims kyi pha rol tu phyin pa dang / bzod pa'i pha rol tu phyin pa dang / brtson 'grus kyi pha rol tu phyin pa dang / bsam gtan gyi pha rol tu phyin pa dang / shes rab kyi pha rol tu phyin pa'i chos nyid kyang gzhan /	tshul khrims kyi pha rol tu phyin ba dang bzod ba pha rol tu phyin ba dang brtson grus kyi pha rol tu phyin ba dang bsam gtan gyi pha rol tu phyin ba dang shes rab kyi pha rol tu phyin ba chos nyid kyang gzhan 
BO_K03_D0009-3_H0010-3:476b-15	nang stong pa nyid kyi chos nyid kyang gzhan /	nang stong ba nyid kyi chos nyid kyang gzhan 
BO_K03_D0009-3_H0010-3:476b-16	dngos po med pa'i ngo bo nyid stong pa nyid kyi bar gyi chos nyid kyang gzhan /	dngos po med ba ngo bo nyid stong ba nyid kyi ba gyi chos nyid kyang gzhan 
BO_K03_D0009-3_H0010-3:476b-17	dran pa nye bar bzhag pa rnams kyi chos nyid kyang gzhan /	dran ba nye ba jog ba rnams kyi chos nyid kyang gzhan 
BO_K03_D0009-3_H0010-3:477a-0	yang dag par spong ba rnams dang / rdzu 'phrul gyi rkang pa rnams dang / dbang po rnams dang / stobs rnams dang / byang chub kyi yan lag rnams dang / 'phags pa'i lam yan lag brgyad pa'i chos @477a *//	yang dag ba spong ba rnams dang rdzu phrul gyi rkang ba rnams dang dbang po rnams dang stobs rnams dang byang chub kyi yan lag rnams dang phag ba lam yan lag brgyad ba chos 
BO_K03_D0009-3_H0010-3:477a-1	nyid kyang gzhan /	nyid kyang gzhan 
BO_K03_D0009-3_H0010-3:477a-2	'phags pa'i bden pa rnams dang / bsam gtan rnams dang / tshad med pa rnams dang / gzugs med pa'i snyoms par 'jug pa rnams dang / rnam par thar pa rnams dang / mthar gyis gnas pa'i snyoms par 'jug pa rnams dang / stong pa nyid dang /	phag ba bden ba rnams dang bsam gtan rnams dang tshad med ba rnams dang gzugs med ba snyom ba jug ba rnams dang rnam ba thar ba rnams dang mthar gyis gnas ba snyom ba jug ba rnams dang stong ba nyid dang 
BO_K03_D0009-3_H0010-3:477a-3	mtshan ma med pa dang / smon pa med pa dang / mngon par shes pa rnams dang / ting nge 'dzin rnams dang / gzungs kyi sgo rnams kyi chos nyid kyang gzhan /	mtshan ma med ba dang smon ba med ba dang mngon ba shes ba rnams dang ting nge dzin rnams dang gzungs kyi sgo rnams kyi chos nyid kyang gzhan 
BO_K03_D0009-3_H0010-3:477a-4	de bzhin gshegs pa'i stobs bcu dang / mi 'jigs pa rnams dang / so so yang dag par rig pa rnams dang / byams pa chen po dang / snying rje chen po dang / sangs rgyas kyi chos ma 'dres pa rnams kyi chos nyid kyang gzhan /	de bzhin gshegs ba stobs chu dang mi jigs ba rnams dang so so yang dag ba rig ba rnams dang byams ba chen po dang snying rje chen po dang sangs rgya kyi chos ma dre ba rnams kyi chos nyid kyang gzhan 
BO_K03_D0009-3_H0010-3:477a-5	mi chen po'i mtshan sum cu rtsa gnyis dang / dpe byad bzang po brgyad cu'i chos nyid kyang gzhan /	mi chen po mtshan sum cu rtsa gnyis dang dpe byad bzang po brgyad cu chos nyid kyang gzhan 
BO_K03_D0009-3_H0010-3:477a-6	'dus byas kyi khams dang / 'dus ma byas kyi khams kyi chos nyid kyang gzhan /	du byed kyi khams dang du ma byed kyi khams kyi chos nyid kyang gzhan 
BO_K03_D0009-3_H0010-3:477a-7	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-3_H0010-3:477a-8	ji ltar mtshan nyid mi 'dra ba'i chos rnams kyi chos nyid mtshan nyid gcig par 'gyur ba lags /	ji ltar mtshan nyid mi dra ba chos rnams kyi chos nyid mtshan nyid gcig ba gyur ba lags 
BO_K03_D0009-3_H0010-3:477a-9	chos rnams par dgod par ni ji ltar 'gyur /	chos rnams ba god ba ni ji ltar gyur 
BO_K03_D0009-3_H0010-3:477a-10	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K03_D0009-3_H0010-3:477a-11	gang la gnas shing chos rnams tha dad du bgyid pa lags /	gang la gnas shing chos rnams tha dad du bgyid ba lags 
BO_K03_D0009-3_H0010-3:477b-0	chos rnams tha dad du ma bgyis par ni byang chub sems dpa' sems @477b dpa' chen pos kyang shes rab kyi pha rol tu phyin pa la spyod par mi nus na /	chos rnams tha dad du ma bgyid ba ni byang chub sems dpa sems dpa chen pos kyang shes rab kyi pha rol tu phyin ba la spyod ba mi nus na 
BO_K03_D0009-3_H0010-3:477b-1	ji ltar byang chub sems dpa' sems dpa' chen pos shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	ji ltar byang chub sems dpa sems dpa chen pos shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K03_D0009-3_H0010-3:477b-2	sa nas sar 'phar zhing skyon med par 'jug pa lags /	sa nas sar phar zhing skyon med ba jug ba lags 
BO_K03_D0009-3_H0010-3:477b-3	ji ltar skyon med par zhugs nas /	ji ltar skyon med ba jug nas 
BO_K03_D0009-3_H0010-3:477b-4	nyan thos dang / rang sangs rgyas kyi sa las 'das te /	nyan thos dang rang sangs rgya kyi sa las da te 
BO_K03_D0009-3_H0010-3:477b-5	mngon par shes pa yongs su rdzogs par bgyid pa lags /	mngon ba shes ba yongs su rdzogs ba bgyid ba lags 
BO_K03_D0009-3_H0010-3:477b-6	ji ltar mngon par shes pas rnam par rtse zhing /	ji ltar mngon ba shes ba rnam ba rtse zhing 
BO_K03_D0009-3_H0010-3:477b-7	sbyin pa'i pha rol tu phyin pa yongs su rdzogs par bgyi ba dang / tshul khrims kyi pha rol tu phyin pa dang / bzod pa'i pha rol tu phyin pa dang / brtson 'grus kyi pha rol tu phyin pa dang / bsam gtan gyi pha rol tu phyin pa dang /	sbyin ba pha rol tu phyin ba yongs su rdzogs ba bgyid ba dang tshul khrims kyi pha rol tu phyin ba dang bzod ba pha rol tu phyin ba dang brtson grus kyi pha rol tu phyin ba dang bsam gtan gyi pha rol tu phyin ba dang 
BO_K03_D0009-3_H0010-3:477b-8	shes rab kyi pha rol tu phyin pa yongs su rdzogs par bgyi ba dang / de dag la rnam par rtse bas sangs rgyas kyi zhing nas sangs rgyas kyi zhing du mchi ba lags /	shes rab kyi pha rol tu phyin ba yongs su rdzogs ba bgyid ba dang de dag la rnam ba rtse ba sangs rgya kyi zhing nas sangs rgya kyi zhing du mchi ba lags 
BO_K03_D0009-3_H0010-3:477b-9	sangs rgyas bcom ldan 'das rnams la bsnyen bkur bgyid pa lags /	sangs rgya joms ldan da rnams la snyen bkur bgyid ba lags 
BO_K03_D0009-3_H0010-3:477b-10	de dag tu'ang dge ba'i rtsa ba bskyed pa lags /	de dag tu dge ba rtsa ba skyed ba lags 
BO_K03_D0009-3_H0010-3:477b-11	dge ba'i rtsa ba des sems can rnams yongs su smin par bgyid pa lags /	dge ba rtsa ba des sems can rnams yongs su smin ba bgyid ba lags 
BO_K03_D0009-3_H0010-3:477b-12	sangs rgyas kyi zhing yongs su 'dzin pa lags /	sangs rgya kyi zhing yongs su dzin ba lags 
BO_K03_D0009-3_H0010-3:477b-13	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:477b-14	rab 'byor / gang 'di skad du de ste chos thams cad kyi chos mnyam pa nyid gang yin pa de nyid so so'i skye bo rnams kyi chos mnyam pa nyid de /	rab byor gang di skad du de ste chos thams cad kyi chos mnyam ba nyid gang yin ba de nyid so so skye bo rnams kyi chos mnyam ba nyid de 
BO_K03_D0009-3_H0010-3:478a-0	de nyid dad pa'i rjes su @478a *//	de nyid dad ba rjes su 
BO_K03_D0009-3_H0010-3:478a-1	'brang ba rnams dang / chos kyi rjes su 'brang ba rnams dang / brgyad pa rnams dang / rgyun du zhugs pa rnams dang / lan gcig phyir 'ong ba rnams dang / phyir mi 'ong ba rnams dang / dgra bcom pa rnams dang / rang sangs rgyas rnams dang /	brang ba rnams dang chos kyi rjes su brang ba rnams dang brgyad ba rnams dang rgyun du jug ba rnams dang lan gcig phyir ng ba rnams dang phyir mi ng ba rnams dang dgra joms ba rnams dang rang sangs rgya rnams dang 
BO_K03_D0009-3_H0010-3:478a-2	byang chub sems dpa' sems dpa' chen po rnams dang / de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams kyi chos mnyam pa nyid yin na /	byang chub sems dpa sems dpa chen po rnams dang de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya rnams kyi chos mnyam ba nyid yin na 
BO_K03_D0009-3_H0010-3:478a-3	mtshan nyid mi 'dra ba'i chos rnams kyi mnyam pa nyid ji ltar gcig par 'gyur zhes zer ba ni /	mtshan nyid mi dra ba chos rnams kyi mnyam ba nyid ji ltar gcig ba gyur zhes zer ba ni 
BO_K03_D0009-3_H0010-3:478a-4	rab 'byor / de ji snyam du sems /	rab byor de ji snyam du sems 
BO_K03_D0009-3_H0010-3:478a-5	gzugs kyi chos nyid gang yin pa de nyid stong pa nyid ma yin nam /	gzugs kyi chos nyid gang yin ba de nyid stong ba nyid ma yin nam 
BO_K03_D0009-3_H0010-3:478a-6	tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes pa'i chos nyid gang yin pa de nyid stong pa nyid ma yin nam /	tshor ba dang du shes dang du byed dang rnam ba shes ba chos nyid gang yin ba de nyid stong ba nyid ma yin nam 
BO_K03_D0009-3_H0010-3:478a-7	skye mched dang / khams dang / rten cing 'brel par 'byung ba'i chos nyid gang yin pa de nyid stong pa nyid ma yin nam /	skye mched dang khams dang rten cing brel ba byung ba chos nyid gang yin ba de nyid stong ba nyid ma yin nam 
BO_K03_D0009-3_H0010-3:478a-8	sbyin pa'i pha rol tu phyin pa'i chos nyid gang yin pa de nyid stong pa nyid ma yin nam /	sbyin ba pha rol tu phyin ba chos nyid gang yin ba de nyid stong ba nyid ma yin nam 
BO_K03_D0009-3_H0010-3:478a-9	tshul khrims kyi pha rol tu phyin pa dang / bzod pa'i pha rol tu phyin pa dang / brtson 'grus kyi pha rol tu phyin pa dang / bsam gtan gyi pha rol tu phyin pa dang / shes rab kyi pha rol tu phyin pa'i chos nyid gang yin pa de nyid stong pa nyid ma yin nam /	tshul khrims kyi pha rol tu phyin ba dang bzod ba pha rol tu phyin ba dang brtson grus kyi pha rol tu phyin ba dang bsam gtan gyi pha rol tu phyin ba dang shes rab kyi pha rol tu phyin ba chos nyid gang yin ba de nyid stong ba nyid ma yin nam 
BO_K03_D0009-3_H0010-3:478b-0	@478b nang stong pa nyid kyi chos nyid gang yin pa de nyid stong pa nyid ma yin nam /	nang stong ba nyid kyi chos nyid gang yin ba de nyid stong ba nyid ma yin nam 
BO_K03_D0009-3_H0010-3:478b-1	dngos po med pa'i ngo bo nyid stong pa nyid kyi bar gyi chos nyid gang yin pa de nyid stong pa nyid ma yin nam /	dngos po med ba ngo bo nyid stong ba nyid kyi ba gyi chos nyid gang yin ba de nyid stong ba nyid ma yin nam 
BO_K03_D0009-3_H0010-3:478b-2	byang chub kyi phyogs kyi chos rnams kyi chos nyid gang yin pa de nyid stong pa nyid ma yin nam /	byang chub kyi phyogs kyi chos rnams kyi chos nyid gang yin ba de nyid stong ba nyid ma yin nam 
BO_K03_D0009-3_H0010-3:478b-3	'phags pa'i bden pa rnams dang / bsam gtan rnams dang / tshad med pa rnams dang / gzugs med pa'i snyoms par 'jug pa rnams dang / rnam par thar pa rnams dang / mthar gyis gnas pa'i snyoms par 'jug pa rnams dang / stong pa nyid dang /	phag ba bden ba rnams dang bsam gtan rnams dang tshad med ba rnams dang gzugs med ba snyom ba jug ba rnams dang rnam ba thar ba rnams dang mthar gyis gnas ba snyom ba jug ba rnams dang stong ba nyid dang 
BO_K03_D0009-3_H0010-3:478b-4	mtshan ma med pa dang / smon pa med pa dang / mngon par shes pa rnams dang / ting nge 'dzin rnams dang / gzungs kyi sgo rnams kyi chos nyid gang yin pa de nyid stong pa nyid ma yin nam /	mtshan ma med ba dang smon ba med ba dang mngon ba shes ba rnams dang ting nge dzin rnams dang gzungs kyi sgo rnams kyi chos nyid gang yin ba de nyid stong ba nyid ma yin nam 
BO_K03_D0009-3_H0010-3:478b-5	de bzhin gshegs pa'i stobs rnams dang / mi 'jigs pa rnams dang / so so yang dag par rig pa rnams dang / snying rje chen po dang / sangs rgyas kyi chos ma 'dres pa rnams kyi chos nyid gang yin pa de nyid stong pa nyid ma yin nam /	de bzhin gshegs ba stobs rnams dang mi jigs ba rnams dang so so yang dag ba rig ba rnams dang snying rje chen po dang sangs rgya kyi chos ma dre ba rnams kyi chos nyid gang yin ba de nyid stong ba nyid ma yin nam 
BO_K03_D0009-3_H0010-3:478b-6	rgyun du zhugs pa'i 'bras bu'i chos nyid gang yin pa de nyid stong pa nyid ma yin nam /	rgyun du jug ba bras bu chos nyid gang yin ba de nyid stong ba nyid ma yin nam 
BO_K03_D0009-3_H0010-3:478b-7	lan gcig phyir 'ong ba'i 'bras bu dang / phyir mi 'ong ba'i 'bras bu dang / dgra bcom pa nyid dang / rang byang chub dang / rnam pa thams cad mkhyen pa nyid kyi bar gyi mos nyid gang yin pa de nyid stong pa nyid ma yin nam /	lan gcig phyir ng ba bras bu dang phyir mi ng ba bras bu dang dgra joms ba nyid dang rang byang chub dang rnam ba thams cad mkhyen ba nyid kyi ba gyi mos nyid gang yin ba de nyid stong ba nyid ma yin nam 
