segmentnr	original	stemmed
BO_K06_D0011-2_H0013-2:93a-12	phung po rnams kyi skabs su ji skad bstan pa de kho na bzhin du khams dang / skye mched dag la'ang sbyar bar bya'o //	phung po rnams kyi skabs su ji skad ston ba de kho na bzhin du khams dang skye mched dag la sbyor ba byed 
BO_K06_D0011-2_H0013-2:93a-13	de bzhin du rnam pa thams cad mkhyen pa nyid kyi bar la'ang rgya cher sbyar bar bya'o //	de bzhin du rnam ba thams cad mkhyen ba nyid kyi ba la rgya cher sbyor ba byed 
BO_K06_D0011-2_H0013-2:93a-14	che dang ldan pa sh'a radva ti'i bu /	che dang ldan ba sha radva ti bu 
BO_K06_D0011-2_H0013-2:93a-15	rnam grangs des na gzugs kyi 'grib pa med pa gang yin pa de ni gzugs ma yin no; ;de bzhin du tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa'i 'grib pa med pa gang yin pa de ni /	rnam grangs des na gzugs kyi grib ba med ba gang yin ba de ni gzugs ma yin no; ;de bzhin du tshor ba dang du shes dang du byed rnams dang rnam ba shes ba grib ba med ba gang yin ba de ni 
BO_K06_D0011-2_H0013-2:93a-16	rnam par shes pa ma yin no //	rnam ba shes ba ma yin no 
BO_K06_D0011-2_H0013-2:93a-17	de bzhin du rnam pa thams cad mkhyen pa nyid kyi bar gyi 'grib pa med pa gang yin pa de ni rnam pa thams cad mkhyen pa nyid ma yin no //	de bzhin du rnam ba thams cad mkhyen ba nyid kyi ba gyi grib ba med ba gang yin ba de ni rnam ba thams cad mkhyen ba nyid ma yin no 
BO_K06_D0011-2_H0013-2:93b-0	de skad ces smras pa dang / tshe dang ldan pa sh'a radva ti'i bus tshe @93b dang ldan pa rab 'byor la 'di skad ces smras so //	de skad ces smras ba dang tshe dang ldan ba sha radva ti bud tshe dang ldan ba rab byor la di skad ces smras so 
BO_K06_D0011-2_H0013-2:93b-1	tshe dang ldan pa rab 'byor /	tshe dang ldan ba rab byor 
BO_K06_D0011-2_H0013-2:93b-2	ci'i phyir 'di skad du gzugs zhes bgyi ba gang lags pa de ni /	ci phyir di skad du gzugs zhes bgyid ba gang lags ba de ni 
BO_K06_D0011-2_H0013-2:93b-3	'grib pa ma mchis pa'i grangs su bgyis pa lags so //	grib ba ma mchis ba grangs su bgyid ba lags so 
BO_K06_D0011-2_H0013-2:93b-4	de bzhin du tshor ba zhes bgyi ba gang lags pa de dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa zhes bgyi ba gang lags pa de ni 'grib pa ma mchis pa'i grangs su bgyis pa lags so //	de bzhin du tshor ba zhes bgyid ba gang lags ba de dang du shes dang du byed rnams dang rnam ba shes ba zhes bgyid ba gang lags ba de ni grib ba ma mchis ba grangs su bgyid ba lags so 
BO_K06_D0011-2_H0013-2:93b-5	de ltar gong ma bzhin du sbyar te /	de ltar gong ma bzhin du sbyor te 
BO_K06_D0011-2_H0013-2:93b-6	rnam pa thams cad mkhyen pa nyid ces bgyi ba'i bar gang lags pa de ni 'grib pa ma mchis pa'i grangs su bgyis pa lags so zhes smra /	rnam ba thams cad mkhyen ba nyid ces bgyid ba ba gang lags ba de ni grib ba ma mchis ba grangs su bgyid ba lags so zhes smra 
BO_K06_D0011-2_H0013-2:93b-7	de skad ces smras pa dang / tshe dang ldan pa rab 'byor gyis tshe dang ldan pa sh'a radva ti'i bu la 'di skad ces smras so //	de skad ces smras ba dang tshe dang ldan ba rab byor gyis tshe dang ldan ba sha radva ti bu la di skad ces smras so 
BO_K06_D0011-2_H0013-2:93b-8	gzugs kyang gzhan ma yin la /	gzugs kyang gzhan ma yin la 
BO_K06_D0011-2_H0013-2:93b-9	skye ba med pa'ang gzhan ma yin te /	skye ba med ba gzhan ma yin te 
BO_K06_D0011-2_H0013-2:93b-10	skye ba med pa nyid kyang gzugs so //	skye ba med ba nyid kyang gzugs so 
BO_K06_D0011-2_H0013-2:93b-11	gzugs nyid kyang skye ba med pa'o //	gzugs nyid kyang skye ba med ba 
BO_K06_D0011-2_H0013-2:93b-12	de bzhin du tshor ba'ang gzhan ma yin /	de bzhin du tshor ba gzhan ma yin 
BO_K06_D0011-2_H0013-2:93b-13	'du shes kyang gzhan ma yin /	du shes kyang gzhan ma yin 
BO_K06_D0011-2_H0013-2:93b-14	'du byed rnams kyang gzhan ma yin /	du byed rnams kyang gzhan ma yin 
BO_K06_D0011-2_H0013-2:93b-15	rnam par shes pa'ang gzhan ma yin la /	rnam ba shes ba gzhan ma yin la 
BO_K06_D0011-2_H0013-2:93b-16	skye ba med pa'ang gzhan ma yin te /	skye ba med ba gzhan ma yin te 
BO_K06_D0011-2_H0013-2:93b-17	rnam par shes pa nyid kyang skye ba med pa'o //	rnam ba shes ba nyid kyang skye ba med ba 
BO_K06_D0011-2_H0013-2:93b-18	skye ba med pa nyid kyang rnam par shes pa'o //	skye ba med ba nyid kyang rnam ba shes ba 
BO_K06_D0011-2_H0013-2:93b-19	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K06_D0011-2_H0013-2:93b-20	rnam grangs des na gang gzugs zhes bya ba de ni 'grib pa med pa'i grangs su byas pa yin no //	rnam grangs des na gang gzugs zhes byed ba de ni grib ba med ba grangs su byed ba yin no 
BO_K06_D0011-2_H0013-2:94a-0	de bzhin du gang tshor ba dang / 'du shes dang / 'du byed rnams zhes @94a *//	de bzhin du gang tshor ba dang du shes dang du byed rnams zhes 
BO_K06_D0011-2_H0013-2:94a-1	bya ba de dang / gang rnam par shes pa zhes bya ba de ni 'grib pa med pa'i grangs su byas pa yin no //	byed ba de dang gang rnam ba shes ba zhes byed ba de ni grib ba med ba grangs su byed ba yin no 
BO_K06_D0011-2_H0013-2:94a-2	de ltar gong ma bzhin du sbyar te /	de ltar gong ma bzhin du sbyor te 
BO_K06_D0011-2_H0013-2:94a-3	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K06_D0011-2_H0013-2:94a-4	de bzhin du rnam pa thams cad mkhyen pa nyid kyang gzhan ma yin la /	de bzhin du rnam ba thams cad mkhyen ba nyid kyang gzhan ma yin la 
BO_K06_D0011-2_H0013-2:94a-5	skye ba med pa'ang gzhan ma yin te /	skye ba med ba gzhan ma yin te 
BO_K06_D0011-2_H0013-2:94a-6	skye ba med pa nyid kyang rnam pa thams cad mkhyen pa nyid yin la /	skye ba med ba nyid kyang rnam ba thams cad mkhyen ba nyid yin la 
BO_K06_D0011-2_H0013-2:94a-7	rnam pa thams cad mkhyen pa nyid kyang skye ba med pa nyid yin no //	rnam ba thams cad mkhyen ba nyid kyang skye ba med ba nyid yin no 
BO_K06_D0011-2_H0013-2:94a-8	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K06_D0011-2_H0013-2:94a-9	rnam grangs des na gang rnam pa thams cad mkhyen pa nyid ces bya ba de ni /	rnam grangs des na gang rnam ba thams cad mkhyen ba nyid ces byed ba de ni 
BO_K06_D0011-2_H0013-2:94a-10	'grib pa med pa'i grangs su byas pa yin no //	grib ba med ba grangs su byed ba yin no 
BO_K06_D0011-2_H0013-2:94a-11	de nas bcom ldan 'das la tshe dang ldan pa rab 'byor gyis 'di skad ces gsol to //	de nas joms ldan da la tshe dang ldan ba rab byor gyis di skad ces gsol to 
BO_K06_D0011-2_H0013-2:94a-12	btsun ba bcom ldan 'das /	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:94a-13	gzhan yang gang gi tshe byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa na /	gzhan yang gang gi tshe byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba na 
BO_K06_D0011-2_H0013-2:94a-14	chos 'di dag la nye bar rtog par bgyid pa de'i tshe /	chos di dag la nye ba rtogs ba bgyid ba de tshe 
BO_K06_D0011-2_H0013-2:94a-15	shin tu rnam par dag pa'i slad du gzugs skye ba ma mchis par yang dag par rjes su mthong lags so //	shin tu rnam ba dag ba slad du gzugs skye ba ma mchis ba yang dag ba rjes su mthong lags so 
BO_K06_D0011-2_H0013-2:94a-16	de bzhin du shin tu rnam par dag pa'i slad du tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa skye ba ma mchis par yang dag par rjes su mthong lags so //	de bzhin du shin tu rnam ba dag ba slad du tshor ba dang du shes dang du byed rnams dang rnam ba shes ba skye ba ma mchis ba yang dag ba rjes su mthong lags so 
BO_K06_D0011-2_H0013-2:94a-17	de bzhin du shin tu rnam par dag pa'i slad du bdag skye ba ma mchis par yang dag par rjes su mthong lags so //	de bzhin du shin tu rnam ba dag ba slad du bdag skye ba ma mchis ba yang dag ba rjes su mthong lags so 
BO_K06_D0011-2_H0013-2:94a-18	de bzhin du sbyar te /	de bzhin du sbyor te 
BO_K06_D0011-2_H0013-2:94b-0	@94b shin tu rnam par dag pa'i slad du shes pa po dang / mthong ba po'i bang du skye ba ma mchis par yang dag par rjes su mthong lags so //	shin tu rnam ba dag ba slad du shes ba po dang mthong ba po bang du skye ba ma mchis ba yang dag ba rjes su mthong lags so 
BO_K06_D0011-2_H0013-2:94b-1	de bzhin du shin tu rnam par dag pa'i slad du spyin pa'i pha rol tu phyin pa nas shes rab kyi pha rol tu phyin pa'i bar du skye ba ma mchis par yang dag par rjes su mthong lags so //	de bzhin du shin tu rnam ba dag ba slad du spyin ba pha rol tu phyin ba nas shes rab kyi pha rol tu phyin ba ba du skye ba ma mchis ba yang dag ba rjes su mthong lags so 
BO_K06_D0011-2_H0013-2:94b-2	de bzhin du shin tu rnam par dag pa'i slad du dran pa nye bar bzhag pa rnams skye ba ma mchis par yang dag par rjes su mthong lags so //	de bzhin du shin tu rnam ba dag ba slad du dran ba nye ba jog ba rnams skye ba ma mchis ba yang dag ba rjes su mthong lags so 
BO_K06_D0011-2_H0013-2:94b-3	de bzhin du shin tu rnam par dag pa'i slad du 'phags pa'i lam yan lag brgyad pa'i bar du skye ba ma mchis par yang dag par rjes su mthong lags so //	de bzhin du shin tu rnam ba dag ba slad du phag ba lam yan lag brgyad ba ba du skye ba ma mchis ba yang dag ba rjes su mthong lags so 
BO_K06_D0011-2_H0013-2:94b-4	de bzhin du shin tu rnam par dag pa'i slad du de bzhin gshegs pa'i stobs bcu skye ba ma mchis par yang dag par rjes su mthong lags so //	de bzhin du shin tu rnam ba dag ba slad du de bzhin gshegs ba stobs chu skye ba ma mchis ba yang dag ba rjes su mthong lags so 
BO_K06_D0011-2_H0013-2:94b-5	shin tu rnam par dag pa'i slad du sangs rgyas kyi chos ma 'dres pa bco brgyad skye ba ma mchis par yang dag par rjes su mthong lags so //	shin tu rnam ba dag ba slad du sangs rgya kyi chos ma dre ba chos brgyad skye ba ma mchis ba yang dag ba rjes su mthong lags so 
BO_K06_D0011-2_H0013-2:94b-6	de bzhin du shin tu rnam par dag pa'i slad du ting nge 'dzin thams cad dang / gzungs kyi sgo thams cad skye ba ma mchis par yang dag par rjes su mthong lags so //	de bzhin du shin tu rnam ba dag ba slad du ting nge dzin thams cad dang gzungs kyi sgo thams cad skye ba ma mchis ba yang dag ba rjes su mthong lags so 
BO_K06_D0011-2_H0013-2:94b-7	shin tu rnam par dag pa'i slad du rnam pa thams cad mkhyen pa nyid kyi bar du skye ba ma mchis par yang dag par rjes su mthong lags so //	shin tu rnam ba dag ba slad du rnam ba thams cad mkhyen ba nyid kyi ba du skye ba ma mchis ba yang dag ba rjes su mthong lags so 
BO_K06_D0011-2_H0013-2:95a-0	de bzhin du shin tu rnam par dag pa'i slad du so so'i skye bo'i chos rnams skye ba ma @95a *//	de bzhin du shin tu rnam ba dag ba slad du so so skye bo chos rnams skye ba ma 
BO_K06_D0011-2_H0013-2:95a-1	mchis par yang dag par rjes su mthong lags so //	mchis ba yang dag ba rjes su mthong lags so 
BO_K06_D0011-2_H0013-2:95a-2	shin tu rnam par dag pa'i slad du so so'i skye bo rnams skye ba ma mchis par yang dag par rjes su mthong lags so //	shin tu rnam ba dag ba slad du so so skye bo rnams skye ba ma mchis ba yang dag ba rjes su mthong lags so 
BO_K06_D0011-2_H0013-2:95a-3	de bzhin du shin tu rnam par dag pa'i slad du rgyun du zhugs pa'i chos rnams dang / rgyun du zhugs pa rnams dang / lan gcig phyir 'ong ba'i chos rnams dang / lan gcig phyir 'ong ba rnams dang / phyir mi 'ong ba'i chos rnams dang /	de bzhin du shin tu rnam ba dag ba slad du rgyun du jug ba chos rnams dang rgyun du jug ba rnams dang lan gcig phyir ng ba chos rnams dang lan gcig phyir ng ba rnams dang phyir mi ng ba chos rnams dang 
BO_K06_D0011-2_H0013-2:95a-4	phyir mi 'ong ba rnams dang / dgra bcom pa'i chos rnams dang / dgra bcom pa rnams dang / rang sangs rgyas kyi chos rnams dang / rang sangs rgyas rnams dang / byang chub sems dpa'i chos rnams dang / byang chub sems dpa' rnams dang /	phyir mi ng ba rnams dang dgra joms ba chos rnams dang dgra joms ba rnams dang rang sangs rgya kyi chos rnams dang rang sangs rgya rnams dang byang chub sems dpa chos rnams dang byang chub sems dpa rnams dang 
BO_K06_D0011-2_H0013-2:95a-5	sangs rgyas kyi chos rnams dang / sangs rgyas rnams skye ba ma mchis par yang dag par rjes su mthong lags so //	sangs rgya kyi chos rnams dang sangs rgya rnams skye ba ma mchis ba yang dag ba rjes su mthong lags so 
BO_K06_D0011-2_H0013-2:95a-6	shin tu rnam par dag pa'i slad du yang dag par rdzogs pa'i sangs rgyas skye ba ma mchis par yang dag par rjes su mthong lags so //	shin tu rnam ba dag ba slad du yang dag ba rdzogs ba sangs rgya skye ba ma mchis ba yang dag ba rjes su mthong lags so 
BO_K06_D0011-2_H0013-2:95a-7	de nas tshe dang ldan pa sh'a radva ti'i bus tshe dang ldan pa rab 'byor la 'di skad ces smras so //	de nas tshe dang ldan ba sha radva ti bud tshe dang ldan ba rab byor la di skad ces smras so 
BO_K06_D0011-2_H0013-2:95a-8	che dang ldan pa rab 'byor gyis smras pa'i don bdag gis shes pa ltar na /	che dang ldan ba rab byor gyis smras ba don bdag gis shes ba ltar na 
BO_K06_D0011-2_H0013-2:95a-9	gzugs ni ma skyes pa yin /	gzugs ni ma skye ba yin 
BO_K06_D0011-2_H0013-2:95a-10	de bzhin du tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa ni ma skyes pa yin /	de bzhin du tshor ba dang du shes dang du byed rnams dang rnam ba shes ba ni ma skye ba yin 
BO_K06_D0011-2_H0013-2:95a-11	de bzhin du sbyar te byang chub kyi bar du ma skyes pa yin /	de bzhin du sbyor te byang chub kyi ba du ma skye ba yin 
BO_K06_D0011-2_H0013-2:95b-0	sangs @95b rgyas kyi chos rnams kyang ma skyes pa yin no //	sangs rgya kyi chos rnams kyang ma skye ba yin no 
BO_K06_D0011-2_H0013-2:95b-1	de ltar gyur na ni rgyun du zhugs pa rnams kyis rgyun du zhugs pa'i 'bras bu dang / de bzhin du dgra bcom pa'i bar dag gis kyang dgra bcom pa nyid phyis 'thob par 'gyur /	de ltar gyur na ni rgyun du jug ba rnams kyis rgyun du jug ba bras bu dang de bzhin du dgra joms ba ba dag gis kyang dgra joms ba nyid byid thob ba gyur 
BO_K06_D0011-2_H0013-2:95b-2	de bzhin du rang sangs rgyas kyi theg pa pa rnams kyis rang byang chub thob zin pa dang / byang chub sems dpa' sems dpa' chen po rnams kyang rnam pa thams cad mkhyen pa nyid thob zin pa kho nar 'gyur /	de bzhin du rang sangs rgya kyi theg ba ba rnams kyis rang byang chub thob zin ba dang byang chub sems dpa sems dpa chen po rnams kyang rnam ba thams cad mkhyen ba nyid thob zin ba kho nar gyur 
BO_K06_D0011-2_H0013-2:95b-3	'gro ba lnga po'ang bye brag med par 'gyur /	gro ba lnga po bye brag med ba gyur 
BO_K06_D0011-2_H0013-2:95b-4	byang chub sems dpa' sems dpa' chen pos mthong ba med par yang byang chub rnam pa lnga thob zin pa kho nar 'gyur ro //	byang chub sems dpa sems dpa chen pos mthong ba med ba yang byang chub rnam ba lnga thob zin ba kho nar gyur ro 
BO_K06_D0011-2_H0013-2:95b-5	tshe dang ldan pa rab 'byor /	tshe dang ldan ba rab byor 
BO_K06_D0011-2_H0013-2:95b-6	gal te chos thams cad skye ba med pa yin na ni /	gal te chos thams cad skye ba med ba yin na ni 
BO_K06_D0011-2_H0013-2:95b-7	ci'i phyir rgyun du zhugs pa'i 'bras bu 'dod pa rnams kyis kun tu sbyor ba gsum spang ba'i phyir lam bsgom par bya /	ci phyir rgyun du jug ba bras bu dod ba rnams kyis kun tu sbyor ba gsum spong ba phyir lam bsgom ba byed 
BO_K06_D0011-2_H0013-2:95b-8	lan gcig phyir 'ong ba'i 'bras bu 'dod pa rnams kyis 'dod chags dang / zhe sdang dang / gti mug rnams spang ba'i phyir lam bsgom par bya /	lan gcig phyir ng ba bras bu dod ba rnams kyis dod chags dang zhe sdang dang gti mug rnams spong ba phyir lam bsgom ba byed 
BO_K06_D0011-2_H0013-2:95b-9	phyir mi 'ong ba'i 'bras bu 'dod pa rnams kyis 'og ma'i cha dang mthun pa'i kun tu sbyor ba rnams spang ba'i phyir lam bsgom par bya /	phyir mi ng ba bras bu dod ba rnams kyis g ma cha dang mthun ba kun tu sbyor ba rnams spong ba phyir lam bsgom ba byed 
BO_K06_D0011-2_H0013-2:95b-10	dgra bcom pa'i 'bras bu 'dod pa rnams kyis gong ma'i cha dang mthun pa'i kun tu sbyor ba lnga spang pa'i phyir lam bsgom par bya /	dgra joms ba bras bu dod ba rnams kyis gong ma cha dang mthun ba kun tu sbyor ba lnga spong ba phyir lam bsgom ba byed 
BO_K06_D0011-2_H0013-2:95b-11	'di lta ste /	di lta ste 
BO_K06_D0011-2_H0013-2:96a-0	'du byed thams cad ni rten cing 'brel bar 'byung ba'o zhes rang @96a *//	du byed thams cad ni rten cing brel ba byung ba zhes rang 
BO_K06_D0011-2_H0013-2:96a-1	sangs rgyas kyi lam bsgom par bya /	sangs rgya kyi lam bsgom ba byed 
BO_K06_D0011-2_H0013-2:96a-2	yang ci'i phyir na /	yang ci phyir na 
BO_K06_D0011-2_H0013-2:96a-3	byang chub sems dpa' sems dpa' chen po dka' ba spyad pa spyod cing /	byang chub sems dpa sems dpa chen po dka ba spyod ba spyod cing 
BO_K06_D0011-2_H0013-2:96a-4	sems can rnams kyi ched du sdug bsngal 'bum dag kyang nyams su myong /	sems can rnams kyi ched du sdug sngal bum dag kyang nyams su myong 
BO_K06_D0011-2_H0013-2:96a-5	ci'i phyir na /	ci phyir na 
BO_K06_D0011-2_H0013-2:96a-6	de bzhin gshegs pas bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par sangs rgyas ci'i phyir na /	de bzhin gshegs ba bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba sangs rgya ci phyir na 
BO_K06_D0011-2_H0013-2:96a-7	de bzhin gshegs pas chos kyi 'khor lo bskor /	de bzhin gshegs ba chos kyi khor lo skor 
BO_K06_D0011-2_H0013-2:96a-8	de skad ces smras pa dang / tshe dang ldan pa rab 'byor gyis tshe dang ldan pa sh'a radva ti'i bu la 'di skad ces smras so; ;tshe dang ldan pa sh'a radva ti'i bu /	de skad ces smras ba dang tshe dang ldan ba rab byor gyis tshe dang ldan ba sha radva ti bu la di skad ces smras so; ;tshe dang ldan ba sha radva ti bu 
BO_K06_D0011-2_H0013-2:96a-9	kho bo ni ma skyes pa'i chos la btags pa mi 'dod do //	kho bo ni ma skye ba chos la dogs ba mi dod do 
BO_K06_D0011-2_H0013-2:96a-10	skye ba med pa la rgyun du zhugs pa dang / rgyun du zhugs pa'i 'bras bu yod par mi 'dod do; ;de bzhin du skye ba med pa la dgra bcom pa dang / dgra bcom pa'i 'bras bu yod par mi 'dod do //	skye ba med ba la rgyun du jug ba dang rgyun du jug ba bras bu yod ba mi dod do; ;de bzhin du skye ba med ba la dgra joms ba dang dgra joms ba bras bu yod ba mi dod do 
BO_K06_D0011-2_H0013-2:96a-11	skye ba med pa la rang sangs rgyas dang / rang byang chub yod par mi 'dod do //	skye ba med ba la rang sangs rgya dang rang byang chub yod ba mi dod do 
BO_K06_D0011-2_H0013-2:96a-12	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K06_D0011-2_H0013-2:96a-13	byang chub sems dpa' ni gang dka' ba'i 'du shes kyis dka' ba spyad pa spyod par mi byed do //	byang chub sems dpa ni gang dka ba du shes kyis dka ba spyod ba spyod ba mi byed do 
BO_K06_D0011-2_H0013-2:96a-14	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:96a-15	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K06_D0011-2_H0013-2:96a-16	dka' ba'i 'du shes bskyed na ni sems can dpag tu med grangs med pa rnams kyi don byed par mi nus pa'i phyir ro //	dka ba du shes skyed na ni sems can dpog tu med grangs med ba rnams kyi don byed ba mi nus ba phyir ro 
BO_K06_D0011-2_H0013-2:96a-17	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K06_D0011-2_H0013-2:96b-0	'on kyang byang chub sems dpa' sems dpa' chen @96b pos sems can rnams la mi dmigs pa'i tshul gyis pha'i 'du shes dang / ma'i 'du shes dang / bu'i 'du shes dang / bdag gi 'du shes bskyed nas /	n kyang byang chub sems dpa sems dpa chen pos sems can rnams la mi dmigs ba tshul gyis pha du shes dang ma du shes dang bu du shes dang bdag gi du shes skyed nas 
BO_K06_D0011-2_H0013-2:96b-1	bla na med pa yang dag par rdzogs pa'i byang chub tu sems bskyed par bya'o //	bla na med ba yang dag ba rdzogs ba byang chub tu sems skyed ba byed 
BO_K06_D0011-2_H0013-2:96b-2	dper na / bdag bdag ces bya ba ni thams cad kyi thams cad rnam pa thams cad kyi thams cad du med cing mi dmigs so //	dper na bdag bdag ces byed ba ni thams cad kyi thams cad rnam ba thams cad kyi thams cad du med cing mi dmigs so 
BO_K06_D0011-2_H0013-2:96b-3	de bzhin du nang dang phyi'i chos rnams la'ang 'du shes bskyed par bya ste /	de bzhin du nang dang phyi chos rnams la du shes skyed ba byed ste 
BO_K06_D0011-2_H0013-2:96b-4	gal te de ltar 'du shes bskyed na /	gal te de ltar du shes skyed na 
BO_K06_D0011-2_H0013-2:96b-5	dka' ba'i 'du shes skyed par mi 'gyur ro //	dka ba du shes skyed ba mi gyur ro 
BO_K06_D0011-2_H0013-2:96b-6	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:96b-7	'di ltar de ni thams cad kyi thams cad rnam pa thams cad kyi thams cad du chos de dag nye bar mi len cing mi dmigs pa'i phyir ro //	di ltar de ni thams cad kyi thams cad rnam ba thams cad kyi thams cad du chos de dag nye ba mi len cing mi dmigs ba phyir ro 
BO_K06_D0011-2_H0013-2:96b-8	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K06_D0011-2_H0013-2:96b-9	kho bo ni skye ba med pa la de bzhin gshegs pa yod par mi 'dod do; ;bla na med pa yang dag par rdzogs pa'i sangs rgyas yod par mi 'dod do //	kho bo ni skye ba med ba la de bzhin gshegs ba yod ba mi dod do; ;bla na med ba yang dag ba rdzogs ba sangs rgya yod ba mi dod do 
BO_K06_D0011-2_H0013-2:96b-10	de bzhin gshegs pas chos kyi 'khor lo bskor bar mi 'dod do //	de bzhin gshegs ba chos kyi khor lo skor ba mi dod do 
BO_K06_D0011-2_H0013-2:96b-11	ma skyes pa'i chos kyis kyang chos gang yang 'thob pa med do //	ma skye ba chos kyis kyang chos gang yang thob ba med do 
BO_K06_D0011-2_H0013-2:96b-12	de skad ces smras pa dang / tshe dang ldan pa sh'a radva ti'i bus tshe dang ldan pa rab 'byor la 'di skad ces smras so //	de skad ces smras ba dang tshe dang ldan ba sha radva ti bud tshe dang ldan ba rab byor la di skad ces smras so 
