segmentnr	original	stemmed
BO_K06_D0011-2_H0013-2:382b-6	'di ni bla na med pa yang dag par rdzogs pa'i byang chub bo zhes bya ba'i bar du ming gi brdas ston par byed do //	di ni bla na med ba yang dag ba rdzogs ba byang chub bo zhes byed ba ba du ming gi brda ston ba byed do 
BO_K06_D0011-2_H0013-2:382b-7	rab 'byor / dper na /	rab byor dper na 
BO_K06_D0011-2_H0013-2:382b-8	sgyu ma mkhan nam /	sgyu ma mkhan nam 
BO_K06_D0011-2_H0013-2:382b-9	sgyu ma mkhan gyi slob ma mkhas pa zhig gis gzugs mthong ba 'ga' zhig kho na la byin gyis brlabs nas /	sgyu ma mkhan gyi slob ma mkhas ba jig gis gzugs mthong ba ga jig kho na la byin gyis brlabs nas 
BO_K06_D0011-2_H0013-2:382b-10	skye bo phal po che'i mdun du gzugs rnam pa sna tshogs /	skye bo phal po che mdun du gzugs rnam ba sna tshogs 
BO_K06_D0011-2_H0013-2:382b-11	'di lta ste /	di lta ste 
BO_K06_D0011-2_H0013-2:382b-12	skyes pa'i gzugs sam /	skye ba gzugs sam 
BO_K06_D0011-2_H0013-2:382b-13	bud med kyi gzugs sam /	bud med kyi gzugs sam 
BO_K06_D0011-2_H0013-2:382b-14	glang po che dang / rta dang / glang gi gzugs rnams sam /	glang po che dang rta dang glang gi gzugs rnams sam 
BO_K06_D0011-2_H0013-2:382b-15	skyed mos tshal nyams dga' ba'am /	skyed mos tshal nyams dga ba 
BO_K06_D0011-2_H0013-2:382b-16	chu klung nyams dga' ba'am /	chu klung nyams dga ba 
BO_K06_D0011-2_H0013-2:382b-17	rdzing bu nyams dga' ba'am /	rdzing bu nyams dga ba 
BO_K06_D0011-2_H0013-2:382b-18	ljon shing nyams dga' ba sna tshogs bstan la /	ljon shing nyams dga ba sna tshogs ston la 
BO_K06_D0011-2_H0013-2:382b-19	der yang gding ba rnam pa sna tshogs dag gam /	der yang ding ba rnam ba sna tshogs dag gam 
BO_K06_D0011-2_H0013-2:382b-20	gos bgo ba dag kyang bstan /	gos bgod ba dag kyang ston 
BO_K06_D0011-2_H0013-2:382b-21	me tog phreng ba sna tshogs dag kyang bstan /	me tog phreng ba sna tshogs dag kyang ston 
BO_K06_D0011-2_H0013-2:382b-22	bza' ba dang / bca' ba dang / myang ba dang / zan dang / btung ba rnam pa sna tshogs dag kyang bstan /	bza ba dang chos ba dang myang ba dang zan dang thung ba rnam ba sna tshogs dag kyang ston 
BO_K06_D0011-2_H0013-2:382b-23	glu dbyangs dang / rol mo'i sgra mang bos skye bo phal bo che da mngon par dga' bar byed cing /	glu dbyangs dang rol mo sgra mang bod skye bo phal bo che da mngon ba dga ba byed cing 
BO_K06_D0011-2_H0013-2:382b-24	bdag nyid sbyin pa sbyin par byed bar bstan tam /	bdag nyid sbyin ba sbyin ba byed ba ston tam 
BO_K06_D0011-2_H0013-2:382b-25	tshul khrims srung ba'am /	tshul khrims srung ba 
BO_K06_D0011-2_H0013-2:382b-26	bzod pa sgom pa'am /	bzod ba sgom ba 
BO_K06_D0011-2_H0013-2:382b-27	brtson 'grus rtsom ba'am /	brtson grus rtsom ba 
BO_K06_D0011-2_H0013-2:382b-28	bsam gtan dag la snyoms par 'jug pa'am /	bsam gtan dag la snyom ba jug ba 
BO_K06_D0011-2_H0013-2:383a-0	bdag nyid shes rab sgom par @383a *//	bdag nyid shes rab sgom ba 
BO_K06_D0011-2_H0013-2:383a-1	yang bstan la /	yang ston la 
BO_K06_D0011-2_H0013-2:383a-2	yang de rnam pa de dag gis rgyal rigs shing s'a la chen po lta bu dag tu skye bar yang bstan /	yang de rnam ba de dag gis rgyal rigs shing sa la chen po lta bu dag tu skye ba yang ston 
BO_K06_D0011-2_H0013-2:383a-3	de bzhin du bram ze'i rigs shing s'a la chen po lta bu dag tu skye ba dang / khyim bdag gi rigs shing s'a la chen po lta bu dag tu skye ba'ang bstan tam /	de bzhin du bram ze rigs shing sa la chen po lta bu dag tu skye ba dang khyim bdag gi rigs shing sa la chen po lta bu dag tu skye ba ston tam 
BO_K06_D0011-2_H0013-2:383a-4	de bzhin du rgyal chen bzhi'i ris kyi lha rnams kyi nang du skye bar yang bstan /	de bzhin du rgyal chen bzhi ris kyi lha rnams kyi nang du skye ba yang ston 
BO_K06_D0011-2_H0013-2:383a-5	de bzhin du sum cu rtsa gsum dang / 'thab bral dang / dga' ldan dang / 'phrul dga' dang / gzhan 'phrul dbang byed kyi lha rnams kyi nang du skye bar yang bstan tam /	de bzhin du sum cu rtsa gsum dang thab bral dang dga ldan dang phrul dga dang gzhan phrul dbang byed kyi lha rnams kyi nang du skye ba yang ston tam 
BO_K06_D0011-2_H0013-2:383a-6	de bzhin du tshangs pa'i 'jig rten du skye bar yang bstan /	de bzhin du tshangs ba jig rten du skye ba yang ston 
BO_K06_D0011-2_H0013-2:383a-7	bdag nyid nam mkha' mtha' yas skye mched du nye bar 'gro ba'ang bstan tam /	bdag nyid nam mkha mtha yas skye mched du nye ba gro ba ston tam 
BO_K06_D0011-2_H0013-2:383a-8	bdag nyid 'du shes med min skye mched kyi bar du nye bar 'gro bar yang bstan tam /	bdag nyid du shes med min skye mched kyi ba du nye ba gro ba yang ston tam 
BO_K06_D0011-2_H0013-2:383a-9	de bzhin du bdag nyid rgyun du zhugs pa'am /	de bzhin du bdag nyid rgyun du jug ba 
BO_K06_D0011-2_H0013-2:383a-10	lan gcig phyir 'ong ba'am /	lan gcig phyir ng ba 
BO_K06_D0011-2_H0013-2:383a-11	phyir mi 'ong ba'am /	phyir mi ng ba 
BO_K06_D0011-2_H0013-2:383a-12	dgra bcom pa'am /	dgra joms ba 
BO_K06_D0011-2_H0013-2:383a-13	rang sangs rgyas su bstan tam /	rang sangs rgya su ston tam 
BO_K06_D0011-2_H0013-2:383a-14	byang chub sems dpa' sems dpa' chen po gang dag sems dang po bskyed pa nas bzung ste /	byang chub sems dpa sems dpa chen po gang dag sems dang po skyed ba nas bzung ste 
BO_K06_D0011-2_H0013-2:383a-15	sbyin pa'i pha rol tu phyin pa la spyod pa dang / de bzhin du tshul khrims kyi pha rol tu phyin pa dang; bzod pa'i pha rol tu phyin pa dang / brtson 'grus kyi pha rol tu phyin pa dang / bsam gtan gyi pha rol phyin pa dang /	sbyin ba pha rol tu phyin ba la spyod ba dang de bzhin du tshul khrims kyi pha rol tu phyin ba dang; bzod ba pha rol tu phyin ba dang brtson grus kyi pha rol tu phyin ba dang bsam gtan gyi pha rol phyin ba dang 
BO_K06_D0011-2_H0013-2:383b-0	shes rab kyi pha rol tu phyin pa la spyod pa dang / de bzhin @383b dus dang po la spyod pa dang / sa bcu pa'i bar la spyod pa dang / de bzhin du mngon par shes pa mngon par sgrub par byed pa dang / mngon par shes pa de dag gis rnam par rtsen cing /	shes rab kyi pha rol tu phyin ba la spyod ba dang de bzhin dus dang po la spyod ba dang sa chu ba ba la spyod ba dang de bzhin du mngon ba shes ba mngon ba sgrub ba byed ba dang mngon ba shes ba de dag gis rnam ba rtsen cing 
BO_K06_D0011-2_H0013-2:383b-1	'jig rten gyi khams snang bar byed pa dang / sems can rnams yongs su smin par byed pa dang / sangs rgyas kyi zhing yongs su dag par byed pa dang / bsam gtan dang / rnam par thar pa dang / ting nge 'dzin dang / snyoms par 'jug pa dag gis rnam par rtsen par byed pa de dag dang bdag nyid 'dra bar yang bstan /	jig rten gyi khams snang ba byed ba dang sems can rnams yongs su smin ba byed ba dang sangs rgya kyi zhing yongs su dag ba byed ba dang bsam gtan dang rnam ba thar ba dang ting nge dzin dang snyom ba jug ba dag gis rnam ba rtsen ba byed ba de dag dang bdag nyid dra ba yang ston 
BO_K06_D0011-2_H0013-2:383b-2	de bzhin du bdag nyid de bzhin gshegs pa'i stobs bcu dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang / byams pa chen po thob pa dang / snying rje chen po dang / sangs rgyas kyi chos ma 'dres pa bco brgyad dang ldan pa dang /	de bzhin du bdag nyid de bzhin gshegs ba stobs chu dang mi jigs ba bzhi dang so so yang dag ba rig ba bzhi dang byams ba chen po thob ba dang snying rje chen po dang sangs rgya kyi chos ma dre ba chos brgyad dang ldan ba dang 
BO_K06_D0011-2_H0013-2:383b-3	skyes bu chen po'i mtshan sum cu rtsa gnyis kyis lus legs par brgyan pa dang / dpe byad bzang po brgyad cus lus gsal bar byas par bstan na de na skyes pa dang / bud med dang / khye'u dang / bu mo byis pa so so'i skye bo'i rang bzhin can de dag ni 'di snyam du sems te /	skye bu chen po mtshan sum cu rtsa gnyis kyis lus legs ba rgyan ba dang dpe byad bzang po brgyad cus lus gsal ba byed ba ston na de na skye ba dang bud med dang khyeu dang bu mo byis ba so so skye bo rang bzhin can de dag ni di snyam du sems te 
BO_K06_D0011-2_H0013-2:383b-4	kye ma mi 'di ji tsam du 'di ltar bdag nyid de bzhin gshegs pa'i gzugs kyi bar du'ang bstan te /	kye ma mi di ji tsam du di ltar bdag nyid de bzhin gshegs ba gzugs kyi ba du ston te 
BO_K06_D0011-2_H0013-2:383b-5	mig tu sdug cing snying dga' bar byed pa'i gzugs rnam pa sna tshogs bstan pa dag gis skye bo 'di dag dga' bar byed pa ni legs par bslabs pa yin zhing /	mig tu sdug cing snying dga ba byed ba gzugs rnam ba sna tshogs ston ba dag gis skye bo di dag dga ba byed ba ni legs ba bslabs ba yin zhing 
BO_K06_D0011-2_H0013-2:384a-0	bya ba @384a *//	byed ba 
BO_K06_D0011-2_H0013-2:384a-1	mdzes pa dag byed do snyam mo //	mdzes ba dag byed do snyam mo 
BO_K06_D0011-2_H0013-2:384a-2	de nas skyes pa dang / bud med dang / khye'u dang / bu mo mkhas pa'i rang bzhin can shes nyen can rtog ge dang spyod par ldan pa gang dag yin pa de dag ni 'di snyam du sems te /	de nas skye ba dang bud med dang khyeu dang bu mo mkhas ba rang bzhin can shes nyen can rtogs ge dang spyod ba ldan ba gang dag yin ba de dag ni di snyam du sems te 
BO_K06_D0011-2_H0013-2:384a-3	'di ltar sgyu ma'i las 'di la chos 'ga' yang dmigs su med na /	di ltar sgyu ma las di la chos ga yang dmigs su med na 
BO_K06_D0011-2_H0013-2:384a-4	mi 'di yod pa ma yin pa mig dang / yid rmongs par byed pa'i chos 'di dag gis skye bo 'di dag dga' bar byed pa dang / byis pa'i rang bzhin can gyi sems can 'di dag yod pa ma yin pa la sems can du 'du shes shing /	mi di yod ba ma yin ba mig dang yid rmongs ba byed ba chos di dag gis skye bo di dag dga ba byed ba dang byis ba rang bzhin can gyi sems can di dag yod ba ma yin ba la sems can du du shes shing 
BO_K06_D0011-2_H0013-2:384a-5	rdzes med pa la rdzas su 'du shes pa ni ngo mtshar rmad du byung ba'i chos yin no snyam mo //	rdzes med ba la rdzas su du shes ba ni ngo mtshar rmad du byung ba chos yin no snyam mo 
BO_K06_D0011-2_H0013-2:384a-6	rab 'byor / de bzhin du byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa /	rab byor de bzhin du byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba 
BO_K06_D0011-2_H0013-2:384a-7	chos kyi dbyings su ma gtogs pa'i chos gang yang mi dmigs la /	chos kyi dbyings su ma gtogs ba chos gang yang mi dmigs la 
BO_K06_D0011-2_H0013-2:384a-8	chos kyi dbyings su ma gtogs pa'i chos ni gang yang mi mthong ste /	chos kyi dbyings su ma gtogs ba chos ni gang yang mi mthong ste 
BO_K06_D0011-2_H0013-2:384a-9	sems can dang sems can du gdags pa'ang mi dmigs mod kyi /	sems can dang sems can du dogs ba mi dmigs mod kyi 
BO_K06_D0011-2_H0013-2:384a-10	thabs la mkhas pas bdag kyang sbyin pa sbyin par byed la /	thabs la mkhas ba bdag kyang sbyin ba sbyin ba byed la 
BO_K06_D0011-2_H0013-2:384a-11	gzhan dag kyang sbyin pa yang dag par 'dzin du 'jug go /	gzhan dag kyang sbyin ba yang dag ba dzin du jug go 
BO_K06_D0011-2_H0013-2:384b-0	de bzhin du tshul khrims dang / bzod pa dang / brtson 'grus dang / bsam gtan gyi bar dang / gzhan dag kyang shes rab sgom pa'i bar du yang dag par 'dzin @384b du 'jug cing shes rab kyi bsngags pa'ang brjod la /	de bzhin du tshul khrims dang bzod ba dang brtson grus dang bsam gtan gyi ba dang gzhan dag kyang shes rab sgom ba ba du yang dag ba dzin du jug cing shes rab kyi bsngags ba rjod la 
BO_K06_D0011-2_H0013-2:384b-1	gzhan gang dag sbyin pa dang / tshul khrims dang / bzod pa dang / brtson 'grus dang / bsam gtan dang / shes rab kyi bar du sgom pa de dag gi bsngags pa'ang brjod cing rjes su dga' bar yang byed de /	gzhan gang dag sbyin ba dang tshul khrims dang bzod ba dang brtson grus dang bsam gtan dang shes rab kyi ba du sgom ba de dag gi bsngags ba rjod cing rjes su dga ba yang byed de 
BO_K06_D0011-2_H0013-2:384b-2	rab 'byor / byang chub sems dpa' sems dpa' chen po de ltar shes rab kyi pha rol tu phyin pa la spyod pa ni /	rab byor byang chub sems dpa sems dpa chen po de ltar shes rab kyi pha rol tu phyin ba la spyod ba ni 
BO_K06_D0011-2_H0013-2:384b-3	thabs la mkhas pas bdag la phan pa dang gzhan la phan par byed pa la skyo bar yang mi 'gyur ro //	thabs la mkhas ba bdag la phan ba dang gzhan la phan ba byed ba la skyo ba yang mi gyur ro 
BO_K06_D0011-2_H0013-2:384b-4	pha rol tu phyin pa'i skabs su ji ltar bsgres pa bzhin du chos thams cad kyi ba la'ang de bzhin du sbyar bar bya'o //	pha rol tu phyin ba skabs su ji ltar sgre ba bzhin du chos thams cad kyi ba la de bzhin du sbyor ba byed 
BO_K06_D0011-2_H0013-2:384b-5	de nas bcom ldan 'das la tshe dang ldan pa rab 'byor gyis 'di skad ces gsol to //	de nas joms ldan da la tshe dang ldan ba rab byor gyis di skad ces gsol to 
BO_K06_D0011-2_H0013-2:384b-6	btsun pa bcom ldan 'das /	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:384b-7	gal te chos thams cad rang bzhin gyis stong pa lags na /	gal te chos thams cad rang bzhin gyis stong ba lags na 
BO_K06_D0011-2_H0013-2:384b-8	rang bzhin gyis stong pa nyid la ni sems can dang chos gang yang dmigs su ma mchis na /	rang bzhin gyis stong ba nyid la ni sems can dang chos gang yang dmigs su ma mchis na 
BO_K06_D0011-2_H0013-2:384b-9	'o na de lta na byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la gnas nas /	mang na de lta na byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la gnas nas 
BO_K06_D0011-2_H0013-2:384b-10	ji ltar sems can thams cad kyi don du bla na med pa yang dag par rdzogs pa'i byang chub don du gnyer ba lags /	ji ltar sems can thams cad kyi don du bla na med ba yang dag ba rdzogs ba byang chub don du gnyer ba lags 
BO_K06_D0011-2_H0013-2:384b-11	de skad ces gsol pa dang / bcom ldan 'das kyis tshe dang ldan pa rab 'byor la 'di skad ces bka' stsal to //	de skad ces gsol ba dang joms ldan da kyis tshe dang ldan ba rab byor la di skad ces bka stsal to 
BO_K06_D0011-2_H0013-2:384b-12	rab 'byor / de de bzhin no //	rab byor de de bzhin no 
BO_K06_D0011-2_H0013-2:384b-13	ji skad smras pa de bzhin te /	ji skad smras ba de bzhin te 
BO_K06_D0011-2_H0013-2:385a-0	chos thams cad @385a *//	chos thams cad 
BO_K06_D0011-2_H0013-2:385a-1	ni rang bzhin gyis stong ste /	ni rang bzhin gyis stong ste 
BO_K06_D0011-2_H0013-2:385a-2	rang bzhin gyis stong pa nyid la ni sems can dang chos gang yang dmigs su med do //	rang bzhin gyis stong ba nyid la ni sems can dang chos gang yang dmigs su med do 
BO_K06_D0011-2_H0013-2:385a-3	rab 'byor / gal te chos thams cad rang bzhin gyis stong pa ma yin pa zhig tu gyur na ni /	rab byor gal te chos thams cad rang bzhin gyis stong ba ma yin ba jig tu gyur na ni 
BO_K06_D0011-2_H0013-2:385a-4	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la gnas nas /	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la gnas nas 
BO_K06_D0011-2_H0013-2:385a-5	sems can rnams la chos thams cad rang bzhin gyis stong par ston par mi 'gyur ba zhig na /	sems can rnams la chos thams cad rang bzhin gyis stong ba ston ba mi gyur ba jig na 
BO_K06_D0011-2_H0013-2:385a-6	rab 'byor / gang gi phyir chos thams cad rang bzhin gyis stong pa de'i phyir /	rab byor gang gi phyir chos thams cad rang bzhin gyis stong ba de phyir 
BO_K06_D0011-2_H0013-2:385a-7	byang chub sems dpa' sems dpa' chen po rang bzhin gyis stong pa nyid la gnas nas /	byang chub sems dpa sems dpa chen po rang bzhin gyis stong ba nyid la gnas nas 
BO_K06_D0011-2_H0013-2:385a-8	sems can rnams la chos thams cad rang bzhin gyis stong par ston to //	sems can rnams la chos thams cad rang bzhin gyis stong ba ston to 
BO_K06_D0011-2_H0013-2:385a-9	chos thams cad rang bzhin gyis stong pa nyid kyang gang yin zhe na /	chos thams cad rang bzhin gyis stong ba nyid kyang gang yin zhe na 
BO_K06_D0011-2_H0013-2:385a-10	rab 'byor / 'di lta ste /	rab byor di lta ste 
BO_K06_D0011-2_H0013-2:385a-11	gzugs ni rang bzhin gyis stong ngo //	gzugs ni rang bzhin gyis stong ngo 
BO_K06_D0011-2_H0013-2:385a-12	de bzhin du tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa ni rang bzhin gyis stong ste /	de bzhin du tshor ba dang du shes dang du byed rnams dang rnam ba shes ba ni rang bzhin gyis stong ste 
BO_K06_D0011-2_H0013-2:385a-13	de'i phyir byang chub sems dpa' sems dpa' chen po rang bzhin gyis stong pa nyid la gnas nas /	de phyir byang chub sems dpa sems dpa chen po rang bzhin gyis stong ba nyid la gnas nas 
BO_K06_D0011-2_H0013-2:385a-14	phung po lnga po 'di dag rang bzhin gyis stong par yang dag pa ji lta ba bzhin du rab tu shes so //	phung po lnga po di dag rang bzhin gyis stong ba yang dag ba ji lta ba bzhin du rab tu shes so 
BO_K06_D0011-2_H0013-2:385a-15	de ltar rig nas kyang de kho na bzhin du sems can rnams la chos ston to //	de ltar rig nas kyang de kho na bzhin du sems can rnams la chos ston to 
BO_K06_D0011-2_H0013-2:385b-0	de bzhin du skye mched bcu gnyis dang / khams @385b bco brgyad rang bzhin gyis stong par rig nas /	de bzhin du skye mched chu gnyis dang khams chos brgyad rang bzhin gyis stong ba rig nas 
BO_K06_D0011-2_H0013-2:385b-1	de kho na bzhin du sems can rnams la chos ston to //	de kho na bzhin du sems can rnams la chos ston to 
BO_K06_D0011-2_H0013-2:385b-2	de bzhin du bsam gtan bzhi dang / tshad med pa bzhi dang / gzugs med pa'i snyoms par 'jug pa bzhi rang bzhin gyis stong pa nyid du rig nas /	de bzhin du bsam gtan bzhi dang tshad med ba bzhi dang gzugs med ba snyom ba jug ba bzhi rang bzhin gyis stong ba nyid du rig nas 
BO_K06_D0011-2_H0013-2:385b-3	de kho na bzhin du sems can rnams la chos ston to //	de kho na bzhin du sems can rnams la chos ston to 
BO_K06_D0011-2_H0013-2:385b-4	de bzhin du dran pa nye bar bzhag pa bzhi dang / 'phags pa'i lam yan lag brgyad pa'i bar dang / rnam par thar pa'i sgo gsum rang bzhin gyis stong par rig nas /	de bzhin du dran ba nye ba jog ba bzhi dang phag ba lam yan lag brgyad ba ba dang rnam ba thar ba sgo gsum rang bzhin gyis stong ba rig nas 
BO_K06_D0011-2_H0013-2:385b-5	de kho na bzhin du sems can rnams la chos ston to //	de kho na bzhin du sems can rnams la chos ston to 
BO_K06_D0011-2_H0013-2:385b-6	de bzhin du rnam par thar pa brgyad dang / mthar gyis gnas pa'i snyoms par 'jug pa dgu dang / de bzhin gshegs pa'i stobs bcu dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang / byams pa chen po dang /	de bzhin du rnam ba thar ba brgyad dang mthar gyis gnas ba snyom ba jug ba dgu dang de bzhin gshegs ba stobs chu dang mi jigs ba bzhi dang so so yang dag ba rig ba bzhi dang byams ba chen po dang 
BO_K06_D0011-2_H0013-2:385b-7	snying rje chen po dang / sangs rgyas kyi chos ma 'dres pa bco brgyad dang / skyes bu chen po'i mtshan sum cu rtsa gnyis dang / dpe byad bzang po brgyad cu rang bzhin gyis stong par rig nas /	snying rje chen po dang sangs rgya kyi chos ma dre ba chos brgyad dang skye bu chen po mtshan sum cu rtsa gnyis dang dpe byad bzang po brgyad cu rang bzhin gyis stong ba rig nas 
BO_K06_D0011-2_H0013-2:385b-8	de kho na bzhin du sems can rnams la chos ston to //	de kho na bzhin du sems can rnams la chos ston to 
BO_K06_D0011-2_H0013-2:385b-9	de bzhin du rgyun du zhugs pa'i 'bras bu dang / lan gcig phyir 'ong ba'i 'bras bu dang / phyir mi 'ong ba'i 'bras bu dang / dgra bcom pa nyid dang / rang byang chub dang / bla na med pa yang dag par rdzogs pa'i byang chub bag chags kyi mtshams sbyor ba dang /	de bzhin du rgyun du jug ba bras bu dang lan gcig phyir ng ba bras bu dang phyir mi ng ba bras bu dang dgra joms ba nyid dang rang byang chub dang bla na med ba yang dag ba rdzogs ba byang chub bag chags kyi mtshams sbyor ba dang 
BO_K06_D0011-2_H0013-2:386a-0	nyon mongs pa thams cad spangs pa ni rang bzhin gyis stong par @386a *//	nyon mongs ba thams cad spong ba ni rang bzhin gyis stong ba 
BO_K06_D0011-2_H0013-2:386a-1	rig nas / de kho na bzhin du sems can rnams la chos ston to //	rig nas de kho na bzhin du sems can rnams la chos ston to 
BO_K06_D0011-2_H0013-2:386a-2	rab 'byor / gal te nang stong pa nyid dngos po zhig yin na ni /	rab byor gal te nang stong ba nyid dngos po jig yin na ni 
BO_K06_D0011-2_H0013-2:386a-3	byang chub sems dpa' sems dpa' chen po sems can rnams la chos thams cad rang bzhin gyis stong par chos ston par mi 'gyur la /	byang chub sems dpa sems dpa chen po sems can rnams la chos thams cad rang bzhin gyis stong ba chos ston ba mi gyur la 
BO_K06_D0011-2_H0013-2:386a-4	rang bzhin gyi stong pa nyid bshig par yang 'gyur ro //	rang bzhin gyi stong ba nyid jig ba yang gyur ro 
BO_K06_D0011-2_H0013-2:386a-5	de bzhin du phyi stong pa nyid dang / phyi nang stong pa nyid dang / stong pa nyid stong pa nyid dang / chen po stong pa nyid dang / don dam pa stong pa nyid dang / 'dus byas stong pa nyid dang / 'dus ma byas stong pa nyid dang; mtha' las 'das pa stong pa nyid dang /	de bzhin du phyi stong ba nyid dang phyi nang stong ba nyid dang stong ba nyid stong ba nyid dang chen po stong ba nyid dang don dam ba stong ba nyid dang du byed stong ba nyid dang du ma byed stong ba nyid dang; mtha las da ba stong ba nyid dang 
BO_K06_D0011-2_H0013-2:386a-6	thog ma dang tha ma med pa stong pa nyid dang / dor ba med pa stong pa nyid dang / rang bzhin gyis stong pa nyid dang / chos thams cad stong pa nyid dang / rang gi mtshan nyid stong pa nyid dngos po zhig yin na ni /	thogs ma dang tha ma med ba stong ba nyid dang dor ba med ba stong ba nyid dang rang bzhin gyis stong ba nyid dang chos thams cad stong ba nyid dang rang gi mtshan nyid stong ba nyid dngos po jig yin na ni 
