segmentnr	original	stemmed
BO_K10_D0175_H0176:222b-14	don spyod pa ni phyir mi ldog pa'i byang chub sems dpa' rnams kyi'o //	don spyod ba ni phyir mi ldog ba byang chub sems dpa rnams kyi 
BO_K10_D0175_H0176:222b-15	don mthun pa ni skye ba gcig gis thogs pa'i byang chub sems dpa' rnams kyi'o //	don mthun ba ni skye ba gcig gis thogs ba byang chub sems dpa rnams kyi 
BO_K10_D0175_H0176:223a-0	gzhan yang chos @223a *//	gzhan yang chos 
BO_K10_D0175_H0176:223a-1	spyin pa ni byang chub kyi rtsa ba dang / sa bon gyi gzhi'o //	spyin ba ni byang chub kyi rtsa ba dang sa bon gyi gzhi 
BO_K10_D0175_H0176:223a-2	snyan par smra ba ni byang chub kyi myu gu dang / 'dab ma yongs su rdzogs pa'o //	snyan ba smra ba ni byang chub kyi myu gu dang dab ma yongs su rdzogs ba 
BO_K10_D0175_H0176:223a-3	don spyod pa ni byang chub kyi me tog yongs su rgyas pa'o //	don spyod ba ni byang chub kyi me tog yongs su rgya ba 
BO_K10_D0175_H0176:223a-4	don mthun pa ni byang chub kyi 'bras bu mngon par 'grub pa ste /	don mthun ba ni byang chub kyi bras bu mngon ba grub ba ste 
BO_K10_D0175_H0176:223a-5	btsun pa sh'a radva ti'i bu /	btsun ba sha radva ti bu 
BO_K10_D0175_H0176:223a-6	'di dag ni byang chub sems dpa' rnams kyi bsdu ba'i dngos po bzhi mi zad pa'o //	di dag ni byang chub sems dpa rnams kyi sdud ba dngos po bzhi mi zad ba 
BO_K10_D0175_H0176:223a-7	btsun pa sh'a radva ti'i bu /	btsun ba sha radva ti bu 
BO_K10_D0175_H0176:223a-8	gzhan yang / byang chub sems dpa' rnams kyi so so yang dag par rig pa bzhi mi zad pa ste /	gzhan yang byang chub sems dpa rnams kyi so so yang dag ba rig ba bzhi mi zad ba ste 
BO_K10_D0175_H0176:223a-9	bzhi gang zhe na /	bzhi gang zhe na 
BO_K10_D0175_H0176:223a-10	gang 'di don so so yang dag par rig pa dang / chos so so yang dag par rig pa dang / nges pa'i tshig so so yang dag par rig pa dang / spobs pa so so yang dag par rig pa'o //	gang di don so so yang dag ba rig ba dang chos so so yang dag ba rig ba dang nges ba tshig so so yang dag ba rig ba dang spobs ba so so yang dag ba rig ba 
BO_K10_D0175_H0176:223a-11	de la don so so yang dag par rig pa gang zhe na /	de la don so so yang dag ba rig ba gang zhe na 
BO_K10_D0175_H0176:223a-12	gang chos thams cad la don dam par shes pa ste /	gang chos thams cad la don dam ba shes ba ste 
BO_K10_D0175_H0176:223a-13	chos shes pa dang / so sor rtog pa shes pa dang / rjes su 'gro ba shes pa dang / rgyu shes pa dang / rkyen shes pa dang / gnyis su med par shes pa dang / tshogs pa shes pa dang / tha mar mi 'gro ba shes pa dang /	chos shes ba dang so sor rtogs ba shes ba dang rjes su gro ba shes ba dang rgyu shes ba dang rkyen shes ba dang gnyis su med ba shes ba dang tshogs ba shes ba dang tha mar mi gro ba shes ba dang 
BO_K10_D0175_H0176:223a-14	bar na mi 'dug pa shes pa dang / rkyen la 'jug pa shes pa dang / de chos kyi dbyings dbyer med pa shes pa dang / de bzhin nyid kyi rjes su 'jug pa dang / yang dag pa'i mtha' la gnas pa shes pa dang /	ba na mi dug ba shes ba dang rkyen la jug ba shes ba dang de chos kyi dbyings dbyer med ba shes ba dang de bzhin nyid kyi rjes su jug ba dang yang dag ba mtha la gnas ba shes ba dang 
BO_K10_D0175_H0176:223b-0	stong pa nyid rtogs pa'i shes pa dang / @223b mtshan ma med pa la spyod pa shes pa dang / smon pa med pa la smon lam med par shes pa dang / mngon par 'du mi byed pa la mngon par 'du byed pa med par shes pa dang /	stong ba nyid rtogs ba shes ba dang mtshan ma med ba la spyod ba shes ba dang smon ba med ba la smon lam med ba shes ba dang mngon ba du mi byed ba la mngon ba du byed ba med ba shes ba dang 
BO_K10_D0175_H0176:223b-1	tshul gcig la 'jug pa shes pa dang / bdag med par rtogs pa'i shes pa dang / sems can med par rtogs pa'i shes pa dang / srog med par shin tu rtogs pa'i shes pa dang / gang zag med pa don dam par shes pa dang /	tshul gcig la jug ba shes ba dang bdag med ba rtogs ba shes ba dang sems can med ba rtogs ba shes ba dang srog med ba shin tu rtogs ba shes ba dang gang zag med ba don dam ba shes ba dang 
BO_K10_D0175_H0176:223b-2	'das pa'i dus la ma chags pa'i shes pa dang / ma 'ongs pa'i dus la thug pa med pa'i shes pa dang / da ltar byung ba'i dus na thams cad du kha na ma tho ba med par shes pa dang / phung po rnams la sgyu mar shes pa dang /	da ba dus la ma chags ba shes ba dang ma ngs ba dus la thug ba med ba shes ba dang da ltar byung ba dus na thams cad du kha na ma tho ba med ba shes ba dang phung po rnams la sgyu mar shes ba dang 
BO_K10_D0175_H0176:223b-3	khams rnams la sprul gdug pa lta bur rtogs pa'i shes pa dang / skye mched rnams la grong stong pa lta bur nges par sems pa'i shes pa dang / nang nye bar zhi bar shes pa dang / phyi rol tu rgyu ba med par shes pa dang /	khams rnams la sprul gdug ba lta bur rtogs ba shes ba dang skye mched rnams la grong stong ba lta bur nges ba sems ba shes ba dang nang nye ba zhi ba shes ba dang phyi rol tu rgyu ba med ba shes ba dang 
BO_K10_D0175_H0176:223b-4	yul rnams la sgyu ma dang / bye brag med par shes pa dang / dran pa la gnas pa'i shes pa dang; bzod pa'i rjes su 'gro ba shes pa dang / blo gros kyis so sor rtog pa'i shes pa dang / bdag la rtog pa'i shes pa dang /	yul rnams la sgyu ma dang bye brag med ba shes ba dang dran ba la gnas ba shes ba dang; bzod ba rjes su gro ba shes ba dang blo gros kyis so sor rtogs ba shes ba dang bdag la rtogs ba shes ba dang 
BO_K10_D0175_H0176:223b-5	bden pa rnams la rab tu rtog par shes pa dang / sdug bsngal la mi 'byung bar shes pa dang / kun 'byung ba la mngon par 'du mi byed par shes pa dang / 'gog pa la mtshan nyid med par shes pa dang / lam la sgrol bar shes pa dang /	bden ba rnams la rab tu rtogs ba shes ba dang sdug sngal la mi byung ba shes ba dang kun byung ba la mngon ba du mi byed ba shes ba dang gog ba la mtshan nyid med ba shes ba dang lam la sgrol ba shes ba dang 
BO_K10_D0175_H0176:224a-0	chos @224a *// rnams la tshig rab tu dbye ba shes pa dang / dran pa nye bar gzhag pa rnams la dran pa med pa dang / yid la bya ba med pa shes pa dang / yang dag par spong ba rnams la dge ba dang /	chos rnams la tshig rab tu byed ba shes ba dang dran ba nye ba jog ba rnams la dran ba med ba dang yid la byed ba med ba shes ba dang yang dag ba spong ba rnams la dge ba dang 
BO_K10_D0175_H0176:224a-1	mi dge ba gnyis su 'jug pa'i shes pa dang / rdzu 'phrul gyi rkang pa rnams la lus dang / sems yang bar shes pa dang / dbang po rnams la 'jug par shes pa dang / stobs rnams la mi rdzi bar shes pa dang / byang chub kyi yan lag rnams la chos thams cad yang dag pa ji lta ba bzhin du rtogs par shes pa dang /	mi dge ba gnyis su jug ba shes ba dang rdzu phrul gyi rkang ba rnams la lus dang sems yang ba shes ba dang dbang po rnams la jug ba shes ba dang stobs rnams la mi rdzi ba shes ba dang byang chub kyi yan lag rnams la chos thams cad yang dag ba ji lta ba bzhin du rtogs ba shes ba dang 
BO_K10_D0175_H0176:224a-2	lam la 'gro ba dang / 'ong ba med par shes pa dang / zhi gnas la gnas par shes pa dang / lhag mthong la snang bar shes pa dang / sgyu ma la rnam par bsgrubs par 'du shes pa dang / smig rgyu la nor bar 'du shes pa dang /	lam la gro ba dang ng ba med ba shes ba dang zhi gnas la gnas ba shes ba dang lhag mthong la snang ba shes ba dang sgyu ma la rnam ba sgrub ba du shes ba dang smig rgyu la nor ba du shes ba dang 
BO_K10_D0175_H0176:224a-3	rmi lam la yang dag pa ma yin par mthong bar shes pa dang / brag ca la rkyen du dmigs pa'i shes pa dang / mig yor la mi g-yo bar shes pa dang / mtshan nyid tha dad pa rnams la mtshan nyid gcig tu shes pa dang /	rmi lam la yang dag ba ma yin ba mthong ba shes ba dang brag ca la rkyen du dmigs ba shes ba dang mig yor la mi g-yo ba shes ba dang mtshan nyid tha dad ba rnams la mtshan nyid gcig tu shes ba dang 
BO_K10_D0175_H0176:224a-4	'du ba rnams la 'bral bar shes pa dang / mtshams sbyor ba rnams la mtshams sbyor ba med par shes pa dang / nyan thos kyi theg pa la gzhan gyi sgra'i rjes su 'gro bas 'jug par shes pa dang / rang sangs rgyas kyi theg pa la rten pa 'jug pa dang /	du ba rnams la bral ba shes ba dang mtshams sbyor ba rnams la mtshams sbyor ba med ba shes ba dang nyan thos kyi theg ba la gzhan gyi sgra rjes su gro ba jug ba shes ba dang rang sangs rgya kyi theg ba la rten ba jug ba dang 
BO_K10_D0175_H0176:224b-0	rab tu dben zhing rtse gcig @224b bar shes pa dang / theg pa chen po la dge ba'i rtsa ba dang / tshogs sbel bar shes pa 'di ni don so so yang dag par rig pa zhes bya'o //	rab tu dben zhing rtse gcig ba shes ba dang theg ba chen po la dge ba rtsa ba dang tshogs sbel ba shes ba di ni don so so yang dag ba rig ba zhes byed 
BO_K10_D0175_H0176:224b-1	gzhan yang / don so so yang dag par rig pa ni don so so yang dag par rig pa gang gis chos thams cad la don rton pas rton pa'o //	gzhan yang don so so yang dag ba rig ba ni don so so yang dag ba rig ba gang gis chos thams cad la don rton ba rton ba 
BO_K10_D0175_H0176:224b-2	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0175_H0176:224b-3	chos thams cad ni ma lus par stong pa ste /	chos thams cad ni ma lus ba stong ba ste 
BO_K10_D0175_H0176:224b-4	gang stong pa'i don de ni don no //	gang stong ba don de ni don no 
BO_K10_D0175_H0176:224b-5	chos thams cad ni ma lus par mtshan ma med pa ste /	chos thams cad ni ma lus ba mtshan ma med ba ste 
BO_K10_D0175_H0176:224b-6	gang mtshan ma med pa'i don de ni don no //	gang mtshan ma med ba don de ni don no 
BO_K10_D0175_H0176:224b-7	chos thams cad ni ma lus par smon pa med pa ste /	chos thams cad ni ma lus ba smon ba med ba ste 
BO_K10_D0175_H0176:224b-8	gang smon pa med pa'i don de ni don no //	gang smon ba med ba don de ni don no 
BO_K10_D0175_H0176:224b-9	chos thams cad ni ma lus par mngon par 'du mi byed pa ste /	chos thams cad ni ma lus ba mngon ba du mi byed ba ste 
BO_K10_D0175_H0176:224b-10	gang mngon par 'du mi byed pa'i don de ni don no //	gang mngon ba du mi byed ba don de ni don no 
BO_K10_D0175_H0176:224b-11	chos thams cad ni ma lus par mi skye ba ste /	chos thams cad ni ma lus ba mi skye ba ste 
BO_K10_D0175_H0176:224b-12	gang ma lus par mi skye ba'i don de ni don no //	gang ma lus ba mi skye ba don de ni don no 
BO_K10_D0175_H0176:224b-13	chos thams cad ni ma lus par ma byung ba ste /	chos thams cad ni ma lus ba ma byung ba ste 
BO_K10_D0175_H0176:224b-14	gang ma lus par ma byung ba'i don de ni don no //	gang ma lus ba ma byung ba don de ni don no 
BO_K10_D0175_H0176:224b-15	chos thams cad ni ma lus par dngos po med pa ste /	chos thams cad ni ma lus ba dngos po med ba ste 
BO_K10_D0175_H0176:224b-16	gang ma lus par dngos po med pa'i don de ni don no //	gang ma lus ba dngos po med ba don de ni don no 
BO_K10_D0175_H0176:224b-17	chos thams cad ni ma lus par dben pa ste /	chos thams cad ni ma lus ba dben ba ste 
BO_K10_D0175_H0176:224b-18	gang ma lus par dben pa'i don de ni don no //	gang ma lus ba dben ba don de ni don no 
BO_K10_D0175_H0176:224b-19	chos thams cad ni ma lus par bdag med pa /	chos thams cad ni ma lus ba bdag med ba 
BO_K10_D0175_H0176:224b-20	sems can med pa /	sems can med ba 
BO_K10_D0175_H0176:224b-21	srog med pa /	srog med ba 
BO_K10_D0175_H0176:224b-22	gang zag pa med pa ste /	gang zag ba med ba ste 
BO_K10_D0175_H0176:224b-23	gang bdag med pa dang / sems can med pa dang / srog med pa dang / gang zag med pa'i don de ni don te /	gang bdag med ba dang sems can med ba dang srog med ba dang gang zag med ba don de ni don te 
BO_K10_D0175_H0176:225a-0	gang 'di lta bu'i @225a *//	gang di lta bu 
BO_K10_D0175_H0176:225a-1	chos rnams rtogs pa de ni don so so yang dag par rig pa zhes bya'o //	chos rnams rtogs ba de ni don so so yang dag ba rig ba zhes byed 
BO_K10_D0175_H0176:225a-2	gang 'dir bstan pa ni thogs pa med par bstan pa /	gang dir ston ba ni thogs ba med ba ston ba 
BO_K10_D0175_H0176:225a-3	chags pa med par bstan pa /	chags ba med ba ston ba 
BO_K10_D0175_H0176:225a-4	mi zad par bstan pa /	mi zad ba ston ba 
BO_K10_D0175_H0176:225a-5	chos thams cad thob par bstan pa ste /	chos thams cad thob ba ston ba ste 
BO_K10_D0175_H0176:225a-6	don bstan pa de ni so so yang dag par rig pa yin no //	don ston ba de ni so so yang dag ba rig ba yin no 
BO_K10_D0175_H0176:225a-7	don so so yang dag par rig pa de ni don thams cad bstan pa la mi zad pa yin te /	don so so yang dag ba rig ba de ni don thams cad ston ba la mi zad ba yin te 
BO_K10_D0175_H0176:225a-8	sangs rgyas bcom ldan 'das rnams kyis kyang yang dag par bka' stsal cing yang dag par rjes su thugs rang ba'o //	sangs rgya joms ldan da rnams kyis kyang yang dag ba bka stsal cing yang dag ba rjes su thugs rang ba 
BO_K10_D0175_H0176:225a-9	de yang dag pa dang / de kho na dang / ma log pa dang / gzhan ma yin pa ste shes rab dang / ye shes kyis rtogs pa thams cad du kha na ma tho ba med pa ste /	de yang dag ba dang de kho na dang ma log ba dang gzhan ma yin ba ste shes rab dang ye shes kyis rtogs ba thams cad du kha na ma tho ba med ba ste 
BO_K10_D0175_H0176:225a-10	'di ni don so so yang dag par rig pa zhes bya'o //	di ni don so so yang dag ba rig ba zhes byed 
BO_K10_D0175_H0176:225a-11	de la chos so so yang dag par rig pa gang zhe na /	de la chos so so yang dag ba rig ba gang zhe na 
BO_K10_D0175_H0176:225a-12	gang chos thams cad la rjes su 'jug pa shes pa ste /	gang chos thams cad la rjes su jug ba shes ba ste 
BO_K10_D0175_H0176:225a-13	dge ba dang / mi dge ba dang / kha na ma tho ba dang bcas pa dang / kha na ma tho ba med pa dang / zag pa dang bcas pa dang / zag pa med pa dang / 'dus byas dang / 'dus ma byas dang /	dge ba dang mi dge ba dang kha na ma tho ba dang cha ba dang kha na ma tho ba med ba dang zag ba dang cha ba dang zag ba med ba dang du byed dang du ma byed dang 
BO_K10_D0175_H0176:225a-14	'jig rten pa dang / 'jig rten las 'das pa dang / bzang po dang / ngan pa dang / kun nas nyon mongs pa dang / rnam par byang ba'i cha dang mthun pa dang / 'khor ba dang / mya ngan las 'das par nye bar song ba rnams la chos kyi dbyings mnyam pa nyid du shes pa dang /	jig rten ba dang jig rten las da ba dang bzang po dang ngan ba dang kun nas nyon mongs ba dang rnam ba byang ba cha dang mthun ba dang khor ba dang mya ngan las da ba nye ba gro ba rnams la chos kyi dbyings mnyam ba nyid du shes ba dang 
BO_K10_D0175_H0176:225b-0	byang chub @225b mnyam pa nyid du shes pa dang / khams mnyam pa nyid du shes pa 'di ni chos so so yang dag par rig pa zhes bya'o //	byang chub mnyam ba nyid du shes ba dang khams mnyam ba nyid du shes ba di ni chos so so yang dag ba rig ba zhes byed 
BO_K10_D0175_H0176:225b-1	gzhan yang / chos so so yang dag par rig pa ni gang 'dod chags spyod pa'i sems can rnams kyi sems la 'jug cing 'bab par shes pa dang / bcos ma'i 'dod chags spyod pa dang / bcos ma ma yin pa'i 'dod chags spyod pa dang /	gzhan yang chos so so yang dag ba rig ba ni gang dod chags spyod ba sems can rnams kyi sems la jug cing bab ba shes ba dang chos ma dod chags spyod ba dang chos ma ma yin ba dod chags spyod ba dang 
BO_K10_D0175_H0176:225b-2	snrel zhi'i 'dod chags spyod pa dang / lta ba'i 'dod chags spyod pa dang / mi zad pa'i 'dod chags spyod pa dang / 'jam pa'i 'dod chags spyod pa dang / yang ba'i 'dod chags spyod pa dang / yang ba ma yin pa'i 'dod chags spyod pa dang /	snrel zhi dod chags spyod ba dang lta ba dod chags spyod ba dang mi zad ba dod chags spyod ba dang jam ba dod chags spyod ba dang yang ba dod chags spyod ba dang yang ba ma yin ba dod chags spyod ba dang 
BO_K10_D0175_H0176:225b-3	kun rdzob kyi 'dod chags spyod pa dang / sbyor ba'i 'dod chags spyod pa dang / bsam pa'i 'dod chags spyod pa dang / lhag pa'i bsam pa'i 'dod chags spyod pa dang / mtshan nyid kyi 'dod chags spyod pa dang / mtshan nyid mi mthun pa'i 'dod chags spyod pa dang /	kun rdzob kyi dod chags spyod ba dang sbyor ba dod chags spyod ba dang bsam ba dod chags spyod ba dang lhag ba bsam ba dod chags spyod ba dang mtshan nyid kyi dod chags spyod ba dang mtshan nyid mi mthun ba dod chags spyod ba dang 
BO_K10_D0175_H0176:225b-4	rnam par gzhag pa'i 'dod chags spyod pa dang / rkyen gyi 'dod chags spyod pa dang / sngon gyi mtha'i rkyen gyi 'dod chags spyod pa dang / phyi ma'i mtha'i rkyen gyi 'dod chags spyod pa dang / da ltar byung ba'i rkyen gyi 'dod chags spyod pa rnams dang /	rnam ba jog ba dod chags spyod ba dang rkyen gyi dod chags spyod ba dang sngon gyi mtha rkyen gyi dod chags spyod ba dang phyi ma mtha rkyen gyi dod chags spyod ba dang da ltar byung ba rkyen gyi dod chags spyod ba rnams dang 
BO_K10_D0175_H0176:225b-5	sems can nang du 'dod chags la phyi rol tu 'dod chags med pa dag kyang yod /	sems can nang du dod chags la phyi rol tu dod chags med ba dag kyang yod 
BO_K10_D0175_H0176:226a-0	sems can phyi rol tu 'dod chags la nang du 'dod chags med pa dang @226a *//	sems can phyi rol tu dod chags la nang du dod chags med ba dang 
BO_K10_D0175_H0176:226a-1	kyang yod / sems can nang du'ang 'dod chags la phyi rol tu'ang 'dod chags pa dag kyang yod /	kyang yod sems can nang du dod chags la phyi rol tu dod chags ba dag kyang yod 
BO_K10_D0175_H0176:226a-2	sems can nang du'ang 'dod chags med la phyi rol tu'ang 'dod chags pa med pa dag kyang yod /	sems can nang du dod chags med la phyi rol tu dod chags ba med ba dag kyang yod 
BO_K10_D0175_H0176:226a-3	sems can gzugs la 'dod chags la sgra dang / dri dang / ro dang / reg pa la 'dod chags med pa dag kyang yod /	sems can gzugs la dod chags la sgra dang dri dang ro dang reg ba la dod chags med ba dag kyang yod 
BO_K10_D0175_H0176:226a-4	sgra la 'dod chags la gzugs dang / dri dang / ro dang / reg pa la 'dod chags med pa dag kyang yod /	sgra la dod chags la gzugs dang dri dang ro dang reg ba la dod chags med ba dag kyang yod 
BO_K10_D0175_H0176:226a-5	dri la 'dod chags la gzugs dang / sgra dang / ro dang / reg pa la 'dod chags med pa dag kyang yod; ro la 'dod chags la gzugs dang / sgra dang / dri dang / reg pa la 'dod chags med pa dag kyang yod /	dri la dod chags la gzugs dang sgra dang ro dang reg ba la dod chags med ba dag kyang yod; ro la dod chags la gzugs dang sgra dang dri dang reg ba la dod chags med ba dag kyang yod 
BO_K10_D0175_H0176:226a-6	sems can reg pa la 'dod chags la gzugs dang / sgra dang / dri dang / ro la 'dod chags med pa dag kyang yod de /	sems can reg ba la dod chags la gzugs dang sgra dang dri dang ro la dod chags med ba dag kyang yod de 
BO_K10_D0175_H0176:226a-7	'di ni sems can 'dod chags spyod pa rnams kyi 'jug pa ste /	di ni sems can dod chags spyod ba rnams kyi jug ba ste 
BO_K10_D0175_H0176:226a-8	'jug pa'i sgo 'dis sems can rnams kyi 'dod chags la spyod pa nyi khri chig stong ngo //	jug ba sgo dis sems can rnams kyi dod chags la spyod ba nyi khri chig stong ngo 
BO_K10_D0175_H0176:226a-9	sems can rnams kyi zhe sdang la spyod pa'ang nyi khri chig stong ngo //	sems can rnams kyi zhe sdang la spyod ba nyi khri chig stong ngo 
BO_K10_D0175_H0176:226a-10	sems can rnams kyi gti mug la spyod pa'ang nyi khri chig stong ngo //	sems can rnams kyi gti mug la spyod ba nyi khri chig stong ngo 
BO_K10_D0175_H0176:226a-11	sems can rnams kyi cha mnyam pa la spyod pa'ang nyi khri chig stong ste /	sems can rnams kyi cha mnyam ba la spyod ba nyi khri chig stong ste 
BO_K10_D0175_H0176:226b-0	gang sems can gyi spyod pa brgyad khri bzhi stong po de dag gi sems kyi 'jug pa dang / 'bab pa shes pa dang / so so ci rigs par @226b chos ston par shes pa dang / dus la mi 'da' bar shes pa dang / snod kyi bye brag ji lta ba bzhin du shes pa dang /	gang sems can gyi spyod ba brgyad khri bzhi stong po de dag gi sems kyi jug ba dang bab ba shes ba dang so so ci rigs ba chos ston ba shes ba dang dus la mi da ba shes ba dang snod kyi bye brag ji lta ba bzhin du shes ba dang 
BO_K10_D0175_H0176:226b-1	'bras bu yod par chos bstan pa shes pa dang / ma chad ma lhag bar chos bstan pa shes pa de ni chos so so yang dag par rig pa zhes bya'o //	bras bu yod ba chos ston ba shes ba dang ma chad ma lhag ba chos ston ba shes ba de ni chos so so yang dag ba rig ba zhes byed 
BO_K10_D0175_H0176:226b-2	de la nges pa'i tshig so so yang dag par rig pa gang zhe na /	de la nges ba tshig so so yang dag ba rig ba gang zhe na 
BO_K10_D0175_H0176:226b-3	gang sems can thams cad kyi skad la 'jug pa shes pa ste; lha'i skad dang / klu'i skad dang / gnod sbyin gyi skad dang / dri za dang / lha ma yin dang / nam mkha' lding dang / mi'am ci dang / lto 'phye chen po dang /	gang sems can thams cad kyi skad la jug ba shes ba ste; lha skad dang klu skad dang gnod sbyin gyi skad dang dri za dang lha ma yin dang nam mkha lding dang mi ci dang lto phye chen po dang 
