segmentnr	original	stemmed
BO_K10_D0338_H0343:453b-10	dbang po thams cad yongs su tshang bar dpral ba dag cing /	dbang po thams cad yongs su tshang ba dpral ba dag cing 
BO_K10_D0338_H0343:453b-11	'dzum pa'i bzhin du 'gyur ba dang / yon tan dang ldan par 'gyur ba dang / sems kyi rgyud mnyen par 'gyur ba dang / skom par mi 'gyur ba dang / skom na yang chu 'byung bar 'gyur ba dang / yi dvags su skye bar mi 'gyur ba dang /	dzum ba bzhin du gyur ba dang yon tan dang ldan ba gyur ba dang sems kyi brgyud mnyen ba gyur ba dang skom ba mi gyur ba dang skom na yang chu byung ba gyur ba dang yi dvags su skye ba mi gyur ba dang 
BO_K10_D0338_H0343:453b-12	longs spyod che bar 'gyur ba dang / mtho ris su skye bar 'gyur ba dang / myur du yongs su mya ngan las 'da' ba ste /	longs spyod che ba gyur ba dang mtho ris su skye ba gyur ba dang myur du yongs su mya ngan las da ba ste 
BO_K10_D0338_H0343:453b-13	bcu po de dag ni skom sbyin pa'i phan yon no //	chu po de dag ni skom sbyin ba phan yon no 
BO_K10_D0338_H0343:453b-14	rab tu 'byung ba'i phan yon bcu ste /	rab tu byung ba phan yon chu ste 
BO_K10_D0338_H0343:453b-15	bcu gang zhe na /	chu gang zhe na 
BO_K10_D0338_H0343:454a-0	de'i bu dang / tshung ma dang / nor la sred par mi 'gyur ba dang / de 'dod pa yongs su 'dzin par mi 'gyur ba dang / dgon par gnas pa la @454a *//	de bu dang tshung ma dang nor la sred ba mi gyur ba dang de dod ba yongs su dzin ba mi gyur ba dang dgon ba gnas ba la 
BO_K10_D0338_H0343:454a-1	dga' ba rnyed pa dang / sangs rgyas la gus par 'gyur ba dang / bdud kyi spyod yul rnam par spong ba dang / bde 'gro thob par byed pa'i chos rnams yongs su tshor ba dang / dan 'gro thob par byed pa'i chos rnams rnam par spong ba dang /	dga ba rnyed ba dang sangs rgya la gus ba gyur ba dang bdud kyi spyod yul rnam ba spong ba dang bde gro thob ba byed ba chos rnams yongs su tshor ba dang dan gro thob ba byed ba chos rnams rnam ba spong ba dang 
BO_K10_D0338_H0343:454a-2	lha dang mir smon par byed pa dang / rtag tu de bzhin gshegs pa'i gsung rab la rab tu 'byung ba rnyed pa dang / mtho ris su skye bar 'gyur ba dang / myur du yongs su mya ngan las 'da' ba ste /	lha dang mir smon ba byed ba dang rtag tu de bzhin gshegs ba gsung rab la rab tu byung ba rnyed ba dang mtho ris su skye ba gyur ba dang myur du yongs su mya ngan las da ba ste 
BO_K10_D0338_H0343:454a-3	bcu po de dag ni rab tu 'byung ba'i phan yon no //	chu po de dag ni rab tu byung ba phan yon no 
BO_K10_D0338_H0343:454a-4	dgon pa la gnas pa'i phan yon bcu ste /	dgon ba la gnas ba phan yon chu ste 
BO_K10_D0338_H0343:454a-5	bcu gang zhe na /	chu gang zhe na 
BO_K10_D0338_H0343:454a-6	'du 'dzi rnam par spong ba dang / rab tu dben pa la sten pa dang / de'i sems bsam gtan la dmigs par 'gyur ba dang / sangs rgyas bcom ldan 'das rnams la smon pa dang / dga' ba dang / bde ba dang / yid bde ba lus la skyed pa dang /	du dzi rnam ba spong ba dang rab tu dben ba la sten ba dang de sems bsam gtan la dmigs ba gyur ba dang sangs rgya joms ldan da rnams la smon ba dang dga ba dang bde ba dang yid bde ba lus la skyed ba dang 
BO_K10_D0338_H0343:454a-7	de la bar du gcod pa mi 'byung ba dang / ji ltar thos pa'i chos kyi don rgya cher shes par 'gyur ba dang / zhi gnas thob pa dang / lhag mthong thob pa ste /	de la ba du gcod ba mi byung ba dang ji ltar thos ba chos kyi don rgya cher shes ba gyur ba dang zhi gnas thob ba dang lhag mthong thob ba ste 
BO_K10_D0338_H0343:454a-8	bcu po de dag ni dgon pa la gnas pa'i phan yon no //	chu po de dag ni dgon ba la gnas ba phan yon no 
BO_K10_D0338_H0343:454a-9	bsod snyoms pa'i phan yon bcu ste; bcu gang zhe na /	bsod snyom ba phan yon chu ste; chu gang zhe na 
BO_K10_D0338_H0343:454b-0	de 'gro ba la goms par 'gyur ba dang / de spyod yul gom par 'gyur ba dang / de nga rgyal bcom par 'gyur ba dang / bdag rnyed pa la sbyor ba dang / gzhan @454b dag kyang bsod nams la rab tu 'god pa dang /	de gro ba la goms ba gyur ba dang de spyod yul gom ba gyur ba dang de nga rgyal joms ba gyur ba dang bdag rnyed ba la sbyor ba dang gzhan dag kyang bsod nams la rab tu god ba dang 
BO_K10_D0338_H0343:454b-1	ston pa'i bstan pa yongs su ston pa dang / phyi ma'i skye bo la snang bar byas par 'gyur ba dang / tshangs pa mtshungs par spyod pa rnams la nyam nga ba med par 'gyur ba dang / dma' ba'i sems nye bar gzhag par 'gyur ba dang /	ston ba ston ba yongs su ston ba dang phyi ma skye bo la snang ba byed ba gyur ba dang tshangs ba mtshungs ba spyod ba rnams la nyam nga ba med ba gyur ba dang dma ba sems nye ba jog ba gyur ba dang 
BO_K10_D0338_H0343:454b-2	bsod snyoms kyis yongs su dul ba'i dge slong phyogs la mun pa med par snang ba'o //	bsod snyom kyis yongs su dul ba dge slong phyogs la mun ba med ba snang ba 
BO_K10_D0338_H0343:454b-3	'jigs pa med pa'i phan yon bcu ste /	jigs ba med ba phan yon chu ste 
BO_K10_D0338_H0343:454b-4	bcu gang zhe na /	chu gang zhe na 
BO_K10_D0338_H0343:454b-5	'jigs pa med par grong du 'jug pa dang / 'jigs pa med par grong nas 'byung ba dang / 'jigs pa med par khyim rnams su 'gro ba dang / 'jigs pa med par 'khor la chos ston pa dang / 'jigs pa med par dge 'dun gyi nang du 'jug pa dang /	jigs ba med ba grong du jug ba dang jigs ba med ba grong nas byung ba dang jigs ba med ba khyim rnams su gro ba dang jigs ba med ba khor la chos ston ba dang jigs ba med ba dge dun gyi nang du jug ba dang 
BO_K10_D0338_H0343:454b-6	'jig pa med par slob dpon dang / mkhan po'i drung du 'gro ba dang / 'jigs pa med par byams pa'i sems kyis slob ma'i gan du 'gro ba dang / 'jigs pa med par gos dang / zas dang / mal cha dang / na ba'i gsos sman dang /	jig ba med ba slob dpon dang mkhan po drung du gro ba dang jigs ba med ba byams ba sems kyis slob ma gan du gro ba dang jigs ba med ba gos dang zas dang mal cha dang na ba gsos sman dang 
BO_K10_D0338_H0343:454b-7	yo byad rnams yongs su sbyor ba dang / 'jigs pa med par kha ton 'don pa dang / 'jigs pa med par 'chi ba'i dus byed pa'o //	yo byad rnams yongs su sbyor ba dang jigs ba med ba kha ton don ba dang jigs ba med ba chi ba dus byed ba 
BO_K10_D0338_H0343:454b-8	bram ze'i khye'u /	bram ze khyeu 
BO_K10_D0338_H0343:454b-9	de ltar na sems can rnams ni las bdag gir 'gyur ba /	de ltar na sems can rnams ni las bdag gir gyur ba 
BO_K10_D0338_H0343:454b-10	las kyi skye gnas can /	las kyi skye gnas can 
BO_K10_D0338_H0343:454b-11	las kyi bsgo skal la spyod pa /	las kyi sgo skal la spyod ba 
BO_K10_D0338_H0343:454b-12	las la ston pa ste /	las la ston ba ste 
BO_K10_D0338_H0343:455a-0	sems can rnams ni las kyis bcun pa dang / dma' @455a *//	sems can rnams ni las kyis bcun ba dang dma 
BO_K10_D0338_H0343:455a-1	pa dang / dman pa dang / bzang por rnam par phye'o zhes ngas gang smras pa de ni /	ba dang dman ba dang bzang por rnam ba byed zhes ngas gang smras ba de ni 
BO_K10_D0338_H0343:455a-2	las 'di las bsams te smras so //	las di las bsams te smras so 
BO_K10_D0338_H0343:455a-3	chos kyi rnam grangs 'di bshad pa na /	chos kyi rnam grangs di chad ba na 
BO_K10_D0338_H0343:455a-4	to'u te ya'u bu bram ze'i khye'u ne tso /	tou te yau bu bram ze khyeu ne tso 
BO_K10_D0338_H0343:455a-5	bcom ldan 'das la sems mngon par dad do //	joms ldan da la sems mngon ba dad do 
BO_K10_D0338_H0343:455a-6	de nas to'u te ya'i bu bram ze'i khye'u ne tsos /	de nas tou te ya bu bram ze khyeu ne tsos 
BO_K10_D0338_H0343:455a-7	bcom ldan 'das la 'di skad ces gsol to //	joms ldan da la di skad ces gsol to 
BO_K10_D0338_H0343:455a-8	go'u te ma khyod mnyan du yod par dge bsnyen gyi khyim dag tu gshegs par dgongs pa na /	gou te ma khyod nyan du yod ba dge snyen gyi khyim dag tu gshegs ba dgongs ba na 
BO_K10_D0338_H0343:455a-9	de ltar to'u te ya'i khyim du yang gshegs par dgongs su gsol /	de ltar tou te ya khyim du yang gshegs ba dgongs su gsol 
BO_K10_D0338_H0343:455a-10	des ni to'u te ya'i khyim du yun ring po'i don dang phan pa dang bde bar 'gyur ro //	des ni tou te ya khyim du yun ring po don dang phan ba dang bde ba gyur ro 
BO_K10_D0338_H0343:455a-11	bcom ldan 'das kyis cang mi gsung bas to'u te ya'i bu bram ze'i khye'u ne tso la gnang ba mdzad do //	joms ldan da kyis cang mi gsung ba tou te ya bu bram ze khyeu ne tso la gnang ba mdzad do 
BO_K10_D0338_H0343:455a-12	de nas to'u te ya'i bu bram ze'i khye'u ne tsos /	de nas tou te ya bu bram ze khyeu ne tsos 
BO_K10_D0338_H0343:455a-13	bcom ldan 'das kyis cang mi gsung bas gnas bar rig nas bcom ldan 'das kyis gsungs pa la mngon par dga' ste rjes su yi rang nas bcom ldan kyis gnang bas song ngo //	joms ldan da kyis cang mi gsung ba gnas ba rig nas joms ldan da kyis gsungs ba la mngon ba dga ste rjes su yi rang nas joms ldan kyis gnang ba gro ngo 
BO_K10_D0338_H0343:455a-14	las rnam par 'byed pa rdzogs so ////	las rnam ba byed ba rdzogs so 
BO_K10_D0338_H0343:455a-15	rgya gar gyi mkhan po dzi na mi tra dang; d'a na sh'i la dang / mu ni bar ma dang / zhus chen gyi lo tsa ba bande ye shes sde la sogs pas bsgyur cing zhus nas gtan la phab pa'o //	rgya gar gyi mkhan po dzi na mi tra dang; da na sh la dang mu ni ba ma dang zhus chen gyi lo tsa ba bande ye shes sde la sogs ba sgyur cing zhus nas gtan la bebs ba 
