segmentnr	original	stemmed
BO_K01_D0001_H0001:108b-17	nam mkha' dang lag mthil du mtshungs pa'i sems dang ldan pa /	nam mkha dang lag mthil du mtshungs ba sems dang ldan ba 
BO_K01_D0001_H0001:108b-18	tsan dan zhag lon par bzhag pa lta bu /	tsan dan zhag lon ba jog ba lta bu 
BO_K01_D0001_H0001:108b-19	rig pas sgo nga'i sbubs dral bar gyur cing rig pa dang mngon par shes pa dang / so so yang dag par rig pa thob pa /	rig ba sgo nga sbub dral ba gyur cing rig ba dang mngon ba shes ba dang so so yang dag ba rig ba thob ba 
BO_K01_D0001_H0001:109a-0	srid pa dang 'dod pa'i rnyed pa dang bkur sti la rgyab @109a *//	srid ba dang dod ba rnyed ba dang bkur sti la rgyab 
BO_K01_D0001_H0001:109a-1	kyis phyogs pa /	kyis phyogs ba 
BO_K01_D0001_H0001:109a-2	dbang po dang nye dbang dang bcas pa'i lha rnams kyis mchod par bya ba dang / rjed par bya ba dang / mngon du smra bar bya bar gyur to //	dbang po dang nye dbang dang cha ba lha rnams kyis mchod ba byed ba dang rjed ba byed ba dang mngon du smra ba byed ba gyur to 
BO_K01_D0001_H0001:109a-3	khyim bdag de 'gyod pa skyes nas /	khyim bdag de gyod ba skye nas 
BO_K01_D0001_H0001:109a-4	des bsams pa /	des bsams ba 
BO_K01_D0001_H0001:109a-5	de bdag la dus dang dus su dngos dang skyed 'bul ba yin na /	de bdag la dus dang dus su dngos dang skyed bul ba yin na 
BO_K01_D0001_H0001:109a-6	bdag gis ci'i phyir bzung snyam mo //	bdag gis ci phyir bzung snyam mo 
BO_K01_D0001_H0001:109a-7	des bsams pa /	des bsams ba 
BO_K01_D0001_H0001:109a-8	gal te de mthong na bzod pa gsol lo snyam nas /	gal te de mthong na bzod ba gsol lo snyam nas 
BO_K01_D0001_H0001:109a-9	des mnyan yod kyi sgor bsdad do //	des nyan yod kyi sgor sdod do 
BO_K01_D0001_H0001:109a-10	dge slong de yang snga dro sham thabs bgos /	dge slong de yang snga dro sham thabs bgod 
BO_K01_D0001_H0001:109a-11	lhung bzed dang chos gos thogs te /	lhung bzed dang chos gos thogs te 
BO_K01_D0001_H0001:109a-12	mnyan yod du bsod snyoms la zhugs pa dang / khyim bdag des de mthong nas /	nyan yod du bsod snyom la jug ba dang khyim bdag des de mthong nas 
BO_K01_D0001_H0001:109a-13	des smras pa /	des smras ba 
BO_K01_D0001_H0001:109a-14	bzhin bzang khyod rab tu byung na /	bzhin bzang khyod rab tu byung na 
BO_K01_D0001_H0001:109a-15	kho bo la dus dang dus su dngos dang skyed sus 'bul bar 'gyur /	kho bo la dus dang dus su dngos dang skyed sus bul ba gyur 
BO_K01_D0001_H0001:109a-16	tshur shog 'dong zhes des lag pa brkyang ste /	tshur shog dong zhes des lag ba rkyong ste 
BO_K01_D0001_H0001:109a-17	de'i lag pa gnyis nas gzung bar brtsams pa dang / des ngang pa'i rgyal po 'dab ma brkyang ba ltar steng gi nam mkha' la mngon par 'phags nas 'bar ba dang / gsal ba dang char 'bebs pa dang / glog 'byin pa'i cho 'phrul dag bya bar brtsams so //	de lag ba gnyis nas gzung ba brtsams ba dang des ngang ba rgyal po dab ma rkyong ba ltar steng gi nam mkha la mngon ba phag nas bar ba dang gsal ba dang char bebs ba dang glog byin ba cho phrul dag byed ba brtsams so 
BO_K01_D0001_H0001:109a-18	so so'i skye bo ni rdzu 'phrul la myur du sems gtod par byed pa yin pas /	so so skye bo ni rdzu phrul la myur du sems gtod ba byed ba yin ba 
BO_K01_D0001_H0001:109a-19	khyim bdag de shing ljon pa rtsa ba nas bcad pa bzhin du dge slong de'i rkang pa gnyis la gtugs nas smras pa /	khyim bdag de shing ljon ba rtsa ba nas gcod ba bzhin du dge slong de rkang ba gnyis la gtugs nas smras ba 
BO_K01_D0001_H0001:109a-20	'phags pa khyod kyis yon tan gyi tshogs 'di lta bu brnyes sam /	phag ba khyod kyis yon tan gyi tshogs di lta bu brnyes sam 
BO_K01_D0001_H0001:109b-0	thob bo // des de la yo @109b byad thams cad kyis bstabs pa dang / thams cad du khyim bdag che ge mo zhig gi bu lon chags pa rab tu byung nas /	thob bo des de la yo byad thams cad kyis stob ba dang thams cad du khyim bdag che ge mo jig gi bu lon chags ba rab tu byung nas 
BO_K01_D0001_H0001:109b-1	yon tan gyi tshogs de lta bu thob bo zhes sgra grags so //	yon tan gyi tshogs de lta bu thob bo zhes sgra grags so 
BO_K01_D0001_H0001:109b-2	ko sa la'i rgyal po gsal rgyal gyis khyim bdag che ge mo zhig gi bu lon chags pa rab tu byung nas /	ko sa la rgyal po gsal rgyal gyis khyim bdag che ge mo jig gi bu lon chags ba rab tu byung nas 
BO_K01_D0001_H0001:109b-3	yon tan gyi tshogs de lta bu thob bo zhes thos nas /	yon tan gyi tshogs de lta bu thob bo zhes thos nas 
BO_K01_D0001_H0001:109b-4	des blon po rnams la bsgo ba /	des blon po rnams la sgo ba 
BO_K01_D0001_H0001:109b-5	shes ldan dag nga ni rgyal po rgyal rigs spyi bor dbang bskur ba /	shes ldan dag nga ni rgyal po rgyal rigs spyi bor dbang skur ba 
BO_K01_D0001_H0001:109b-6	bya ba thams cad kyi mnga' bdag yin pas deng phyin chad 'ga' zhig gi bu lon chags pa rab tu 'byung bar 'dod na des de mi bzlog par bya'o //	byed ba thams cad kyi mnga bdag yin ba deng phyin chad ga jig gi bu lon chags ba rab tu byung ba dod na des de mi bzlog ba byed 
BO_K01_D0001_H0001:109b-7	gnyan yod na khyim bdag gcig 'dug pa de la bu lon chags pa zhig gis dus dang dus su dngos dang skyed 'jal bar byed do //	gnyan yod na khyim bdag gcig dug ba de la bu lon chags ba jig gis dus dang dus su dngos dang skyed jal ba byed do 
BO_K01_D0001_H0001:109b-8	dus gzhan zhig na khyim bdag des bu lon chags pa de ma tshor ba kho nar bzung nas smras pa /	dus gzhan jig na khyim bdag des bu lon chags ba de ma tshor ba kho nar bzung nas smras ba 
BO_K01_D0001_H0001:109b-9	dngos dang skyed cig car phul cig ces de dus cung zad cig bzung nas btang ba dang / des bsams pa /	dngos dang skyed cig car bul cig ces de dus cung zad cig bzung nas gtong ba dang des bsams ba 
BO_K01_D0001_H0001:109b-10	khyim bdag de mgu dka' bar gyur pas /	khyim bdag de mgu dka ba gyur ba 
BO_K01_D0001_H0001:109b-11	bdag gis dngos dang skyed cig car 'jal mi nus kyis 'bros su 'gro'o snyam mo //	bdag gis dngos dang skyed cig car jal mi nus kyis bros su gro snyam mo 
BO_K01_D0001_H0001:109b-12	des bsams pa /	des bsams ba 
BO_K01_D0001_H0001:109b-13	yul gtong ba ni dka' ba byed pa yin gyis /	yul gtong ba ni dka ba byed ba yin gyis 
BO_K01_D0001_H0001:109b-14	sh'akya'i sras kyi dge sbyong 'di dag gis rgyal po las gzhon nu'i yongs su spang ba thob pas /	shakya sras kyi dge sbyong di dag gis rgyal po las gzhon nu yongs su spong ba thob ba 
BO_K01_D0001_H0001:109b-15	'di dag gi nang du rab tu 'byung bar bya'o snyam nas de rgyal byed kyi tshal du song ste /	di dag gi nang du rab tu byung ba byed snyam nas de rgyal byed kyi tshal du gro ste 
BO_K01_D0001_H0001:109b-16	dge slong gi gan du song nas smras pa /	dge slong gi gan du gro nas smras ba 
BO_K01_D0001_H0001:109b-17	'phags pa bdag rab tu 'byung bar 'tshal lo //	phag ba bdag rab tu byung ba tshal lo 
BO_K01_D0001_H0001:110a-0	des @110a *// de rab tu phyung zhing bsnyen par rdzogs par byas nas /	des de rab tu byin zhing snyen ba rdzogs ba byed nas 
BO_K01_D0001_H0001:110a-1	de'i 'og tu nyi ma gnyis sam /	de g tu nyi ma gnyis sam 
BO_K01_D0001_H0001:110a-2	gsum du kun tu spyad pa'i chos dag slob tu bcug nas smras pa /	gsum du kun tu spyod ba chos dag slob tu jug nas smras ba 
BO_K01_D0001_H0001:110a-3	bzhin bzang ri dvags kyis ri dvags mi sos /	bzhin bzang ri dvags kyis ri dvags mi sos 
BO_K01_D0001_H0001:110a-4	mnyan yod rgya che la rang gi spyod yul dang / yab kyi yul yin gyis /	nyan yod rgya che la rang gi spyod yul dang yab kyi yul yin gyis 
BO_K01_D0001_H0001:110a-5	bsod snyoms bsgrubs la 'tsho bar gyis shig /	bsod snyom sgrub la tsho ba gyis shig 
BO_K01_D0001_H0001:110a-6	khyim bdag de 'gyod pa skyes nas /	khyim bdag de gyod ba skye nas 
BO_K01_D0001_H0001:110a-7	des bsams pa; de bdag la dus dang dus su dngos dang skyed 'bul ba yin na /	des bsams pa; de bdag la dus dang dus su dngos dang skyed bul ba yin na 
BO_K01_D0001_H0001:110a-8	bdag gis ci'i phyir bzung snyam mo //	bdag gis ci phyir bzung snyam mo 
BO_K01_D0001_H0001:110a-9	des bsams pa /	des bsams ba 
BO_K01_D0001_H0001:110a-10	gal te de mthong na bzod pa gsol lo snyam nas /	gal te de mthong na bzod ba gsol lo snyam nas 
BO_K01_D0001_H0001:110a-11	de mnyan yod kyi sgor bsdad do //	de nyan yod kyi sgor sdod do 
BO_K01_D0001_H0001:110a-12	dge slong de yang snga dro sham thabs bgos /	dge slong de yang snga dro sham thabs bgod 
BO_K01_D0001_H0001:110a-13	lhung bzed dang chos gos thogs te /	lhung bzed dang chos gos thogs te 
BO_K01_D0001_H0001:110a-14	mnyan yod du bsod snyoms la zhugs pa dang / khyim bdag des de mthong nas /	nyan yod du bsod snyom la jug ba dang khyim bdag des de mthong nas 
BO_K01_D0001_H0001:110a-15	des smras pa /	des smras ba 
BO_K01_D0001_H0001:110a-16	bzhin bzang khyod rab tu byung na kho bo la dus dang dus su dngos dang skyed sus 'bul bar 'gyur /	bzhin bzang khyod rab tu byung na kho bo la dus dang dus su dngos dang skyed sus bul ba gyur 
BO_K01_D0001_H0001:110a-17	tshur shog 'dod zhes des lag pa brkyang ste /	tshur shog dod zhes des lag ba rkyong ste 
BO_K01_D0001_H0001:110a-18	de'i lag pa gnyis nas bzung bar brtsams pa dang / des smras pa /	de lag ba gnyis nas bzung ba brtsams ba dang des smras ba 
BO_K01_D0001_H0001:110a-19	kho bo cag la rgyal pos gzhon nu'i yongs su spang ba byin pas gal te reg par byed na khyod kyi lag pa mkhrig ma nas gcod du gzhug go /	kho bo cag la rgyal pos gzhon nu yongs su spong ba byin ba gal te reg ba byed na khyod kyi lag ba mkhrig ma nas gcod du jug go 
BO_K01_D0001_H0001:110a-20	de sh'akya'i bu'i dge sbyong rnams kyi dge sbyong gi tshul ni tshig pa yin no //	de shakya bu dge sbyong rnams kyi dge sbyong gi tshul ni tshig ba yin no 
BO_K01_D0001_H0001:110a-21	bram ze'i tshul ni tshig pa yin te /	bram ze tshul ni tshig ba yin te 
BO_K01_D0001_H0001:110a-22	'di ltar bu lon chags pa yang rab tu 'byin par byed do zhes smod par byed /	di ltar bu lon chags ba yang rab tu byin ba byed do zhes smod ba byed 
BO_K01_D0001_H0001:110a-23	phyar ka gtong bar byed /	phyar ka gtong ba byed 
BO_K01_D0001_H0001:110b-0	kha zer @110b bar byed pa'i skabs de /	kha zer ba byed ba skabs de 
BO_K01_D0001_H0001:110b-1	bcom ldan 'das la dge slong rnams kyis gsol pa dang / bcom ldan 'das kyis dgongs pa /	joms ldan da la dge slong rnams kyis gsol ba dang joms ldan da kyis dgongs ba 
BO_K01_D0001_H0001:110b-2	nyes dmigs gang ci byung ba de ni dge slong dag bu lon chags pa rab tu 'byin pa las gyur pa yin no //	nyes dmigs gang ci byung ba de ni dge slong dag bu lon chags ba rab tu byin ba las gyur ba yin no 
BO_K01_D0001_H0001:110b-3	snyam nas bka' stsal pa /	snyam nas bka stsal ba 
BO_K01_D0001_H0001:110b-4	de lta bas na /	de lta ba na 
BO_K01_D0001_H0001:110b-5	dge slong gis bu lon chags pa rab tu dbyung bar mi bya'o //	dge slong gis bu lon chags ba rab tu byin ba mi byed 
BO_K01_D0001_H0001:110b-6	'ga' zhig gi gan du rab tu 'byung bar 'dod pa 'ongs na /	ga jig gi gan du rab tu byung ba dod ba ngs na 
BO_K01_D0001_H0001:110b-7	des de la bu lon chags pa ma yin nam zhes dri bar bya'o //	des de la bu lon chags ba ma yin nam zhes dri ba byed 
BO_K01_D0001_H0001:110b-8	ma dris par rab tu 'byin bar byed na 'gal tshabs can du 'gyur ro //	ma dri ba rab tu byin ba byed na gal tshabs can du gyur ro 
BO_K01_D0001_H0001:110b-9	sangs rgyas bcom ldan 'das mnyan yod na rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs so //	sangs rgya joms ldan da nyan yod na rgyal byed kyi tshal mgon med zas sbyin gyi kun dga ra ba na bzhugs so 
BO_K01_D0001_H0001:110b-10	mnyan yod na khyim bdag gcig 'dug pa des rigs mnyam pa las chung ma blangs nas /	nyan yod na khyim bdag gcig dug ba des rigs mnyam ba las chung ma blangs nas 
BO_K01_D0001_H0001:110b-11	de de dang lhan cig rtse bar byed /	de de dang lhan cig rtse ba byed 
BO_K01_D0001_H0001:110b-12	dga' bar byed /	dga ba byed 
BO_K01_D0001_H0001:110b-13	dga' mgur spyad par byed do //	dga mgur spyod ba byed do 
BO_K01_D0001_H0001:110b-14	rtse bar byed /	rtse ba byed 
BO_K01_D0001_H0001:110b-15	dga' bar byed /	dga ba byed 
BO_K01_D0001_H0001:110b-16	dga' mgur spyod par byed pa de'i bu byung nas /	dga mgur spyod ba byed ba de bu byung nas 
BO_K01_D0001_H0001:110b-17	bsrings shing bskyed de chen por gyur to //	bsrings shing skyed de chen por gyur to 
BO_K01_D0001_H0001:110b-18	dus gzhan zhig na des bu de spyos pa dang / bu des bsams pa /	dus gzhan jig na des bu de spyo ba dang bu des bsams ba 
BO_K01_D0001_H0001:110b-19	pha 'di mgu dka' bar gyur pas /	pha di mgu dka ba gyur ba 
BO_K01_D0001_H0001:110b-20	bdag gis 'di'i sems srung bar byed mi nus kyis 'bros su 'gro'o snyam mo //	bdag gis di sems srung ba byed mi nus kyis bros su gro snyam mo 
BO_K01_D0001_H0001:110b-21	des bsams pa /	des bsams ba 
BO_K01_D0001_H0001:110b-22	yul gtong ba ni dka' ba byed pa yin gyis sh'akya'i sras kyi dge sbyong 'di dag gis rgyal po las gzhon nu'i yongs su spang ba thob pas 'di dag gi nang du rab tu 'byung bar bya'o snyam nas /	yul gtong ba ni dka ba byed ba yin gyis shakya sras kyi dge sbyong di dag gis rgyal po las gzhon nu yongs su spong ba thob ba di dag gi nang du rab tu byung ba byed snyam nas 
BO_K01_D0001_H0001:110b-23	de rgyal byed kyi tshal du song ste /	de rgyal byed kyi tshal du gro ste 
BO_K01_D0001_H0001:111a-0	dge slong gi gan du @111a *//	dge slong gi gan du 
BO_K01_D0001_H0001:111a-1	song nas smras pa /	gro nas smras ba 
BO_K01_D0001_H0001:111a-2	'phags pa bdag rab tu 'byung par 'tshal lo //	phag ba bdag rab tu byung ba tshal lo 
BO_K01_D0001_H0001:111a-3	des skyabs su 'gro ba dang / bslab pa'i gzhi dag byin nas gang gis de zhu bar byed pa'i dge slong la yang gsol ba btab /	des skyob su gro ba dang bslab ba gzhi dag byin nas gang gis de ju ba byed ba dge slong la yang gsol ba debs 
BO_K01_D0001_H0001:111a-4	gang gis de'i skra dang kha spu 'dreg par byed pa'i dge slong la yang gsol ba btab /	gang gis de skra dang kha spu dreg ba byed ba dge slong la yang gsol ba debs 
BO_K01_D0001_H0001:111a-5	gang gis de'i khrus byed pa'i dge slong la yang gsol ba btab /	gang gis de khru byed ba dge slong la yang gsol ba debs 
BO_K01_D0001_H0001:111a-6	gang gis de dge tshul nyid du nye bar sgrub par byed pa'i dge slong la yang gsol ba btab ste /	gang gis de dge tshul nyid du nye ba sgrub ba byed ba dge slong la yang gsol ba debs ste 
BO_K01_D0001_H0001:111a-7	de rab tu phyung nas gang gis de'i las byed pa'i dge slong la yang gsol ba btab /	de rab tu byin nas gang gis de las byed ba dge slong la yang gsol ba debs 
BO_K01_D0001_H0001:111a-8	gang gis de la gsang ste ston pa'i dge slong la yang gsol ba btab /	gang gis de la gsang ste ston ba dge slong la yang gsol ba debs 
BO_K01_D0001_H0001:111a-9	gang dag de'i las kyi gnas su 'jug par 'gyur ba'i dge slong dag la yang gsol ba btab nas /	gang dag de las kyi gnas su jug ba gyur ba dge slong dag la yang gsol ba debs nas 
BO_K01_D0001_H0001:111a-10	de bsnyen par rdzogs par byed pa na /	de snyen ba rdzogs ba byed ba na 
BO_K01_D0001_H0001:111a-11	khyim bdag de 'ongs nas dris pa /	khyim bdag de ngs nas dri ba 
BO_K01_D0001_H0001:111a-12	'phags pa khye'u 'di 'dra ba zhig mchis pa gzigs sam /	phag ba khyeu di dra ba jig mchis ba gzigs sam 
BO_K01_D0001_H0001:111a-13	des smras pa /	des smras ba 
BO_K01_D0001_H0001:111a-14	de zhu bar byed /	de ju ba byed 
BO_K01_D0001_H0001:111a-15	de skra dang kha spu dag 'dreg par byed /	de skra dang kha spu dag dreg ba byed 
BO_K01_D0001_H0001:111a-16	de khrus byed /	de khru byed 
BO_K01_D0001_H0001:111a-17	de dge tshul nyid du nye bar sgrub par byed /	de dge tshul nyid du nye ba sgrub ba byed 
BO_K01_D0001_H0001:111a-18	de bsnyen par rdzogs par byed do zhes de dag gis de bsnyen par rdzogs par byas nas /	de snyen ba rdzogs ba byed do zhes de dag gis de snyen ba rdzogs ba byed nas 
BO_K01_D0001_H0001:111a-19	grib tshong gzhal zhing nyin mtshan gyi cha dang dus tshigs brjod de /	grib tshong jal zhing nyin mtshan gyi cha dang dus tshigs rjod de 
BO_K01_D0001_H0001:111b-0	gnas rnams dang / ltung bar 'gyur ba'i chos rnams dang / dge sbyong du byed pa'i chos rnams dang / mchog tu 'dod par bya ba yang dag pa nyid kyis rdzogs pa nyid dang / tshul khrims kyis mnyam par gyur pa @111b nyid sgrub pa la nges par sbyar bar bya ba dang /	gnas rnams dang ltung ba gyur ba chos rnams dang dge sbyong du byed ba chos rnams dang mchog tu dod ba byed ba yang dag ba nyid kyis rdzogs ba nyid dang tshul khrims kyis mnyam ba gyur ba nyid sgrub ba la nges ba sbyor ba byed ba dang 
BO_K01_D0001_H0001:111b-1	tshul dang 'brel ba'i gzugs brnyan la nges par sbyar bar bya ba dang / dul bar gnas pa nyid la nges par sbyar bar bya ba dang / dgos pa rjes su sgrub pa la nges par sbyar bar bya ba dang / ma brjod pa yang dag par blangs pa yongs su shes pa'i bsgrub par 'gyur ba nyid dang /	tshul dang brel ba gzugs rnyan la nges ba sbyor ba byed ba dang dul ba gnas ba nyid la nges ba sbyor ba byed ba dang dgos ba rjes su sgrub ba la nges ba sbyor ba byed ba dang ma rjod ba yang dag ba blangs ba yongs su shes ba sgrub ba gyur ba nyid dang 
BO_K01_D0001_H0001:111b-2	gus pa la nges par sbyar pa /	gus ba la nges ba sbyor ba 
BO_K01_D0001_H0001:111b-3	shes rab mchog gi bstan pa la //	shes rab mchog gi ston ba la 
BO_K01_D0001_H0001:111b-4	khyod ni bsnyen par rdzogs par 'gyur //	khyod ni snyen ba rdzogs ba gyur 
BO_K01_D0001_H0001:111b-5	dal dang 'byor pa rnyed dka' bas //	dal dang byor ba rnyed dka ba 
BO_K01_D0001_H0001:111b-6	'di dag ji lta bzhin du bsgrubs //	di dag ji lta bzhin du sgrub 
BO_K01_D0001_H0001:111b-7	mdzes pa rab tu dbyung ba dang // yongs su dag pa bsnyen rdzogs par //	mdzes ba rab tu byin ba dang yongs su dag ba snyen rdzogs ba 
BO_K01_D0001_H0001:111b-8	rdzogs sangs rgyas kyis rab mkhyen te //	rdzogs sangs rgya kyis rab mkhyen te 
BO_K01_D0001_H0001:111b-9	bden pa'i mchan gyis bka' stsal to //	bden ba mchan gyis bka stsal to 
BO_K01_D0001_H0001:111b-10	zhes bya ba dang / bsgrub par bya ba thabs brjod pa dang bcas pa la nges par sbyar ba byas te /	zhes byed ba dang sgrub ba byed ba thabs rjod ba dang cha ba la nges ba sbyor ba byed te 
BO_K01_D0001_H0001:111b-11	dge slong de dag langs pa dang / khyim bdag de 'ongs te smras pa /	dge slong de dag ldang ba dang khyim bdag de ngs te smras ba 
BO_K01_D0001_H0001:111b-12	'phags pa dag /	phag ba dag 
BO_K01_D0001_H0001:111b-13	ci khyed cag spu gri thogs pa 'ba' zhig gis sdod dam /	ci khyed cag spu gri thogs ba ba jig gis sdod dam 
BO_K01_D0001_H0001:111b-14	gal te bdag la dad pa ma mchis par gyur du lags na /	gal te bdag la dad ba ma mchis ba gyur du lags na 
BO_K01_D0001_H0001:111b-15	'di'i tshangs par spyod pa'i bar chad du 'gyur ro //	di tshangs ba spyod ba ba chad du gyur ro 
BO_K01_D0001_H0001:111b-16	kye ma khyed kyis zhag bdun nam /	kye ma khyed kyis zhag bdun nam 
BO_K01_D0001_H0001:111b-17	brgyad cig bsrel na ci nongs zhes zer ba'i skabs de /	brgyad cig bsrel na ci nongs zhes zer ba skabs de 
BO_K01_D0001_H0001:111b-18	bcom ldan 'das la dge slong rnams kyis gsol pa dang / bcom ldan 'das kyis dgongs pa /	joms ldan da la dge slong rnams kyis gsol ba dang joms ldan da kyis dgongs ba 
BO_K01_D0001_H0001:111b-19	nyes dmigs gang ci byung ba de ni dge slong dag rab tu 'byung bar 'dod pa pha mas ma gnang ba zhag bdun mi bsrel ba las gyur pa yin no snyam nas bka' stsal pa /	nyes dmigs gang ci byung ba de ni dge slong dag rab tu byung ba dod ba pha mas ma gnang ba zhag bdun mi bsrel ba las gyur ba yin no snyam nas bka stsal ba 
BO_K01_D0001_H0001:112a-0	de lta bas na 'ga' zhig gi gan du rab tu 'byung bar 'dod pa pha ma gson zhing @112a *//	de lta ba na ga jig gi gan du rab tu byung ba dod ba pha ma gson zhing 
BO_K01_D0001_H0001:112a-1	de gnyis kyis ma gnang ba 'ongs na zhag bdun nam brgyad bsrel bar bya'o //	de gnyis kyis ma gnang ba ngs na zhag bdun nam brgyad bsrel ba byed 
BO_K01_D0001_H0001:112a-2	bcom ldan 'das kyis rab tu 'byung 'dod pa 'ongs na /	joms ldan da kyis rab tu byung dod ba ngs na 
BO_K01_D0001_H0001:112a-3	zhag bdun nam brgyad bsrel bar bya'o //	zhag bdun nam brgyad bsrel ba byed 
BO_K01_D0001_H0001:112a-4	zhes bka' stsal nas /	zhes bka stsal nas 
BO_K01_D0001_H0001:112a-5	rab tu 'byung bar 'dod pa pha mas gnang ba gzhan dag 'ongs shing yul thag ring ba pha mas gtam yang mi thos pa dag kyang 'ongs pa na /	rab tu byung ba dod ba pha mas gnang ba gzhan dag ngs shing yul thag ring ba pha mas dam yang mi thos ba dag kyang ngs ba na 
BO_K01_D0001_H0001:112a-6	dge slong rnams kyis de dag kyang zhag bdun nam brgyad bsrel bar byed pas /	dge slong rnams kyis de dag kyang zhag bdun nam brgyad bsrel ba byed ba 
BO_K01_D0001_H0001:112a-7	de dag rab tu 'byung ba ma thob par dong ste /	de dag rab tu byung ba ma thob ba dong ste 
BO_K01_D0001_H0001:112a-8	de nyid tshe dang ldan pa de dag legs par gsungs pa'i chos 'dul ba la rab tu 'byung ba dang / bsnyen par rdzogs pa dge slong gi dngos po'i bar chad du gyur pa'i skabs de /	de nyid tshe dang ldan ba de dag legs ba gsungs ba chos dul ba la rab tu byung ba dang snyen ba rdzogs ba dge slong gi dngos po ba chad du gyur ba skabs de 
